station,timestamp_utc,wind_gust_speed_max_kmh,solar_radiation_w_m2,rain_mm,air_temperature_c,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms
tracadie,2023-11-18 20:00:00+00:00,,1.2333333333333334,0.0,13.481333333333334,4.391333333333333,145.0,17.2,22.933333333333334,
tracadie,2023-11-18 21:00:00+00:00,,1.0,0.0,13.192333333333332,4.360333333333333,142.0,15.9,20.666666666666668,
tracadie,2023-11-18 22:00:00+00:00,,1.0,0.0,13.341333333333333,4.348166666666667,132.0,12.966666666666667,16.633333333333333,
tracadie,2023-11-18 23:00:00+00:00,,1.0,0.0,13.121666666666666,4.340583333333334,125.0,6.433333333333334,8.8,
tracadie,2023-11-19 00:00:00+00:00,,1.0,0.0,9.58,4.333583333333333,86.0,20.066666666666666,25.0,
tracadie,2023-11-19 01:00:00+00:00,,1.0,0.0,6.644666666666667,4.324416666666667,337.0,48.53333333333333,60.43333333333333,
tracadie,2023-11-19 02:00:00+00:00,,1.0,0.0,6.099,4.30975,338.0,52.53333333333333,67.1,
tracadie,2023-11-19 03:00:00+00:00,,1.0,0.0,5.8966666666666665,4.3075,326.0,44.46666666666667,56.53333333333333,
tracadie,2023-11-19 04:00:00+00:00,,1.0,0.0,6.066999999999999,4.303083333333333,324.0,40.7,50.03333333333333,
tracadie,2023-11-19 05:00:00+00:00,,1.0,0.0,5.8773333333333335,4.2995,306.0,37.766666666666666,46.766666666666666,
tracadie,2023-11-19 06:00:00+00:00,,1.0,0.0,5.476,4.294416666666667,295.0,37.2,47.733333333333334,
tracadie,2023-11-19 07:00:00+00:00,,1.0,0.0,5.135666666666666,4.2900833333333335,286.0,34.733333333333334,45.1,
tracadie,2023-11-19 08:00:00+00:00,,1.0,0.0,4.526333333333333,4.285333333333333,282.0,26.666666666666668,37.06666666666667,
tracadie,2023-11-19 09:00:00+00:00,,1.0,0.0,3.6606666666666667,4.279,264.0,17.333333333333332,24.166666666666668,
tracadie,2023-11-19 10:00:00+00:00,,1.0,0.0,2.8930000000000002,4.27325,256.0,16.133333333333333,23.0,
tracadie,2023-11-19 11:00:00+00:00,,12.333333333333334,0.0,2.004,4.3285833333333334,243.0,16.166666666666668,22.333333333333332,
tracadie,2023-11-19 12:00:00+00:00,,102.26666666666667,0.0,1.4563333333333333,4.473833333333333,264.0,17.066666666666666,24.0,
tracadie,2023-11-19 13:00:00+00:00,,305.9,0.0,1.5296666666666667,4.479666666666667,241.0,19.833333333333332,27.566666666666666,
tracadie,2023-11-19 14:00:00+00:00,,248.2,0.0,1.7036666666666667,4.481,230.0,17.233333333333334,24.333333333333332,
tracadie,2023-11-19 15:00:00+00:00,,444.53333333333336,0.0,2.325,4.482166666666667,261.0,14.233333333333333,20.066666666666666,
tracadie,2023-11-19 16:00:00+00:00,,382.96666666666664,0.0,2.6863333333333332,4.483416666666667,263.0,16.366666666666667,22.633333333333333,
tracadie,2023-11-19 17:00:00+00:00,,366.8333333333333,0.0,3.1723333333333334,4.484083333333333,244.0,14.533333333333333,21.1,
tracadie,2023-11-19 18:00:00+00:00,,267.6,0.0,3.925,4.484333333333333,234.0,14.266666666666667,19.933333333333334,
tracadie,2023-11-19 19:00:00+00:00,,137.66666666666666,0.0,4.094666666666667,4.485833333333333,230.0,11.6,16.566666666666666,
tracadie,2023-11-19 20:00:00+00:00,,15.333333333333334,0.0,2.869333333333333,4.472833333333333,256.0,8.933333333333334,12.8,
tracadie,2023-11-19 21:00:00+00:00,,1.0,0.0,2.316666666666667,4.38375,227.0,6.866666666666666,9.7,
tracadie,2023-11-19 22:00:00+00:00,,1.0,0.0,2.156,4.346166666666667,256.0,7.2,10.366666666666667,
tracadie,2023-11-19 23:00:00+00:00,,1.0,0.0,1.5103333333333333,4.329083333333333,205.0,7.133333333333334,9.533333333333333,
tracadie,2023-11-20 00:00:00+00:00,,1.0,0.0,1.1436666666666668,4.316666666666666,199.0,6.966666666666667,8.6,
tracadie,2023-11-20 01:00:00+00:00,,1.0,0.0,0.9736666666666667,4.291916666666666,201.0,5.133333333333334,6.433333333333334,
tracadie,2023-11-20 02:00:00+00:00,,1.0,0.0,1.1573333333333333,4.2865,229.0,5.433333333333334,7.3,
tracadie,2023-11-20 03:00:00+00:00,,1.0,0.0,0.99,4.274583333333333,250.0,7.166666666666667,9.5,
tracadie,2023-11-20 04:00:00+00:00,,1.0,0.0,0.5426666666666667,4.2651666666666666,215.0,9.033333333333333,11.566666666666666,
tracadie,2023-11-20 05:00:00+00:00,,1.0,0.0,0.8376666666666667,4.258249999999999,219.0,10.833333333333334,13.333333333333334,
tracadie,2023-11-20 06:00:00+00:00,,1.0,0.0,1.23,4.254083333333333,234.0,8.466666666666667,11.533333333333333,
tracadie,2023-11-20 07:00:00+00:00,,1.0,0.0,1.688,4.24975,239.0,7.033333333333333,10.066666666666666,
tracadie,2023-11-20 08:00:00+00:00,,1.0,0.0,1.962,4.24825,233.0,8.933333333333334,11.633333333333333,
tracadie,2023-11-20 09:00:00+00:00,,1.0,0.0,1.782,4.2452499999999995,239.0,9.066666666666666,11.666666666666666,
tracadie,2023-11-20 10:00:00+00:00,,1.0,0.0,1.8123333333333334,4.241750000000001,236.0,9.933333333333334,12.9,
tracadie,2023-11-20 11:00:00+00:00,,4.7,0.0,1.5933333333333335,4.254333333333333,229.0,10.133333333333333,13.033333333333333,
tracadie,2023-11-20 12:00:00+00:00,,28.5,0.0,1.9673333333333332,4.438,237.0,9.0,12.4,
tracadie,2023-11-20 13:00:00+00:00,,42.86666666666667,0.0,1.536,4.4742500000000005,234.0,13.033333333333333,18.533333333333335,
tracadie,2023-11-20 14:00:00+00:00,,52.13333333333333,0.0,1.3159999999999998,4.478,251.0,17.833333333333332,24.6,
tracadie,2023-11-20 15:00:00+00:00,,102.4,0.0,1.8419999999999999,4.4783333333333335,268.0,24.966666666666665,34.233333333333334,
tracadie,2023-11-20 16:00:00+00:00,,182.5,0.0,1.7463333333333333,4.479166666666667,284.0,24.233333333333334,33.266666666666666,
tracadie,2023-11-20 17:00:00+00:00,,168.33333333333334,0.0,1.595,4.481083333333333,272.0,23.1,31.966666666666665,
tracadie,2023-11-20 18:00:00+00:00,,242.0,0.0,1.9383333333333332,4.481333333333334,272.0,23.766666666666666,33.1,
tracadie,2023-11-20 19:00:00+00:00,,143.0,0.0,1.7436666666666667,4.4824166666666665,275.0,22.633333333333333,31.133333333333333,
tracadie,2023-11-20 20:00:00+00:00,,9.6,0.0,0.48333333333333334,4.461666666666667,265.0,18.1,26.566666666666666,
tracadie,2023-11-20 21:00:00+00:00,,1.0,0.0,-0.45399999999999996,4.375666666666667,246.0,21.8,30.033333333333335,
tracadie,2023-11-20 22:00:00+00:00,,1.0,0.0,-0.12466666666666668,4.340833333333333,247.0,30.0,38.36666666666667,
tracadie,2023-11-20 23:00:00+00:00,,1.0,0.0,0.4123333333333334,4.323416666666667,313.0,36.06666666666667,43.666666666666664,
tracadie,2023-11-21 00:00:00+00:00,,1.0,0.0,0.13233333333333333,4.311583333333333,334.0,34.233333333333334,42.266666666666666,
tracadie,2023-11-21 01:00:00+00:00,,1.0,0.0,0.6826666666666666,4.29975,338.0,28.3,35.666666666666664,
tracadie,2023-11-21 02:00:00+00:00,,1.0,0.0,1.5253333333333332,4.290333333333334,326.0,31.933333333333334,39.733333333333334,
tracadie,2023-11-21 03:00:00+00:00,,1.0,0.0,1.1626666666666667,4.277916666666667,305.0,30.533333333333335,38.5,
tracadie,2023-11-21 04:00:00+00:00,,1.0,0.0,0.030333333333333354,4.264333333333333,327.0,27.633333333333333,34.53333333333333,
tracadie,2023-11-21 05:00:00+00:00,,1.0,0.0,0.8156666666666667,4.25275,310.0,29.566666666666666,37.53333333333333,
tracadie,2023-11-21 06:00:00+00:00,,1.0,0.0,1.1783333333333335,4.245333333333334,319.0,32.8,42.2,
tracadie,2023-11-21 07:00:00+00:00,,1.0,0.0,0.9606666666666667,4.239,306.0,32.03333333333333,40.03333333333333,
tracadie,2023-11-21 08:00:00+00:00,,1.0,0.0,1.0136666666666667,4.236,320.0,32.0,39.766666666666666,
tracadie,2023-11-21 09:00:00+00:00,,1.0,0.0,0.4343333333333333,4.2331666666666665,288.0,26.5,34.56666666666667,
tracadie,2023-11-21 10:00:00+00:00,,1.0,0.0,1.0786666666666667,4.231083333333333,327.0,26.2,34.13333333333333,
tracadie,2023-11-21 11:00:00+00:00,,9.7,0.0,1.3046666666666666,4.2995833333333335,7.0,30.366666666666667,37.63333333333333,
tracadie,2023-11-21 12:00:00+00:00,,68.23333333333333,0.0,1.5090000000000001,4.470666666666666,344.0,31.366666666666667,39.3,
tracadie,2023-11-21 13:00:00+00:00,,153.96666666666667,0.0,0.8023333333333333,4.476666666666667,313.0,27.433333333333334,34.53333333333333,
tracadie,2023-11-21 14:00:00+00:00,,184.9,0.0,1.5616666666666668,4.472,336.0,23.2,29.366666666666667,
tracadie,2023-11-21 15:00:00+00:00,,270.46666666666664,0.0,1.6219999999999999,4.47825,347.0,26.833333333333332,33.8,
tracadie,2023-11-21 16:00:00+00:00,,201.83333333333334,0.0,2.03,4.480166666666666,302.0,29.266666666666666,35.766666666666666,
tracadie,2023-11-21 17:00:00+00:00,,204.1,0.0,2.2656666666666667,4.483833333333333,1.0,21.433333333333334,27.2,
tracadie,2023-11-21 18:00:00+00:00,,88.8,0.0,0.743,4.48175,296.0,19.7,25.0,
tracadie,2023-11-21 19:00:00+00:00,,37.5,0.0,2.266,4.485416666666667,293.0,25.166666666666668,31.933333333333334,
tracadie,2023-11-21 20:00:00+00:00,,7.3,0.0,2.2893333333333334,4.452416666666667,295.0,22.8,28.133333333333333,
tracadie,2023-11-21 21:00:00+00:00,,1.0,0.0,2.3953333333333333,4.370666666666667,314.0,23.8,29.5,
tracadie,2023-11-21 22:00:00+00:00,,1.0,0.0,2.2479999999999998,4.343083333333333,323.0,22.866666666666667,29.433333333333334,
tracadie,2023-11-21 23:00:00+00:00,,1.0,0.0,2.1846666666666668,4.326083333333333,327.0,17.3,22.166666666666668,
tracadie,2023-11-22 00:00:00+00:00,,1.0,0.0,2.126,4.314583333333333,312.0,14.833333333333334,19.533333333333335,
tracadie,2023-11-22 01:00:00+00:00,,1.0,0.0,2.197,4.303083333333333,313.0,10.2,13.933333333333334,
tracadie,2023-11-22 02:00:00+00:00,,1.0,0.0,2.2070000000000003,4.291083333333334,352.0,7.733333333333333,11.0,
tracadie,2023-11-22 03:00:00+00:00,,1.0,0.0,2.003,4.277916666666667,350.0,6.533333333333333,8.966666666666667,
tracadie,2023-11-22 04:00:00+00:00,,1.0,0.0,0.7203333333333333,4.2644166666666665,202.0,8.9,11.633333333333333,
tracadie,2023-11-22 05:00:00+00:00,,1.0,0.0,0.476,4.251333333333333,244.0,8.3,10.933333333333334,
tracadie,2023-11-22 06:00:00+00:00,,1.0,0.0,0.356,4.242333333333334,237.0,5.033333333333333,7.0,
tracadie,2023-11-22 07:00:00+00:00,,1.0,0.0,-0.085,4.235666666666667,244.0,4.933333333333334,6.633333333333334,
tracadie,2023-11-22 08:00:00+00:00,,1.0,0.0,-0.336,4.232,180.0,9.2,11.2,
tracadie,2023-11-22 09:00:00+00:00,,1.0,0.0,-0.6866666666666668,4.228833333333333,185.0,7.4,9.566666666666666,
tracadie,2023-11-22 10:00:00+00:00,,1.0,0.0,-0.735,4.226916666666667,190.0,6.2,8.133333333333333,
tracadie,2023-11-22 11:00:00+00:00,,7.3,0.0,-0.737,4.2668333333333335,159.0,3.8666666666666667,4.933333333333334,
tracadie,2023-11-22 12:00:00+00:00,,41.833333333333336,0.0,-0.068,4.457333333333334,142.0,5.0,6.033333333333333,
tracadie,2023-11-22 13:00:00+00:00,,88.2,0.0,0.909,4.477,136.0,7.966666666666667,10.866666666666667,
tracadie,2023-11-22 14:00:00+00:00,,176.8,0.0,2.0349999999999997,4.4792499999999995,124.0,13.733333333333333,18.0,
tracadie,2023-11-22 15:00:00+00:00,,177.03333333333333,0.0,2.391,4.47975,135.0,15.466666666666667,21.033333333333335,
tracadie,2023-11-22 16:00:00+00:00,,299.56666666666666,0.0,2.7656666666666667,4.4816666666666665,161.0,21.2,29.233333333333334,
tracadie,2023-11-22 17:00:00+00:00,,154.56666666666666,0.0,2.3553333333333333,4.481833333333333,152.0,20.4,27.033333333333335,
tracadie,2023-11-22 18:00:00+00:00,,66.76666666666667,0.0,2.228,4.476416666666666,136.0,17.8,23.533333333333335,
tracadie,2023-11-22 19:00:00+00:00,,18.266666666666666,0.0,2.125,4.481833333333333,125.0,16.7,21.533333333333335,
tracadie,2023-11-22 20:00:00+00:00,,2.3333333333333335,0.0,2.0663333333333336,4.414333333333333,122.0,15.2,20.266666666666666,
tracadie,2023-11-22 21:00:00+00:00,,1.0,0.0,2.067333333333333,4.358333333333333,124.0,14.533333333333333,18.7,
tracadie,2023-11-22 22:00:00+00:00,,1.0,0.0,2.158,4.33425,119.0,12.4,16.5,
tracadie,2023-11-22 23:00:00+00:00,,1.0,0.0,2.3356666666666666,4.3196666666666665,114.0,13.2,17.333333333333332,
tracadie,2023-11-23 00:00:00+00:00,,1.0,0.0,2.630666666666667,4.30525,114.0,12.833333333333334,16.333333333333332,
tracadie,2023-11-23 01:00:00+00:00,,1.0,0.0,2.723666666666667,4.292166666666667,104.0,13.1,16.8,
tracadie,2023-11-23 02:00:00+00:00,,1.0,0.0,2.633666666666667,4.27825,87.0,14.966666666666667,18.133333333333333,
tracadie,2023-11-23 03:00:00+00:00,,1.0,0.0,2.3983333333333334,4.265416666666667,98.0,17.633333333333333,21.966666666666665,
tracadie,2023-11-23 04:00:00+00:00,,1.0,0.0,2.038333333333333,4.252833333333333,93.0,16.266666666666666,20.2,
tracadie,2023-11-23 05:00:00+00:00,,1.0,0.0,1.785,4.242916666666667,91.0,18.1,22.6,
tracadie,2023-11-23 06:00:00+00:00,,1.0,0.0,2.647666666666667,4.237916666666667,98.0,22.766666666666666,28.0,
tracadie,2023-11-23 07:00:00+00:00,,1.0,0.0,3.2743333333333333,4.237333333333333,93.0,24.566666666666666,30.2,
tracadie,2023-11-23 08:00:00+00:00,,1.0,0.0,4.184333333333333,4.237916666666667,93.0,27.4,33.63333333333333,
tracadie,2023-11-23 09:00:00+00:00,,1.0,0.0,4.474333333333333,4.238666666666666,62.0,23.633333333333333,29.233333333333334,
tracadie,2023-11-23 10:00:00+00:00,,1.0,0.0,4.875666666666667,4.2396666666666665,67.0,18.966666666666665,23.0,
tracadie,2023-11-23 11:00:00+00:00,,1.6,0.0,5.336666666666667,4.242333333333334,66.0,30.166666666666668,36.5,
tracadie,2023-11-23 12:00:00+00:00,,18.966666666666665,0.0,4.6290000000000004,4.381666666666667,69.0,27.5,33.03333333333333,
tracadie,2023-11-23 13:00:00+00:00,,18.566666666666666,0.0,4.497,4.480666666666667,48.0,24.4,28.7,
tracadie,2023-11-23 14:00:00+00:00,,56.0,0.0,4.921333333333333,4.477916666666666,52.0,22.866666666666667,27.133333333333333,
tracadie,2023-11-23 15:00:00+00:00,,83.23333333333333,0.0,5.678,4.4792499999999995,51.0,21.4,25.366666666666667,
tracadie,2023-11-23 16:00:00+00:00,,86.16666666666667,0.0,5.723333333333333,4.479,49.0,24.166666666666668,28.5,
tracadie,2023-11-23 17:00:00+00:00,,75.5,0.0,5.799333333333333,4.481416666666667,35.0,26.233333333333334,30.533333333333335,
tracadie,2023-11-23 18:00:00+00:00,,56.6,0.0,5.904666666666667,4.480583333333333,22.0,23.533333333333335,27.1,
tracadie,2023-11-23 19:00:00+00:00,,40.63333333333333,0.0,5.805000000000001,4.480333333333333,11.0,21.1,24.466666666666665,
tracadie,2023-11-23 20:00:00+00:00,,3.7333333333333334,0.0,5.884666666666666,4.431916666666667,358.0,17.8,22.0,
tracadie,2023-11-23 21:00:00+00:00,,1.0,0.0,5.668,4.365666666666667,337.0,18.0,22.066666666666666,
tracadie,2023-11-23 22:00:00+00:00,,1.0,0.0,5.449333333333333,4.342666666666667,300.0,22.3,28.233333333333334,
tracadie,2023-11-23 23:00:00+00:00,,1.0,0.0,5.6850000000000005,4.329666666666667,289.0,26.633333333333333,34.5,
tracadie,2023-11-24 00:00:00+00:00,,1.0,0.0,5.647,4.3205,288.0,31.633333333333333,40.5,
tracadie,2023-11-24 01:00:00+00:00,,1.0,0.0,5.601333333333333,4.3125,288.0,31.133333333333333,40.2,
tracadie,2023-11-24 02:00:00+00:00,,1.0,0.0,5.625,4.30225,295.0,30.8,39.63333333333333,
tracadie,2023-11-24 03:00:00+00:00,,1.0,0.0,5.4093333333333335,4.292333333333334,282.0,28.033333333333335,37.1,
tracadie,2023-11-24 04:00:00+00:00,,1.0,0.0,5.175333333333333,4.28275,281.0,29.466666666666665,39.333333333333336,
tracadie,2023-11-24 05:00:00+00:00,,1.0,0.0,4.465,4.261333333333333,260.0,17.6,25.333333333333332,
tracadie,2023-11-24 06:00:00+00:00,,1.0,0.0,3.591,4.2515833333333335,254.0,17.7,26.0,
tracadie,2023-11-24 07:00:00+00:00,,1.0,0.0,3.2583333333333333,4.244416666666667,261.0,23.6,34.4,
tracadie,2023-11-24 08:00:00+00:00,,1.0,0.0,3.296,4.239083333333333,264.0,21.6,30.233333333333334,
tracadie,2023-11-24 09:00:00+00:00,,1.0,0.0,3.0193333333333334,4.237,260.0,24.0,33.233333333333334,
tracadie,2023-11-24 10:00:00+00:00,,1.0,0.0,2.2253333333333334,4.2348333333333334,260.0,20.7,29.4,
tracadie,2023-11-24 11:00:00+00:00,,18.4,0.0,1.5530000000000002,4.335166666666667,261.0,17.666666666666668,25.6,
tracadie,2023-11-24 12:00:00+00:00,,153.13333333333333,0.0,1.5463333333333333,4.474083333333334,258.0,19.1,27.366666666666667,
tracadie,2023-11-24 13:00:00+00:00,,247.6,0.0,1.931,4.476916666666667,248.0,19.6,27.433333333333334,
tracadie,2023-11-24 14:00:00+00:00,,296.73333333333335,0.0,2.3036666666666665,4.477833333333334,241.0,19.433333333333334,27.566666666666666,
tracadie,2023-11-24 15:00:00+00:00,,150.0,0.0,2.6726666666666667,4.479833333333333,275.0,20.0,27.7,
tracadie,2023-11-24 16:00:00+00:00,,109.16666666666667,0.0,2.746666666666667,4.480416666666667,268.0,18.133333333333333,25.4,
tracadie,2023-11-24 17:00:00+00:00,,73.36666666666666,0.0,2.8273333333333337,4.4815,248.0,14.533333333333333,20.266666666666666,
tracadie,2023-11-24 18:00:00+00:00,,42.93333333333333,0.0,2.9949999999999997,4.480916666666666,271.0,12.766666666666667,17.566666666666666,
tracadie,2023-11-24 19:00:00+00:00,,16.1,1.6,2.1213333333333333,4.480583333333333,250.0,9.666666666666666,13.666666666666666,
tracadie,2023-11-24 20:00:00+00:00,,2.033333333333333,0.0,1.2626666666666668,4.436,230.0,8.6,12.3,
tracadie,2023-11-24 21:00:00+00:00,,1.0,0.0,0.5726666666666667,4.362333333333333,274.0,16.566666666666666,22.266666666666666,
tracadie,2023-11-24 22:00:00+00:00,,1.0,0.0,0.16933333333333334,4.33675,277.0,17.833333333333332,25.3,
tracadie,2023-11-24 23:00:00+00:00,,1.0,0.0,-0.2966666666666667,4.32075,240.0,12.533333333333333,17.7,
tracadie,2023-11-25 00:00:00+00:00,,1.0,0.0,-0.5636666666666666,4.30825,264.0,17.1,24.233333333333334,
tracadie,2023-11-25 01:00:00+00:00,,1.0,0.0,-2.119,4.2975,271.0,24.633333333333333,34.2,
tracadie,2023-11-25 02:00:00+00:00,,1.0,0.0,-3.1383333333333336,4.28575,260.0,19.166666666666668,26.7,
tracadie,2023-11-25 03:00:00+00:00,,1.0,0.0,-4.168,4.273333333333333,246.0,19.933333333333334,27.7,
tracadie,2023-11-25 04:00:00+00:00,,1.0,0.0,-5.0360000000000005,4.2597499999999995,254.0,20.666666666666668,29.333333333333332,
tracadie,2023-11-25 05:00:00+00:00,,1.0,0.0,-5.901333333333333,4.245416666666666,246.0,20.933333333333334,29.733333333333334,
tracadie,2023-11-25 06:00:00+00:00,,1.0,0.0,-6.252,4.233,257.0,20.866666666666667,28.266666666666666,
tracadie,2023-11-25 07:00:00+00:00,,1.0,0.0,-6.398,4.22175,237.0,23.1,30.466666666666665,
tracadie,2023-11-25 08:00:00+00:00,,1.0,0.0,-6.857333333333333,4.214166666666666,247.0,24.0,33.6,
tracadie,2023-11-25 09:00:00+00:00,,1.0,0.0,-7.158333333333333,4.207416666666666,246.0,23.4,33.733333333333334,
tracadie,2023-11-25 10:00:00+00:00,,1.0,0.0,-6.991666666666666,4.20475,247.0,22.066666666666666,29.933333333333334,
tracadie,2023-11-25 11:00:00+00:00,,8.2,0.0,-6.806333333333333,4.307416666666667,241.0,22.666666666666668,31.766666666666666,
tracadie,2023-11-25 12:00:00+00:00,,29.133333333333333,0.0,-6.363666666666666,4.4703333333333335,239.0,24.733333333333334,35.4,
tracadie,2023-11-25 13:00:00+00:00,,45.93333333333333,0.0,-5.704,4.475333333333333,247.0,26.1,37.4,
tracadie,2023-11-25 14:00:00+00:00,,79.33333333333333,0.0,-5.2843333333333335,4.477250000000001,256.0,24.833333333333332,35.1,
tracadie,2023-11-25 15:00:00+00:00,,111.43333333333334,0.0,-4.6419999999999995,4.476833333333333,248.0,22.7,32.36666666666667,
tracadie,2023-11-25 16:00:00+00:00,,102.83333333333333,0.0,-4.451,4.480333333333333,257.0,21.833333333333332,31.466666666666665,
tracadie,2023-11-25 17:00:00+00:00,,82.13333333333334,0.0,-4.137,4.480166666666666,272.0,18.666666666666668,26.666666666666668,
tracadie,2023-11-25 18:00:00+00:00,,54.63333333333333,0.0,-3.824,4.47975,260.0,17.4,24.766666666666666,
tracadie,2023-11-25 19:00:00+00:00,,28.233333333333334,0.0,-3.4309999999999996,4.4784999999999995,250.0,13.9,19.733333333333334,
tracadie,2023-11-25 20:00:00+00:00,,3.933333333333333,0.0,-4.189,4.46575,240.0,9.6,13.066666666666666,
tracadie,2023-11-25 21:00:00+00:00,,1.0,0.0,-5.169666666666667,4.3758333333333335,223.0,6.566666666666666,8.766666666666667,
tracadie,2023-11-25 22:00:00+00:00,,1.0,0.0,-5.617999999999999,4.33,213.0,9.233333333333333,12.266666666666667,
tracadie,2023-11-25 23:00:00+00:00,,1.0,0.0,-4.675333333333333,4.30525,220.0,14.0,18.4,
tracadie,2023-11-26 00:00:00+00:00,,1.0,0.0,-4.575,4.28375,205.0,13.066666666666666,18.066666666666666,
tracadie,2023-11-26 01:00:00+00:00,,1.0,0.0,-4.367,4.26325,222.0,14.966666666666667,19.966666666666665,
tracadie,2023-11-26 02:00:00+00:00,,1.0,0.0,-4.52,4.244666666666666,220.0,11.233333333333333,15.0,
tracadie,2023-11-26 03:00:00+00:00,,1.0,0.0,-4.5969999999999995,4.229666666666667,215.0,10.233333333333333,13.566666666666666,
tracadie,2023-11-26 04:00:00+00:00,,1.0,0.0,-4.886,4.219333333333333,195.0,10.033333333333333,12.966666666666667,
tracadie,2023-11-26 05:00:00+00:00,,1.0,0.0,-4.579,4.214583333333334,180.0,10.766666666666667,14.133333333333333,
tracadie,2023-11-26 06:00:00+00:00,,1.0,0.0,-3.698,4.2115833333333335,199.0,11.4,14.866666666666667,
tracadie,2023-11-26 07:00:00+00:00,,1.0,0.0,-3.3890000000000002,4.212000000000001,206.0,10.866666666666667,13.8,
tracadie,2023-11-26 08:00:00+00:00,,1.0,0.0,-3.784,4.21225,215.0,6.833333333333333,9.566666666666666,
tracadie,2023-11-26 09:00:00+00:00,,1.0,0.0,-3.848,4.2135,187.0,9.533333333333333,12.5,
tracadie,2023-11-26 10:00:00+00:00,,1.0,0.0,-3.616,4.213333333333334,187.0,8.6,11.733333333333333,
tracadie,2023-11-26 11:00:00+00:00,,3.066666666666667,0.0,-3.115666666666667,4.2843333333333335,194.0,9.8,12.4,
tracadie,2023-11-26 12:00:00+00:00,,16.033333333333335,0.0,-1.767,4.470583333333333,192.0,10.733333333333333,14.7,
tracadie,2023-11-26 13:00:00+00:00,,40.666666666666664,0.0,-0.7110000000000001,4.476,208.0,7.0,9.733333333333333,
tracadie,2023-11-26 14:00:00+00:00,,58.166666666666664,0.0,0.789,4.477833333333334,209.0,10.633333333333333,15.2,
tracadie,2023-11-26 15:00:00+00:00,,57.4,0.0,1.8063333333333333,4.476416666666666,218.0,14.966666666666667,19.9,
tracadie,2023-11-26 16:00:00+00:00,,60.03333333333333,0.0,2.1686666666666667,4.4775833333333335,206.0,14.9,20.433333333333334,
tracadie,2023-11-26 17:00:00+00:00,,61.63333333333333,0.0,2.588,4.474583333333333,212.0,13.366666666666667,17.766666666666666,
tracadie,2023-11-26 18:00:00+00:00,,50.766666666666666,0.0,3.4236666666666666,4.480166666666666,174.0,12.966666666666667,17.533333333333335,
tracadie,2023-11-26 19:00:00+00:00,,28.133333333333333,0.0,3.5206666666666666,4.482666666666667,185.0,11.3,15.166666666666666,
tracadie,2023-11-26 20:00:00+00:00,,3.7333333333333334,0.0,1.9676666666666667,4.4575000000000005,159.0,6.766666666666667,8.7,
tracadie,2023-11-26 21:00:00+00:00,,1.0,0.0,0.903,4.374583333333333,140.0,6.333333333333333,8.2,
tracadie,2023-11-26 22:00:00+00:00,,1.0,0.0,1.2653333333333334,4.34425,147.0,6.6,8.466666666666667,
tracadie,2023-11-26 23:00:00+00:00,,1.0,0.0,1.5710000000000002,4.325833333333333,171.0,8.866666666666667,11.766666666666667,
tracadie,2023-11-27 00:00:00+00:00,,1.0,0.0,1.5713333333333332,4.314333333333333,167.0,6.1,7.966666666666667,
tracadie,2023-11-27 01:00:00+00:00,,1.0,0.0,1.8343333333333334,4.3012500000000005,161.0,9.7,13.233333333333333,
tracadie,2023-11-27 02:00:00+00:00,,1.0,0.0,2.4223333333333334,4.291666666666667,166.0,12.166666666666666,16.0,
tracadie,2023-11-27 03:00:00+00:00,,1.0,0.0,2.3253333333333335,4.279916666666667,159.0,9.833333333333334,13.033333333333333,
tracadie,2023-11-27 04:00:00+00:00,,1.0,0.0,2.042666666666667,4.26825,159.0,8.3,11.433333333333334,
tracadie,2023-11-27 05:00:00+00:00,,1.0,0.0,1.0166666666666666,4.2556666666666665,133.0,6.5,8.0,
tracadie,2023-11-27 06:00:00+00:00,,1.0,0.0,0.4166666666666667,4.2450833333333335,108.0,7.366666666666666,9.333333333333334,
tracadie,2023-11-27 07:00:00+00:00,,1.0,0.0,1.2616666666666667,4.237333333333333,122.0,12.233333333333333,15.233333333333333,
tracadie,2023-11-27 08:00:00+00:00,,1.0,0.0,1.3590000000000002,4.2335,125.0,14.266666666666667,18.666666666666668,
tracadie,2023-11-27 09:00:00+00:00,,1.0,0.0,1.7086666666666666,4.232333333333333,119.0,11.633333333333333,15.333333333333334,
tracadie,2023-11-27 10:00:00+00:00,,1.0,0.0,2.3386666666666667,4.2316666666666665,108.0,12.7,16.033333333333335,
tracadie,2023-11-27 11:00:00+00:00,,1.2,0.0,2.148,4.2435833333333335,115.0,13.5,17.233333333333334,
tracadie,2023-11-27 12:00:00+00:00,,5.766666666666667,0.0,2.6573333333333333,4.3555,112.0,15.9,20.066666666666666,
tracadie,2023-11-27 13:00:00+00:00,,21.466666666666665,0.0,3.3856666666666664,4.472,111.0,22.666666666666668,29.433333333333334,
tracadie,2023-11-27 14:00:00+00:00,,16.933333333333334,0.0,4.0793333333333335,4.476333333333334,104.0,27.833333333333332,35.43333333333333,
tracadie,2023-11-27 15:00:00+00:00,,13.2,0.0,4.686333333333334,4.476333333333334,102.0,30.333333333333332,39.2,
tracadie,2023-11-27 16:00:00+00:00,,22.066666666666666,0.0,5.646,4.478083333333333,105.0,33.0,42.8,
tracadie,2023-11-27 17:00:00+00:00,,16.233333333333334,0.0,6.289,4.477833333333334,108.0,37.833333333333336,49.233333333333334,
