station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,battery_v
tracadie,2025-08-10 17:00:00+00:00,711.4333333333333,0.0,20.48,28.19,180.0,29.202333333333332,4.522083333333334
tracadie,2025-08-10 18:00:00+00:00,534.5,0.0,20.92,28.4,177.0,29.598666666666666,4.522916666666666
tracadie,2025-08-10 19:00:00+00:00,535.6333333333333,0.0,19.959999999999997,26.95,191.0,30.27466666666667,4.524416666666666
tracadie,2025-08-10 20:00:00+00:00,385.03333333333336,0.0,17.56,24.113333333333333,184.0,30.279666666666667,4.525
tracadie,2025-08-10 21:00:00+00:00,216.66666666666666,0.0,15.84,20.96333333333333,171.0,29.077333333333335,4.5246666666666675
tracadie,2025-08-10 22:00:00+00:00,55.63333333333333,0.0,11.92,15.52,173.0,28.000333333333334,4.523833333333333
tracadie,2025-08-10 23:00:00+00:00,6.666666666666667,0.0,9.24,12.04,168.0,25.288,4.454666666666667
tracadie,2025-08-11 00:00:00+00:00,1.0,0.0,10.44,13.84,166.0,23.486,4.312583333333333
tracadie,2025-08-11 01:00:00+00:00,1.0,0.0,12.76,16.96,166.0,22.768666666666668,4.282916666666666
tracadie,2025-08-11 02:00:00+00:00,1.0,0.0,16.0,21.296666666666667,175.0,22.473000000000003,4.278416666666667
tracadie,2025-08-11 03:00:00+00:00,1.0,0.0,19.759999999999998,26.740000000000002,171.0,21.787,4.278
tracadie,2025-08-11 04:00:00+00:00,1.0,0.0,19.040000000000003,24.709999999999997,170.0,20.969333333333335,4.2749999999999995
tracadie,2025-08-11 05:00:00+00:00,1.0,0.0,18.720000000000002,25.41,168.0,20.669333333333334,4.27175
tracadie,2025-08-11 06:00:00+00:00,1.0,0.0,19.44,25.773333333333333,168.0,20.62633333333333,4.264666666666667
tracadie,2025-08-11 07:00:00+00:00,1.0,0.0,17.92,24.32,167.0,20.690333333333335,4.2565
tracadie,2025-08-11 08:00:00+00:00,1.0,0.0,13.72,18.52,153.0,20.40266666666667,4.248083333333334
tracadie,2025-08-11 09:00:00+00:00,22.966666666666665,0.0,15.28,20.48,167.0,20.228333333333335,4.315416666666667
tracadie,2025-08-11 10:00:00+00:00,141.83333333333334,0.0,16.08,21.88,166.0,21.204333333333334,4.497083333333333
tracadie,2025-08-11 11:00:00+00:00,296.46666666666664,0.0,13.6,19.48,167.0,22.74233333333333,4.502
tracadie,2025-08-11 12:00:00+00:00,452.6333333333333,0.0,13.2,18.0,183.0,24.446666666666665,4.507333333333333
tracadie,2025-08-11 13:00:00+00:00,576.1333333333333,0.0,15.08,19.959999999999997,188.0,26.079333333333334,4.511333333333333
tracadie,2025-08-11 14:00:00+00:00,678.9666666666667,0.0,11.96,16.88,167.0,28.023666666666667,4.5165
tracadie,2025-08-11 15:00:00+00:00,747.0666666666667,0.0,11.360000000000001,16.52,212.0,29.436,4.521833333333333
tracadie,2025-08-11 16:00:00+00:00,766.0666666666667,0.2,14.84,20.44333333333333,164.0,31.003,4.5248333333333335
tracadie,2025-08-11 17:00:00+00:00,723.0,0.0,10.44,15.32,229.0,30.467666666666666,4.525250000000001
tracadie,2025-08-11 18:00:00+00:00,641.2333333333333,0.0,8.12,10.84,351.0,29.20266666666667,4.524333333333334
tracadie,2025-08-11 19:00:00+00:00,519.3333333333334,0.0,5.6,7.08,357.0,29.511000000000003,4.525416666666667
tracadie,2025-08-11 20:00:00+00:00,375.7,0.0,5.8,7.12,32.0,29.843,4.526666666666666
tracadie,2025-08-11 21:00:00+00:00,224.53333333333333,0.0,10.8,15.520000000000001,326.0,31.64466666666667,4.527333333333333
tracadie,2025-08-11 22:00:00+00:00,58.8,0.0,11.0,14.360000000000001,188.0,31.199666666666666,4.527666666666666
tracadie,2025-08-11 23:00:00+00:00,5.366666666666666,0.0,8.4,11.08,173.0,27.872,4.424416666666667
tracadie,2025-08-12 00:00:00+00:00,1.0,0.0,8.92,11.360000000000001,170.0,25.944333333333336,4.29425
tracadie,2025-08-12 01:00:00+00:00,1.0,0.0,7.8,10.28,187.0,25.319333333333336,4.284583333333333
tracadie,2025-08-12 02:00:00+00:00,1.0,0.0,9.44,12.16,160.0,24.263333333333332,4.281
tracadie,2025-08-12 03:00:00+00:00,1.0,0.0,14.04,18.56,156.0,24.247,4.278333333333333
tracadie,2025-08-12 04:00:00+00:00,1.0,0.0,17.04,21.92,157.0,23.64966666666667,4.274333333333334
tracadie,2025-08-12 05:00:00+00:00,1.0,0.0,16.56,21.723333333333336,170.0,23.031333333333336,4.2700000000000005
tracadie,2025-08-12 06:00:00+00:00,1.0,0.0,15.04,18.8,166.0,22.360666666666663,4.263833333333333
tracadie,2025-08-12 07:00:00+00:00,1.0,0.0,10.92,14.76,180.0,21.96333333333333,4.255916666666667
tracadie,2025-08-12 08:00:00+00:00,1.0,0.0,10.32,13.360000000000001,167.0,21.561666666666667,4.248083333333334
tracadie,2025-08-12 09:00:00+00:00,24.433333333333334,0.0,10.0,12.92,163.0,21.336000000000002,4.318833333333333
tracadie,2025-08-12 10:00:00+00:00,138.03333333333333,0.0,7.72,10.28,168.0,22.427333333333333,4.499
tracadie,2025-08-12 11:00:00+00:00,291.56666666666666,0.0,8.32,10.879999999999999,167.0,24.470000000000002,4.503333333333333
tracadie,2025-08-12 12:00:00+00:00,446.26666666666665,0.0,10.44,13.44,156.0,26.313333333333333,4.509083333333334
tracadie,2025-08-12 13:00:00+00:00,572.5333333333333,0.0,8.72,11.479999999999999,142.0,28.100666666666665,4.513416666666667
tracadie,2025-08-12 14:00:00+00:00,672.3,0.0,12.32,15.32,117.0,29.451666666666664,4.51875
tracadie,2025-08-12 15:00:00+00:00,736.8,0.0,11.8,16.0,145.0,29.973333333333336,4.522
tracadie,2025-08-12 16:00:00+00:00,749.4,0.0,11.76,15.44,147.0,30.690333333333335,4.523916666666667
tracadie,2025-08-12 17:00:00+00:00,706.9333333333333,0.0,10.96,15.04,129.0,32.797,4.52625
tracadie,2025-08-12 18:00:00+00:00,625.4,0.0,11.360000000000001,15.24,117.0,33.749,4.5275
tracadie,2025-08-12 19:00:00+00:00,504.73333333333335,0.0,12.96,15.04,159.0,30.171666666666667,4.526583333333333
tracadie,2025-08-12 20:00:00+00:00,356.06666666666666,0.0,15.0,16.720000000000002,29.0,28.81,4.524500000000001
tracadie,2025-08-12 21:00:00+00:00,206.26666666666668,0.0,8.32,9.84,44.0,29.390333333333334,4.525166666666667
tracadie,2025-08-12 22:00:00+00:00,57.233333333333334,0.0,3.44,4.5600000000000005,81.0,30.61,4.526416666666667
tracadie,2025-08-12 23:00:00+00:00,5.2,0.0,6.36,8.56,87.0,28.87633333333333,4.417916666666667
tracadie,2025-08-13 00:00:00+00:00,1.0,0.0,11.4,14.879999999999999,138.0,27.280666666666665,4.292416666666667
tracadie,2025-08-13 01:00:00+00:00,1.0,0.0,12.4,16.96,138.0,26.323666666666668,4.285083333333334
tracadie,2025-08-13 02:00:00+00:00,1.0,0.0,13.360000000000001,17.68,150.0,25.524333333333335,4.283666666666666
tracadie,2025-08-13 03:00:00+00:00,1.0,0.0,13.68,17.84,149.0,24.456333333333337,4.2796666666666665
tracadie,2025-08-13 04:00:00+00:00,1.0,0.0,12.479999999999999,16.04,150.0,23.290666666666667,4.275166666666666
tracadie,2025-08-13 05:00:00+00:00,1.0,0.0,13.04,16.2,136.0,22.458666666666666,4.269833333333334
tracadie,2025-08-13 06:00:00+00:00,1.0,0.0,17.0,21.12,136.0,21.28033333333333,4.26275
tracadie,2025-08-13 07:00:00+00:00,1.0,0.0,19.56,24.346666666666668,135.0,20.261000000000003,4.254166666666666
tracadie,2025-08-13 08:00:00+00:00,1.0333333333333334,0.0,18.44,23.326666666666664,136.0,19.604666666666667,4.244083333333333
tracadie,2025-08-13 09:00:00+00:00,31.7,0.2,19.16,23.653333333333332,140.0,19.637333333333334,4.32775
tracadie,2025-08-13 10:00:00+00:00,139.03333333333333,0.0,21.52,27.44,139.0,20.35033333333333,4.495666666666667
tracadie,2025-08-13 11:00:00+00:00,314.6,0.0,22.923333333333336,28.836666666666666,131.0,21.58533333333333,4.4995
tracadie,2025-08-13 12:00:00+00:00,463.73333333333335,0.0,22.32,28.363333333333333,135.0,22.860333333333333,4.503833333333334
tracadie,2025-08-13 13:00:00+00:00,603.9,0.0,19.52,25.436666666666667,145.0,24.925666666666665,4.507499999999999
tracadie,2025-08-13 14:00:00+00:00,707.6,0.0,20.759999999999998,27.226666666666667,138.0,26.302333333333333,4.5115
tracadie,2025-08-13 15:00:00+00:00,777.6333333333333,0.0,20.16,26.823333333333334,143.0,27.409,4.515083333333334
tracadie,2025-08-13 16:00:00+00:00,766.5,0.0,18.759999999999998,25.566666666666666,160.0,28.095333333333333,4.5185
tracadie,2025-08-13 17:00:00+00:00,707.4333333333333,0.0,19.720000000000002,27.34333333333333,129.0,28.387999999999998,4.519083333333334
tracadie,2025-08-13 18:00:00+00:00,611.3,0.0,21.44,29.41,156.0,28.757333333333335,4.520416666666667
tracadie,2025-08-13 19:00:00+00:00,542.6,0.0,21.886666666666667,29.363333333333333,139.0,29.221666666666668,4.5215000000000005
tracadie,2025-08-13 20:00:00+00:00,400.6666666666667,0.0,23.933333333333334,32.336666666666666,135.0,28.946666666666665,4.522333333333333
tracadie,2025-08-13 21:00:00+00:00,259.5,0.0,22.296666666666667,30.040000000000003,145.0,27.69066666666667,4.521416666666666
tracadie,2025-08-13 22:00:00+00:00,92.0,0.0,21.08,28.08,138.0,26.929666666666666,4.520583333333334
tracadie,2025-08-13 23:00:00+00:00,4.333333333333333,0.0,17.16,21.983333333333334,126.0,24.723333333333336,4.419
tracadie,2025-08-14 00:00:00+00:00,1.0,0.0,15.32,19.48,125.0,23.874666666666666,4.293833333333333
tracadie,2025-08-14 01:00:00+00:00,1.0,0.0,17.12,21.84,124.0,23.58566666666667,4.273666666666666
tracadie,2025-08-14 02:00:00+00:00,1.0,0.0,17.279999999999998,22.89333333333333,138.0,23.208666666666666,4.2755833333333335
tracadie,2025-08-14 03:00:00+00:00,1.0,0.0,15.520000000000001,20.759999999999998,143.0,23.033666666666665,4.273833333333333
tracadie,2025-08-14 04:00:00+00:00,1.0,0.0,14.120000000000001,18.68,159.0,22.595000000000002,4.267
tracadie,2025-08-14 05:00:00+00:00,1.0,0.0,16.48,22.253333333333334,163.0,22.575666666666667,4.261916666666667
tracadie,2025-08-14 06:00:00+00:00,1.0,0.0,17.240000000000002,22.976666666666667,160.0,22.313333333333333,4.253
tracadie,2025-08-14 07:00:00+00:00,1.0,0.0,19.203333333333333,26.05666666666667,168.0,21.764666666666667,4.243833333333334
tracadie,2025-08-14 08:00:00+00:00,1.0,0.0,17.44,23.063333333333333,180.0,21.168,4.23625
tracadie,2025-08-14 09:00:00+00:00,16.5,0.0,16.96,23.62,168.0,20.828666666666667,4.3015
tracadie,2025-08-14 10:00:00+00:00,58.36666666666667,0.0,19.040000000000003,26.053333333333335,174.0,20.466333333333335,4.439
tracadie,2025-08-14 11:00:00+00:00,308.2,0.0,20.64333333333333,28.48,171.0,21.774333333333335,4.497583333333334
tracadie,2025-08-14 12:00:00+00:00,288.53333333333336,0.0,21.653333333333332,30.240000000000002,184.0,22.62633333333333,4.50175
tracadie,2025-08-14 13:00:00+00:00,538.0,0.0,24.19333333333333,32.093333333333334,202.0,23.592333333333332,4.505249999999999
tracadie,2025-08-14 14:00:00+00:00,689.6666666666666,0.0,24.676666666666666,34.22,175.0,25.015666666666668,4.509833333333334
tracadie,2025-08-14 15:00:00+00:00,729.6666666666666,0.0,24.836666666666666,33.9,192.0,25.207333333333334,4.512583333333334
tracadie,2025-08-14 16:00:00+00:00,754.8333333333334,0.0,23.296666666666667,32.61666666666667,166.0,25.832666666666668,4.5155
tracadie,2025-08-14 17:00:00+00:00,653.9333333333333,0.0,23.009999999999998,32.016666666666666,175.0,26.662333333333333,4.516583333333334
tracadie,2025-08-14 18:00:00+00:00,633.1333333333333,0.0,20.083333333333332,28.8,188.0,27.711000000000002,4.519749999999999
tracadie,2025-08-14 19:00:00+00:00,374.9,0.0,16.52,22.493333333333332,180.0,27.96033333333333,4.521
tracadie,2025-08-14 20:00:00+00:00,165.36666666666667,0.0,11.76,16.0,190.0,27.598666666666666,4.521916666666667
tracadie,2025-08-14 21:00:00+00:00,32.766666666666666,0.0,10.6,14.32,226.0,24.142333333333333,4.5183333333333335
tracadie,2025-08-14 22:00:00+00:00,28.666666666666668,0.0,5.5600000000000005,7.680000000000001,317.0,22.715666666666667,4.5115
tracadie,2025-08-14 23:00:00+00:00,1.4,0.0,1.84,2.8400000000000003,239.0,22.565,4.341583333333333
tracadie,2025-08-15 00:00:00+00:00,1.0,0.4,0.0,0.0,357.0,22.525,4.278583333333333
tracadie,2025-08-15 01:00:00+00:00,1.0,0.2,3.7199999999999998,5.16,32.0,22.132,4.274166666666667
tracadie,2025-08-15 02:00:00+00:00,1.0,0.2,2.68,4.08,136.0,21.912,4.273333333333333
tracadie,2025-08-15 03:00:00+00:00,1.0,0.2,9.08,12.2,198.0,21.891666666666666,4.2715000000000005
tracadie,2025-08-15 04:00:00+00:00,1.0,0.0,20.763333333333332,26.71333333333333,6.0,21.10233333333333,4.267833333333333
tracadie,2025-08-15 05:00:00+00:00,1.0,0.0,26.263333333333332,33.38,11.0,20.662,4.261083333333333
tracadie,2025-08-15 06:00:00+00:00,1.0,0.2,23.913333333333334,30.376666666666665,14.0,20.483,4.2523333333333335
tracadie,2025-08-15 07:00:00+00:00,1.0,0.0,21.4,28.283333333333335,358.0,20.200333333333333,4.240083333333334
tracadie,2025-08-15 08:00:00+00:00,1.0,0.0,21.0,28.61,345.0,19.93166666666667,4.231583333333334
tracadie,2025-08-15 09:00:00+00:00,15.666666666666666,0.0,21.32,27.606666666666666,348.0,19.814,4.285833333333334
tracadie,2025-08-15 10:00:00+00:00,118.9,0.0,20.759999999999998,26.90666666666667,348.0,19.94066666666667,4.492583333333333
tracadie,2025-08-15 11:00:00+00:00,342.4,0.2,20.84,26.63,345.0,20.065333333333335,4.497416666666667
tracadie,2025-08-15 12:00:00+00:00,506.9,0.0,22.08,27.81,327.0,20.012333333333334,4.500583333333334
tracadie,2025-08-15 13:00:00+00:00,649.1333333333333,0.0,21.84,27.39333333333333,324.0,20.128333333333334,4.503166666666666
tracadie,2025-08-15 14:00:00+00:00,752.3,0.0,21.0,26.83,331.0,20.362333333333332,4.505416666666666
tracadie,2025-08-15 15:00:00+00:00,813.8,0.0,20.439999999999998,25.970000000000002,337.0,20.371333333333332,4.507333333333333
tracadie,2025-08-15 16:00:00+00:00,798.7666666666667,0.0,20.56,26.17,331.0,20.403666666666666,4.509333333333333
tracadie,2025-08-15 17:00:00+00:00,781.7,0.0,24.476666666666667,30.34,324.0,20.409666666666666,4.509333333333333
tracadie,2025-08-15 18:00:00+00:00,692.4,0.0,23.41,29.776666666666664,324.0,20.434666666666665,4.510333333333333
tracadie,2025-08-15 19:00:00+00:00,568.1,0.0,23.446666666666665,29.896666666666665,340.0,20.41033333333333,4.510666666666666
tracadie,2025-08-15 20:00:00+00:00,415.3333333333333,0.0,22.040000000000003,28.529999999999998,331.0,20.360666666666667,4.511333333333334
tracadie,2025-08-15 21:00:00+00:00,247.5,0.0,19.48,25.803333333333335,336.0,19.816,4.510916666666667
tracadie,2025-08-15 22:00:00+00:00,63.13333333333333,0.0,17.68,23.446666666666665,358.0,19.91433333333333,4.51225
tracadie,2025-08-15 23:00:00+00:00,3.4,0.0,16.64,21.723333333333336,8.0,19.228,4.4111666666666665
tracadie,2025-08-16 00:00:00+00:00,1.0,0.0,14.84,19.2,11.0,19.084666666666667,4.28025
tracadie,2025-08-16 01:00:00+00:00,1.0,0.0,13.639999999999999,17.64,3.0,18.982000000000003,4.273416666666667
tracadie,2025-08-16 02:00:00+00:00,1.0,0.0,13.96,17.6,7.0,18.873,4.27125
tracadie,2025-08-16 03:00:00+00:00,1.0,0.0,13.84,16.92,25.0,18.749000000000002,4.26875
tracadie,2025-08-16 04:00:00+00:00,1.0,0.0,12.6,15.32,32.0,18.301666666666666,4.264333333333333
tracadie,2025-08-16 05:00:00+00:00,1.0,0.0,2.8800000000000003,4.24,153.0,14.561666666666667,4.257083333333333
tracadie,2025-08-16 06:00:00+00:00,1.0,0.0,3.76,5.28,171.0,13.353000000000002,4.24
tracadie,2025-08-16 07:00:00+00:00,1.0,0.0,4.28,6.08,181.0,12.858,4.218916666666667
tracadie,2025-08-16 08:00:00+00:00,1.0,0.0,2.7199999999999998,4.16,232.0,13.317,4.204916666666667
tracadie,2025-08-16 09:00:00+00:00,23.066666666666666,0.0,5.12,6.8,212.0,14.049666666666667,4.28425
tracadie,2025-08-16 10:00:00+00:00,143.7,0.0,3.8400000000000003,5.319999999999999,234.0,15.422333333333334,4.4831666666666665
tracadie,2025-08-16 11:00:00+00:00,337.23333333333335,0.0,3.76,5.8,241.0,18.313666666666666,4.493083333333334
tracadie,2025-08-16 12:00:00+00:00,503.8333333333333,0.0,8.12,11.24,314.0,20.033333333333335,4.497583333333334
tracadie,2025-08-16 13:00:00+00:00,633.0666666666667,0.0,8.08,11.16,7.0,20.262333333333334,4.500333333333333
tracadie,2025-08-16 14:00:00+00:00,739.3,0.0,8.04,11.44,1.0,20.541,4.5023333333333335
tracadie,2025-08-16 15:00:00+00:00,801.9,0.0,11.120000000000001,14.479999999999999,4.0,20.500333333333334,4.504
tracadie,2025-08-16 16:00:00+00:00,815.2,0.0,11.639999999999999,14.96,18.0,20.881333333333334,4.505583333333333
tracadie,2025-08-16 17:00:00+00:00,775.4333333333333,0.0,12.72,16.4,10.0,21.227666666666668,4.5065833333333325
tracadie,2025-08-16 18:00:00+00:00,681.8,0.0,15.08,18.0,8.0,20.942999999999998,4.5073333333333325
tracadie,2025-08-16 19:00:00+00:00,563.5333333333333,0.0,14.68,17.12,28.0,21.459333333333333,4.507916666666667
tracadie,2025-08-16 20:00:00+00:00,410.5,0.0,15.120000000000001,17.240000000000002,37.0,21.884666666666664,4.5095
tracadie,2025-08-16 21:00:00+00:00,242.83333333333334,0.0,8.68,11.2,39.0,23.015666666666668,4.509666666666667
tracadie,2025-08-16 22:00:00+00:00,61.1,0.0,9.28,11.8,145.0,23.467333333333332,4.511083333333333
tracadie,2025-08-16 23:00:00+00:00,3.466666666666667,0.0,8.52,10.8,143.0,19.863,4.41725
tracadie,2025-08-17 00:00:00+00:00,1.0,0.0,12.0,14.72,111.0,18.485,4.272583333333333
tracadie,2025-08-17 01:00:00+00:00,1.0,0.0,11.44,14.4,131.0,17.47733333333333,4.2604999999999995
tracadie,2025-08-17 02:00:00+00:00,1.0,0.0,12.04,15.479999999999999,139.0,17.050333333333334,4.255333333333334
tracadie,2025-08-17 03:00:00+00:00,1.0,0.0,11.84,14.919999999999998,126.0,17.009666666666668,4.25275
tracadie,2025-08-17 04:00:00+00:00,1.0,0.0,12.28,16.0,135.0,17.877,4.2491666666666665
tracadie,2025-08-17 05:00:00+00:00,1.0,0.0,11.080000000000002,14.879999999999999,163.0,17.676666666666666,4.2443333333333335
tracadie,2025-08-17 06:00:00+00:00,1.0,0.0,9.2,12.2,173.0,17.108333333333334,4.23675
tracadie,2025-08-17 07:00:00+00:00,1.0,0.0,10.84,14.32,160.0,16.791999999999998,4.223333333333334
tracadie,2025-08-17 08:00:00+00:00,1.0,0.0,13.04,16.36,156.0,16.775,4.211333333333333
tracadie,2025-08-17 09:00:00+00:00,24.566666666666666,0.0,15.56,20.166666666666668,161.0,17.029666666666667,4.2804166666666665
tracadie,2025-08-17 10:00:00+00:00,154.6,0.0,15.96,20.720000000000002,152.0,18.238999999999997,4.489583333333333
tracadie,2025-08-17 11:00:00+00:00,320.46666666666664,0.0,17.92,24.52,159.0,19.838666666666665,4.493916666666666
tracadie,2025-08-17 12:00:00+00:00,477.76666666666665,0.0,19.52,26.3,166.0,21.148666666666667,4.4975
tracadie,2025-08-17 13:00:00+00:00,601.3666666666667,0.0,20.64,28.39333333333333,161.0,22.30933333333333,4.50075
tracadie,2025-08-17 14:00:00+00:00,715.6666666666666,0.0,21.69,29.953333333333333,167.0,23.896666666666665,4.504583333333334
