station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,battery_v
tracadie,2025-04-01 03:00:00+00:00,1.0,0.0,20.64,28.283333333333335,181.0,10.202666666666666,4.269666666666667
tracadie,2025-04-01 04:00:00+00:00,1.0,0.0,18.759999999999998,25.85,175.0,9.964666666666666,4.25725
tracadie,2025-04-01 05:00:00+00:00,1.0,0.0,20.803333333333335,28.176666666666666,178.0,9.935666666666666,4.246416666666667
tracadie,2025-04-01 06:00:00+00:00,1.0,0.0,19.959999999999997,26.823333333333334,173.0,9.915333333333333,4.2395000000000005
tracadie,2025-04-01 07:00:00+00:00,1.0,0.0,14.04,18.52,173.0,9.368,4.234916666666667
tracadie,2025-04-01 08:00:00+00:00,1.0,0.0,12.479999999999999,16.16,150.0,8.596,4.231166666666667
tracadie,2025-04-01 09:00:00+00:00,1.0,0.0,12.520000000000001,16.16,153.0,8.924333333333333,4.227250000000001
tracadie,2025-04-01 10:00:00+00:00,4.366666666666666,0.8,9.28,12.44,139.0,9.419333333333332,4.239333333333334
tracadie,2025-04-01 11:00:00+00:00,16.866666666666667,1.6,7.4399999999999995,10.6,150.0,9.895000000000001,4.299666666666667
tracadie,2025-04-01 12:00:00+00:00,34.833333333333336,0.8,10.6,13.96,173.0,10.005333333333333,4.436
tracadie,2025-04-01 13:00:00+00:00,74.13333333333334,1.6,13.479999999999999,18.45,184.0,9.904,4.47
tracadie,2025-04-01 14:00:00+00:00,89.63333333333334,1.2000000000000002,19.73,26.776666666666664,243.0,8.22,4.471333333333334
tracadie,2025-04-01 15:00:00+00:00,120.3,0.4,24.296666666666667,31.66,282.0,3.08,4.469166666666667
tracadie,2025-04-01 16:00:00+00:00,130.1,0.2,23.403333333333332,31.3,278.0,2.347,4.469833333333334
tracadie,2025-04-01 17:00:00+00:00,105.26666666666667,0.2,25.273333333333333,33.22,274.0,2.2706666666666666,4.470833333333334
tracadie,2025-04-01 18:00:00+00:00,87.06666666666666,0.0,23.73,31.9,278.0,2.241,4.471166666666667
tracadie,2025-04-01 19:00:00+00:00,224.13333333333333,0.0,25.240000000000002,34.54,274.0,2.344333333333333,4.471166666666667
tracadie,2025-04-01 20:00:00+00:00,189.76666666666668,0.0,23.083333333333332,30.256666666666668,277.0,2.2113333333333336,4.47125
tracadie,2025-04-01 21:00:00+00:00,184.03333333333333,0.0,17.0,22.46333333333333,289.0,2.293,4.471916666666667
tracadie,2025-04-01 22:00:00+00:00,20.3,0.0,15.24,21.89,274.0,1.3900000000000001,4.424666666666667
tracadie,2025-04-01 23:00:00+00:00,1.0,0.0,15.639999999999999,21.563333333333333,281.0,1.0416666666666667,4.305166666666667
tracadie,2025-04-02 00:00:00+00:00,1.0,0.0,19.523333333333333,26.5,271.0,0.731,4.274
tracadie,2025-04-02 01:00:00+00:00,1.0,0.0,21.6,29.373333333333335,279.0,0.386,4.2683333333333335
tracadie,2025-04-02 02:00:00+00:00,1.0,0.0,30.009999999999998,39.66,281.0,0.15533333333333335,4.25875
tracadie,2025-04-02 03:00:00+00:00,1.0,0.0,35.26,46.74,279.0,-0.444,4.252583333333333
tracadie,2025-04-02 04:00:00+00:00,1.0,0.0,34.62,45.98,282.0,-0.8903333333333333,4.244833333333333
tracadie,2025-04-02 05:00:00+00:00,1.0,0.0,32.97,45.7,268.0,-1.0866666666666667,4.235083333333333
tracadie,2025-04-02 06:00:00+00:00,1.0,0.0,30.483333333333334,42.22,270.0,-1.4253333333333333,4.22475
tracadie,2025-04-02 07:00:00+00:00,1.0,0.0,29.403333333333332,41.18,258.0,-1.801,4.216833333333333
tracadie,2025-04-02 08:00:00+00:00,1.0,0.0,31.896666666666665,44.26,264.0,-2.237,4.209666666666666
tracadie,2025-04-02 09:00:00+00:00,1.3,0.0,29.44,39.61666666666667,271.0,-2.639333333333333,4.204
tracadie,2025-04-02 10:00:00+00:00,31.033333333333335,0.0,25.293333333333333,36.059999999999995,258.0,-3.188,4.32625
tracadie,2025-04-02 11:00:00+00:00,147.4,0.0,30.813333333333333,42.5,260.0,-3.629,4.4605
tracadie,2025-04-02 12:00:00+00:00,379.8666666666667,0.0,32.29666666666667,44.34,264.0,-3.796,4.4632499999999995
tracadie,2025-04-02 13:00:00+00:00,572.6666666666666,0.0,33.3,44.1,271.0,-3.74,4.464333333333333
tracadie,2025-04-02 14:00:00+00:00,710.1,0.0,31.7,42.059999999999995,268.0,-3.674,4.464833333333334
tracadie,2025-04-02 15:00:00+00:00,758.7333333333333,0.0,31.096666666666668,41.18,270.0,-3.348,4.465
tracadie,2025-04-02 16:00:00+00:00,768.9666666666667,0.0,31.17666666666667,40.1,288.0,-2.740333333333333,4.4655
tracadie,2025-04-02 17:00:00+00:00,722.9,0.0,29.976666666666667,38.9,285.0,-2.102,4.465833333333333
tracadie,2025-04-02 18:00:00+00:00,632.9,0.0,30.06,40.14,278.0,-1.4196666666666669,4.466166666666667
tracadie,2025-04-02 19:00:00+00:00,493.2,0.0,27.470000000000002,35.580000000000005,291.0,-0.5253333333333333,4.46725
tracadie,2025-04-02 20:00:00+00:00,335.73333333333335,0.0,25.973333333333336,34.02,279.0,-0.00033333333333333733,4.4679166666666665
tracadie,2025-04-02 21:00:00+00:00,163.96666666666667,0.0,25.983333333333334,34.46,285.0,-0.17866666666666667,4.468916666666667
tracadie,2025-04-02 22:00:00+00:00,22.7,0.0,21.92,26.983333333333334,281.0,-1.1206666666666665,4.4305
tracadie,2025-04-02 23:00:00+00:00,1.0,0.0,22.85666666666667,28.083333333333332,299.0,-1.2613333333333334,4.304166666666666
tracadie,2025-04-03 00:00:00+00:00,1.0,0.0,25.153333333333332,32.14,303.0,-1.128,4.2763333333333335
tracadie,2025-04-03 01:00:00+00:00,1.0,0.0,23.05,29.733333333333334,299.0,-1.1253333333333333,4.261916666666667
tracadie,2025-04-03 02:00:00+00:00,1.0,0.0,24.096666666666668,30.053333333333335,299.0,-1.236,4.248333333333333
tracadie,2025-04-03 03:00:00+00:00,1.0,0.0,20.64,24.916666666666668,300.0,-1.5186666666666668,4.231
tracadie,2025-04-03 04:00:00+00:00,1.0,0.0,20.64,24.663333333333334,317.0,-1.838,4.215833333333333
tracadie,2025-04-03 05:00:00+00:00,1.0,0.0,16.279999999999998,19.92,313.0,-1.9349999999999998,4.207416666666667
tracadie,2025-04-03 06:00:00+00:00,1.0,0.0,10.120000000000001,12.76,302.0,-2.022666666666667,4.200916666666667
tracadie,2025-04-03 07:00:00+00:00,1.0,0.0,8.52,10.76,13.0,-2.1106666666666665,4.196166666666667
tracadie,2025-04-03 08:00:00+00:00,1.0,0.0,8.24,10.0,44.0,-2.3513333333333337,4.194583333333333
tracadie,2025-04-03 09:00:00+00:00,2.7,0.0,4.12,5.28,168.0,-3.601,4.1945
tracadie,2025-04-03 10:00:00+00:00,46.233333333333334,0.0,3.48,4.359999999999999,168.0,-3.022,4.375666666666667
tracadie,2025-04-03 11:00:00+00:00,91.6,0.0,4.84,6.48,153.0,-2.0963333333333334,4.46
tracadie,2025-04-03 12:00:00+00:00,144.1,0.0,9.76,12.84,147.0,-1.458,4.462833333333333
tracadie,2025-04-03 13:00:00+00:00,176.86666666666667,0.0,15.08,18.959999999999997,121.0,-0.736,4.464583333333334
tracadie,2025-04-03 14:00:00+00:00,185.93333333333334,0.0,15.360000000000001,20.08,128.0,-0.06333333333333334,4.4655
tracadie,2025-04-03 15:00:00+00:00,150.43333333333334,0.0,17.959999999999997,23.470000000000002,135.0,0.011999999999999995,4.465916666666667
tracadie,2025-04-03 16:00:00+00:00,102.76666666666667,0.0,16.56,21.803333333333335,156.0,-1.6536666666666666,4.465833333333333
tracadie,2025-04-03 17:00:00+00:00,81.8,0.0,16.16,20.923333333333336,126.0,-1.9106666666666667,4.465583333333334
tracadie,2025-04-03 18:00:00+00:00,106.53333333333333,0.0,17.68,22.613333333333333,125.0,-1.7286666666666666,4.466666666666667
tracadie,2025-04-03 19:00:00+00:00,88.4,0.0,19.08,24.509999999999998,104.0,-1.4013333333333333,4.46775
tracadie,2025-04-03 20:00:00+00:00,74.56666666666666,0.0,25.653333333333332,33.65,114.0,-1.2303333333333333,4.468333333333334
tracadie,2025-04-03 21:00:00+00:00,27.033333333333335,0.0,28.203333333333333,36.580000000000005,108.0,-0.871,4.4535833333333334
tracadie,2025-04-03 22:00:00+00:00,4.1,0.0,20.603333333333335,26.779999999999998,108.0,-0.5076666666666667,4.33525
tracadie,2025-04-03 23:00:00+00:00,1.0,0.0,14.360000000000001,19.926666666666666,107.0,-0.09133333333333334,4.289833333333333
tracadie,2025-04-04 00:00:00+00:00,1.0,0.0,12.84,17.12,111.0,0.4246666666666667,4.270083333333333
tracadie,2025-04-04 01:00:00+00:00,1.0,1.0,12.6,16.6,126.0,0.9329999999999999,4.258166666666667
tracadie,2025-04-04 02:00:00+00:00,1.0,0.4,10.639999999999999,14.04,133.0,1.3516666666666666,4.245333333333334
tracadie,2025-04-04 03:00:00+00:00,1.0,0.0,5.52,7.4,143.0,1.4323333333333332,4.23275
tracadie,2025-04-04 04:00:00+00:00,1.0,0.0,8.8,11.08,139.0,1.7726666666666666,4.222666666666666
tracadie,2025-04-04 05:00:00+00:00,1.0,0.0,7.239999999999999,9.44,175.0,1.9123333333333332,4.214916666666666
tracadie,2025-04-04 06:00:00+00:00,1.0,0.0,3.1199999999999997,4.04,147.0,1.7950000000000002,4.203833333333333
tracadie,2025-04-04 07:00:00+00:00,1.0,0.0,5.5600000000000005,7.08,183.0,1.7826666666666666,4.208333333333333
tracadie,2025-04-04 08:00:00+00:00,1.0,0.0,1.52,2.36,136.0,1.635,4.20775
tracadie,2025-04-04 09:00:00+00:00,1.0666666666666667,0.4,4.2,5.88,329.0,1.4106666666666667,4.206583333333334
tracadie,2025-04-04 10:00:00+00:00,29.666666666666668,0.0,13.44,17.686666666666667,293.0,1.0053333333333334,4.314583333333333
tracadie,2025-04-04 11:00:00+00:00,147.06666666666666,0.2,20.68,27.346666666666668,272.0,0.994,4.461333333333333
tracadie,2025-04-04 12:00:00+00:00,402.93333333333334,0.0,24.783333333333335,31.7,275.0,1.3946666666666667,4.465166666666667
tracadie,2025-04-04 13:00:00+00:00,494.23333333333335,0.0,23.966666666666665,31.336666666666666,281.0,1.4823333333333333,4.4664166666666665
tracadie,2025-04-04 14:00:00+00:00,672.8,0.0,22.086666666666666,29.256666666666668,285.0,1.5463333333333333,4.467416666666667
tracadie,2025-04-04 15:00:00+00:00,694.0666666666667,0.0,24.256666666666668,31.14,293.0,1.445,4.468083333333333
tracadie,2025-04-04 16:00:00+00:00,744.5333333333333,0.0,25.523333333333333,32.54,285.0,1.7630000000000001,4.469333333333334
tracadie,2025-04-04 17:00:00+00:00,694.7333333333333,0.0,23.696666666666665,30.333333333333332,292.0,1.589,4.469
tracadie,2025-04-04 18:00:00+00:00,480.53333333333336,0.0,21.52,26.823333333333334,298.0,1.264,4.469916666666667
tracadie,2025-04-04 19:00:00+00:00,228.26666666666668,0.0,20.32,25.55666666666667,295.0,0.7763333333333333,4.47025
tracadie,2025-04-04 20:00:00+00:00,122.8,0.0,18.08,22.57,300.0,0.6666666666666666,4.47025
tracadie,2025-04-04 21:00:00+00:00,39.43333333333333,0.0,17.4,21.08,300.0,0.40599999999999997,4.457333333333334
tracadie,2025-04-04 22:00:00+00:00,5.633333333333334,0.0,15.879999999999999,20.6,300.0,0.389,4.35325
tracadie,2025-04-04 23:00:00+00:00,1.0,0.0,15.919999999999998,21.723333333333336,278.0,0.10033333333333334,4.2980833333333335
tracadie,2025-04-05 00:00:00+00:00,1.0,0.0,20.4,26.86,274.0,-0.10266666666666667,4.278833333333333
tracadie,2025-04-05 01:00:00+00:00,1.0,0.0,24.416666666666668,32.3,286.0,0.027333333333333334,4.267833333333333
tracadie,2025-04-05 02:00:00+00:00,1.0,0.0,26.459999999999997,32.34,295.0,0.004666666666666668,4.259666666666667
tracadie,2025-04-05 03:00:00+00:00,1.0,0.0,26.3,32.22,327.0,-0.167,4.249916666666667
tracadie,2025-04-05 04:00:00+00:00,1.0,0.0,26.383333333333333,32.42,319.0,-0.305,4.240333333333333
tracadie,2025-04-05 05:00:00+00:00,1.0,0.0,28.533333333333335,34.78,309.0,-0.394,4.2290833333333335
tracadie,2025-04-05 06:00:00+00:00,1.0,0.0,28.69,35.34,326.0,-0.47333333333333333,4.218666666666667
tracadie,2025-04-05 07:00:00+00:00,1.0,0.0,30.973333333333336,38.74,331.0,-0.5273333333333333,4.20925
tracadie,2025-04-05 08:00:00+00:00,1.0,0.0,30.976666666666667,38.54,347.0,-0.557,4.203083333333333
tracadie,2025-04-05 09:00:00+00:00,1.3666666666666667,0.0,30.38,38.7,1.0,-0.7010000000000001,4.200583333333333
tracadie,2025-04-05 10:00:00+00:00,13.366666666666667,0.0,25.84333333333333,32.736666666666665,0.0,-0.7163333333333333,4.2455
tracadie,2025-04-05 11:00:00+00:00,65.96666666666667,0.0,25.203333333333333,31.58,345.0,-0.7293333333333333,4.429833333333334
tracadie,2025-04-05 12:00:00+00:00,201.43333333333334,0.0,21.846666666666668,27.30666666666667,352.0,-0.6513333333333333,4.46275
tracadie,2025-04-05 13:00:00+00:00,417.06666666666666,0.0,20.12,25.486666666666668,0.0,0.76,4.465583333333334
tracadie,2025-04-05 14:00:00+00:00,597.1333333333333,0.0,14.08,18.8,4.0,2.5263333333333335,4.46825
tracadie,2025-04-05 15:00:00+00:00,410.03333333333336,0.0,11.24,14.879999999999999,348.0,1.8873333333333333,4.469083333333334
tracadie,2025-04-05 16:00:00+00:00,522.9,0.0,12.08,15.520000000000001,327.0,2.3603333333333336,4.46875
tracadie,2025-04-05 17:00:00+00:00,656.6,0.0,11.2,14.84,345.0,4.525666666666667,4.471
tracadie,2025-04-05 18:00:00+00:00,373.8333333333333,0.0,11.28,14.8,4.0,3.094,4.471
tracadie,2025-04-05 19:00:00+00:00,279.5,0.0,12.44,15.72,11.0,2.2646666666666664,4.4695
tracadie,2025-04-05 20:00:00+00:00,211.26666666666668,0.0,13.0,15.96,27.0,2.352333333333333,4.47075
tracadie,2025-04-05 21:00:00+00:00,48.833333333333336,0.0,13.84,16.32,38.0,0.35200000000000004,4.46975
tracadie,2025-04-05 22:00:00+00:00,6.266666666666667,0.0,12.44,14.84,42.0,-0.09766666666666667,4.3655
tracadie,2025-04-05 23:00:00+00:00,1.0,0.0,12.44,14.639999999999999,45.0,-0.15433333333333332,4.301833333333334
tracadie,2025-04-06 00:00:00+00:00,1.0,0.0,14.92,18.12,77.0,0.08233333333333334,4.284583333333333
tracadie,2025-04-06 01:00:00+00:00,1.0,0.0,12.28,15.08,93.0,-0.23233333333333336,4.269
tracadie,2025-04-06 02:00:00+00:00,1.0,0.0,12.6,15.56,111.0,-0.24100000000000002,4.2595
tracadie,2025-04-06 03:00:00+00:00,1.0,0.0,18.32,23.103333333333335,105.0,-0.16233333333333333,4.252083333333333
tracadie,2025-04-06 04:00:00+00:00,1.0,0.0,17.759999999999998,23.05666666666667,117.0,0.29900000000000004,4.247166666666667
tracadie,2025-04-06 05:00:00+00:00,1.0,0.0,17.2,22.41,121.0,0.9149999999999999,4.239
tracadie,2025-04-06 06:00:00+00:00,1.0,0.0,20.720000000000002,28.153333333333332,133.0,1.2796666666666667,4.229416666666666
tracadie,2025-04-06 07:00:00+00:00,1.0,0.0,22.923333333333336,31.373333333333335,140.0,0.985,4.222
tracadie,2025-04-06 08:00:00+00:00,1.0,0.0,17.16,23.66,135.0,0.42033333333333334,4.214333333333333
tracadie,2025-04-06 09:00:00+00:00,1.0,0.0,14.76,20.486666666666668,132.0,0.36633333333333334,4.209333333333333
tracadie,2025-04-06 10:00:00+00:00,6.366666666666666,0.0,14.639999999999999,19.240000000000002,125.0,0.32933333333333337,4.204
tracadie,2025-04-06 11:00:00+00:00,25.733333333333334,0.0,17.4,22.493333333333332,114.0,0.374,4.20475
tracadie,2025-04-06 12:00:00+00:00,71.26666666666667,1.2000000000000002,20.313333333333333,26.196666666666665,117.0,0.6106666666666667,4.323583333333334
tracadie,2025-04-06 13:00:00+00:00,113.36666666666666,0.6000000000000001,27.803333333333335,36.62,126.0,0.949,4.462416666666667
tracadie,2025-04-06 14:00:00+00:00,151.3,0.6000000000000001,26.99,35.57666666666667,125.0,1.4706666666666666,4.4647499999999996
tracadie,2025-04-06 15:00:00+00:00,115.43333333333334,0.8,24.503333333333334,32.06,129.0,1.8946666666666667,4.46575
tracadie,2025-04-06 16:00:00+00:00,132.0,0.2,22.966666666666665,30.3,119.0,2.342,4.4656666666666665
tracadie,2025-04-06 17:00:00+00:00,110.26666666666667,0.0,20.52,27.073333333333334,121.0,2.9396666666666667,4.467333333333333
tracadie,2025-04-06 18:00:00+00:00,84.06666666666666,0.0,15.84,20.976666666666667,122.0,3.6733333333333333,4.46825
tracadie,2025-04-06 19:00:00+00:00,97.73333333333333,0.0,10.28,13.360000000000001,136.0,3.9983333333333335,4.469083333333334
tracadie,2025-04-06 20:00:00+00:00,97.26666666666667,0.0,7.36,9.84,150.0,4.274666666666667,4.4695
tracadie,2025-04-06 21:00:00+00:00,73.83333333333333,0.0,9.479999999999999,12.879999999999999,188.0,4.55,4.468666666666667
tracadie,2025-04-06 22:00:00+00:00,12.766666666666667,0.0,15.24,21.73,253.0,4.587666666666666,4.40425
tracadie,2025-04-06 23:00:00+00:00,1.0,0.0,14.44,20.243333333333332,275.0,3.985,4.310083333333334
tracadie,2025-04-07 00:00:00+00:00,1.0,0.0,14.28,19.84,264.0,4.073333333333333,4.291833333333334
tracadie,2025-04-07 01:00:00+00:00,1.0,0.0,11.04,15.16,258.0,3.761,4.27975
tracadie,2025-04-07 02:00:00+00:00,1.0,0.0,11.0,15.44,244.0,3.383,4.269083333333334
tracadie,2025-04-07 03:00:00+00:00,1.0,0.0,20.363333333333333,28.240000000000002,257.0,3.4776666666666665,4.251416666666667
tracadie,2025-04-07 04:00:00+00:00,1.0,0.0,21.84,28.973333333333336,271.0,3.0660000000000003,4.23775
tracadie,2025-04-07 05:00:00+00:00,1.0,0.0,21.52,28.970000000000002,292.0,1.9076666666666668,4.223166666666667
tracadie,2025-04-07 06:00:00+00:00,1.0,0.0,20.0,27.636666666666667,281.0,1.2126666666666668,4.213916666666667
tracadie,2025-04-07 07:00:00+00:00,1.0,0.0,17.2,23.05,272.0,0.7736666666666667,4.205666666666667
tracadie,2025-04-07 08:00:00+00:00,1.0,0.0,19.12,25.766666666666666,279.0,0.596,4.19925
tracadie,2025-04-07 09:00:00+00:00,4.5,0.0,19.12,25.4,282.0,0.335,4.2025
tracadie,2025-04-07 10:00:00+00:00,83.46666666666667,0.0,18.84,25.153333333333332,279.0,0.3943333333333333,4.38825
tracadie,2025-04-07 11:00:00+00:00,256.03333333333336,0.0,19.64,26.58,279.0,0.6373333333333334,4.461916666666666
tracadie,2025-04-07 12:00:00+00:00,448.3333333333333,0.0,21.84333333333333,29.333333333333332,279.0,1.0413333333333332,4.464666666666667
tracadie,2025-04-07 13:00:00+00:00,595.8,0.0,20.92,27.763333333333332,279.0,1.5223333333333333,4.4656666666666665
tracadie,2025-04-07 14:00:00+00:00,703.7333333333333,0.0,17.48,22.686666666666667,292.0,1.9013333333333333,4.468083333333333
tracadie,2025-04-07 15:00:00+00:00,741.4333333333333,0.0,17.04,21.16,299.0,1.7713333333333334,4.46875
tracadie,2025-04-07 16:00:00+00:00,741.2666666666667,0.0,11.92,15.520000000000001,316.0,1.7303333333333335,4.468916666666667
tracadie,2025-04-07 17:00:00+00:00,742.1,0.0,8.24,11.6,354.0,2.107,4.469166666666667
tracadie,2025-04-07 18:00:00+00:00,591.6666666666666,0.0,9.360000000000001,12.44,1.0,1.5783333333333334,4.4685
tracadie,2025-04-07 19:00:00+00:00,426.06666666666666,0.0,12.360000000000001,14.76,22.0,1.2473333333333334,4.468916666666667
tracadie,2025-04-07 20:00:00+00:00,270.03333333333336,0.0,12.08,14.24,14.0,1.042,4.468333333333334
tracadie,2025-04-07 21:00:00+00:00,98.76666666666667,0.0,10.76,13.08,24.0,1.1900000000000002,4.46875
tracadie,2025-04-07 22:00:00+00:00,14.833333333333334,0.0,10.360000000000001,12.0,31.0,1.4,4.403333333333333
tracadie,2025-04-07 23:00:00+00:00,1.0333333333333334,0.0,10.68,12.56,66.0,1.2723333333333333,4.300333333333334
tracadie,2025-04-08 00:00:00+00:00,1.0,0.0,9.879999999999999,11.84,66.0,0.9506666666666667,4.280333333333333
tracadie,2025-04-08 01:00:00+00:00,1.0,0.0,7.52,9.56,115.0,0.26666666666666666,4.269416666666666
tracadie,2025-04-08 02:00:00+00:00,1.0,0.0,4.36,5.96,110.0,-0.227,4.256916666666666
tracadie,2025-04-08 03:00:00+00:00,1.0,0.0,3.1599999999999997,4.680000000000001,111.0,-0.5616666666666668,4.24675
tracadie,2025-04-08 04:00:00+00:00,1.0,0.0,7.84,9.56,91.0,-0.7116666666666667,4.23575
tracadie,2025-04-08 05:00:00+00:00,1.0,0.0,12.520000000000001,14.08,32.0,-0.9076666666666667,4.224583333333333
tracadie,2025-04-08 06:00:00+00:00,1.0,0.0,11.56,13.68,39.0,-0.7353333333333333,4.2123333333333335
tracadie,2025-04-08 07:00:00+00:00,1.0,0.0,13.04,14.84,58.0,-0.16733333333333336,4.2035
tracadie,2025-04-08 08:00:00+00:00,1.0,0.0,11.0,13.04,60.0,0.26566666666666666,4.197583333333333
tracadie,2025-04-08 09:00:00+00:00,1.1666666666666667,0.0,13.32,15.4,53.0,0.48000000000000004,4.193666666666666
tracadie,2025-04-08 10:00:00+00:00,11.333333333333334,0.0,15.8,18.44,53.0,0.24266666666666667,4.227833333333334
tracadie,2025-04-08 11:00:00+00:00,44.06666666666667,0.0,18.4,21.373333333333335,52.0,-0.15833333333333333,4.42075
tracadie,2025-04-08 12:00:00+00:00,117.06666666666666,0.0,20.8,24.053333333333335,44.0,-1.0093333333333334,4.4647499999999996
tracadie,2025-04-08 13:00:00+00:00,168.0,0.0,21.083333333333332,25.03666666666667,59.0,-0.7123333333333334,4.466083333333334
tracadie,2025-04-08 14:00:00+00:00,199.53333333333333,0.0,16.279999999999998,19.64,88.0,-0.3473333333333333,4.469083333333334
tracadie,2025-04-08 15:00:00+00:00,348.73333333333335,0.0,16.4,19.4,77.0,0.11133333333333333,4.470916666666667
tracadie,2025-04-08 16:00:00+00:00,374.2,0.0,14.879999999999999,18.2,69.0,0.457,4.471583333333334
tracadie,2025-04-08 17:00:00+00:00,280.6666666666667,0.0,22.4,25.990000000000002,53.0,-0.07766666666666668,4.472416666666667
tracadie,2025-04-08 18:00:00+00:00,394.8333333333333,0.0,25.373333333333335,28.613333333333333,27.0,0.136,4.472666666666667
tracadie,2025-04-08 19:00:00+00:00,304.93333333333334,0.0,28.496666666666666,32.5,28.0,0.0,4.47325
tracadie,2025-04-08 20:00:00+00:00,178.5,0.0,27.15,30.94,28.0,-0.164,4.473333333333334
tracadie,2025-04-08 21:00:00+00:00,57.13333333333333,0.0,27.413333333333334,31.26,29.0,-0.16033333333333336,4.472166666666667
tracadie,2025-04-08 22:00:00+00:00,5.266666666666667,0.0,27.366666666666667,31.14,27.0,-0.21533333333333332,4.371583333333334
tracadie,2025-04-08 23:00:00+00:00,1.0,0.0,27.529999999999998,31.3,18.0,-0.391,4.307416666666667
tracadie,2025-04-09 00:00:00+00:00,1.0,0.0,27.813333333333333,31.94,17.0,-0.5489999999999999,4.291833333333334
tracadie,2025-04-09 01:00:00+00:00,1.0,0.0,28.69333333333333,32.42,25.0,-0.9480000000000001,4.280083333333333
tracadie,2025-04-09 02:00:00+00:00,1.0,0.0,26.459999999999997,29.98,24.0,-1.096,4.269583333333333
tracadie,2025-04-09 03:00:00+00:00,1.0,0.0,21.529999999999998,24.8,28.0,-1.3216666666666665,4.258166666666667
tracadie,2025-04-09 04:00:00+00:00,1.0,0.0,20.36,24.48,37.0,-1.657,4.246833333333334
tracadie,2025-04-09 05:00:00+00:00,1.0,0.0,22.69,26.09,7.0,-1.6383333333333332,4.23525
tracadie,2025-04-09 06:00:00+00:00,1.0,0.0,18.44,23.790000000000003,6.0,-1.8373333333333333,4.223833333333333
tracadie,2025-04-09 07:00:00+00:00,1.0,0.0,18.959999999999997,24.673333333333336,1.0,-2.144,4.217416666666666
tracadie,2025-04-09 08:00:00+00:00,1.0,0.0,11.76,14.879999999999999,4.0,-2.368333333333333,4.211666666666667
tracadie,2025-04-09 09:00:00+00:00,3.1,0.0,22.333333333333332,26.903333333333332,337.0,-2.123666666666667,4.213583333333333
tracadie,2025-04-09 10:00:00+00:00,50.06666666666667,0.0,20.923333333333336,25.69,321.0,-2.134,4.397749999999999
tracadie,2025-04-09 11:00:00+00:00,200.03333333333333,0.6000000000000001,16.8,20.68,319.0,-1.1466666666666667,4.4671666666666665
tracadie,2025-04-09 12:00:00+00:00,374.6333333333333,1.6,15.76,20.6,292.0,0.33166666666666667,4.471
tracadie,2025-04-09 13:00:00+00:00,501.6666666666667,0.0,16.48,22.283333333333335,277.0,0.5773333333333334,4.4718333333333335
tracadie,2025-04-09 14:00:00+00:00,633.1,0.0,14.6,19.8,274.0,1.505,4.473583333333333
tracadie,2025-04-09 15:00:00+00:00,380.3103448275862,0.0,12.120000000000001,17.123333333333335,282.0,1.5863333333333334,4.47375
tracadie,2025-04-09 16:00:00+00:00,287.17241379310343,0.0,14.56,19.44333333333333,218.0,1.7926666666666666,4.472
tracadie,2025-04-09 17:00:00+00:00,257.93333333333334,0.0,7.92,10.72,302.0,2.289,4.471916666666667
tracadie,2025-04-09 18:00:00+00:00,239.3,0.0,17.883333333333333,24.853333333333335,323.0,2.6456666666666666,4.4735000000000005
tracadie,2025-04-09 19:00:00+00:00,259.43333333333334,0.0,21.133333333333333,29.44,188.0,2.8729999999999998,4.47375
tracadie,2025-04-09 20:00:00+00:00,168.1,0.0,24.316666666666666,32.45333333333333,191.0,3.618666666666667,4.47525
tracadie,2025-04-09 21:00:00+00:00,152.5,0.0,22.743333333333332,30.563333333333333,197.0,3.773,4.476083333333333
tracadie,2025-04-09 22:00:00+00:00,18.8,0.0,17.279999999999998,23.233333333333334,206.0,3.3746666666666667,4.443083333333333
tracadie,2025-04-09 23:00:00+00:00,1.0,0.0,18.279999999999998,25.23,192.0,3.0083333333333333,4.32475
tracadie,2025-04-10 00:00:00+00:00,1.0,0.0,18.2,24.636666666666667,198.0,2.241,4.304833333333334
tracadie,2025-04-10 01:00:00+00:00,1.0,0.0,20.040000000000003,28.023333333333333,197.0,1.4053333333333335,4.29425
tracadie,2025-04-10 02:00:00+00:00,1.0,0.0,18.32,24.59333333333333,202.0,0.7613333333333333,4.2835833333333335
tracadie,2025-04-10 03:00:00+00:00,1.0,0.0,17.92,24.07,198.0,0.5696666666666667,4.273916666666667
tracadie,2025-04-10 04:00:00+00:00,1.0,0.0,17.48,23.863333333333333,223.0,0.47700000000000004,4.2665
tracadie,2025-04-10 05:00:00+00:00,1.0,0.0,15.280000000000001,20.363333333333333,232.0,0.049666666666666665,4.2530833333333335
tracadie,2025-04-10 06:00:00+00:00,1.0,0.0,14.56,18.84,198.0,-0.3596666666666667,4.2455
tracadie,2025-04-10 07:00:00+00:00,1.0,0.0,14.52,18.6,208.0,-0.7993333333333333,4.2348333333333334
tracadie,2025-04-10 08:00:00+00:00,1.0,0.0,12.92,17.32,209.0,-1.18,4.22525
tracadie,2025-04-10 09:00:00+00:00,8.5,0.0,12.879999999999999,16.68,202.0,-1.5323333333333333,4.235333333333333
tracadie,2025-04-10 10:00:00+00:00,128.16666666666666,0.0,14.4,19.4,205.0,-1.2906666666666666,4.436083333333333
