station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_direction_deg,air_temperature_c,battery_v,wind_speed_kmh,wind_gust_speed_kmh
tracadie,2024-11-02 04:00:00+00:00,1.0,0.0,330.0,7.411666666666666,4.2324166666666665,29.166666666666668,36.43333333333333
tracadie,2024-11-02 05:00:00+00:00,1.0,0.0,333.0,7.081,4.224833333333334,28.4,34.86666666666667
tracadie,2024-11-02 06:00:00+00:00,1.0,0.0,329.0,6.625,4.2185,28.066666666666666,35.63333333333333
tracadie,2024-11-02 07:00:00+00:00,1.0,0.0,305.0,6.3293333333333335,4.2115,29.866666666666667,36.833333333333336
tracadie,2024-11-02 08:00:00+00:00,1.0,0.0,327.0,6.1530000000000005,4.207666666666667,26.366666666666667,33.3
tracadie,2024-11-02 09:00:00+00:00,1.0,0.0,317.0,5.999666666666667,4.203916666666667,23.8,29.966666666666665
tracadie,2024-11-02 10:00:00+00:00,1.6,0.0,334.0,5.887666666666666,4.203,22.6,28.866666666666667
tracadie,2024-11-02 11:00:00+00:00,22.866666666666667,0.0,327.0,5.890333333333333,4.319083333333333,21.066666666666666,26.133333333333333
tracadie,2024-11-02 12:00:00+00:00,126.2,0.0,313.0,6.006,4.463166666666667,22.433333333333334,27.466666666666665
tracadie,2024-11-02 13:00:00+00:00,103.53333333333333,0.0,299.0,6.039,4.466083333333334,22.1,27.366666666666667
tracadie,2024-11-02 14:00:00+00:00,160.43333333333334,0.0,314.0,5.593,4.46725,20.6,27.033333333333335
tracadie,2024-11-02 15:00:00+00:00,237.8,0.0,302.0,6.099,4.4679166666666665,23.5,30.533333333333335
tracadie,2024-11-02 16:00:00+00:00,229.23333333333332,0.0,307.0,5.992,4.46825,23.366666666666667,28.933333333333334
tracadie,2024-11-02 17:00:00+00:00,198.76666666666668,0.0,314.0,5.764666666666667,4.468833333333333,21.833333333333332,28.1
tracadie,2024-11-02 18:00:00+00:00,102.4,0.0,299.0,5.419666666666667,4.469083333333334,23.433333333333334,29.433333333333334
tracadie,2024-11-02 19:00:00+00:00,40.833333333333336,0.0,319.0,5.201666666666667,4.4685,22.466666666666665,28.666666666666668
tracadie,2024-11-02 20:00:00+00:00,9.533333333333333,0.0,313.0,5.027666666666666,4.4031666666666665,23.533333333333335,30.033333333333335
tracadie,2024-11-02 21:00:00+00:00,1.0,0.0,302.0,4.980666666666666,4.31025,22.033333333333335,28.1
tracadie,2024-11-02 22:00:00+00:00,1.0,0.0,326.0,5.224,4.2843333333333335,19.633333333333333,24.7
tracadie,2024-11-02 23:00:00+00:00,1.0,0.0,310.0,5.434,4.269,19.933333333333334,25.366666666666667
tracadie,2024-11-03 00:00:00+00:00,1.0,0.0,295.0,5.232333333333333,4.25475,19.866666666666667,26.2
tracadie,2024-11-03 01:00:00+00:00,1.0,0.0,293.0,4.5840000000000005,4.24425,15.266666666666667,20.866666666666667
tracadie,2024-11-03 02:00:00+00:00,1.0,0.0,229.0,4.072,4.232166666666667,15.6,21.366666666666667
tracadie,2024-11-03 03:00:00+00:00,1.0,0.0,237.0,3.731333333333333,4.21725,16.566666666666666,22.5
tracadie,2024-11-03 04:00:00+00:00,1.0,0.0,233.0,3.4793333333333334,4.207166666666667,15.1,20.0
tracadie,2024-11-03 05:00:00+00:00,1.0,0.0,218.0,3.607,4.199083333333333,13.866666666666667,19.333333333333332
tracadie,2024-11-03 06:00:00+00:00,1.0,0.0,233.0,3.5420000000000003,4.195583333333333,14.433333333333334,20.1
tracadie,2024-11-03 07:00:00+00:00,1.0,0.0,233.0,3.435,4.194416666666666,13.766666666666667,18.6
tracadie,2024-11-03 08:00:00+00:00,1.0,0.0,240.0,3.8976666666666664,4.191,13.033333333333333,18.533333333333335
tracadie,2024-11-03 09:00:00+00:00,1.0,0.0,302.0,4.981,4.192333333333333,24.333333333333332,31.566666666666666
tracadie,2024-11-03 10:00:00+00:00,1.0,0.0,305.0,5.058000000000001,4.19325,25.766666666666666,33.46666666666667
tracadie,2024-11-03 11:00:00+00:00,5.966666666666667,0.0,289.0,4.975666666666666,4.212666666666666,27.966666666666665,35.666666666666664
tracadie,2024-11-03 12:00:00+00:00,35.56666666666667,0.0,316.0,4.810333333333333,4.380583333333333,30.733333333333334,38.0
tracadie,2024-11-03 13:00:00+00:00,62.46666666666667,0.0,317.0,4.837666666666666,4.462166666666667,26.266666666666666,34.13333333333333
tracadie,2024-11-03 14:00:00+00:00,89.63333333333334,0.0,305.0,4.862666666666667,4.463333333333334,24.6,32.3
tracadie,2024-11-03 15:00:00+00:00,100.46666666666667,0.0,295.0,4.832666666666666,4.465166666666667,24.766666666666666,32.63333333333333
tracadie,2024-11-03 16:00:00+00:00,79.7,0.0,296.0,4.4896666666666665,4.4655,30.433333333333334,39.13333333333333
tracadie,2024-11-03 17:00:00+00:00,87.1,0.0,299.0,4.307,4.4656666666666665,29.933333333333334,39.0
tracadie,2024-11-03 18:00:00+00:00,61.3,0.0,305.0,4.210666666666667,4.46575,30.533333333333335,38.333333333333336
tracadie,2024-11-03 19:00:00+00:00,47.233333333333334,0.0,296.0,4.328333333333333,4.462416666666667,26.733333333333334,34.86666666666667
tracadie,2024-11-03 20:00:00+00:00,6.266666666666667,0.0,292.0,4.423,4.367916666666667,26.2,34.53333333333333
tracadie,2024-11-03 21:00:00+00:00,1.0,0.0,295.0,4.59,4.30025,24.633333333333333,32.766666666666666
tracadie,2024-11-03 22:00:00+00:00,1.0,0.0,279.0,4.935666666666666,4.278083333333333,26.366666666666667,35.4
tracadie,2024-11-03 23:00:00+00:00,1.0,0.0,305.0,5.199333333333333,4.263083333333333,27.9,35.86666666666667
tracadie,2024-11-04 00:00:00+00:00,1.0,0.0,298.0,5.3566666666666665,4.2491666666666665,27.6,34.166666666666664
tracadie,2024-11-04 01:00:00+00:00,1.0,0.0,323.0,5.346666666666667,4.2335,30.466666666666665,37.333333333333336
tracadie,2024-11-04 02:00:00+00:00,1.0,0.0,326.0,5.011333333333334,4.219,28.633333333333333,36.5
tracadie,2024-11-04 03:00:00+00:00,1.0,0.0,320.0,4.958333333333333,4.20575,29.666666666666668,36.63333333333333
tracadie,2024-11-04 04:00:00+00:00,1.0,0.0,307.0,4.9350000000000005,4.199000000000001,26.966666666666665,34.0
tracadie,2024-11-04 05:00:00+00:00,1.0,0.0,323.0,5.120333333333334,4.195416666666667,25.4,31.9
tracadie,2024-11-04 06:00:00+00:00,1.0,0.0,309.0,5.123666666666667,4.194583333333333,24.766666666666666,31.5
tracadie,2024-11-04 07:00:00+00:00,1.0,0.0,312.0,5.023666666666667,4.195583333333333,26.066666666666666,32.56666666666667
tracadie,2024-11-04 08:00:00+00:00,1.0,0.0,295.0,4.923333333333333,4.194333333333334,24.433333333333334,31.3
tracadie,2024-11-04 09:00:00+00:00,1.0,0.0,299.0,4.727333333333333,4.1931666666666665,22.6,29.633333333333333
tracadie,2024-11-04 10:00:00+00:00,1.1333333333333333,0.0,289.0,4.719333333333334,4.192833333333334,23.4,30.966666666666665
tracadie,2024-11-04 11:00:00+00:00,40.2,0.0,299.0,4.656666666666666,4.3847499999999995,21.8,28.766666666666666
tracadie,2024-11-04 12:00:00+00:00,143.66666666666666,0.0,299.0,4.9623333333333335,4.462083333333333,22.066666666666666,28.6
tracadie,2024-11-04 13:00:00+00:00,248.76666666666668,0.0,293.0,5.163333333333333,4.463666666666667,22.166666666666668,28.466666666666665
tracadie,2024-11-04 14:00:00+00:00,263.6333333333333,0.0,303.0,5.281333333333333,4.465416666666667,19.633333333333333,25.366666666666667
tracadie,2024-11-04 15:00:00+00:00,470.03333333333336,0.0,302.0,5.638333333333334,4.46575,17.466666666666665,23.266666666666666
tracadie,2024-11-04 16:00:00+00:00,405.0,0.0,298.0,5.715,4.467083333333334,15.833333333333334,21.3
tracadie,2024-11-04 17:00:00+00:00,319.43333333333334,0.0,282.0,5.660666666666667,4.4675,14.466666666666667,20.033333333333335
tracadie,2024-11-04 18:00:00+00:00,331.8333333333333,0.0,282.0,5.998333333333333,4.4675,14.766666666666667,20.466666666666665
tracadie,2024-11-04 19:00:00+00:00,182.03333333333333,0.0,293.0,6.151333333333333,4.467416666666667,12.333333333333334,16.6
tracadie,2024-11-04 20:00:00+00:00,20.633333333333333,0.0,274.0,4.91,4.448,7.133333333333334,10.0
tracadie,2024-11-04 21:00:00+00:00,1.0,0.0,213.0,3.8366666666666664,4.321666666666666,8.533333333333333,10.9
tracadie,2024-11-04 22:00:00+00:00,1.0,0.0,232.0,2.9626666666666663,4.28925,6.433333333333334,8.4
tracadie,2024-11-04 23:00:00+00:00,1.0,0.0,212.0,1.6706666666666665,4.2715,5.4,6.466666666666667
tracadie,2024-11-05 00:00:00+00:00,1.0,0.0,187.0,0.9526666666666668,4.257333333333333,6.233333333333333,7.366666666666666
tracadie,2024-11-05 01:00:00+00:00,1.0,0.0,181.0,0.9343333333333333,4.245166666666667,7.133333333333334,8.833333333333334
tracadie,2024-11-05 02:00:00+00:00,1.0,0.0,173.0,1.3766666666666665,4.233583333333333,7.7,10.1
tracadie,2024-11-05 03:00:00+00:00,1.0,0.0,181.0,2.1513333333333335,4.222916666666666,6.733333333333333,8.7
tracadie,2024-11-05 04:00:00+00:00,1.0,0.0,184.0,2.793,4.21075,9.666666666666666,11.866666666666667
tracadie,2024-11-05 05:00:00+00:00,1.0,0.0,175.0,2.8673333333333333,4.201333333333333,8.466666666666667,11.166666666666666
tracadie,2024-11-05 06:00:00+00:00,1.0,0.0,195.0,3.835,4.195416666666667,11.066666666666666,14.166666666666666
tracadie,2024-11-05 07:00:00+00:00,1.0,0.0,198.0,4.097333333333333,4.1905833333333335,10.8,14.266666666666667
tracadie,2024-11-05 08:00:00+00:00,1.0,0.0,205.0,4.263333333333333,4.1895,10.5,14.3
tracadie,2024-11-05 09:00:00+00:00,1.0,0.0,227.0,3.6253333333333333,4.188416666666666,9.3,12.3
tracadie,2024-11-05 10:00:00+00:00,1.0,0.0,177.0,3.219333333333333,4.1866666666666665,7.666666666666667,10.633333333333333
tracadie,2024-11-05 11:00:00+00:00,6.8,0.0,173.0,3.3256666666666663,4.21575,7.566666666666666,10.266666666666667
tracadie,2024-11-05 12:00:00+00:00,31.466666666666665,0.0,160.0,4.191666666666666,4.3806666666666665,11.133333333333333,14.733333333333333
tracadie,2024-11-05 13:00:00+00:00,49.2,0.0,142.0,4.7363333333333335,4.45975,17.633333333333333,24.133333333333333
tracadie,2024-11-05 14:00:00+00:00,99.86666666666666,0.0,154.0,5.277333333333333,4.462666666666666,21.733333333333334,29.366666666666667
tracadie,2024-11-05 15:00:00+00:00,71.33333333333333,0.0,147.0,6.007666666666666,4.4638333333333335,20.9,28.0
tracadie,2024-11-05 16:00:00+00:00,64.6,0.0,161.0,6.816333333333334,4.465166666666667,19.866666666666667,26.933333333333334
tracadie,2024-11-05 17:00:00+00:00,56.53333333333333,0.0,161.0,7.606,4.4665,19.9,27.233333333333334
tracadie,2024-11-05 18:00:00+00:00,38.36666666666667,0.0,161.0,7.783333333333333,4.465166666666667,18.766666666666666,25.9
tracadie,2024-11-05 19:00:00+00:00,22.666666666666668,0.0,170.0,8.172,4.445333333333333,18.966666666666665,25.4
tracadie,2024-11-05 20:00:00+00:00,6.333333333333333,0.0,153.0,8.448333333333332,4.35875,17.466666666666665,23.633333333333333
tracadie,2024-11-05 21:00:00+00:00,1.0,0.0,166.0,9.058666666666666,4.2995,15.966666666666667,21.6
tracadie,2024-11-05 22:00:00+00:00,1.0,0.0,173.0,9.909666666666668,4.28325,17.9,24.3
tracadie,2024-11-05 23:00:00+00:00,1.0,0.0,184.0,10.562333333333333,4.2705,20.1,28.1
tracadie,2024-11-06 00:00:00+00:00,1.0,0.2,190.0,10.970333333333334,4.25775,20.033333333333335,27.933333333333334
tracadie,2024-11-06 01:00:00+00:00,1.0,0.4,183.0,11.122000000000002,4.2450833333333335,18.166666666666668,25.866666666666667
tracadie,2024-11-06 02:00:00+00:00,1.0,0.0,175.0,11.304,4.231916666666667,16.466666666666665,24.166666666666668
tracadie,2024-11-06 03:00:00+00:00,1.0,0.0,192.0,11.685333333333334,4.223583333333333,18.266666666666666,25.5
tracadie,2024-11-06 04:00:00+00:00,1.0,0.0,197.0,11.728333333333333,4.2156666666666665,18.0,24.433333333333334
tracadie,2024-11-06 05:00:00+00:00,1.0,0.0,198.0,11.867666666666667,4.2115,17.466666666666665,23.066666666666666
tracadie,2024-11-06 06:00:00+00:00,1.0,0.0,205.0,12.032333333333334,4.2090000000000005,16.466666666666665,21.9
tracadie,2024-11-06 07:00:00+00:00,1.0,0.2,197.0,11.899000000000001,4.208583333333333,17.4,23.533333333333335
tracadie,2024-11-06 08:00:00+00:00,1.0,0.0,201.0,12.175999999999998,4.204083333333333,17.933333333333334,23.466666666666665
tracadie,2024-11-06 09:00:00+00:00,1.0,0.0,190.0,12.803666666666667,4.2075000000000005,18.166666666666668,24.233333333333334
tracadie,2024-11-06 10:00:00+00:00,1.1666666666666667,0.0,198.0,12.734333333333332,4.213916666666667,17.166666666666668,23.566666666666666
tracadie,2024-11-06 11:00:00+00:00,21.566666666666666,0.0,198.0,13.193000000000001,4.295416666666667,21.566666666666666,29.4
tracadie,2024-11-06 12:00:00+00:00,80.0,0.0,194.0,13.448333333333332,4.463666666666667,22.6,31.133333333333333
tracadie,2024-11-06 13:00:00+00:00,116.4,0.0,201.0,14.218,4.468833333333333,23.5,32.56666666666667
tracadie,2024-11-06 14:00:00+00:00,295.46666666666664,0.0,190.0,15.706333333333333,4.4715,23.633333333333333,32.3
tracadie,2024-11-06 15:00:00+00:00,210.26666666666668,0.0,192.0,17.241333333333333,4.474166666666666,25.7,34.666666666666664
tracadie,2024-11-06 16:00:00+00:00,130.16666666666666,0.0,194.0,17.704333333333334,4.475083333333333,28.666666666666668,39.766666666666666
tracadie,2024-11-06 17:00:00+00:00,91.26666666666667,0.0,192.0,17.745,4.476583333333333,24.633333333333333,34.833333333333336
tracadie,2024-11-06 18:00:00+00:00,47.7,0.0,192.0,16.977,4.4705,25.266666666666666,34.6
tracadie,2024-11-06 19:00:00+00:00,36.0,0.0,192.0,17.055,4.451583333333333,24.3,32.96666666666667
tracadie,2024-11-06 20:00:00+00:00,13.566666666666666,0.0,198.0,17.00166666666667,4.394083333333334,23.933333333333334,32.43333333333333
tracadie,2024-11-06 21:00:00+00:00,1.0,0.0,208.0,14.256333333333334,4.319416666666666,23.033333333333335,31.166666666666668
tracadie,2024-11-06 22:00:00+00:00,1.0,0.0,300.0,9.523666666666665,4.2995833333333335,21.433333333333334,26.133333333333333
tracadie,2024-11-06 23:00:00+00:00,1.0,0.0,321.0,9.070666666666666,4.2861666666666665,23.633333333333333,28.6
tracadie,2024-11-07 00:00:00+00:00,1.0,0.0,320.0,8.972666666666667,4.276833333333333,18.066666666666666,22.166666666666668
tracadie,2024-11-07 01:00:00+00:00,1.0,0.0,292.0,9.040333333333333,4.270416666666667,12.966666666666667,17.0
tracadie,2024-11-07 02:00:00+00:00,1.0,0.0,285.0,8.854666666666667,4.265916666666667,17.166666666666668,22.1
tracadie,2024-11-07 03:00:00+00:00,1.0,0.0,319.0,8.927,4.260416666666667,16.866666666666667,20.4
tracadie,2024-11-07 04:00:00+00:00,1.0,0.0,319.0,8.942,4.2562500000000005,18.766666666666666,22.933333333333334
tracadie,2024-11-07 05:00:00+00:00,1.0,0.0,331.0,8.639333333333333,4.250916666666667,16.7,20.6
tracadie,2024-11-07 06:00:00+00:00,1.0,0.0,299.0,8.225,4.245333333333334,23.8,30.433333333333334
tracadie,2024-11-07 07:00:00+00:00,1.0,0.0,324.0,7.3,4.239916666666667,20.2,24.866666666666667
tracadie,2024-11-07 08:00:00+00:00,1.0,0.0,316.0,7.0136666666666665,4.234166666666667,15.833333333333334,19.633333333333333
tracadie,2024-11-07 09:00:00+00:00,1.0,0.0,299.0,6.878333333333333,4.22775,13.1,17.633333333333333
tracadie,2024-11-07 10:00:00+00:00,1.0,0.0,295.0,6.593333333333334,4.221666666666667,8.5,11.266666666666667
tracadie,2024-11-07 11:00:00+00:00,22.633333333333333,0.0,225.0,6.135666666666666,4.308833333333333,12.433333333333334,17.366666666666667
tracadie,2024-11-07 12:00:00+00:00,55.333333333333336,0.0,256.0,5.820333333333334,4.463333333333334,12.566666666666666,18.433333333333334
tracadie,2024-11-07 13:00:00+00:00,119.6,0.0,246.0,5.672666666666667,4.464416666666667,15.133333333333333,21.733333333333334
tracadie,2024-11-07 14:00:00+00:00,227.53333333333333,0.0,257.0,6.256333333333333,4.466833333333334,18.066666666666666,25.7
tracadie,2024-11-07 15:00:00+00:00,274.23333333333335,0.0,263.0,6.6466666666666665,4.468,23.033333333333335,31.8
tracadie,2024-11-07 16:00:00+00:00,244.5,0.0,272.0,6.7316666666666665,4.4685,24.333333333333332,33.6
tracadie,2024-11-07 17:00:00+00:00,235.63333333333333,0.0,275.0,7.032333333333333,4.469083333333334,21.1,29.766666666666666
tracadie,2024-11-07 18:00:00+00:00,103.1,0.0,275.0,6.952,4.47,24.066666666666666,32.7
tracadie,2024-11-07 19:00:00+00:00,41.4,0.0,263.0,7.069333333333334,4.467416666666667,15.9,22.133333333333333
tracadie,2024-11-07 20:00:00+00:00,5.7,0.0,243.0,7.030333333333333,4.3735,20.5,28.7
tracadie,2024-11-07 21:00:00+00:00,1.0,0.0,279.0,6.878,4.304916666666666,28.6,38.4
tracadie,2024-11-07 22:00:00+00:00,1.0,0.0,279.0,6.777333333333333,4.285666666666667,21.7,29.9
tracadie,2024-11-07 23:00:00+00:00,1.0,0.0,263.0,6.657,4.27375,16.8,24.766666666666666
tracadie,2024-11-08 00:00:00+00:00,1.0,0.0,247.0,6.778333333333333,4.263583333333333,22.333333333333332,31.666666666666668
tracadie,2024-11-08 01:00:00+00:00,1.0,0.0,263.0,6.452333333333333,4.2540000000000004,27.366666666666667,39.5
tracadie,2024-11-08 02:00:00+00:00,1.0,0.0,272.0,6.184333333333333,4.243333333333333,24.633333333333333,34.2
tracadie,2024-11-08 03:00:00+00:00,1.0,0.0,274.0,5.8306666666666676,4.234083333333333,21.866666666666667,31.433333333333334
tracadie,2024-11-08 04:00:00+00:00,1.0,0.0,251.0,5.4783333333333335,4.223416666666666,21.466666666666665,29.466666666666665
tracadie,2024-11-08 05:00:00+00:00,1.0,0.0,270.0,5.088,4.2147499999999996,17.366666666666667,24.1
tracadie,2024-11-08 06:00:00+00:00,1.0,0.0,254.0,4.692333333333334,4.208583333333333,13.433333333333334,18.633333333333333
tracadie,2024-11-08 07:00:00+00:00,1.0,0.0,230.0,4.230666666666667,4.2025,14.1,19.633333333333333
tracadie,2024-11-08 08:00:00+00:00,1.0,0.0,239.0,3.567333333333333,4.19975,13.1,18.333333333333332
tracadie,2024-11-08 09:00:00+00:00,1.0,0.0,244.0,2.8986666666666663,4.19425,10.033333333333333,13.933333333333334
tracadie,2024-11-08 10:00:00+00:00,1.0666666666666667,0.0,225.0,1.8503333333333332,4.190083333333333,10.633333333333333,12.9
tracadie,2024-11-08 11:00:00+00:00,55.56666666666667,0.0,164.0,1.643,4.404,10.866666666666667,13.366666666666667
tracadie,2024-11-08 12:00:00+00:00,204.7,0.0,167.0,4.037,4.46125,14.166666666666666,18.533333333333335
tracadie,2024-11-08 13:00:00+00:00,278.53333333333336,0.0,173.0,6.239333333333334,4.46425,19.9,26.833333333333332
tracadie,2024-11-08 14:00:00+00:00,348.8666666666667,0.0,177.0,7.754666666666666,4.46575,23.4,32.56666666666667
tracadie,2024-11-08 15:00:00+00:00,140.53333333333333,0.0,197.0,8.218,4.467666666666667,22.433333333333334,30.7
tracadie,2024-11-08 16:00:00+00:00,92.06666666666666,0.0,174.0,8.196666666666667,4.4675,21.4,28.433333333333334
tracadie,2024-11-08 17:00:00+00:00,58.266666666666666,0.0,163.0,9.120000000000001,4.46775,23.766666666666666,33.86666666666667
tracadie,2024-11-08 18:00:00+00:00,25.133333333333333,0.0,185.0,8.536333333333333,4.4558333333333335,22.9,31.833333333333332
tracadie,2024-11-08 19:00:00+00:00,9.1,0.2,184.0,8.297,4.38,17.566666666666666,24.3
tracadie,2024-11-08 20:00:00+00:00,1.5666666666666667,0.2,206.0,8.420333333333334,4.3109166666666665,16.866666666666667,23.0
tracadie,2024-11-08 21:00:00+00:00,1.0,0.0,192.0,8.485000000000001,4.28725,15.5,21.3
tracadie,2024-11-08 22:00:00+00:00,1.0,0.0,198.0,8.450666666666667,4.274583333333333,13.833333333333334,18.533333333333335
tracadie,2024-11-08 23:00:00+00:00,1.0,0.2,206.0,8.197666666666667,4.263083333333333,16.066666666666666,22.1
tracadie,2024-11-09 00:00:00+00:00,1.0,0.0,261.0,6.535666666666667,4.251416666666667,14.266666666666667,19.833333333333332
tracadie,2024-11-09 01:00:00+00:00,1.0,0.0,248.0,6.5216666666666665,4.2385,18.5,26.533333333333335
tracadie,2024-11-09 02:00:00+00:00,1.0,0.0,256.0,6.124333333333333,4.2255,18.533333333333335,26.7
tracadie,2024-11-09 03:00:00+00:00,1.0,0.0,253.0,5.6850000000000005,4.215416666666667,19.666666666666668,27.266666666666666
tracadie,2024-11-09 04:00:00+00:00,1.0,0.0,244.0,5.398666666666667,4.204083333333333,18.366666666666667,26.2
tracadie,2024-11-09 05:00:00+00:00,1.0,0.0,240.0,4.887,4.1975,20.066666666666666,28.2
tracadie,2024-11-09 06:00:00+00:00,1.0,0.0,268.0,5.1979999999999995,4.18625,32.1,42.1
tracadie,2024-11-09 07:00:00+00:00,1.0,0.0,306.0,5.313,4.19075,42.4,53.766666666666666
tracadie,2024-11-09 08:00:00+00:00,1.0,0.2,309.0,4.578333333333333,4.18825,44.46666666666667,55.8
tracadie,2024-11-09 09:00:00+00:00,1.0,0.4,317.0,4.225333333333333,4.185666666666667,40.96666666666667,51.733333333333334
tracadie,2024-11-09 10:00:00+00:00,1.0,0.0,337.0,4.427333333333333,4.18325,42.43333333333333,52.6
tracadie,2024-11-09 11:00:00+00:00,7.566666666666666,0.0,324.0,3.9306666666666668,4.209333333333333,44.2,55.0
tracadie,2024-11-09 12:00:00+00:00,46.53333333333333,0.0,334.0,4.294,4.402583333333333,43.233333333333334,54.6
tracadie,2024-11-09 13:00:00+00:00,123.03333333333333,0.0,329.0,4.446,4.4605,44.13333333333333,54.43333333333333
tracadie,2024-11-09 14:00:00+00:00,206.03333333333333,0.0,337.0,4.563000000000001,4.461916666666666,44.166666666666664,55.833333333333336
tracadie,2024-11-09 15:00:00+00:00,245.93333333333334,0.0,330.0,4.145666666666667,4.4632499999999995,43.56666666666667,55.46666666666667
tracadie,2024-11-09 16:00:00+00:00,284.3666666666667,0.0,323.0,4.37,4.463416666666666,45.833333333333336,57.766666666666666
tracadie,2024-11-09 17:00:00+00:00,233.96666666666667,0.0,319.0,3.9699999999999998,4.463416666666666,49.333333333333336,62.5
tracadie,2024-11-09 18:00:00+00:00,111.73333333333333,0.0,327.0,4.031333333333333,4.4639999999999995,50.333333333333336,64.1
tracadie,2024-11-09 19:00:00+00:00,47.43333333333333,0.0,321.0,3.804333333333333,4.4630833333333335,52.63333333333333,67.56666666666666
tracadie,2024-11-09 20:00:00+00:00,12.1,0.0,314.0,3.5786666666666664,4.3974166666666665,53.2,66.53333333333333
tracadie,2024-11-09 21:00:00+00:00,1.0,0.0,321.0,3.5290000000000004,4.3,48.93333333333333,60.56666666666667
tracadie,2024-11-09 22:00:00+00:00,1.0,0.0,329.0,3.4796666666666667,4.276833333333333,45.13333333333333,57.5
tracadie,2024-11-09 23:00:00+00:00,1.0,0.2,324.0,3.305,4.263,40.5,51.56666666666667
tracadie,2024-11-10 00:00:00+00:00,1.0,0.0,317.0,3.320666666666667,4.248083333333333,39.266666666666666,49.5
tracadie,2024-11-10 01:00:00+00:00,1.0,0.0,307.0,3.5073333333333334,4.2348333333333334,36.233333333333334,45.46666666666667
tracadie,2024-11-10 02:00:00+00:00,1.0,0.0,329.0,3.6136666666666666,4.222166666666667,34.2,43.5
tracadie,2024-11-10 03:00:00+00:00,1.0,0.0,336.0,3.506333333333333,4.210916666666667,31.4,39.56666666666667
tracadie,2024-11-10 04:00:00+00:00,1.0,0.0,309.0,3.0506666666666664,4.200583333333333,31.533333333333335,40.1
tracadie,2024-11-10 05:00:00+00:00,1.0,0.0,295.0,2.7013333333333334,4.190833333333333,29.2,36.8
tracadie,2024-11-10 06:00:00+00:00,1.0,0.0,327.0,3.240333333333333,4.186333333333333,26.966666666666665,35.1
tracadie,2024-11-10 07:00:00+00:00,1.0,0.0,296.0,3.0366666666666666,4.1827499999999995,25.4,32.96666666666667
tracadie,2024-11-10 08:00:00+00:00,1.0,0.0,305.0,3.008,4.18075,21.9,28.933333333333334
tracadie,2024-11-10 09:00:00+00:00,1.0,0.0,277.0,2.601,4.180166666666667,17.533333333333335,23.666666666666668
tracadie,2024-11-10 10:00:00+00:00,1.0,0.0,240.0,1.0866666666666667,4.178916666666667,14.566666666666666,20.0
tracadie,2024-11-10 11:00:00+00:00,22.4,0.0,223.0,0.509,4.340083333333333,13.4,18.133333333333333
tracadie,2024-11-10 12:00:00+00:00,93.96666666666667,0.0,234.0,0.8476666666666667,4.457083333333333,13.733333333333333,18.666666666666668
tracadie,2024-11-10 13:00:00+00:00,302.6666666666667,0.0,233.0,1.7613333333333334,4.45925,18.066666666666666,25.4
tracadie,2024-11-10 14:00:00+00:00,389.3333333333333,0.0,244.0,2.896,4.461333333333333,18.866666666666667,25.3
tracadie,2024-11-10 15:00:00+00:00,448.8666666666667,0.0,248.0,3.888333333333333,4.462416666666667,17.133333333333333,23.166666666666668
tracadie,2024-11-10 16:00:00+00:00,447.23333333333335,0.0,223.0,4.650333333333333,4.4630833333333335,19.233333333333334,26.433333333333334
tracadie,2024-11-10 17:00:00+00:00,406.6,0.0,220.0,5.473333333333333,4.4645,23.233333333333334,32.03333333333333
tracadie,2024-11-10 18:00:00+00:00,297.3666666666667,0.0,225.0,6.500333333333333,4.46525,24.5,32.13333333333333
tracadie,2024-11-10 19:00:00+00:00,166.63333333333333,0.0,226.0,7.2603333333333335,4.466,17.533333333333335,24.0
tracadie,2024-11-10 20:00:00+00:00,25.666666666666668,0.0,230.0,6.477,4.439333333333333,14.8,19.333333333333332
tracadie,2024-11-10 21:00:00+00:00,1.0,0.0,218.0,5.7219999999999995,4.315,11.8,15.033333333333333
tracadie,2024-11-10 22:00:00+00:00,1.0,0.0,225.0,5.541666666666667,4.262416666666667,14.066666666666666,18.433333333333334
tracadie,2024-11-10 23:00:00+00:00,1.0,0.0,209.0,5.752666666666667,4.268583333333333,16.866666666666667,21.633333333333333
tracadie,2024-11-11 00:00:00+00:00,1.0,0.0,204.0,5.652666666666667,4.2523333333333335,16.566666666666666,21.4
tracadie,2024-11-11 01:00:00+00:00,1.0,0.0,205.0,5.171333333333333,4.2485,15.366666666666667,19.366666666666667
tracadie,2024-11-11 02:00:00+00:00,1.0,0.0,205.0,5.172,4.250666666666667,17.7,23.133333333333333
tracadie,2024-11-11 03:00:00+00:00,1.0,0.0,211.0,5.692333333333334,4.2395000000000005,16.2,21.3
tracadie,2024-11-11 04:00:00+00:00,1.0,0.0,212.0,5.8693333333333335,4.228833333333333,14.2,18.566666666666666
tracadie,2024-11-11 05:00:00+00:00,1.0,0.0,213.0,5.946333333333333,4.221,13.733333333333333,17.7
tracadie,2024-11-11 06:00:00+00:00,1.0,0.0,199.0,5.219666666666667,4.214916666666666,10.466666666666667,12.733333333333333
tracadie,2024-11-11 07:00:00+00:00,1.0,0.0,213.0,5.017666666666667,4.210333333333334,10.2,12.666666666666666
tracadie,2024-11-11 08:00:00+00:00,1.0,0.0,197.0,4.867,4.205333333333333,8.033333333333333,10.266666666666667
