station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,battery_v
tracadie,2025-12-01 04:00:00+00:00,1.0,0.0,23.303333333333335,30.08,115.0,2.9723333333333333,4.2242500000000005
tracadie,2025-12-01 05:00:00+00:00,1.0,0.4,27.066666666666666,36.22,124.0,4.3790000000000004,4.218666666666667
tracadie,2025-12-01 06:00:00+00:00,1.0,1.0,26.706666666666667,35.74,129.0,5.135000000000001,4.211749999999999
tracadie,2025-12-01 07:00:00+00:00,1.0,0.2,24.55,33.49666666666666,129.0,5.8790000000000004,4.206666666666667
tracadie,2025-12-01 08:00:00+00:00,1.0,0.4,25.0,33.78,142.0,6.888,4.200833333333334
tracadie,2025-12-01 09:00:00+00:00,1.0,0.0,23.779999999999998,32.336666666666666,138.0,7.765333333333333,4.197333333333333
tracadie,2025-12-01 10:00:00+00:00,1.0,0.4,27.833333333333332,37.66,145.0,8.456666666666667,4.194999999999999
tracadie,2025-12-01 11:00:00+00:00,1.1666666666666667,3.4,17.283333333333335,23.956666666666667,142.0,6.708,4.1940833333333325
tracadie,2025-12-01 12:00:00+00:00,7.766666666666667,0.6000000000000001,10.16,14.68,261.0,5.566,4.216
tracadie,2025-12-01 13:00:00+00:00,26.433333333333334,0.6000000000000001,10.68,16.003333333333334,247.0,5.013999999999999,4.31075
tracadie,2025-12-01 14:00:00+00:00,168.53333333333333,0.0,11.520000000000001,16.483333333333334,246.0,4.867666666666667,4.4615
tracadie,2025-12-01 15:00:00+00:00,339.8333333333333,0.0,14.8,21.240000000000002,248.0,5.559,4.464083333333334
tracadie,2025-12-01 16:00:00+00:00,296.3666666666667,0.0,19.240000000000002,27.78666666666667,260.0,5.941666666666666,4.46625
tracadie,2025-12-01 17:00:00+00:00,231.06666666666666,0.0,20.4,28.926666666666666,267.0,5.608333333333333,4.467
tracadie,2025-12-01 18:00:00+00:00,67.76666666666667,0.0,18.84,26.773333333333333,260.0,5.032666666666667,4.441166666666667
tracadie,2025-12-01 19:00:00+00:00,14.033333333333333,0.0,25.4,33.836666666666666,264.0,4.203,4.364833333333333
tracadie,2025-12-01 20:00:00+00:00,2.2333333333333334,0.0,35.059999999999995,45.78,286.0,2.735,4.2917499999999995
tracadie,2025-12-01 21:00:00+00:00,1.0,0.0,35.9,47.46,278.0,2.1903333333333332,4.269916666666667
tracadie,2025-12-01 22:00:00+00:00,1.0,0.0,35.34,46.78,275.0,1.3703333333333334,4.258416666666666
tracadie,2025-12-01 23:00:00+00:00,1.0,0.0,33.86,44.3,279.0,0.49600000000000005,4.249666666666667
tracadie,2025-12-02 00:00:00+00:00,1.0,0.0,30.573333333333334,41.3,288.0,-0.348,4.236083333333333
tracadie,2025-12-02 01:00:00+00:00,1.0,0.0,29.936666666666667,41.22,284.0,-0.9283333333333333,4.228000000000001
tracadie,2025-12-02 02:00:00+00:00,1.0,0.0,29.496666666666666,39.059999999999995,282.0,-1.5363333333333336,4.221666666666667
tracadie,2025-12-02 03:00:00+00:00,1.0,0.0,27.076666666666664,36.86,285.0,-2.0693333333333332,4.212916666666667
tracadie,2025-12-02 04:00:00+00:00,1.0,0.0,24.913333333333334,32.736666666666665,286.0,-2.3223333333333334,4.203083333333333
tracadie,2025-12-02 05:00:00+00:00,1.0,0.0,14.120000000000001,19.69,272.0,-2.791,4.19375
tracadie,2025-12-02 06:00:00+00:00,1.0,0.0,14.8,19.68,246.0,-3.8943333333333334,4.185416666666667
tracadie,2025-12-02 07:00:00+00:00,1.0,0.0,11.56,15.56,243.0,-4.367,4.177083333333333
tracadie,2025-12-02 08:00:00+00:00,1.0,0.0,12.68,16.76,209.0,-4.979666666666666,4.167833333333333
tracadie,2025-12-02 09:00:00+00:00,1.0,0.0,11.2,14.08,220.0,-5.602,4.162583333333333
tracadie,2025-12-02 10:00:00+00:00,1.0,0.0,9.24,11.639999999999999,209.0,-5.797,4.1575
tracadie,2025-12-02 11:00:00+00:00,4.833333333333333,0.0,5.4,7.2,188.0,-6.106333333333334,4.186083333333333
tracadie,2025-12-02 12:00:00+00:00,39.63333333333333,0.0,5.4,7.28,171.0,-5.568666666666667,4.417666666666666
tracadie,2025-12-02 13:00:00+00:00,79.66666666666667,0.0,4.64,7.28,201.0,-4.449666666666667,4.458166666666666
tracadie,2025-12-02 14:00:00+00:00,87.13333333333334,0.0,7.680000000000001,10.639999999999999,187.0,-3.707,4.459833333333333
tracadie,2025-12-02 15:00:00+00:00,129.16666666666666,0.0,12.479999999999999,16.96,173.0,-2.747333333333333,4.4615833333333335
tracadie,2025-12-02 16:00:00+00:00,96.13333333333334,0.0,16.279999999999998,22.216666666666665,185.0,-2.0260000000000002,4.462583333333334
tracadie,2025-12-02 17:00:00+00:00,78.56666666666666,0.0,12.68,16.56,167.0,-1.6823333333333332,4.463333333333334
tracadie,2025-12-02 18:00:00+00:00,37.666666666666664,0.0,9.04,12.28,145.0,-1.5283333333333333,4.450916666666667
tracadie,2025-12-02 19:00:00+00:00,12.133333333333333,0.0,5.4,7.4,173.0,-1.3963333333333334,4.354583333333333
tracadie,2025-12-02 20:00:00+00:00,1.4333333333333333,0.0,4.92,6.52,114.0,-1.2983333333333331,4.282666666666667
tracadie,2025-12-02 21:00:00+00:00,1.0,0.0,10.76,12.92,84.0,-1.8066666666666669,4.255916666666667
tracadie,2025-12-02 22:00:00+00:00,1.0,0.0,10.4,12.6,86.0,-2.216666666666667,4.24175
tracadie,2025-12-02 23:00:00+00:00,1.0,0.0,7.96,9.639999999999999,86.0,-2.022666666666667,4.226416666666666
tracadie,2025-12-03 00:00:00+00:00,1.0,0.0,11.4,13.120000000000001,72.0,-1.3636666666666666,4.213166666666667
tracadie,2025-12-03 01:00:00+00:00,1.0,0.0,16.12,18.4,58.0,-0.7853333333333333,4.1985
tracadie,2025-12-03 02:00:00+00:00,1.0,0.0,16.4,18.959999999999997,53.0,-0.04466666666666667,4.183416666666667
tracadie,2025-12-03 03:00:00+00:00,1.0,0.0,14.76,17.16,56.0,0.20866666666666667,4.176833333333334
tracadie,2025-12-03 04:00:00+00:00,1.0,1.0,15.0,17.56,49.0,0.45566666666666666,4.1705
tracadie,2025-12-03 05:00:00+00:00,1.0,0.8,23.82,27.996666666666666,48.0,0.8026666666666666,4.169666666666667
tracadie,2025-12-03 06:00:00+00:00,1.0,0.8,34.65333333333333,40.5,48.0,1.2133333333333334,4.165
tracadie,2025-12-03 07:00:00+00:00,1.0,0.4,43.82,51.18,37.0,1.7683333333333333,4.1725
tracadie,2025-12-03 08:00:00+00:00,1.0,1.8,43.1,49.86,28.0,1.6583333333333334,4.171083333333333
tracadie,2025-12-03 09:00:00+00:00,1.0,2.4000000000000004,43.1,50.019999999999996,31.0,1.585,4.168083333333333
tracadie,2025-12-03 10:00:00+00:00,1.0,2.6,46.54,54.9,25.0,1.3376666666666668,4.168083333333333
tracadie,2025-12-03 11:00:00+00:00,1.0666666666666667,2.2,49.1,57.62,18.0,1.4043333333333334,4.166166666666666
tracadie,2025-12-03 12:00:00+00:00,3.2666666666666666,1.0,48.980000000000004,59.7,11.0,1.6876666666666666,4.17375
tracadie,2025-12-03 13:00:00+00:00,13.266666666666667,0.8,47.54,59.86,7.0,1.861,4.2236666666666665
tracadie,2025-12-03 14:00:00+00:00,32.46666666666667,1.0,43.46,55.66,358.0,1.8143333333333334,4.346416666666666
tracadie,2025-12-03 15:00:00+00:00,84.96666666666667,0.4,40.7,53.5,355.0,1.901,4.4565
tracadie,2025-12-03 16:00:00+00:00,120.56666666666666,0.0,40.26,50.54,350.0,2.1006666666666667,4.458833333333334
tracadie,2025-12-03 17:00:00+00:00,126.43333333333334,0.0,38.019999999999996,47.78,345.0,1.9716666666666667,4.460999999999999
tracadie,2025-12-03 18:00:00+00:00,50.03333333333333,0.0,36.66,45.980000000000004,334.0,2.3793333333333333,4.463166666666667
tracadie,2025-12-03 19:00:00+00:00,29.733333333333334,0.0,33.86,41.940000000000005,331.0,2.1266666666666665,4.444166666666667
tracadie,2025-12-03 20:00:00+00:00,3.7333333333333334,0.0,31.17666666666667,40.62,295.0,1.7796666666666667,4.3205
tracadie,2025-12-03 21:00:00+00:00,1.0,0.0,25.93,32.766666666666666,292.0,1.3483333333333334,4.275833333333334
tracadie,2025-12-03 22:00:00+00:00,1.0,0.0,27.923333333333336,35.54,338.0,1.486,4.261083333333333
tracadie,2025-12-03 23:00:00+00:00,1.0,0.0,24.223333333333336,30.7,326.0,1.308,4.24925
tracadie,2025-12-04 00:00:00+00:00,1.0,0.0,23.373333333333335,29.373333333333335,334.0,1.1776666666666666,4.240749999999999
tracadie,2025-12-04 01:00:00+00:00,1.0,0.0,19.8,24.876666666666665,333.0,0.9369999999999999,4.232083333333334
tracadie,2025-12-04 02:00:00+00:00,1.0,0.0,14.120000000000001,18.68,317.0,-0.16266666666666668,4.222916666666666
tracadie,2025-12-04 03:00:00+00:00,1.0,0.0,12.92,17.44,234.0,-1.498,4.211916666666666
tracadie,2025-12-04 04:00:00+00:00,1.0,0.0,13.2,17.64,227.0,-1.8453333333333333,4.201083333333333
tracadie,2025-12-04 05:00:00+00:00,1.0,0.0,14.360000000000001,19.2,223.0,-1.9586666666666666,4.19175
tracadie,2025-12-04 06:00:00+00:00,1.0,0.0,9.0,11.76,227.0,-2.521666666666667,4.182083333333334
tracadie,2025-12-04 07:00:00+00:00,1.0,0.0,7.680000000000001,10.479999999999999,202.0,-2.799,4.173916666666667
tracadie,2025-12-04 08:00:00+00:00,1.0,0.0,6.72,9.4,194.0,-2.911,4.164666666666666
tracadie,2025-12-04 09:00:00+00:00,1.0,0.0,4.72,6.84,180.0,-2.756666666666667,4.158166666666667
tracadie,2025-12-04 10:00:00+00:00,1.0,0.0,6.36,8.68,146.0,-2.271666666666667,4.153083333333334
tracadie,2025-12-04 11:00:00+00:00,1.4333333333333333,0.0,11.520000000000001,15.4,149.0,-1.2983333333333333,4.153333333333333
tracadie,2025-12-04 12:00:00+00:00,24.833333333333332,0.0,13.28,17.4,150.0,-0.5376666666666666,4.293333333333334
tracadie,2025-12-04 13:00:00+00:00,49.96666666666667,0.0,11.68,15.44,133.0,0.2653333333333333,4.449333333333333
tracadie,2025-12-04 14:00:00+00:00,91.43333333333334,0.0,15.639999999999999,21.65,154.0,0.9480000000000001,4.4599166666666665
tracadie,2025-12-04 15:00:00+00:00,109.63333333333334,0.0,16.16,22.333333333333332,150.0,1.0450000000000002,4.461916666666666
tracadie,2025-12-04 16:00:00+00:00,53.2,0.0,14.6,19.403333333333332,132.0,1.0290000000000001,4.463916666666667
tracadie,2025-12-04 17:00:00+00:00,63.86666666666667,0.0,16.32,22.523333333333333,138.0,1.8913333333333333,4.463916666666667
tracadie,2025-12-04 18:00:00+00:00,32.03333333333333,0.2,15.8,22.206666666666667,143.0,2.497333333333333,4.426416666666667
tracadie,2025-12-04 19:00:00+00:00,14.033333333333333,0.2,19.60666666666667,28.073333333333334,150.0,2.9183333333333334,4.363666666666666
tracadie,2025-12-04 20:00:00+00:00,1.5333333333333334,0.2,14.24,19.683333333333334,159.0,1.657,4.292166666666667
tracadie,2025-12-04 21:00:00+00:00,1.0,0.2,9.0,12.639999999999999,241.0,0.3983333333333333,4.266666666666667
tracadie,2025-12-04 22:00:00+00:00,1.0,0.4,14.643333333333334,21.07,241.0,0.0026666666666666653,4.25375
tracadie,2025-12-04 23:00:00+00:00,1.0,0.0,20.279999999999998,28.959999999999997,257.0,-0.7966666666666666,4.242999999999999
tracadie,2025-12-05 00:00:00+00:00,1.0,0.0,38.86,51.66,289.0,-3.087,4.232083333333333
tracadie,2025-12-05 01:00:00+00:00,1.0,0.0,34.580000000000005,46.14,284.0,-4.576666666666667,4.218333333333333
tracadie,2025-12-05 02:00:00+00:00,1.0,0.0,26.176666666666666,36.57,263.0,-4.774,4.20625
tracadie,2025-12-05 03:00:00+00:00,1.0,0.0,29.223333333333336,39.940000000000005,254.0,-6.019666666666667,4.19525
tracadie,2025-12-05 04:00:00+00:00,1.0,0.0,39.019999999999996,53.26,274.0,-7.807666666666666,4.1834999999999996
tracadie,2025-12-05 05:00:00+00:00,1.0,0.0,30.796666666666667,44.3,250.0,-9.917666666666666,4.171166666666667
tracadie,2025-12-05 06:00:00+00:00,1.0,0.0,30.403333333333332,43.419999999999995,244.0,-10.921,4.158833333333333
tracadie,2025-12-05 07:00:00+00:00,1.0,0.0,33.22,47.1,237.0,-11.887333333333334,4.1466666666666665
tracadie,2025-12-05 08:00:00+00:00,1.0,0.0,34.17333333333333,49.3,256.0,-12.508333333333333,4.135083333333333
tracadie,2025-12-05 09:00:00+00:00,1.0,0.0,34.7,48.7,248.0,-12.818666666666667,4.126416666666667
tracadie,2025-12-05 10:00:00+00:00,1.0,0.0,30.613333333333333,43.1,244.0,-12.910333333333334,4.120833333333334
tracadie,2025-12-05 11:00:00+00:00,1.6333333333333333,0.0,28.56,39.980000000000004,239.0,-12.489333333333333,4.122416666666667
tracadie,2025-12-05 12:00:00+00:00,27.166666666666668,0.0,27.023333333333333,37.54,230.0,-12.220333333333334,4.28425
tracadie,2025-12-05 13:00:00+00:00,104.76666666666667,0.0,28.89,39.86,227.0,-11.763,4.45
tracadie,2025-12-05 14:00:00+00:00,184.9,0.0,29.45,41.18,237.0,-11.181000000000001,4.452333333333333
tracadie,2025-12-05 15:00:00+00:00,316.46666666666664,0.0,26.903333333333332,38.38,251.0,-10.331999999999999,4.4535
tracadie,2025-12-05 16:00:00+00:00,364.43333333333334,0.0,25.94333333333333,36.9,226.0,-9.423666666666666,4.455
tracadie,2025-12-05 17:00:00+00:00,305.5,0.0,25.003333333333334,35.1,241.0,-8.762333333333334,4.456333333333333
tracadie,2025-12-05 18:00:00+00:00,210.13333333333333,0.0,22.813333333333333,32.693333333333335,241.0,-8.583666666666666,4.456333333333333
tracadie,2025-12-05 19:00:00+00:00,83.16666666666667,0.0,22.613333333333333,31.366666666666667,237.0,-8.24,4.457083333333333
tracadie,2025-12-05 20:00:00+00:00,6.0,0.0,19.68,28.10666666666667,243.0,-8.74,4.381583333333333
tracadie,2025-12-05 21:00:00+00:00,1.0,0.0,16.32,22.86,229.0,-8.874333333333334,4.257750000000001
tracadie,2025-12-05 22:00:00+00:00,1.0,0.0,20.44,27.346666666666668,230.0,-8.768,4.230666666666667
tracadie,2025-12-05 23:00:00+00:00,1.0,0.0,21.36,28.759999999999998,225.0,-8.656333333333333,4.211416666666667
tracadie,2025-12-06 00:00:00+00:00,1.0,0.0,21.040000000000003,29.279999999999998,230.0,-8.634333333333334,4.1946666666666665
tracadie,2025-12-06 01:00:00+00:00,1.0,0.0,18.84,26.823333333333334,248.0,-8.902,4.1775
tracadie,2025-12-06 02:00:00+00:00,1.0,0.0,15.0,20.046666666666667,248.0,-8.926333333333334,4.16125
tracadie,2025-12-06 03:00:00+00:00,1.0,0.0,13.2,17.12,232.0,-9.168000000000001,4.145583333333334
tracadie,2025-12-06 04:00:00+00:00,1.0,0.0,11.44,15.479999999999999,222.0,-9.149666666666667,4.133666666666667
tracadie,2025-12-06 05:00:00+00:00,1.0,0.0,9.56,13.32,236.0,-9.524333333333335,4.126916666666667
tracadie,2025-12-06 06:00:00+00:00,1.0,0.0,10.96,13.92,212.0,-10.072333333333335,4.123
tracadie,2025-12-06 07:00:00+00:00,1.0,0.0,8.879999999999999,11.360000000000001,192.0,-10.358666666666666,4.1187499999999995
tracadie,2025-12-06 08:00:00+00:00,1.0,0.0,6.92,8.72,216.0,-10.332666666666666,4.11625
tracadie,2025-12-06 09:00:00+00:00,1.0,0.0,12.24,14.56,177.0,-11.680333333333332,4.11325
tracadie,2025-12-06 10:00:00+00:00,1.0,0.0,13.879999999999999,16.84,170.0,-11.866666666666667,4.110666666666667
tracadie,2025-12-06 11:00:00+00:00,7.566666666666666,0.0,10.32,12.24,190.0,-11.318000000000001,4.178416666666666
tracadie,2025-12-06 12:00:00+00:00,116.56666666666666,0.0,5.760000000000001,7.08,178.0,-9.815333333333333,4.44975
tracadie,2025-12-06 13:00:00+00:00,231.96666666666667,0.0,5.680000000000001,7.4,213.0,-7.0696666666666665,4.4543333333333335
tracadie,2025-12-06 14:00:00+00:00,186.43333333333334,0.0,5.2,7.36,191.0,-5.429,4.4558333333333335
tracadie,2025-12-06 15:00:00+00:00,165.2,0.0,8.16,10.84,166.0,-4.8773333333333335,4.456166666666667
tracadie,2025-12-06 16:00:00+00:00,286.7,0.0,8.28,11.28,135.0,-3.0953333333333335,4.458083333333334
tracadie,2025-12-06 17:00:00+00:00,232.23333333333332,0.0,9.96,12.879999999999999,140.0,-2.776333333333333,4.459499999999999
tracadie,2025-12-06 18:00:00+00:00,162.6,0.0,9.520000000000001,12.4,146.0,-2.1563333333333334,4.460333333333334
tracadie,2025-12-06 19:00:00+00:00,17.0,0.0,5.92,7.680000000000001,150.0,-2.863,4.414000000000001
tracadie,2025-12-06 20:00:00+00:00,2.3,0.0,6.319999999999999,8.0,122.0,-2.7800000000000002,4.297833333333333
tracadie,2025-12-06 21:00:00+00:00,1.0,0.0,6.6,8.28,129.0,-2.787,4.258333333333334
tracadie,2025-12-06 22:00:00+00:00,1.0,0.0,5.64,7.2,112.0,-2.807,4.243833333333334
tracadie,2025-12-06 23:00:00+00:00,1.0,0.0,3.1199999999999997,4.16,145.0,-2.7969999999999997,4.228916666666667
tracadie,2025-12-07 00:00:00+00:00,1.0,0.0,3.8400000000000003,5.12,133.0,-3.0020000000000002,4.2175
tracadie,2025-12-07 01:00:00+00:00,1.0,0.0,5.28,6.760000000000001,129.0,-2.7223333333333333,4.204916666666667
tracadie,2025-12-07 02:00:00+00:00,1.0,0.0,4.88,6.239999999999999,129.0,-2.4979999999999998,4.193583333333334
tracadie,2025-12-07 03:00:00+00:00,1.0,0.0,3.1199999999999997,4.4399999999999995,131.0,-2.250333333333333,4.183416666666667
tracadie,2025-12-07 04:00:00+00:00,1.0,0.0,4.6,6.08,132.0,-1.7413333333333334,4.173333333333333
tracadie,2025-12-07 05:00:00+00:00,1.0,0.0,9.32,12.96,171.0,-0.14100000000000001,4.163333333333333
tracadie,2025-12-07 06:00:00+00:00,1.0,0.0,12.6,16.8,157.0,0.026333333333333334,4.155666666666667
tracadie,2025-12-07 07:00:00+00:00,1.0,0.0,13.52,18.16,173.0,-0.02,4.150333333333333
tracadie,2025-12-07 08:00:00+00:00,1.0,0.0,10.6,13.76,167.0,-0.21766666666666667,4.147833333333334
tracadie,2025-12-07 09:00:00+00:00,1.0,0.0,10.120000000000001,14.0,163.0,-0.40700000000000003,4.144583333333333
tracadie,2025-12-07 10:00:00+00:00,1.0,0.0,12.84,17.2,181.0,-0.157,4.143083333333333
tracadie,2025-12-07 11:00:00+00:00,1.2,0.0,14.2,19.08,212.0,-0.489,4.141916666666666
tracadie,2025-12-07 12:00:00+00:00,29.566666666666666,0.0,11.92,16.48,227.0,-0.6986666666666667,4.25
tracadie,2025-12-07 13:00:00+00:00,152.43333333333334,0.0,12.56,18.32,241.0,-0.9816666666666667,4.450666666666667
tracadie,2025-12-07 14:00:00+00:00,311.6333333333333,0.0,13.28,19.040000000000003,244.0,-0.541,4.457333333333334
tracadie,2025-12-07 15:00:00+00:00,326.96666666666664,0.0,16.4,22.016666666666666,275.0,-0.445,4.4584166666666665
tracadie,2025-12-07 16:00:00+00:00,305.8,0.0,13.520000000000001,18.8,236.0,-0.37866666666666665,4.45975
tracadie,2025-12-07 17:00:00+00:00,140.23333333333332,0.0,12.84,18.52,247.0,-0.7363333333333333,4.460833333333333
tracadie,2025-12-07 18:00:00+00:00,219.3,0.0,15.92,21.446666666666665,251.0,-0.749,4.4615
tracadie,2025-12-07 19:00:00+00:00,81.9,0.0,12.68,17.92,257.0,-1.301,4.46125
tracadie,2025-12-07 20:00:00+00:00,5.733333333333333,0.0,10.16,13.719999999999999,244.0,-2.8193333333333332,4.36825
tracadie,2025-12-07 21:00:00+00:00,1.0,0.0,9.879999999999999,12.96,220.0,-3.824,4.2745
tracadie,2025-12-07 22:00:00+00:00,1.0,0.0,8.879999999999999,11.08,237.0,-4.656333333333333,4.255083333333333
tracadie,2025-12-07 23:00:00+00:00,1.0,0.0,7.24,9.04,212.0,-5.276,4.240833333333334
tracadie,2025-12-08 00:00:00+00:00,1.0,0.0,9.0,11.4,213.0,-5.287000000000001,4.230666666666667
tracadie,2025-12-08 01:00:00+00:00,1.0,0.0,11.04,13.639999999999999,223.0,-5.599666666666667,4.222333333333333
tracadie,2025-12-08 02:00:00+00:00,1.0,0.0,10.96,14.4,219.0,-5.737333333333334,4.2145
