Date,Time,Temperature_C,Barometric_Pressure_kPa,Solar_Radiation_Wm2
2023-03-29,04:40:00,-1.81,101.792,1
2023-03-29,04:45:00,-1.84,101.793,1
2023-03-29,04:50:00,-1.87,101.79,1
2023-03-29,04:55:00,-1.96,101.799,1
2023-03-29,05:00:00,-2.04,101.801,1
2023-03-29,05:05:00,-2.02,101.8,1
2023-03-29,05:10:00,-2.04,101.804,1
2023-03-29,05:15:00,-2.22,101.809,1
2023-03-29,05:20:00,-2.33,101.81,1
2023-03-29,05:25:00,-2.33,101.813,1
2023-03-29,05:30:00,-2.33,101.817,1
2023-03-29,05:35:00,-2.36,101.813,1
2023-03-29,05:40:00,-2.45,101.814,1
2023-03-29,05:45:00,-2.48,101.809,1
2023-03-29,05:50:00,-2.48,101.811,1
2023-03-29,05:55:00,-2.51,101.802,1
2023-03-29,06:00:00,-2.51,101.805,1
2023-03-29,06:05:00,-2.45,101.802,1
2023-03-29,06:10:00,-2.45,101.806,1
2023-03-29,06:15:00,-2.33,101.812,1
2023-03-29,06:20:00,-2.25,101.814,1
2023-03-29,06:25:00,-2.19,101.811,1
2023-03-29,06:30:00,-2.1,101.816,1
2023-03-29,06:35:00,-2.04,101.818,1
2023-03-29,06:40:00,-1.99,101.821,1
2023-03-29,06:45:00,-1.9,101.826,1
2023-03-29,06:50:00,-1.84,101.832,1
2023-03-29,06:55:00,-1.78,101.83,1
2023-03-29,07:00:00,-1.76,101.831,2
2023-03-29,07:05:00,-1.7,101.836,3
2023-03-29,07:10:00,-1.7,101.849,3
2023-03-29,07:15:00,-1.64,101.85,6
2023-03-29,07:20:00,-1.61,101.853,9
2023-03-29,07:25:00,-1.58,101.855,13
2023-03-29,07:30:00,-1.53,101.859,16
2023-03-29,07:35:00,-1.5,101.862,18
2023-03-29,07:40:00,-1.44,101.865,21
2023-03-29,07:45:00,-1.41,101.873,27
2023-03-29,07:50:00,-1.41,101.875,37
2023-03-29,07:55:00,-1.53,101.883,37
2023-03-29,08:00:00,-1.5,101.885,43
2023-03-29,08:05:00,-1.47,101.887,51
2023-03-29,08:10:00,-1.47,101.893,49
2023-03-29,08:15:00,-1.38,101.9,58
2023-03-29,08:20:00,-1.41,101.906,62
2023-03-29,08:25:00,-1.3,101.901,78
2023-03-29,08:30:00,-1.36,101.904,77
2023-03-29,08:35:00,-1.24,101.909,84
2023-03-29,08:40:00,-1.13,101.911,96
2023-03-29,08:45:00,-1.07,101.914,112
2023-03-29,08:50:00,-0.9,101.918,128
2023-03-29,08:55:00,-0.7,101.917,132
2023-03-29,09:00:00,-0.65,101.926,142
2023-03-29,09:05:00,-0.68,101.932,141
2023-03-29,09:10:00,-0.17,101.928,147
2023-03-29,09:15:00,0.05,101.934,152
2023-03-29,09:20:00,0.16,101.939,173
2023-03-29,09:25:00,0.33,101.942,187
2023-03-29,09:30:00,0.55,101.95,186
2023-03-29,09:35:00,0.8,101.945,203
2023-03-29,09:40:00,0.58,101.941,201
2023-03-29,09:45:00,0.55,101.942,193
2023-03-29,09:50:00,0.3,101.946,202
2023-03-29,09:55:00,-0.17,101.949,193
2023-03-29,10:00:00,0.08,101.944,199
2023-03-29,10:05:00,0.41,101.943,216
2023-03-29,10:10:00,0.71,101.947,216
2023-03-29,10:15:00,1.18,101.947,242
2023-03-29,10:20:00,1.53,101.947,283
2023-03-29,10:25:00,1.45,101.956,283
2023-03-29,10:30:00,1.53,101.962,324
2023-03-29,10:35:00,2.64,101.965,421
2023-03-29,10:40:00,1.64,101.967,446
2023-03-29,10:45:00,3.12,101.983,659
2023-03-29,10:50:00,3.22,102.009,428
2023-03-29,10:55:00,4.43,102.024,649
2023-03-29,11:00:00,5.46,102.024,946
2023-03-29,11:05:00,4.45,102.032,629
2023-03-29,11:10:00,5.51,102.031,923
2023-03-29,11:15:00,6.18,102.032,422
2023-03-29,11:20:00,4.4,102.032,482
2023-03-29,11:25:00,3.12,102.036,648
2023-03-29,11:30:00,3.22,102.042,646
2023-03-29,11:35:00,4.9,102.04,482
2023-03-29,11:40:00,5.41,102.034,432
2023-03-29,11:45:00,5.21,102.024,461
2023-03-29,11:50:00,5.97,102.019,824
2023-03-29,11:55:00,7.19,102.02,516
2023-03-29,12:00:00,7.9,102.02,536
2023-03-29,12:05:00,5.59,102.021,391
2023-03-29,12:10:00,4.58,102.024,614
2023-03-29,12:15:00,5.57,102.026,951
2023-03-29,12:20:00,8.09,102.026,583
2023-03-29,12:25:00,2.72,102.028,538
2023-03-29,12:30:00,3.12,102.026,546
2023-03-29,12:35:00,6.08,102.02,481
2023-03-29,12:40:00,3.14,102.009,967
2023-03-29,12:45:00,5.82,101.999,459
2023-03-29,12:50:00,7.82,102.002,472
2023-03-29,12:55:00,9.24,101.996,956
2023-03-29,13:00:00,10.86,101.991,779
2023-03-29,13:05:00,7.42,101.986,871
2023-03-29,13:10:00,5.92,101.989,821
2023-03-29,13:15:00,7.09,101.996,819
2023-03-29,13:20:00,4.74,101.994,779
2023-03-29,13:25:00,7.44,101.994,774
2023-03-29,13:30:00,7.9,101.991,773
2023-03-29,13:35:00,9.53,101.991,772
2023-03-29,13:40:00,8.94,101.982,771
2023-03-29,13:45:00,9.01,101.982,768
2023-03-29,13:50:00,8.05,101.982,766
2023-03-29,13:55:00,7.9,101.977,762
2023-03-29,14:00:00,8.37,101.972,759
2023-03-29,14:05:00,7.57,101.973,756
2023-03-29,14:10:00,6.51,101.976,751
2023-03-29,14:15:00,6.61,101.976,746
2023-03-29,14:20:00,7.44,101.978,742
2023-03-29,14:25:00,7.27,101.973,737
2023-03-29,14:30:00,7.14,101.976,729
2023-03-29,14:35:00,6.53,101.976,724
2023-03-29,14:40:00,7.09,101.973,717
2023-03-29,14:45:00,7.37,101.973,712
2023-03-29,14:50:00,6.74,101.98,703
2023-03-29,14:55:00,7.74,101.977,698
2023-03-29,15:00:00,7.24,101.981,692
2023-03-29,15:05:00,7.95,101.975,684
2023-03-29,15:10:00,7.69,101.966,677
2023-03-29,15:15:00,9.41,101.968,669
2023-03-29,15:20:00,9.53,101.968,658
2023-03-29,15:25:00,7.09,101.968,648
2023-03-29,15:30:00,5.85,101.967,641
2023-03-29,15:35:00,5.92,101.961,631
2023-03-29,15:40:00,5.23,101.963,619
2023-03-29,15:45:00,4.38,101.961,606
2023-03-29,15:50:00,3.75,101.968,602
2023-03-29,15:55:00,3.64,101.971,598
2023-03-29,16:00:00,3.27,101.975,564
2023-03-29,16:05:00,3.22,101.966,547
2023-03-29,16:10:00,2.9,101.968,562
2023-03-29,16:15:00,1.43,101.968,423
2023-03-29,16:20:00,1.04,101.966,516
2023-03-29,16:25:00,-0.48,101.963,259
2023-03-29,16:30:00,-0.7,101.957,303
2023-03-29,16:35:00,0.11,101.954,358
2023-03-29,16:40:00,0.13,101.959,409
2023-03-29,16:45:00,-1.27,101.957,322
2023-03-29,16:50:00,-1.36,101.952,307
2023-03-29,16:55:00,-1.16,101.949,272
2023-03-29,17:00:00,-1.7,101.949,251
2023-03-29,17:05:00,-1.78,101.944,253
2023-03-29,17:10:00,-1.73,101.945,277
2023-03-29,17:15:00,-1.64,101.944,266
2023-03-29,17:20:00,-1.47,101.935,213
2023-03-29,17:25:00,-1.67,101.929,196
2023-03-29,17:30:00,-1.67,101.92,187
2023-03-29,17:35:00,-2.19,101.926,187
2023-03-29,17:40:00,-2.1,101.921,167
2023-03-29,17:45:00,-2.3,101.919,187
2023-03-29,17:50:00,-2.1,101.913,199
2023-03-29,17:55:00,-2.1,101.913,178
2023-03-29,18:00:00,-2.13,101.916,137
2023-03-29,18:05:00,-1.96,101.907,127
2023-03-29,18:10:00,-2.36,101.909,134
2023-03-29,18:15:00,-2.22,101.896,103
2023-03-29,18:20:00,-2.54,101.903,107
2023-03-29,18:25:00,-2.33,101.897,101
2023-03-29,18:30:00,-2.54,101.906,103
2023-03-29,18:35:00,-2.54,101.911,81
2023-03-29,18:40:00,-2.57,101.905,73
2023-03-29,18:45:00,-2.62,101.908,66
2023-03-29,18:50:00,-2.48,101.907,56
2023-03-29,18:55:00,-2.6,101.899,42
2023-03-29,19:00:00,-2.71,101.899,36
2023-03-29,19:05:00,-2.8,101.896,24
2023-03-29,19:10:00,-2.86,101.887,23
2023-03-29,19:15:00,-2.92,101.883,21
2023-03-29,19:20:00,-2.92,101.883,14
2023-03-29,19:25:00,-2.95,101.879,11
2023-03-29,19:30:00,-2.86,101.876,8
2023-03-29,19:35:00,-2.95,101.882,6
2023-03-29,19:40:00,-3.01,101.884,3
2023-03-29,19:45:00,-2.98,101.885,2
2023-03-29,19:50:00,-3.04,101.888,1
2023-03-29,19:55:00,-3.09,101.895,1
2023-03-29,20:00:00,-3.04,101.893,1
2023-03-29,20:05:00,-3.09,101.895,1
2023-03-29,20:10:00,-3.15,101.899,1
2023-03-29,20:15:00,-3.15,101.898,1
2023-03-29,20:20:00,-3.06,101.893,1
2023-03-29,20:25:00,-3.21,101.902,1
2023-03-29,20:30:00,-3.33,101.912,1
2023-03-29,20:35:00,-3.33,101.916,1
2023-03-29,20:40:00,-3.33,101.923,1
2023-03-29,20:45:00,-3.39,101.927,1
2023-03-29,20:50:00,-3.45,101.927,1
2023-03-29,20:55:00,-3.51,101.929,1
2023-03-29,21:00:00,-3.6,101.932,1
2023-03-29,21:05:00,-3.69,101.935,1
2023-03-29,21:10:00,-3.51,101.944,1
2023-03-29,21:15:00,-3.39,101.949,1
2023-03-29,21:20:00,-3.45,101.949,1
2023-03-29,21:25:00,-3.69,101.952,1
2023-03-29,21:30:00,-3.63,101.952,1
2023-03-29,21:35:00,-3.63,101.952,1
2023-03-29,21:40:00,-3.9,101.949,1
2023-03-29,21:45:00,-3.81,101.946,1
2023-03-29,21:50:00,-3.81,101.947,1
2023-03-29,21:55:00,-3.66,101.949,1
2023-03-29,22:00:00,-3.63,101.944,1
2023-03-29,22:05:00,-3.96,101.948,1
2023-03-29,22:10:00,-3.93,101.946,1
2023-03-29,22:15:00,-4.11,101.944,1
2023-03-29,22:20:00,-4.23,101.948,1
2023-03-29,22:25:00,-4.35,101.951,1
2023-03-29,22:30:00,-4.53,101.942,1
2023-03-29,22:35:00,-4.96,101.939,1
2023-03-29,22:40:00,-4.96,101.94,1
2023-03-29,22:45:00,-4.68,101.94,1
2023-03-29,22:50:00,-4.65,101.932,1
2023-03-29,22:55:00,-4.96,101.93,1
2023-03-29,23:00:00,-5.08,101.926,1
2023-03-29,23:05:00,-5.02,101.922,1
2023-03-29,23:10:00,-4.96,101.929,1
2023-03-29,23:15:00,-4.8,101.931,1
2023-03-29,23:20:00,-5.11,101.932,1
2023-03-29,23:25:00,-5.26,101.927,1
2023-03-29,23:30:00,-5.33,101.925,1
2023-03-29,23:35:00,-5.45,101.921,1
2023-03-29,23:40:00,-5.26,101.918,1
2023-03-29,23:45:00,-4.93,101.915,1
2023-03-29,23:50:00,-4.71,101.912,1
2023-03-29,23:55:00,-4.5,101.916,1
2023-03-30,00:00:00,-4.2,101.907,1
2023-03-30,00:05:00,-3.72,101.907,1
2023-03-30,00:10:00,-4.23,101.902,1
2023-03-30,00:15:00,-4.77,101.898,1
2023-03-30,00:20:00,-4.44,101.891,1
2023-03-30,00:25:00,-4.05,101.888,1
2023-03-30,00:30:00,-4.11,101.893,1
2023-03-30,00:35:00,-3.99,101.888,1
2023-03-30,00:40:00,-3.24,101.888,1
2023-03-30,00:45:00,-2.77,101.885,1
2023-03-30,00:50:00,-2.51,101.889,1
2023-03-30,00:55:00,-2.98,101.886,1
2023-03-30,01:00:00,-2.68,101.882,1
2023-03-30,01:05:00,-2.65,101.877,1
2023-03-30,01:10:00,-2.6,101.875,1
2023-03-30,01:15:00,-2.68,101.875,1
2023-03-30,01:20:00,-2.74,101.872,1
2023-03-30,01:25:00,-2.83,101.868,1
2023-03-30,01:30:00,-2.95,101.864,1
2023-03-30,01:35:00,-2.86,101.86,1
2023-03-30,01:40:00,-2.83,101.858,1
2023-03-30,01:45:00,-2.07,101.853,1
2023-03-30,01:50:00,-2.39,101.851,1
2023-03-30,01:55:00,-1.87,101.844,1
2023-03-30,02:00:00,-1.93,101.841,1
2023-03-30,02:05:00,-1.99,101.836,1
2023-03-30,02:10:00,-1.96,101.828,1
2023-03-30,02:15:00,-2.02,101.827,1
2023-03-30,02:20:00,-1.96,101.822,1
2023-03-30,02:25:00,-2.04,101.823,1
2023-03-30,02:30:00,-1.93,101.817,1
2023-03-30,02:35:00,-1.99,101.817,1
2023-03-30,02:40:00,-1.93,101.812,1
2023-03-30,02:45:00,-1.99,101.808,1
2023-03-30,02:50:00,-1.99,101.808,1
2023-03-30,02:55:00,-1.99,101.803,1
2023-03-30,03:00:00,-1.96,101.802,1
2023-03-30,03:05:00,-2.04,101.803,1
2023-03-30,03:10:00,-2.07,101.801,1
2023-03-30,03:15:00,-2.04,101.804,1
2023-03-30,03:20:00,-2.04,101.801,1
2023-03-30,03:25:00,-2.22,101.8,1
2023-03-30,03:30:00,-2.13,101.798,1
2023-03-30,03:35:00,-2.36,101.796,1
2023-03-30,03:40:00,-2.42,101.795,1
2023-03-30,03:45:00,-2.42,101.792,1
2023-03-30,03:50:00,-2.39,101.789,1
2023-03-30,03:55:00,-2.36,101.789,1
2023-03-30,04:00:00,-2.36,101.786,1
2023-03-30,04:05:00,-2.45,101.788,1
2023-03-30,04:10:00,-2.42,101.783,1
2023-03-30,04:15:00,-2.39,101.78,1
2023-03-30,04:20:00,-2.39,101.774,1
2023-03-30,04:25:00,-2.39,101.776,1
2023-03-30,04:30:00,-2.42,101.776,1
2023-03-30,04:35:00,-2.39,101.774,1
2023-03-30,04:40:00,-2.42,101.774,1
2023-03-30,04:45:00,-2.36,101.773,1
2023-03-30,04:50:00,-2.39,101.77,1
2023-03-30,04:55:00,-2.3,101.772,1
2023-03-30,05:00:00,-2.33,101.773,1
2023-03-30,05:05:00,-2.33,101.769,1
2023-03-30,05:10:00,-2.3,101.762,1
2023-03-30,05:15:00,-2.3,101.762,1
2023-03-30,05:20:00,-2.36,101.755,1
2023-03-30,05:25:00,-2.45,101.754,1
2023-03-30,05:30:00,-2.62,101.748,1
2023-03-30,05:35:00,-2.74,101.744,1
2023-03-30,05:40:00,-2.45,101.742,1
2023-03-30,05:45:00,-2.45,101.74,1
2023-03-30,05:50:00,-2.86,101.732,1
2023-03-30,05:55:00,-3.78,101.724,1
2023-03-30,06:00:00,-4.11,101.725,1
2023-03-30,06:05:00,-4.23,101.718,1
2023-03-30,06:10:00,-4.11,101.715,1
2023-03-30,06:15:00,-4.11,101.712,1
2023-03-30,06:20:00,-3.96,101.708,1
2023-03-30,06:25:00,-3.75,101.702,1
2023-03-30,06:30:00,-3.75,101.699,1
2023-03-30,06:35:00,-3.99,101.702,1
2023-03-30,06:40:00,-3.87,101.699,1
2023-03-30,06:45:00,-3.27,101.695,1
2023-03-30,06:50:00,-2.95,101.694,2
2023-03-30,06:55:00,-2.86,101.694,3
2023-03-30,07:00:00,-2.83,101.692,6
2023-03-30,07:05:00,-2.57,101.69,12
2023-03-30,07:10:00,-2.57,101.686,18
2023-03-30,07:15:00,-2.62,101.679,26
2023-03-30,07:20:00,-2.51,101.683,36
2023-03-30,07:25:00,-2.42,101.681,47
2023-03-30,07:30:00,-2.1,101.685,59
2023-03-30,07:35:00,-1.87,101.686,69
2023-03-30,07:40:00,-1.76,101.687,83
2023-03-30,07:45:00,-1.61,101.692,96
2023-03-30,07:50:00,-1.41,101.682,117
2023-03-30,07:55:00,-1.21,101.686,132
2023-03-30,08:00:00,-1.04,101.686,149
2023-03-30,08:05:00,-0.82,101.684,166
2023-03-30,08:10:00,-0.59,101.676,181
2023-03-30,08:15:00,-0.54,101.687,197
2023-03-30,08:20:00,-0.56,101.684,213
2023-03-30,08:25:00,-0.51,101.682,227
2023-03-30,08:30:00,-0.42,101.689,246
2023-03-30,08:35:00,-1.07,101.679,92
2023-03-30,08:40:00,-0.96,101.678,156
2023-03-30,08:45:00,-0.76,101.686,171
2023-03-30,08:50:00,-0.79,101.665,172
2023-03-30,08:55:00,-0.73,101.666,181
2023-03-30,09:00:00,-0.73,101.663,157
2023-03-30,09:05:00,-0.93,101.664,161
2023-03-30,09:10:00,-0.76,101.658,197
2023-03-30,09:15:00,-0.85,101.665,167
2023-03-30,09:20:00,-0.76,101.649,224
2023-03-30,09:25:00,-0.28,101.654,404
2023-03-30,09:30:00,-0.4,101.647,247
2023-03-30,09:35:00,-0.28,101.641,229
2023-03-30,09:40:00,-0.17,101.658,238
2023-03-30,09:45:00,-0.09,101.638,283
2023-03-30,09:50:00,0.11,101.643,313
2023-03-30,09:55:00,0.3,101.633,334
2023-03-30,10:00:00,0.6,101.629,489
2023-03-30,10:05:00,0.77,101.625,368
2023-03-30,10:10:00,0.96,101.623,402
2023-03-30,10:15:00,1.02,101.62,327
2023-03-30,10:20:00,1.13,101.631,448
2023-03-30,10:25:00,1.26,101.624,382
2023-03-30,10:30:00,1.53,101.619,532
2023-03-30,10:35:00,1.51,101.617,297
2023-03-30,10:40:00,1.43,101.61,357
2023-03-30,10:45:00,1.62,101.612,434
2023-03-30,10:50:00,2.13,101.604,542
2023-03-30,10:55:00,1.59,101.603,394
2023-03-30,11:00:00,1.43,101.601,339
2023-03-30,11:05:00,2.07,101.587,591
2023-03-30,11:10:00,2.1,101.583,396
2023-03-30,11:15:00,2.26,101.575,331
2023-03-30,11:20:00,3.17,101.556,844
2023-03-30,11:25:00,2.82,101.545,737
2023-03-30,11:30:00,3.06,101.539,701
2023-03-30,11:35:00,2.85,101.534,704
2023-03-30,11:40:00,3.27,101.523,712
2023-03-30,11:45:00,2.74,101.535,723
2023-03-30,11:50:00,3.49,101.526,737
2023-03-30,11:55:00,3.41,101.51,742
2023-03-30,12:00:00,3.25,101.502,748
2023-03-30,12:05:00,2.82,101.501,757
2023-03-30,12:10:00,2.72,101.498,786
2023-03-30,12:15:00,3.09,101.5,936
2023-03-30,12:20:00,3.12,101.497,1009
2023-03-30,12:25:00,2.64,101.471,301
2023-03-30,12:30:00,2.5,101.458,373
2023-03-30,12:35:00,2.56,101.441,454
2023-03-30,12:40:00,2.8,101.43,567
2023-03-30,12:45:00,2.85,101.429,506
2023-03-30,12:50:00,3.06,101.402,487
2023-03-30,12:55:00,3.19,101.382,431
2023-03-30,13:00:00,3.12,101.396,507
2023-03-30,13:05:00,3.17,101.394,458
2023-03-30,13:10:00,3.38,101.357,642
2023-03-30,13:15:00,3.67,101.365,797
2023-03-30,13:20:00,3.64,101.352,836
2023-03-30,13:25:00,3.56,101.343,807
2023-03-30,13:30:00,3.85,101.348,788
2023-03-30,13:35:00,3.62,101.346,768
2023-03-30,13:40:00,3.67,101.314,796
2023-03-30,13:45:00,3.72,101.326,493
2023-03-30,13:50:00,4.17,101.308,1007
2023-03-30,13:55:00,4.38,101.309,952
2023-03-30,14:00:00,4.01,101.281,1036
2023-03-30,14:05:00,3.43,101.259,361
2023-03-30,14:10:00,3.67,101.256,292
2023-03-30,14:15:00,3.83,101.247,391
2023-03-30,14:20:00,3.91,101.239,392
2023-03-30,14:25:00,3.8,101.227,281
2023-03-30,14:30:00,3.96,101.217,257
2023-03-30,14:35:00,4.06,101.204,246
2023-03-30,14:40:00,3.8,101.204,233
2023-03-30,14:45:00,4.4,101.199,313
2023-03-30,14:50:00,4.04,101.199,277
2023-03-30,14:55:00,3.77,101.187,206
2023-03-30,15:00:00,3.98,101.178,241
2023-03-30,15:05:00,3.83,101.197,287
2023-03-30,15:10:00,3.7,101.173,256
2023-03-30,15:15:00,4.01,101.168,303
2023-03-30,15:20:00,4.4,101.171,208
2023-03-30,15:25:00,4.25,101.158,261
2023-03-30,15:30:00,4.4,101.154,294
2023-03-30,15:35:00,4.69,101.148,311
2023-03-30,15:40:00,4.45,101.151,207
2023-03-30,15:45:00,4.38,101.139,252
2023-03-30,15:50:00,4.56,101.142,302
2023-03-30,15:55:00,4.84,101.117,369
2023-03-30,16:00:00,5.0,101.123,416
2023-03-30,16:05:00,4.74,101.098,279
2023-03-30,16:10:00,5.02,101.106,278
2023-03-30,16:15:00,4.61,101.103,237
2023-03-30,16:20:00,4.64,101.085,204
2023-03-30,16:25:00,4.56,101.079,187
2023-03-30,16:30:00,4.64,101.069,202
2023-03-30,16:35:00,4.79,101.067,227
2023-03-30,16:40:00,4.84,101.059,209
2023-03-30,16:45:00,4.77,101.06,194
2023-03-30,16:50:00,4.82,101.056,194
2023-03-30,16:55:00,4.79,101.05,156
2023-03-30,17:00:00,4.77,101.084,159
2023-03-30,17:05:00,4.74,101.139,196
2023-03-30,17:10:00,4.61,101.062,149
2023-03-30,17:15:00,1.32,101.065,121
2023-03-30,17:20:00,0.88,101.081,108
2023-03-30,17:25:00,0.71,101.089,96
2023-03-30,17:30:00,0.44,101.099,59
2023-03-30,17:35:00,0.16,101.108,52
2023-03-30,17:40:00,-0.2,101.115,47
2023-03-30,17:45:00,-0.4,101.115,53
2023-03-30,17:50:00,-0.4,101.12,89
2023-03-30,17:55:00,-0.4,101.126,92
2023-03-30,18:00:00,-0.45,101.137,84
2023-03-30,18:05:00,-0.54,101.126,97
2023-03-30,18:10:00,-0.59,101.139,107
2023-03-30,18:15:00,-0.79,101.151,99
2023-03-30,18:20:00,-0.82,101.157,81
2023-03-30,18:25:00,-0.99,101.164,59
2023-03-30,18:30:00,-0.96,101.173,54
2023-03-30,18:35:00,-1.04,101.179,48
2023-03-30,18:40:00,-0.99,101.185,46
2023-03-30,18:45:00,-1.07,101.18,37
2023-03-30,18:50:00,-1.1,101.189,24
2023-03-30,18:55:00,-1.24,101.199,18
2023-03-30,19:00:00,-1.27,101.217,18
2023-03-30,19:05:00,-1.38,101.22,14
2023-03-30,19:10:00,-2.51,101.219,18
2023-03-30,19:15:00,-2.68,101.236,16
2023-03-30,19:20:00,-2.62,101.233,11
2023-03-30,19:25:00,-2.57,101.247,8
2023-03-30,19:30:00,-2.54,101.267,3
2023-03-30,19:35:00,-2.54,101.23,2
2023-03-30,19:40:00,-2.54,101.272,1
2023-03-30,19:45:00,-2.51,101.268,1
2023-03-30,19:50:00,-2.51,101.283,1
2023-03-30,19:55:00,-2.51,101.294,1
2023-03-30,20:00:00,-2.6,101.3,1
2023-03-30,20:05:00,-2.57,101.314,1
2023-03-30,20:10:00,-2.6,101.321,1
2023-03-30,20:15:00,-2.51,101.339,1
2023-03-30,20:20:00,-2.57,101.351,1
2023-03-30,20:25:00,-2.57,101.347,1
2023-03-30,20:30:00,-2.51,101.354,1
2023-03-30,20:35:00,-2.57,101.357,1
2023-03-30,20:40:00,-2.57,101.374,1
2023-03-30,20:45:00,-2.71,101.363,1
2023-03-30,20:50:00,-2.77,101.384,1
2023-03-30,20:55:00,-2.95,101.397,1
2023-03-30,21:00:00,-2.98,101.409,1
2023-03-30,21:05:00,-3.04,101.42,1
2023-03-30,21:10:00,-3.04,101.426,1
2023-03-30,21:15:00,-3.15,101.433,1
2023-03-30,21:20:00,-3.21,101.436,1
2023-03-30,21:25:00,-3.21,101.447,1
2023-03-30,21:30:00,-3.27,101.452,1
2023-03-30,21:35:00,-3.3,101.457,1
2023-03-30,21:40:00,-3.39,101.465,1
2023-03-30,21:45:00,-3.42,101.473,1
2023-03-30,21:50:00,-3.39,101.474,1
2023-03-30,21:55:00,-3.48,101.467,1
2023-03-30,22:00:00,-3.45,101.479,1
2023-03-30,22:05:00,-3.45,101.485,1
2023-03-30,22:10:00,-3.33,101.473,1
2023-03-30,22:15:00,-3.24,101.488,1
2023-03-30,22:20:00,-3.21,101.472,1
2023-03-30,22:25:00,-3.27,101.474,1
2023-03-30,22:30:00,-3.39,101.488,1
2023-03-30,22:35:00,-3.39,101.487,1
2023-03-30,22:40:00,-3.45,101.47,1
2023-03-30,22:45:00,-3.51,101.482,1
2023-03-30,22:50:00,-3.6,101.47,1
2023-03-30,22:55:00,-3.63,101.486,1
2023-03-30,23:00:00,-3.72,101.487,1
2023-03-30,23:05:00,-3.75,101.493,1
2023-03-30,23:10:00,-3.81,101.496,1
2023-03-30,23:15:00,-3.87,101.5,1
2023-03-30,23:20:00,-3.99,101.505,1
2023-03-30,23:25:00,-4.17,101.514,1
2023-03-30,23:30:00,-4.26,101.507,1
2023-03-30,23:35:00,-4.38,101.495,1
2023-03-30,23:40:00,-4.41,101.508,1
2023-03-30,23:45:00,-4.53,101.51,1
2023-03-30,23:50:00,-4.68,101.504,1
2023-03-30,23:55:00,-4.65,101.491,1
2023-03-31,00:00:00,-4.77,101.509,1
2023-03-31,00:05:00,-4.77,101.511,1
2023-03-31,00:10:00,-4.93,101.521,1
2023-03-31,00:15:00,-5.08,101.519,1
2023-03-31,00:20:00,-5.11,101.524,1
2023-03-31,00:25:00,-5.14,101.52,1
2023-03-31,00:30:00,-5.33,101.521,1
2023-03-31,00:35:00,-5.2,101.52,1
2023-03-31,00:40:00,-5.14,101.519,1
2023-03-31,00:45:00,-5.2,101.525,1
2023-03-31,00:50:00,-5.08,101.523,1
2023-03-31,00:55:00,-5.2,101.523,1
2023-03-31,01:00:00,-5.23,101.529,1
2023-03-31,01:05:00,-5.26,101.521,1
2023-03-31,01:10:00,-5.33,101.522,1
2023-03-31,01:15:00,-5.45,101.519,1
2023-03-31,01:20:00,-5.51,101.517,1
2023-03-31,01:25:00,-5.57,101.519,1
2023-03-31,01:30:00,-5.7,101.526,1
2023-03-31,01:35:00,-5.76,101.521,1
2023-03-31,01:40:00,-5.85,101.528,1
2023-03-31,01:45:00,-5.95,101.524,1
2023-03-31,01:50:00,-6.07,101.519,1
2023-03-31,01:55:00,-6.17,101.524,1
2023-03-31,02:00:00,-6.26,101.525,1
2023-03-31,02:05:00,-6.33,101.527,1
2023-03-31,02:10:00,-6.36,101.532,1
2023-03-31,02:15:00,-6.36,101.527,1
2023-03-31,02:20:00,-6.42,101.532,1
2023-03-31,02:25:00,-6.36,101.532,1
2023-03-31,02:30:00,-6.42,101.539,1
2023-03-31,02:35:00,-6.39,101.541,1
2023-03-31,02:40:00,-6.39,101.548,1
2023-03-31,02:45:00,-6.36,101.554,1
2023-03-31,02:50:00,-6.39,101.556,1
2023-03-31,02:55:00,-6.42,101.563,1
2023-03-31,03:00:00,-6.39,101.568,1
2023-03-31,03:05:00,-6.36,101.559,1
2023-03-31,03:10:00,-6.45,101.57,1
2023-03-31,03:15:00,-6.45,101.569,1
2023-03-31,03:20:00,-6.52,101.566,1
2023-03-31,03:25:00,-6.52,101.567,1
2023-03-31,03:30:00,-6.52,101.57,1
2023-03-31,03:35:00,-6.52,101.567,1
2023-03-31,03:40:00,-6.52,101.562,1
2023-03-31,03:45:00,-6.52,101.564,1
2023-03-31,03:50:00,-6.52,101.563,1
2023-03-31,03:55:00,-6.52,101.568,1
2023-03-31,04:00:00,-6.52,101.564,1
2023-03-31,04:05:00,-6.58,101.565,1
2023-03-31,04:10:00,-6.58,101.568,1
2023-03-31,04:15:00,-6.64,101.573,1
2023-03-31,04:20:00,-6.71,101.57,1
2023-03-31,04:25:00,-6.74,101.564,1
2023-03-31,04:30:00,-6.8,101.574,1
2023-03-31,04:35:00,-6.87,101.584,1
2023-03-31,04:40:00,-6.96,101.59,1
2023-03-31,04:45:00,-6.96,101.583,1
2023-03-31,04:50:00,-7.09,101.582,1
2023-03-31,04:55:00,-7.22,101.58,1
2023-03-31,05:00:00,-7.15,101.582,1
2023-03-31,05:05:00,-7.28,101.582,1
2023-03-31,05:10:00,-7.35,101.58,1
2023-03-31,05:15:00,-7.51,101.579,1
2023-03-31,05:20:00,-7.45,101.585,1
2023-03-31,05:25:00,-7.48,101.586,1
2023-03-31,05:30:00,-7.61,101.59,1
2023-03-31,05:35:00,-7.54,101.601,1
2023-03-31,05:40:00,-7.48,101.613,1
