Date,Time,Temperature_C,Barometric_Pressure_kPa,Solar_Radiation_Wm2
2023-02-25,05:30:00,-12.98,102.668,1
2023-02-25,05:35:00,-12.9,102.674,1
2023-02-25,05:40:00,-12.9,102.676,1
2023-02-25,05:45:00,-12.9,102.679,1
2023-02-25,05:50:00,-12.9,102.682,1
2023-02-25,05:55:00,-12.98,102.685,1
2023-02-25,06:00:00,-13.05,102.67,1
2023-02-25,06:05:00,-13.05,102.682,1
2023-02-25,06:10:00,-13.13,102.677,1
2023-02-25,06:15:00,-13.2,102.662,1
2023-02-25,06:20:00,-13.2,102.68,1
2023-02-25,06:25:00,-13.28,102.688,1
2023-02-25,06:30:00,-13.35,102.688,1
2023-02-25,06:35:00,-13.35,102.708,1
2023-02-25,06:40:00,-13.5,102.707,1
2023-02-25,06:45:00,-13.54,102.709,1
2023-02-25,06:50:00,-13.66,102.714,1
2023-02-25,06:55:00,-13.66,102.715,1
2023-02-25,07:00:00,-13.81,102.716,1
2023-02-25,07:05:00,-13.81,102.71,1
2023-02-25,07:10:00,-13.96,102.724,1
2023-02-25,07:15:00,-13.96,102.738,1
2023-02-25,07:20:00,-13.96,102.722,1
2023-02-25,07:25:00,-14.12,102.735,1
2023-02-25,07:30:00,-14.16,102.743,1
2023-02-25,07:35:00,-14.12,102.732,1
2023-02-25,07:40:00,-14.2,102.737,1
2023-02-25,07:45:00,-14.24,102.744,1
2023-02-25,07:50:00,-14.28,102.747,1
2023-02-25,07:55:00,-14.28,102.751,2
2023-02-25,08:00:00,-14.28,102.763,3
2023-02-25,08:05:00,-14.28,102.752,4
2023-02-25,08:10:00,-14.31,102.769,8
2023-02-25,08:15:00,-14.43,102.731,8
2023-02-25,08:20:00,-14.43,102.774,16
2023-02-25,08:25:00,-14.43,102.786,16
2023-02-25,08:30:00,-14.43,102.772,24
2023-02-25,08:35:00,-14.51,102.774,27
2023-02-25,08:40:00,-14.63,102.782,38
2023-02-25,08:45:00,-14.59,102.784,46
2023-02-25,08:50:00,-14.51,102.786,53
2023-02-25,08:55:00,-14.28,102.8,109
2023-02-25,09:00:00,-14.0,102.805,118
2023-02-25,09:05:00,-14.12,102.805,153
2023-02-25,09:10:00,-14.28,102.798,167
2023-02-25,09:15:00,-14.43,102.793,136
2023-02-25,09:20:00,-14.47,102.799,153
2023-02-25,09:25:00,-14.43,102.807,168
2023-02-25,09:30:00,-14.2,102.812,176
2023-02-25,09:35:00,-14.2,102.819,197
2023-02-25,09:40:00,-14.2,102.824,191
2023-02-25,09:45:00,-14.28,102.805,231
2023-02-25,09:50:00,-13.89,102.814,243
2023-02-25,09:55:00,-13.96,102.816,287
2023-02-25,10:00:00,-13.96,102.823,298
2023-02-25,10:05:00,-14.0,102.834,307
2023-02-25,10:10:00,-13.58,102.849,343
2023-02-25,10:15:00,-13.35,102.844,349
2023-02-25,10:20:00,-13.96,102.852,357
2023-02-25,10:25:00,-13.58,102.848,378
2023-02-25,10:30:00,-12.71,102.837,387
2023-02-25,10:35:00,-13.73,102.847,398
2023-02-25,10:40:00,-13.24,102.866,432
2023-02-25,10:45:00,-13.58,102.85,339
2023-02-25,10:50:00,-13.81,102.852,441
2023-02-25,10:55:00,-13.58,102.868,466
2023-02-25,11:00:00,-13.43,102.872,466
2023-02-25,11:05:00,-13.35,102.862,483
2023-02-25,11:10:00,-12.75,102.871,489
2023-02-25,11:15:00,-13.13,102.852,502
2023-02-25,11:20:00,-13.62,102.871,527
2023-02-25,11:25:00,-14.59,102.859,149
2023-02-25,11:30:00,-13.7,102.87,532
2023-02-25,11:35:00,-13.5,102.864,549
2023-02-25,11:40:00,-13.66,102.871,442
2023-02-25,11:45:00,-12.75,102.859,589
2023-02-25,11:50:00,-12.6,102.855,508
2023-02-25,11:55:00,-13.81,102.822,631
2023-02-25,12:00:00,-13.39,102.851,147
2023-02-25,12:05:00,-13.66,102.852,547
2023-02-25,12:10:00,-13.5,102.844,372
2023-02-25,12:15:00,-12.6,102.847,291
2023-02-25,12:20:00,-13.66,102.845,327
2023-02-25,12:25:00,-14.16,102.822,208
2023-02-25,12:30:00,-13.58,102.835,471
2023-02-25,12:35:00,-12.01,102.819,836
2023-02-25,12:40:00,-11.87,102.819,613
2023-02-25,12:45:00,-13.96,102.813,283
2023-02-25,12:50:00,-12.49,102.8,728
2023-02-25,12:55:00,-12.98,102.793,712
2023-02-25,13:00:00,-10.86,102.78,647
2023-02-25,13:05:00,-12.9,102.786,637
2023-02-25,13:10:00,-13.73,102.768,658
2023-02-25,13:15:00,-12.01,102.764,722
2023-02-25,13:20:00,-13.2,102.745,722
2023-02-25,13:25:00,-11.69,102.746,648
2023-02-25,13:30:00,-11.58,102.736,617
2023-02-25,13:35:00,-12.45,102.725,479
2023-02-25,13:40:00,-13.05,102.709,584
2023-02-25,13:45:00,-12.42,102.701,632
2023-02-25,13:50:00,-12.9,102.703,689
2023-02-25,13:55:00,-12.45,102.692,697
2023-02-25,14:00:00,-13.39,102.664,602
2023-02-25,14:05:00,-12.49,102.66,682
2023-02-25,14:10:00,-11.58,102.677,654
2023-02-25,14:15:00,-12.6,102.653,596
2023-02-25,14:20:00,-13.43,102.646,577
2023-02-25,14:25:00,-13.43,102.637,568
2023-02-25,14:30:00,-13.01,102.624,578
2023-02-25,14:35:00,-12.68,102.631,573
2023-02-25,14:40:00,-12.38,102.619,562
2023-02-25,14:45:00,-12.05,102.618,572
2023-02-25,14:50:00,-12.75,102.614,552
2023-02-25,14:55:00,-12.86,102.596,549
2023-02-25,15:00:00,-11.18,102.612,561
2023-02-25,15:05:00,-12.83,102.59,543
2023-02-25,15:10:00,-12.71,102.585,519
2023-02-25,15:15:00,-12.05,102.581,519
2023-02-25,15:20:00,-11.29,102.572,506
2023-02-25,15:25:00,-12.23,102.579,499
2023-02-25,15:30:00,-12.38,102.562,489
2023-02-25,15:35:00,-11.22,102.575,481
2023-02-25,15:40:00,-11.72,102.583,469
2023-02-25,15:45:00,-12.01,102.565,459
2023-02-25,15:50:00,-12.98,102.557,451
2023-02-25,15:55:00,-12.49,102.562,439
2023-02-25,16:00:00,-11.76,102.551,429
2023-02-25,16:05:00,-11.72,102.576,418
2023-02-25,16:10:00,-11.43,102.58,407
2023-02-25,16:15:00,-11.87,102.566,396
2023-02-25,16:20:00,-11.87,102.577,383
2023-02-25,16:25:00,-12.75,102.574,372
2023-02-25,16:30:00,-12.16,102.578,354
2023-02-25,16:35:00,-12.68,102.567,349
2023-02-25,16:40:00,-11.94,102.594,339
2023-02-25,16:45:00,-12.68,102.594,302
2023-02-25,16:50:00,-11.58,102.576,307
2023-02-25,16:55:00,-11.79,102.584,299
2023-02-25,17:00:00,-12.6,102.569,282
2023-02-25,17:05:00,-12.01,102.594,269
2023-02-25,17:10:00,-11.51,102.581,256
2023-02-25,17:15:00,-11.87,102.579,242
2023-02-25,17:20:00,-11.29,102.594,227
2023-02-25,17:25:00,-11.29,102.6,214
2023-02-25,17:30:00,-11.18,102.592,202
2023-02-25,17:35:00,-12.16,102.595,187
2023-02-25,17:40:00,-10.51,102.609,169
2023-02-25,17:45:00,-11.65,102.61,148
2023-02-25,17:50:00,-11.22,102.607,139
2023-02-25,17:55:00,-11.65,102.602,128
2023-02-25,18:00:00,-11.72,102.612,117
2023-02-25,18:05:00,-10.9,102.607,102
2023-02-25,18:10:00,-10.3,102.59,83
2023-02-25,18:15:00,-10.86,102.589,49
2023-02-25,18:20:00,-11.61,102.589,41
2023-02-25,18:25:00,-12.75,102.584,31
2023-02-25,18:30:00,-12.75,102.587,19
2023-02-25,18:35:00,-13.05,102.588,16
2023-02-25,18:40:00,-12.83,102.595,11
2023-02-25,18:45:00,-13.2,102.591,8
2023-02-25,18:50:00,-13.35,102.582,4
2023-02-25,18:55:00,-13.43,102.578,2
2023-02-25,19:00:00,-13.54,102.575,2
2023-02-25,19:05:00,-13.5,102.578,1
2023-02-25,19:10:00,-13.81,102.581,1
2023-02-25,19:15:00,-13.89,102.578,1
2023-02-25,19:20:00,-13.89,102.575,1
2023-02-25,19:25:00,-13.96,102.578,1
2023-02-25,19:30:00,-14.12,102.581,1
2023-02-25,19:35:00,-14.2,102.578,1
2023-02-25,19:40:00,-14.2,102.576,1
2023-02-25,19:45:00,-14.35,102.572,1
2023-02-25,19:50:00,-14.59,102.565,1
2023-02-25,19:55:00,-14.83,102.562,1
2023-02-25,20:00:00,-15.14,102.552,1
2023-02-25,20:05:00,-15.3,102.555,1
2023-02-25,20:10:00,-15.39,102.546,1
2023-02-25,20:15:00,-15.55,102.533,1
2023-02-25,20:20:00,-14.9,102.523,1
2023-02-25,20:25:00,-15.22,102.516,1
2023-02-25,20:30:00,-15.14,102.517,1
2023-02-25,20:35:00,-15.39,102.503,1
2023-02-25,20:40:00,-15.14,102.491,1
2023-02-25,20:45:00,-15.47,102.49,1
2023-02-25,20:50:00,-15.26,102.489,1
2023-02-25,20:55:00,-15.47,102.488,1
2023-02-25,21:00:00,-15.55,102.484,1
2023-02-25,21:05:00,-15.55,102.478,1
2023-02-25,21:10:00,-15.47,102.475,1
2023-02-25,21:15:00,-15.3,102.477,1
2023-02-25,21:20:00,-15.47,102.48,1
2023-02-25,21:25:00,-15.47,102.485,1
2023-02-25,21:30:00,-15.14,102.486,1
2023-02-25,21:35:00,-15.1,102.487,1
2023-02-25,21:40:00,-15.39,102.489,1
2023-02-25,21:45:00,-15.43,102.497,1
2023-02-25,21:50:00,-15.06,102.501,1
2023-02-25,21:55:00,-14.9,102.493,1
2023-02-25,22:00:00,-15.14,102.487,1
2023-02-25,22:05:00,-15.06,102.491,1
2023-02-25,22:10:00,-14.83,102.49,1
2023-02-25,22:15:00,-14.94,102.486,1
2023-02-25,22:20:00,-14.51,102.476,1
2023-02-25,22:25:00,-14.43,102.468,1
2023-02-25,22:30:00,-14.51,102.476,1
2023-02-25,22:35:00,-14.75,102.477,1
2023-02-25,22:40:00,-15.06,102.469,1
2023-02-25,22:45:00,-15.06,102.473,1
2023-02-25,22:50:00,-15.06,102.478,1
2023-02-25,22:55:00,-15.22,102.479,1
2023-02-25,23:00:00,-15.39,102.473,1
2023-02-25,23:05:00,-15.14,102.473,1
2023-02-25,23:10:00,-15.3,102.469,1
2023-02-25,23:15:00,-15.3,102.456,1
2023-02-25,23:20:00,-15.3,102.461,1
2023-02-25,23:25:00,-15.39,102.464,1
2023-02-25,23:30:00,-15.3,102.46,1
2023-02-25,23:35:00,-15.3,102.46,1
2023-02-25,23:40:00,-15.47,102.456,1
2023-02-25,23:45:00,-15.47,102.445,1
2023-02-25,23:50:00,-15.3,102.442,1
2023-02-25,23:55:00,-15.39,102.447,1
2023-02-26,00:00:00,-15.06,102.443,1
2023-02-26,00:05:00,-15.06,102.431,1
2023-02-26,00:10:00,-15.22,102.427,1
2023-02-26,00:15:00,-15.06,102.421,1
2023-02-26,00:20:00,-15.18,102.415,1
2023-02-26,00:25:00,-15.22,102.413,1
2023-02-26,00:30:00,-15.55,102.403,1
2023-02-26,00:35:00,-15.39,102.396,1
2023-02-26,00:40:00,-15.43,102.389,1
2023-02-26,00:45:00,-15.55,102.387,1
2023-02-26,00:50:00,-15.47,102.376,1
2023-02-26,00:55:00,-15.71,102.373,1
2023-02-26,01:00:00,-15.95,102.366,1
2023-02-26,01:05:00,-16.12,102.362,1
2023-02-26,01:10:00,-16.2,102.366,1
2023-02-26,01:15:00,-15.87,102.368,1
2023-02-26,01:20:00,-15.14,102.366,1
2023-02-26,01:25:00,-15.39,102.355,1
2023-02-26,01:30:00,-15.55,102.35,1
2023-02-26,01:35:00,-15.47,102.345,1
2023-02-26,01:40:00,-15.71,102.34,1
2023-02-26,01:45:00,-15.95,102.337,1
2023-02-26,01:50:00,-16.12,102.331,1
2023-02-26,01:55:00,-16.2,102.332,1
2023-02-26,02:00:00,-16.2,102.332,1
2023-02-26,02:05:00,-16.7,102.328,1
2023-02-26,02:10:00,-16.7,102.327,1
2023-02-26,02:15:00,-16.95,102.323,1
2023-02-26,02:20:00,-16.87,102.324,1
2023-02-26,02:25:00,-16.95,102.326,1
2023-02-26,02:30:00,-17.04,102.328,1
2023-02-26,02:35:00,-16.7,102.329,1
2023-02-26,02:40:00,-16.45,102.329,1
2023-02-26,02:45:00,-16.37,102.325,1
2023-02-26,02:50:00,-16.37,102.328,1
2023-02-26,02:55:00,-16.62,102.328,1
2023-02-26,03:00:00,-16.53,102.327,1
2023-02-26,03:05:00,-16.45,102.327,1
2023-02-26,03:10:00,-16.53,102.328,1
2023-02-26,03:15:00,-16.53,102.325,1
2023-02-26,03:20:00,-16.62,102.317,1
2023-02-26,03:25:00,-16.45,102.313,1
2023-02-26,03:30:00,-16.62,102.309,1
2023-02-26,03:35:00,-16.37,102.307,1
2023-02-26,03:40:00,-16.41,102.298,1
2023-02-26,03:45:00,-16.28,102.294,1
2023-02-26,03:50:00,-16.2,102.282,1
2023-02-26,03:55:00,-16.04,102.278,1
2023-02-26,04:00:00,-16.04,102.275,1
2023-02-26,04:05:00,-15.87,102.272,1
2023-02-26,04:10:00,-15.14,102.271,1
2023-02-26,04:15:00,-14.75,102.262,1
2023-02-26,04:20:00,-14.83,102.253,1
2023-02-26,04:25:00,-14.79,102.25,1
2023-02-26,04:30:00,-14.83,102.25,1
2023-02-26,04:35:00,-14.75,102.247,1
2023-02-26,04:40:00,-14.67,102.245,1
2023-02-26,04:45:00,-14.51,102.241,1
2023-02-26,04:50:00,-14.59,102.238,1
2023-02-26,04:55:00,-14.75,102.231,1
2023-02-26,05:00:00,-14.83,102.228,1
2023-02-26,05:05:00,-14.83,102.225,1
2023-02-26,05:10:00,-14.9,102.235,1
2023-02-26,05:15:00,-14.9,102.222,1
2023-02-26,05:20:00,-14.79,102.22,1
2023-02-26,05:25:00,-14.9,102.221,1
2023-02-26,05:30:00,-14.75,102.21,1
2023-02-26,05:35:00,-14.75,102.2,1
2023-02-26,05:40:00,-14.83,102.212,1
2023-02-26,05:45:00,-14.9,102.209,1
2023-02-26,05:50:00,-14.75,102.206,1
2023-02-26,05:55:00,-14.59,102.204,1
2023-02-26,06:00:00,-14.51,102.204,1
2023-02-26,06:05:00,-14.67,102.197,1
2023-02-26,06:10:00,-14.51,102.199,1
2023-02-26,06:15:00,-14.75,102.206,1
2023-02-26,06:20:00,-14.67,102.208,1
2023-02-26,06:25:00,-14.59,102.208,1
2023-02-26,06:30:00,-14.67,102.192,1
2023-02-26,06:35:00,-14.83,102.183,1
2023-02-26,06:40:00,-15.06,102.183,1
2023-02-26,06:45:00,-15.14,102.17,1
2023-02-26,06:50:00,-15.39,102.169,1
2023-02-26,06:55:00,-15.55,102.167,1
2023-02-26,07:00:00,-15.63,102.172,1
2023-02-26,07:05:00,-15.63,102.174,1
2023-02-26,07:10:00,-15.71,102.171,1
2023-02-26,07:15:00,-15.79,102.169,1
2023-02-26,07:20:00,-15.79,102.164,1
2023-02-26,07:25:00,-15.95,102.153,1
2023-02-26,07:30:00,-16.08,102.162,1
2023-02-26,07:35:00,-16.04,102.165,1
2023-02-26,07:40:00,-16.04,102.16,1
2023-02-26,07:45:00,-16.04,102.154,1
2023-02-26,07:50:00,-16.2,102.153,2
2023-02-26,07:55:00,-16.2,102.147,3
2023-02-26,08:00:00,-16.37,102.143,7
2023-02-26,08:05:00,-15.87,102.138,12
2023-02-26,08:10:00,-15.55,102.128,17
2023-02-26,08:15:00,-15.55,102.127,24
2023-02-26,08:20:00,-15.63,102.125,29
2023-02-26,08:25:00,-15.39,102.142,49
2023-02-26,08:30:00,-15.63,102.146,19
2023-02-26,08:35:00,-15.79,102.142,22
2023-02-26,08:40:00,-15.39,102.145,96
2023-02-26,08:45:00,-13.81,102.147,118
2023-02-26,08:50:00,-13.43,102.126,134
2023-02-26,08:55:00,-13.13,102.11,149
2023-02-26,09:00:00,-12.01,102.108,162
2023-02-26,09:05:00,-12.01,102.103,176
2023-02-26,09:10:00,-12.45,102.1,186
2023-02-26,09:15:00,-11.79,102.094,204
2023-02-26,09:20:00,-12.09,102.102,212
2023-02-26,09:25:00,-11.94,102.096,229
2023-02-26,09:30:00,-12.05,102.091,243
2023-02-26,09:35:00,-11.69,102.089,259
2023-02-26,09:40:00,-11.58,102.076,276
2023-02-26,09:45:00,-11.54,102.068,294
2023-02-26,09:50:00,-10.62,102.061,314
2023-02-26,09:55:00,-9.82,102.057,263
2023-02-26,10:00:00,-9.13,102.051,306
2023-02-26,10:05:00,-8.76,102.051,324
2023-02-26,10:10:00,-11.0,102.049,344
2023-02-26,10:15:00,-10.86,102.041,364
2023-02-26,10:20:00,-10.79,102.044,379
2023-02-26,10:25:00,-10.62,102.04,392
2023-02-26,10:30:00,-10.09,102.03,404
2023-02-26,10:35:00,-10.62,102.02,417
2023-02-26,10:40:00,-10.55,102.015,404
2023-02-26,10:45:00,-10.2,102.014,447
2023-02-26,10:50:00,-9.82,102.009,447
2023-02-26,10:55:00,-9.51,102.008,466
2023-02-26,11:00:00,-9.37,101.998,456
2023-02-26,11:05:00,-5.95,102.002,511
2023-02-26,11:10:00,-10.58,102.002,522
2023-02-26,11:15:00,-10.16,101.993,453
2023-02-26,11:20:00,-9.92,101.972,407
2023-02-26,11:25:00,-8.43,101.962,561
2023-02-26,11:30:00,-9.51,101.954,594
2023-02-26,11:35:00,-8.03,101.947,158
2023-02-26,11:40:00,-10.72,101.937,258
2023-02-26,11:45:00,-8.76,101.928,584
2023-02-26,11:50:00,-7.54,101.921,584
2023-02-26,11:55:00,-7.35,101.913,601
2023-02-26,12:00:00,-8.36,101.9,613
2023-02-26,12:05:00,-6.77,101.894,603
2023-02-26,12:10:00,-3.36,101.878,578
2023-02-26,12:15:00,-9.13,101.867,561
2023-02-26,12:20:00,-7.93,101.857,596
2023-02-26,12:25:00,-4.29,101.848,607
2023-02-26,12:30:00,-2.74,101.842,609
2023-02-26,12:35:00,-7.9,101.826,586
2023-02-26,12:40:00,-8.46,101.824,244
2023-02-26,12:45:00,-7.9,101.809,212
2023-02-26,12:50:00,-8.26,101.798,643
2023-02-26,12:55:00,-7.35,101.794,606
2023-02-26,13:00:00,-6.01,101.787,626
2023-02-26,13:05:00,-7.03,101.779,306
2023-02-26,13:10:00,-6.77,101.77,597
2023-02-26,13:15:00,-6.17,101.755,579
2023-02-26,13:20:00,-8.26,101.744,617
2023-02-26,13:25:00,-8.36,101.73,608
2023-02-26,13:30:00,-9.07,101.72,596
2023-02-26,13:35:00,-4.74,101.708,628
2023-02-26,13:40:00,-3.6,101.697,638
2023-02-26,13:45:00,-1.5,101.688,669
2023-02-26,13:50:00,-1.16,101.678,639
2023-02-26,13:55:00,-3.33,101.671,602
2023-02-26,14:00:00,-4.11,101.668,603
2023-02-26,14:05:00,-3.21,101.667,597
2023-02-26,14:10:00,-1.27,101.656,602
2023-02-26,14:15:00,-3.3,101.65,607
2023-02-26,14:20:00,-5.2,101.642,601
2023-02-26,14:25:00,-4.32,101.636,592
2023-02-26,14:30:00,-5.2,101.63,124
2023-02-26,14:35:00,-6.48,101.626,604
2023-02-26,14:40:00,-4.11,101.62,581
2023-02-26,14:45:00,-4.96,101.609,562
2023-02-26,14:50:00,-3.33,101.597,561
2023-02-26,14:55:00,-7.97,101.569,553
2023-02-26,15:00:00,-4.5,101.579,547
2023-02-26,15:05:00,-7.93,101.575,469
2023-02-26,15:10:00,-6.1,101.563,547
2023-02-26,15:15:00,-5.23,101.561,522
2023-02-26,15:20:00,-4.17,101.551,508
2023-02-26,15:25:00,-3.78,101.555,506
2023-02-26,15:30:00,-3.93,101.548,498
2023-02-26,15:35:00,-3.6,101.539,488
2023-02-26,15:40:00,-5.89,101.531,481
2023-02-26,15:45:00,-4.5,101.526,471
2023-02-26,15:50:00,-4.11,101.524,459
2023-02-26,15:55:00,-4.47,101.523,448
2023-02-26,16:00:00,-4.35,101.513,443
2023-02-26,16:05:00,-4.9,101.515,438
2023-02-26,16:10:00,-5.2,101.508,418
2023-02-26,16:15:00,-5.48,101.511,414
2023-02-26,16:20:00,-4.9,101.503,394
2023-02-26,16:25:00,-4.41,101.499,383
2023-02-26,16:30:00,-3.42,101.493,364
2023-02-26,16:35:00,-3.57,101.493,358
2023-02-26,16:40:00,-4.05,101.488,342
2023-02-26,16:45:00,-4.14,101.486,328
2023-02-26,16:50:00,-4.5,101.483,289
2023-02-26,16:55:00,-4.53,101.478,284
2023-02-26,17:00:00,-5.33,101.473,266
2023-02-26,17:05:00,-5.11,101.467,253
2023-02-26,17:10:00,-5.45,101.467,231
2023-02-26,17:15:00,-5.98,101.466,223
2023-02-26,17:20:00,-4.96,101.458,218
2023-02-26,17:25:00,-5.33,101.456,222
2023-02-26,17:30:00,-5.6,101.455,189
2023-02-26,17:35:00,-5.67,101.445,172
2023-02-26,17:40:00,-6.52,101.439,114
2023-02-26,17:45:00,-7.54,101.429,92
2023-02-26,17:50:00,-6.93,101.427,114
2023-02-26,17:55:00,-6.61,101.418,99
2023-02-26,18:00:00,-7.41,101.411,84
2023-02-26,18:05:00,-7.77,101.397,76
2023-02-26,18:10:00,-8.13,101.394,62
2023-02-26,18:15:00,-8.73,101.392,51
2023-02-26,18:20:00,-9.07,101.389,39
2023-02-26,18:25:00,-9.47,101.384,33
2023-02-26,18:30:00,-9.88,101.383,24
2023-02-26,18:35:00,-10.2,101.378,17
2023-02-26,18:40:00,-10.41,101.381,11
2023-02-26,18:45:00,-10.58,101.377,7
2023-02-26,18:50:00,-10.72,101.37,4
2023-02-26,18:55:00,-10.86,101.368,3
2023-02-26,19:00:00,-11.0,101.362,2
2023-02-26,19:05:00,-11.0,101.358,1
2023-02-26,19:10:00,-11.08,101.354,1
2023-02-26,19:15:00,-11.18,101.349,1
2023-02-26,19:20:00,-11.22,101.343,1
2023-02-26,19:25:00,-11.22,101.339,1
2023-02-26,19:30:00,-11.22,101.338,1
2023-02-26,19:35:00,-11.22,101.336,1
2023-02-26,19:40:00,-11.15,101.336,1
2023-02-26,19:45:00,-11.15,101.333,1
2023-02-26,19:50:00,-11.18,101.33,1
2023-02-26,19:55:00,-11.0,101.322,1
2023-02-26,20:00:00,-11.0,101.322,1
2023-02-26,20:05:00,-11.04,101.32,1
2023-02-26,20:10:00,-11.0,101.325,1
2023-02-26,20:15:00,-10.93,101.32,1
2023-02-26,20:20:00,-10.93,101.318,1
2023-02-26,20:25:00,-11.15,101.307,1
2023-02-26,20:30:00,-11.04,101.304,1
2023-02-26,20:35:00,-11.0,101.295,1
2023-02-26,20:40:00,-11.15,101.287,1
2023-02-26,20:45:00,-11.22,101.286,1
2023-02-26,20:50:00,-11.25,101.286,1
2023-02-26,20:55:00,-11.18,101.282,1
2023-02-26,21:00:00,-11.18,101.282,1
2023-02-26,21:05:00,-11.15,101.279,1
2023-02-26,21:10:00,-11.18,101.271,1
2023-02-26,21:15:00,-11.15,101.264,1
2023-02-26,21:20:00,-11.15,101.257,1
2023-02-26,21:25:00,-11.15,101.261,1
2023-02-26,21:30:00,-11.22,101.255,1
2023-02-26,21:35:00,-11.18,101.251,1
2023-02-26,21:40:00,-11.22,101.251,1
2023-02-26,21:45:00,-11.22,101.248,1
2023-02-26,21:50:00,-11.22,101.247,1
2023-02-26,21:55:00,-11.22,101.243,1
2023-02-26,22:00:00,-11.29,101.24,1
2023-02-26,22:05:00,-11.22,101.245,1
2023-02-26,22:10:00,-11.15,101.248,1
2023-02-26,22:15:00,-11.08,101.252,1
2023-02-26,22:20:00,-11.0,101.252,1
2023-02-26,22:25:00,-11.08,101.253,1
2023-02-26,22:30:00,-11.22,101.258,1
2023-02-26,22:35:00,-11.36,101.247,1
2023-02-26,22:40:00,-11.43,101.246,1
2023-02-26,22:45:00,-11.47,101.246,1
2023-02-26,22:50:00,-11.58,101.245,1
2023-02-26,22:55:00,-11.72,101.238,1
2023-02-26,23:00:00,-11.72,101.24,1
2023-02-26,23:05:00,-11.87,101.24,1
2023-02-26,23:10:00,-12.12,101.233,1
2023-02-26,23:15:00,-12.16,101.233,1
2023-02-26,23:20:00,-12.31,101.237,1
2023-02-26,23:25:00,-12.16,101.234,1
2023-02-26,23:30:00,-12.31,101.234,1
2023-02-26,23:35:00,-12.38,101.236,1
2023-02-26,23:40:00,-12.6,101.233,1
2023-02-26,23:45:00,-12.45,101.229,1
2023-02-26,23:50:00,-12.6,101.221,1
2023-02-26,23:55:00,-12.83,101.221,1
2023-02-27,00:00:00,-13.05,101.214,1
2023-02-27,00:05:00,-12.9,101.213,1
2023-02-27,00:10:00,-12.75,101.212,1
2023-02-27,00:15:00,-13.05,101.202,1
2023-02-27,00:20:00,-13.24,101.201,1
2023-02-27,00:25:00,-13.24,101.206,1
2023-02-27,00:30:00,-13.43,101.204,1
2023-02-27,00:35:00,-13.43,101.205,1
2023-02-27,00:40:00,-13.35,101.206,1
2023-02-27,00:45:00,-13.31,101.208,1
2023-02-27,00:50:00,-13.28,101.21,1
2023-02-27,00:55:00,-13.5,101.21,1
2023-02-27,01:00:00,-13.89,101.217,1
2023-02-27,01:05:00,-13.81,101.216,1
2023-02-27,01:10:00,-13.81,101.228,1
2023-02-27,01:15:00,-14.04,101.239,1
2023-02-27,01:20:00,-14.12,101.237,1
2023-02-27,01:25:00,-14.2,101.241,1
2023-02-27,01:30:00,-14.16,101.243,1
2023-02-27,01:35:00,-14.35,101.241,1
2023-02-27,01:40:00,-14.47,101.25,1
2023-02-27,01:45:00,-14.59,101.255,1
2023-02-27,01:50:00,-14.51,101.257,1
2023-02-27,01:55:00,-14.63,101.258,1
2023-02-27,02:00:00,-14.75,101.261,1
2023-02-27,02:05:00,-14.75,101.26,1
2023-02-27,02:10:00,-14.43,101.267,1
2023-02-27,02:15:00,-14.67,101.27,1
2023-02-27,02:20:00,-15.06,101.272,1
2023-02-27,02:25:00,-14.94,101.282,1
2023-02-27,02:30:00,-14.75,101.28,1
2023-02-27,02:35:00,-14.51,101.286,1
2023-02-27,02:40:00,-14.43,101.282,1
2023-02-27,02:45:00,-14.43,101.288,1
2023-02-27,02:50:00,-14.9,101.294,1
2023-02-27,02:55:00,-14.67,101.302,1
2023-02-27,03:00:00,-15.06,101.303,1
2023-02-27,03:05:00,-14.94,101.303,1
2023-02-27,03:10:00,-14.79,101.3,1
2023-02-27,03:15:00,-14.59,101.302,1
2023-02-27,03:20:00,-14.47,101.3,1
2023-02-27,03:25:00,-14.35,101.303,1
2023-02-27,03:30:00,-14.28,101.303,1
2023-02-27,03:35:00,-13.85,101.299,1
2023-02-27,03:40:00,-13.96,101.305,1
2023-02-27,03:45:00,-14.12,101.307,1
2023-02-27,03:50:00,-14.2,101.307,1
2023-02-27,03:55:00,-13.96,101.304,1
2023-02-27,04:00:00,-13.73,101.3,1
2023-02-27,04:05:00,-13.35,101.301,1
2023-02-27,04:10:00,-13.2,101.299,1
2023-02-27,04:15:00,-13.13,101.305,1
2023-02-27,04:20:00,-13.05,101.309,1
2023-02-27,04:25:00,-12.98,101.314,1
2023-02-27,04:30:00,-13.05,101.312,1
2023-02-27,04:35:00,-13.05,101.321,1
2023-02-27,04:40:00,-13.2,101.317,1
2023-02-27,04:45:00,-13.2,101.317,1
2023-02-27,04:50:00,-13.35,101.312,1
2023-02-27,04:55:00,-13.5,101.323,1
2023-02-27,05:00:00,-13.58,101.327,1
2023-02-27,05:05:00,-13.66,101.332,1
2023-02-27,05:10:00,-13.66,101.33,1
2023-02-27,05:15:00,-13.58,101.328,1
2023-02-27,05:20:00,-13.58,101.338,1
2023-02-27,05:25:00,-13.58,101.345,1
2023-02-27,05:30:00,-13.62,101.353,1
2023-02-27,05:35:00,-13.73,101.364,1
2023-02-27,05:40:00,-13.66,101.367,1
2023-02-27,05:45:00,-13.81,101.373,1
2023-02-27,05:50:00,-13.81,101.376,1
