Date,Time,Temperature_C,Barometric_Pressure_kPa,Solar_Radiation_Wm2
2023-01-24,19:05:00,-2.62,100.809,1
2023-01-24,19:10:00,-2.6,100.816,1
2023-01-24,19:15:00,-2.48,100.834,1
2023-01-24,19:20:00,-2.51,100.836,1
2023-01-24,19:25:00,-2.51,100.838,1
2023-01-24,19:30:00,-2.54,100.847,1
2023-01-24,19:35:00,-2.57,100.859,1
2023-01-24,19:40:00,-2.51,100.866,1
2023-01-24,19:45:00,-2.57,100.862,1
2023-01-24,19:50:00,-2.57,100.871,1
2023-01-24,19:55:00,-2.45,100.873,1
2023-01-24,20:00:00,-2.28,100.889,1
2023-01-24,20:05:00,-1.99,100.896,1
2023-01-24,20:10:00,-1.78,100.895,1
2023-01-24,20:15:00,-1.61,100.902,1
2023-01-24,20:20:00,-1.53,100.913,1
2023-01-24,20:25:00,-1.47,100.917,1
2023-01-24,20:30:00,-1.56,100.937,1
2023-01-24,20:35:00,-1.58,100.946,1
2023-01-24,20:40:00,-1.64,100.953,1
2023-01-24,20:45:00,-1.7,100.963,1
2023-01-24,20:50:00,-1.81,100.978,1
2023-01-24,20:55:00,-1.76,100.993,1
2023-01-24,21:00:00,-1.81,100.997,1
2023-01-24,21:05:00,-1.81,101.01,1
2023-01-24,21:10:00,-1.78,101.011,1
2023-01-24,21:15:00,-1.87,101.026,1
2023-01-24,21:20:00,-1.87,101.045,1
2023-01-24,21:25:00,-1.9,101.044,1
2023-01-24,21:30:00,-1.9,101.058,1
2023-01-24,21:35:00,-1.93,101.062,1
2023-01-24,21:40:00,-1.93,101.057,1
2023-01-24,21:45:00,-1.99,101.057,1
2023-01-24,21:50:00,-2.02,101.053,1
2023-01-24,21:55:00,-2.04,101.057,1
2023-01-24,22:00:00,-1.93,101.062,1
2023-01-24,22:05:00,-1.93,101.071,1
2023-01-24,22:10:00,-1.9,101.074,1
2023-01-24,22:15:00,-1.78,101.067,1
2023-01-24,22:20:00,-1.78,101.08,1
2023-01-24,22:25:00,-1.7,101.082,1
2023-01-24,22:30:00,-1.84,101.098,1
2023-01-24,22:35:00,-1.84,101.12,1
2023-01-24,22:40:00,-2.04,101.128,1
2023-01-24,22:45:00,-2.07,101.134,1
2023-01-24,22:50:00,-2.16,101.139,1
2023-01-24,22:55:00,-2.1,101.154,1
2023-01-24,23:00:00,-2.16,101.167,1
2023-01-24,23:05:00,-2.16,101.18,1
2023-01-24,23:10:00,-2.16,101.191,1
2023-01-24,23:15:00,-2.19,101.196,1
2023-01-24,23:20:00,-2.25,101.203,1
2023-01-24,23:25:00,-2.22,101.22,1
2023-01-24,23:30:00,-2.25,101.236,1
2023-01-24,23:35:00,-2.22,101.246,1
2023-01-24,23:40:00,-2.22,101.261,1
2023-01-24,23:45:00,-2.36,101.275,1
2023-01-24,23:50:00,-2.39,101.276,1
2023-01-24,23:55:00,-2.33,101.283,1
2023-01-25,00:00:00,-2.28,101.288,1
2023-01-25,00:05:00,-2.16,101.306,1
2023-01-25,00:10:00,-2.22,101.316,1
2023-01-25,00:15:00,-2.22,101.331,1
2023-01-25,00:20:00,-2.25,101.34,1
2023-01-25,00:25:00,-2.22,101.344,1
2023-01-25,00:30:00,-2.16,101.346,1
2023-01-25,00:35:00,-2.02,101.341,1
2023-01-25,00:40:00,-2.19,101.347,1
2023-01-25,00:45:00,-2.22,101.354,1
2023-01-25,00:50:00,-2.33,101.354,1
2023-01-25,00:55:00,-2.28,101.366,1
2023-01-25,01:00:00,-2.36,101.36,1
2023-01-25,01:05:00,-2.39,101.356,1
2023-01-25,01:10:00,-2.36,101.366,1
2023-01-25,01:15:00,-2.39,101.371,1
2023-01-25,01:20:00,-2.39,101.383,1
2023-01-25,01:25:00,-2.33,101.39,1
2023-01-25,01:30:00,-2.36,101.385,1
2023-01-25,01:35:00,-2.48,101.394,1
2023-01-25,01:40:00,-2.45,101.402,1
2023-01-25,01:45:00,-2.39,101.411,1
2023-01-25,01:50:00,-2.45,101.421,1
2023-01-25,01:55:00,-2.48,101.425,1
2023-01-25,02:00:00,-2.45,101.429,1
2023-01-25,02:05:00,-2.45,101.434,1
2023-01-25,02:10:00,-2.36,101.449,1
2023-01-25,02:15:00,-2.22,101.439,1
2023-01-25,02:20:00,-2.22,101.477,1
2023-01-25,02:25:00,-2.22,101.497,1
2023-01-25,02:30:00,-2.22,101.51,1
2023-01-25,02:35:00,-2.1,101.529,1
2023-01-25,02:40:00,-2.02,101.545,1
2023-01-25,02:45:00,-2.13,101.556,1
2023-01-25,02:50:00,-2.13,101.569,1
2023-01-25,02:55:00,-2.33,101.586,1
2023-01-25,03:00:00,-2.39,101.598,1
2023-01-25,03:05:00,-2.45,101.605,1
2023-01-25,03:10:00,-2.45,101.618,1
2023-01-25,03:15:00,-2.48,101.64,1
2023-01-25,03:20:00,-2.45,101.65,1
2023-01-25,03:25:00,-2.42,101.669,1
2023-01-25,03:30:00,-2.45,101.674,1
2023-01-25,03:35:00,-2.51,101.698,1
2023-01-25,03:40:00,-2.68,101.715,1
2023-01-25,03:45:00,-2.71,101.73,1
2023-01-25,03:50:00,-2.77,101.75,1
2023-01-25,03:55:00,-2.83,101.758,1
2023-01-25,04:00:00,-2.98,101.784,1
2023-01-25,04:05:00,-3.15,101.79,1
2023-01-25,04:10:00,-3.27,101.8,1
2023-01-25,04:15:00,-3.42,101.806,1
2023-01-25,04:20:00,-3.45,101.817,1
2023-01-25,04:25:00,-3.69,101.824,1
2023-01-25,04:30:00,-3.69,101.838,1
2023-01-25,04:35:00,-3.81,101.853,1
2023-01-25,04:40:00,-3.81,101.849,1
2023-01-25,04:45:00,-3.81,101.858,1
2023-01-25,04:50:00,-3.87,101.867,1
2023-01-25,04:55:00,-3.96,101.872,1
2023-01-25,05:00:00,-3.99,101.882,1
2023-01-25,05:05:00,-4.05,101.903,1
2023-01-25,05:10:00,-4.23,101.904,1
2023-01-25,05:15:00,-4.11,101.916,1
2023-01-25,05:20:00,-4.23,101.932,1
2023-01-25,05:25:00,-4.17,101.955,1
2023-01-25,05:30:00,-4.41,101.977,1
2023-01-25,05:35:00,-4.56,101.983,1
2023-01-25,05:40:00,-4.83,102.001,1
2023-01-25,05:45:00,-4.83,102.003,1
2023-01-25,05:50:00,-4.83,102.011,1
2023-01-25,05:55:00,-4.96,102.024,1
2023-01-25,06:00:00,-4.93,102.031,1
2023-01-25,06:05:00,-4.96,102.037,1
2023-01-25,06:10:00,-5.11,102.049,1
2023-01-25,06:15:00,-5.14,102.06,1
2023-01-25,06:20:00,-5.17,102.084,1
2023-01-25,06:25:00,-5.2,102.089,1
2023-01-25,06:30:00,-5.26,102.103,1
2023-01-25,06:35:00,-5.36,102.132,1
2023-01-25,06:40:00,-5.45,102.133,1
2023-01-25,06:45:00,-5.51,102.135,1
2023-01-25,06:50:00,-5.57,102.139,1
2023-01-25,06:55:00,-5.33,102.172,1
2023-01-25,07:00:00,-5.36,102.196,1
2023-01-25,07:05:00,-5.26,102.208,1
2023-01-25,07:10:00,-5.14,102.201,1
2023-01-25,07:15:00,-5.33,102.214,1
2023-01-25,07:20:00,-5.33,102.225,1
2023-01-25,07:25:00,-5.42,102.236,1
2023-01-25,07:30:00,-5.57,102.235,1
2023-01-25,07:35:00,-5.73,102.248,1
2023-01-25,07:40:00,-5.7,102.276,1
2023-01-25,07:45:00,-5.82,102.275,1
2023-01-25,07:50:00,-5.89,102.288,1
2023-01-25,07:55:00,-5.85,102.294,1
2023-01-25,08:00:00,-6.07,102.305,1
2023-01-25,08:05:00,-6.39,102.328,1
2023-01-25,08:10:00,-6.45,102.351,1
2023-01-25,08:15:00,-6.39,102.371,1
2023-01-25,08:20:00,-6.52,102.381,1
2023-01-25,08:25:00,-6.52,102.38,1
2023-01-25,08:30:00,-6.39,102.398,1
2023-01-25,08:35:00,-6.45,102.417,1
2023-01-25,08:40:00,-6.74,102.42,2
2023-01-25,08:45:00,-6.74,102.434,2
2023-01-25,08:50:00,-6.74,102.453,3
2023-01-25,08:55:00,-6.93,102.458,6
2023-01-25,09:00:00,-6.99,102.456,8
2023-01-25,09:05:00,-6.93,102.467,11
2023-01-25,09:10:00,-6.83,102.502,13
2023-01-25,09:15:00,-6.61,102.516,19
2023-01-25,09:20:00,-7.03,102.532,21
2023-01-25,09:25:00,-6.77,102.552,21
2023-01-25,09:30:00,-7.03,102.577,26
2023-01-25,09:35:00,-7.22,102.589,34
2023-01-25,09:40:00,-7.12,102.608,38
2023-01-25,09:45:00,-7.12,102.603,49
2023-01-25,09:50:00,-7.25,102.616,59
2023-01-25,09:55:00,-7.09,102.617,61
2023-01-25,10:00:00,-7.12,102.637,71
2023-01-25,10:05:00,-7.09,102.651,88
2023-01-25,10:10:00,-6.83,102.661,119
2023-01-25,10:15:00,-6.67,102.653,146
2023-01-25,10:20:00,-6.83,102.667,107
2023-01-25,10:25:00,-6.77,102.653,112
2023-01-25,10:30:00,-6.58,102.688,104
2023-01-25,10:35:00,-6.48,102.691,96
2023-01-25,10:40:00,-6.58,102.686,98
2023-01-25,10:45:00,-6.64,102.682,111
2023-01-25,10:50:00,-6.74,102.697,123
2023-01-25,10:55:00,-6.58,102.727,107
2023-01-25,11:00:00,-6.71,102.732,129
2023-01-25,11:05:00,-6.58,102.716,134
2023-01-25,11:10:00,-6.64,102.718,137
2023-01-25,11:15:00,-6.45,102.714,133
2023-01-25,11:20:00,-6.64,102.714,187
2023-01-25,11:25:00,-6.67,102.71,163
2023-01-25,11:30:00,-6.71,102.716,194
2023-01-25,11:35:00,-6.52,102.716,191
2023-01-25,11:40:00,-6.52,102.735,219
2023-01-25,11:45:00,-6.71,102.751,219
2023-01-25,11:50:00,-6.87,102.766,187
2023-01-25,11:55:00,-7.03,102.784,202
2023-01-25,12:00:00,-6.8,102.774,278
2023-01-25,12:05:00,-7.03,102.793,233
2023-01-25,12:10:00,-7.03,102.802,197
2023-01-25,12:15:00,-6.87,102.805,221
2023-01-25,12:20:00,-6.83,102.8,254
2023-01-25,12:25:00,-7.03,102.809,267
2023-01-25,12:30:00,-6.61,102.798,376
2023-01-25,12:35:00,-6.83,102.802,229
2023-01-25,12:40:00,-7.12,102.761,209
2023-01-25,12:45:00,-6.96,102.76,238
2023-01-25,12:50:00,-7.22,102.763,214
2023-01-25,12:55:00,-7.15,102.774,242
2023-01-25,13:00:00,-6.83,102.788,273
2023-01-25,13:05:00,-7.03,102.778,273
2023-01-25,13:10:00,-6.93,102.787,252
2023-01-25,13:15:00,-7.09,102.795,231
2023-01-25,13:20:00,-7.09,102.806,224
2023-01-25,13:25:00,-6.77,102.819,241
2023-01-25,13:30:00,-7.09,102.816,299
2023-01-25,13:35:00,-6.83,102.801,279
2023-01-25,13:40:00,-6.48,102.802,326
2023-01-25,13:45:00,-6.71,102.79,374
2023-01-25,13:50:00,-6.67,102.814,334
2023-01-25,13:55:00,-6.07,102.819,323
2023-01-25,14:00:00,-6.36,102.782,322
2023-01-25,14:05:00,-6.33,102.807,283
2023-01-25,14:10:00,-6.96,102.823,337
2023-01-25,14:15:00,-6.42,102.812,499
2023-01-25,14:20:00,-6.39,102.797,289
2023-01-25,14:25:00,-6.17,102.792,387
2023-01-25,14:30:00,-5.82,102.794,243
2023-01-25,14:35:00,-6.07,102.816,424
2023-01-25,14:40:00,-6.58,102.8,392
2023-01-25,14:45:00,-6.17,102.81,389
2023-01-25,14:50:00,-6.77,102.831,218
2023-01-25,14:55:00,-6.01,102.848,333
2023-01-25,15:00:00,-4.71,102.87,494
2023-01-25,15:05:00,-6.26,102.867,196
2023-01-25,15:10:00,-6.48,102.872,384
2023-01-25,15:15:00,-6.07,102.885,373
2023-01-25,15:20:00,-6.17,102.892,392
2023-01-25,15:25:00,-5.7,102.889,387
2023-01-25,15:30:00,-6.39,102.909,338
2023-01-25,15:35:00,-5.98,102.918,336
2023-01-25,15:40:00,-6.93,102.946,146
2023-01-25,15:45:00,-6.58,102.971,231
2023-01-25,15:50:00,-6.07,102.972,276
2023-01-25,15:55:00,-6.8,102.989,87
2023-01-25,16:00:00,-6.39,103.005,309
2023-01-25,16:05:00,-6.01,103.005,318
2023-01-25,16:10:00,-6.07,103.01,317
2023-01-25,16:15:00,-5.98,103.008,291
2023-01-25,16:20:00,-5.98,103.017,276
2023-01-25,16:25:00,-6.14,103.031,259
2023-01-25,16:30:00,-7.12,103.032,112
2023-01-25,16:35:00,-6.61,103.023,232
2023-01-25,16:40:00,-5.79,103.038,196
2023-01-25,16:45:00,-6.77,103.014,103
2023-01-25,16:50:00,-6.96,103.014,66
2023-01-25,16:55:00,-7.35,103.031,47
2023-01-25,17:00:00,-7.28,103.043,37
2023-01-25,17:05:00,-7.22,103.054,41
2023-01-25,17:10:00,-7.22,103.055,48
2023-01-25,17:15:00,-7.32,103.053,48
2023-01-25,17:20:00,-7.35,103.06,42
2023-01-25,17:25:00,-7.48,103.058,27
2023-01-25,17:30:00,-7.45,103.053,33
2023-01-25,17:35:00,-7.61,103.067,32
2023-01-25,17:40:00,-7.54,103.09,24
2023-01-25,17:45:00,-7.64,103.1,16
2023-01-25,17:50:00,-7.67,103.082,12
2023-01-25,17:55:00,-7.67,103.08,9
2023-01-25,18:00:00,-7.87,103.098,6
2023-01-25,18:05:00,-7.9,103.106,3
2023-01-25,18:10:00,-8.26,103.093,2
2023-01-25,18:15:00,-8.3,103.108,1
2023-01-25,18:20:00,-8.33,103.124,1
2023-01-25,18:25:00,-8.4,103.113,1
2023-01-25,18:30:00,-8.4,103.109,1
2023-01-25,18:35:00,-8.66,103.11,1
2023-01-25,18:40:00,-8.66,103.105,1
2023-01-25,18:45:00,-8.93,103.105,1
2023-01-25,18:50:00,-9.2,103.11,1
2023-01-25,18:55:00,-9.34,103.106,1
2023-01-25,19:00:00,-9.3,103.096,1
2023-01-25,19:05:00,-9.54,103.097,1
2023-01-25,19:10:00,-9.88,103.105,1
2023-01-25,19:15:00,-10.02,103.119,1
2023-01-25,19:20:00,-10.37,103.125,1
2023-01-25,19:25:00,-10.72,103.118,1
2023-01-25,19:30:00,-10.34,103.138,1
2023-01-25,19:35:00,-10.65,103.133,1
2023-01-25,19:40:00,-10.3,103.153,1
2023-01-25,19:45:00,-10.58,103.159,1
2023-01-25,19:50:00,-10.65,103.151,1
2023-01-25,19:55:00,-10.48,103.146,1
2023-01-25,20:00:00,-10.58,103.158,1
2023-01-25,20:05:00,-10.72,103.199,1
2023-01-25,20:10:00,-10.86,103.197,1
2023-01-25,20:15:00,-10.51,103.199,1
2023-01-25,20:20:00,-10.51,103.209,1
2023-01-25,20:25:00,-10.62,103.219,1
2023-01-25,20:30:00,-10.86,103.209,1
2023-01-25,20:35:00,-10.93,103.211,1
2023-01-25,20:40:00,-10.9,103.206,1
2023-01-25,20:45:00,-10.58,103.207,1
2023-01-25,20:50:00,-10.58,103.189,1
2023-01-25,20:55:00,-10.58,103.189,1
2023-01-25,21:00:00,-10.44,103.197,1
2023-01-25,21:05:00,-10.37,103.2,1
2023-01-25,21:10:00,-10.69,103.208,1
2023-01-25,21:15:00,-10.79,103.204,1
2023-01-25,21:20:00,-11.0,103.206,1
2023-01-25,21:25:00,-10.65,103.204,1
2023-01-25,21:30:00,-10.58,103.198,1
2023-01-25,21:35:00,-11.15,103.207,1
2023-01-25,21:40:00,-11.0,103.196,1
2023-01-25,21:45:00,-11.0,103.186,1
2023-01-25,21:50:00,-10.51,103.173,1
2023-01-25,21:55:00,-10.51,103.187,1
2023-01-25,22:00:00,-10.72,103.16,1
2023-01-25,22:05:00,-10.72,103.15,1
2023-01-25,22:10:00,-10.65,103.146,1
2023-01-25,22:15:00,-10.34,103.131,1
2023-01-25,22:20:00,-10.3,103.114,1
2023-01-25,22:25:00,-10.09,103.103,1
2023-01-25,22:30:00,-9.82,103.078,1
2023-01-25,22:35:00,-9.61,103.062,1
2023-01-25,22:40:00,-9.54,103.08,1
2023-01-25,22:45:00,-9.75,103.067,1
2023-01-25,22:50:00,-9.78,103.048,1
2023-01-25,22:55:00,-9.75,103.043,1
2023-01-25,23:00:00,-9.47,103.044,1
2023-01-25,23:05:00,-9.47,103.023,1
2023-01-25,23:10:00,-9.37,103.013,1
2023-01-25,23:15:00,-9.34,103.023,1
2023-01-25,23:20:00,-9.2,103.009,1
2023-01-25,23:25:00,-9.2,103.04,1
2023-01-25,23:30:00,-9.13,103.058,1
2023-01-25,23:35:00,-8.93,103.06,1
2023-01-25,23:40:00,-9.13,103.051,1
2023-01-25,23:45:00,-9.0,103.063,1
2023-01-25,23:50:00,-8.86,103.053,1
2023-01-25,23:55:00,-9.0,103.048,1
2023-01-26,00:00:00,-9.07,103.034,1
2023-01-26,00:05:00,-8.86,103.038,1
2023-01-26,00:10:00,-8.86,103.011,1
2023-01-26,00:15:00,-8.73,102.983,1
2023-01-26,00:20:00,-8.53,102.987,1
2023-01-26,00:25:00,-8.4,102.976,1
2023-01-26,00:30:00,-8.4,102.958,1
2023-01-26,00:35:00,-8.23,102.961,1
2023-01-26,00:40:00,-8.17,102.965,1
2023-01-26,00:45:00,-8.2,102.975,1
2023-01-26,00:50:00,-8.2,102.941,1
2023-01-26,00:55:00,-7.61,102.941,1
2023-01-26,01:00:00,-7.41,102.931,1
2023-01-26,01:05:00,-7.35,102.935,1
2023-01-26,01:10:00,-7.28,102.943,1
2023-01-26,01:15:00,-7.28,102.946,1
2023-01-26,01:20:00,-7.15,102.925,1
2023-01-26,01:25:00,-6.96,102.905,1
2023-01-26,01:30:00,-6.93,102.897,1
2023-01-26,01:35:00,-6.83,102.894,1
2023-01-26,01:40:00,-6.64,102.87,1
2023-01-26,01:45:00,-6.64,102.861,1
2023-01-26,01:50:00,-6.52,102.85,1
2023-01-26,01:55:00,-6.52,102.853,1
2023-01-26,02:00:00,-6.33,102.802,1
2023-01-26,02:05:00,-6.26,102.766,1
2023-01-26,02:10:00,-6.26,102.737,1
2023-01-26,02:15:00,-6.39,102.803,1
2023-01-26,02:20:00,-6.1,102.863,1
2023-01-26,02:25:00,-6.2,102.898,1
2023-01-26,02:30:00,-6.33,102.93,1
2023-01-26,02:35:00,-6.26,102.931,1
2023-01-26,02:40:00,-6.33,102.944,1
2023-01-26,02:45:00,-6.17,102.918,1
2023-01-26,02:50:00,-5.89,102.876,1
2023-01-26,02:55:00,-6.33,102.846,1
2023-01-26,03:00:00,-6.07,102.825,1
2023-01-26,03:05:00,-5.92,102.821,1
2023-01-26,03:10:00,-6.07,102.834,1
2023-01-26,03:15:00,-5.82,102.873,1
2023-01-26,03:20:00,-5.95,102.89,1
2023-01-26,03:25:00,-5.82,102.849,1
2023-01-26,03:30:00,-5.82,102.861,1
2023-01-26,03:35:00,-5.98,102.861,1
2023-01-26,03:40:00,-5.89,102.858,1
2023-01-26,03:45:00,-5.82,102.87,1
2023-01-26,03:50:00,-5.89,102.846,1
2023-01-26,03:55:00,-5.57,102.855,1
2023-01-26,04:00:00,-5.79,102.818,1
2023-01-26,04:05:00,-5.82,102.804,1
2023-01-26,04:10:00,-5.57,102.792,1
2023-01-26,04:15:00,-5.51,102.776,1
2023-01-26,04:20:00,-5.6,102.741,1
2023-01-26,04:25:00,-5.67,102.722,1
2023-01-26,04:30:00,-5.67,102.71,1
2023-01-26,04:35:00,-5.64,102.709,1
2023-01-26,04:40:00,-5.45,102.715,1
2023-01-26,04:45:00,-5.36,102.7,1
2023-01-26,04:50:00,-5.33,102.657,1
2023-01-26,04:55:00,-5.26,102.654,1
2023-01-26,05:00:00,-5.08,102.665,1
2023-01-26,05:05:00,-5.33,102.646,1
2023-01-26,05:10:00,-5.2,102.619,1
2023-01-26,05:15:00,-5.14,102.579,1
2023-01-26,05:20:00,-5.08,102.569,1
2023-01-26,05:25:00,-4.9,102.58,1
2023-01-26,05:30:00,-4.86,102.535,1
2023-01-26,05:35:00,-4.77,102.503,1
2023-01-26,05:40:00,-4.5,102.507,1
2023-01-26,05:45:00,-4.44,102.5,1
2023-01-26,05:50:00,-4.26,102.456,1
2023-01-26,05:55:00,-4.14,102.445,1
2023-01-26,06:00:00,-4.11,102.445,1
2023-01-26,06:05:00,-3.81,102.416,1
2023-01-26,06:10:00,-3.93,102.413,1
2023-01-26,06:15:00,-3.75,102.405,1
2023-01-26,06:20:00,-3.78,102.391,1
2023-01-26,06:25:00,-3.63,102.363,1
2023-01-26,06:30:00,-3.48,102.339,1
2023-01-26,06:35:00,-3.3,102.305,1
2023-01-26,06:40:00,-3.27,102.274,1
2023-01-26,06:45:00,-3.27,102.243,1
2023-01-26,06:50:00,-3.15,102.199,1
2023-01-26,06:55:00,-3.01,102.193,1
2023-01-26,07:00:00,-2.77,102.181,1
2023-01-26,07:05:00,-2.68,102.16,1
2023-01-26,07:10:00,-2.45,102.161,1
2023-01-26,07:15:00,-2.42,102.162,1
2023-01-26,07:20:00,-2.36,102.141,1
2023-01-26,07:25:00,-2.33,102.104,1
2023-01-26,07:30:00,-2.25,102.086,1
2023-01-26,07:35:00,-2.3,102.073,1
2023-01-26,07:40:00,-2.39,102.079,1
2023-01-26,07:45:00,-2.36,102.007,1
2023-01-26,07:50:00,-2.3,101.951,1
2023-01-26,07:55:00,-2.28,101.934,1
2023-01-26,08:00:00,-2.13,101.905,1
2023-01-26,08:05:00,-2.04,101.849,1
2023-01-26,08:10:00,-1.99,101.822,1
2023-01-26,08:15:00,-1.93,101.817,1
2023-01-26,08:20:00,-1.78,101.797,1
2023-01-26,08:25:00,-1.76,101.767,1
2023-01-26,08:30:00,-1.67,101.756,1
2023-01-26,08:35:00,-1.58,101.743,1
2023-01-26,08:40:00,-1.47,101.714,1
2023-01-26,08:45:00,-1.33,101.695,1
2023-01-26,08:50:00,-1.3,101.657,1
2023-01-26,08:55:00,-1.24,101.661,1
2023-01-26,09:00:00,-1.21,101.636,1
2023-01-26,09:05:00,-1.16,101.593,2
2023-01-26,09:10:00,-1.1,101.61,3
2023-01-26,09:15:00,-1.01,101.608,3
2023-01-26,09:20:00,-0.9,101.577,4
2023-01-26,09:25:00,-0.76,101.562,6
2023-01-26,09:30:00,-0.62,101.551,7
2023-01-26,09:35:00,-0.56,101.508,7
2023-01-26,09:40:00,-0.4,101.529,7
2023-01-26,09:45:00,-0.28,101.492,7
2023-01-26,09:50:00,-0.14,101.423,9
2023-01-26,09:55:00,-0.09,101.445,9
2023-01-26,10:00:00,0.0,101.422,11
2023-01-26,10:05:00,-0.03,101.392,12
2023-01-26,10:10:00,0.02,101.375,12
2023-01-26,10:15:00,0.08,101.314,13
2023-01-26,10:20:00,0.13,101.295,14
2023-01-26,10:25:00,0.22,101.294,14
2023-01-26,10:30:00,0.44,101.239,18
2023-01-26,10:35:00,0.58,101.248,17
2023-01-26,10:40:00,0.69,101.271,17
2023-01-26,10:45:00,0.71,101.265,16
2023-01-26,10:50:00,0.96,101.248,17
2023-01-26,10:55:00,1.29,101.201,16
2023-01-26,11:00:00,1.59,101.238,14
2023-01-26,11:05:00,1.64,101.129,14
2023-01-26,11:10:00,1.75,101.142,17
2023-01-26,11:15:00,1.83,101.089,18
2023-01-26,11:20:00,2.13,101.01,18
2023-01-26,11:25:00,2.24,100.955,22
2023-01-26,11:30:00,2.32,100.938,23
2023-01-26,11:35:00,2.37,100.916,26
2023-01-26,11:40:00,2.56,100.906,27
2023-01-26,11:45:00,2.32,100.829,34
2023-01-26,11:50:00,2.74,100.811,33
2023-01-26,11:55:00,2.93,100.801,28
2023-01-26,12:00:00,2.93,100.768,29
2023-01-26,12:05:00,3.01,100.726,31
2023-01-26,12:10:00,2.98,100.669,27
2023-01-26,12:15:00,3.01,100.637,28
2023-01-26,12:20:00,2.98,100.559,24
2023-01-26,12:25:00,3.35,100.522,24
2023-01-26,12:30:00,3.12,100.498,34
2023-01-26,12:35:00,3.43,100.451,37
2023-01-26,12:40:00,3.64,100.445,46
2023-01-26,12:45:00,3.56,100.366,37
2023-01-26,12:50:00,3.64,100.342,29
2023-01-26,12:55:00,3.77,100.322,23
2023-01-26,13:00:00,3.67,100.297,22
2023-01-26,13:05:00,3.96,100.312,18
2023-01-26,13:10:00,3.93,100.277,19
2023-01-26,13:15:00,3.88,100.138,22
2023-01-26,13:20:00,4.43,100.196,19
2023-01-26,13:25:00,4.43,100.16,16
2023-01-26,13:30:00,4.43,100.149,19
2023-01-26,13:35:00,4.56,100.116,19
2023-01-26,13:40:00,4.56,100.112,16
2023-01-26,13:45:00,4.9,100.068,16
2023-01-26,13:50:00,4.69,99.971,19
2023-01-26,13:55:00,5.08,99.92,18
2023-01-26,14:00:00,5.02,99.731,17
2023-01-26,14:05:00,5.15,99.759,33
2023-01-26,14:10:00,5.36,99.675,44
2023-01-26,14:15:00,5.13,99.538,36
2023-01-26,14:20:00,5.67,99.558,36
2023-01-26,14:25:00,5.67,99.525,41
2023-01-26,14:30:00,5.67,99.496,38
2023-01-26,14:35:00,6.05,99.539,53
2023-01-26,14:40:00,6.2,99.53,31
2023-01-26,14:45:00,6.41,99.449,33
2023-01-26,14:50:00,6.15,99.406,43
2023-01-26,14:55:00,6.56,99.476,31
2023-01-26,15:00:00,6.36,99.383,61
2023-01-26,15:05:00,7.32,99.358,43
2023-01-26,15:10:00,7.14,99.371,51
2023-01-26,15:15:00,7.14,99.238,51
2023-01-26,15:20:00,7.04,99.247,46
2023-01-26,15:25:00,6.43,99.214,49
2023-01-26,15:30:00,6.56,99.209,33
2023-01-26,15:35:00,6.33,99.133,33
2023-01-26,15:40:00,6.64,99.153,27
2023-01-26,15:45:00,6.28,99.117,28
2023-01-26,15:50:00,6.61,99.174,22
2023-01-26,15:55:00,6.43,99.086,19
2023-01-26,16:00:00,6.48,99.126,14
2023-01-26,16:05:00,6.08,99.062,17
2023-01-26,16:10:00,6.43,99.027,22
2023-01-26,16:15:00,6.66,99.036,13
2023-01-26,16:20:00,6.41,98.989,13
2023-01-26,16:25:00,6.48,98.956,7
2023-01-26,16:30:00,6.86,98.967,8
2023-01-26,16:35:00,6.79,98.933,13
2023-01-26,16:40:00,7.27,98.964,9
2023-01-26,16:45:00,7.47,98.954,13
2023-01-26,16:50:00,7.44,98.955,14
2023-01-26,16:55:00,7.74,98.949,11
2023-01-26,17:00:00,8.05,98.986,13
2023-01-26,17:05:00,8.64,98.988,17
2023-01-26,17:10:00,8.82,98.945,26
2023-01-26,17:15:00,8.82,98.954,17
2023-01-26,17:20:00,8.94,98.946,16
2023-01-26,17:25:00,9.14,98.965,36
2023-01-26,17:30:00,9.24,98.973,26
2023-01-26,17:35:00,9.11,98.959,54
2023-01-26,17:40:00,9.36,98.977,14
2023-01-26,17:45:00,9.58,98.975,7
2023-01-26,17:50:00,9.68,98.958,7
2023-01-26,17:55:00,9.63,98.967,4
2023-01-26,18:00:00,9.78,99.002,4
2023-01-26,18:05:00,9.66,98.961,3
2023-01-26,18:10:00,9.78,98.978,2
2023-01-26,18:15:00,10.05,98.998,2
2023-01-26,18:20:00,9.71,99.014,1
2023-01-26,18:25:00,10.0,98.962,1
2023-01-26,18:30:00,9.76,98.978,1
2023-01-26,18:35:00,10.0,99.02,1
2023-01-26,18:40:00,9.88,98.967,1
2023-01-26,18:45:00,9.73,99.015,1
2023-01-26,18:50:00,9.48,98.987,1
2023-01-26,18:55:00,9.48,99.013,1
2023-01-26,19:00:00,8.74,99.034,1
2023-01-26,19:05:00,8.59,99.048,1
2023-01-26,19:10:00,8.84,99.067,1
2023-01-26,19:15:00,8.57,99.059,1
2023-01-26,19:20:00,8.97,99.061,1
2023-01-26,19:25:00,9.09,99.057,1
2023-01-26,19:30:00,8.97,99.062,1
2023-01-26,19:35:00,9.19,99.104,1
2023-01-26,19:40:00,8.92,99.085,1
2023-01-26,19:45:00,9.21,99.113,1
2023-01-26,19:50:00,9.09,99.092,1
