Hmdx,Visibility (km),Wind Chill,air_temperature_c,barometric_pressure_kpa,bui,dc,dew_point_c,dmc,ffmc,fwi,isi,rain_mm,relative_humidity_pct,station,timestamp_utc,wind_direction_deg,wind_speed_kmh
,,,7.770833333333333,,617.7055270549898,655.9814491491762,3.5041666666666664,464.6018386782443,82.24867558345487,205.79796214280228,175.78430500010688,0.0,74.70833333333333,stanhope,2024-04-14,21.166666666666668,17.833333333333332
,,,8.85,,681.7784350080567,732.4079491491765,4.541666666666667,479.2603784435776,82.46626869981598,161.61965644262597,109.04938762039991,0.0,74.91666666666667,stanhope,2024-04-15,20.130434782608695,10.083333333333334
,,,6.895833333333333,,747.2124540245899,811.2479491491763,4.283333333333333,491.07047352624414,79.04780266242804,217.14045533045928,198.774290168791,0.0,84.08333333333333,stanhope,2024-04-16,18.666666666666668,8.333333333333334
,,,3.3208333333333333,,790.8678801600564,864.1649491491762,1.4666666666666668,497.6796042035775,77.95446979121321,248.69946156944522,248.12735604873106,0.0,87.875,stanhope,2024-04-17,31.916666666666668,10.5
,,,3.4291666666666667,,821.2384390059232,901.210449149176,0.6916666666666668,501.3503984329108,79.28129493985477,257.62722183818005,267.43169331243587,0.0,82.375,stanhope,2024-04-18,19.916666666666668,16.416666666666668
,,,3.1,,851.1618494208565,937.1819491491761,-0.4916666666666667,507.0814505075775,80.91884554771063,191.95773199248367,150.5039596098679,0.0,77.70833333333333,stanhope,2024-04-19,16.958333333333332,11.208333333333334
,,,4.766666666666667,,883.8366985045899,976.2659491491762,1.2,514.119695926244,80.22886241369675,215.3239401317627,188.03493823575243,7.4,78.5,stanhope,2024-04-20,19.125,12.916666666666666
,,,7.316666666666666,,933.0679702464563,1035.5549491491759,2.5708333333333333,523.1200546355774,80.83515758768495,199.16369182032778,185.34252274504794,1.0,73.625,stanhope,2024-04-21,20.08695652173913,9.333333333333334
,,,4.416666666666667,,987.5169126741895,1099.8674491491759,-1.825,538.114766774244,83.33950255972165,174.47039509291562,130.32332933329963,0.0,65.66666666666667,stanhope,2024-04-22,24.083333333333332,15.0
,,-4.8,4.954166666666667,,1019.6154331435228,1136.3894491491756,-6.3999999999999995,552.5193691209107,86.70880912458465,125.35797849637744,68.32524423551213,0.0,46.125,stanhope,2024-04-23,21.25,14.708333333333334
,,,4.541666666666667,,1066.0346376533896,1189.8179491491758,0.7833333333333333,570.9013916702442,81.51472859338587,181.48631840364234,136.9402966299655,1.2,76.91666666666667,stanhope,2024-04-24,14.0,11.0
,,-6.625,1.8458333333333332,,1097.840852883256,1227.8759491491758,-5.441666666666666,577.7004678195775,83.33088657516507,209.1624973127447,191.47689983215946,0.3,60.291666666666664,stanhope,2024-04-25,27.166666666666668,20.833333333333332
,,-4.222222222222222,1.05,,1114.3781490773895,1246.6049491491758,-4.845833333333333,585.4709487902442,82.65302148058701,147.83823991012153,95.71868415094433,0.0,66.625,stanhope,2024-04-26,18.52173913043478,6.75
,,-4.142857142857143,1.0416666666666667,,1128.025362190989,1261.9679491491752,-3.5833333333333335,592.2550143582441,81.11584710608189,171.87834599883294,128.29448410301174,0.0,73.125,stanhope,2024-04-27,15.238095238095237,6.666666666666667
,,-6.0,2.5458333333333334,,1144.2190293973895,1280.2949491491756,-3.4583333333333335,599.915350390244,82.04187387088953,169.47782018734125,130.0916321726939,0.0,66.75,stanhope,2024-04-28,13.869565217391305,8.458333333333334
,,,5.345833333333334,,1189.2266671701893,1333.1849491491757,0.8416666666666667,613.393539254244,81.86254685764074,202.2390596901316,187.8516842421665,0.3,73.875,stanhope,2024-04-29,29.5,13.625
,,,2.766666666666667,,1223.1459794517893,1374.0389491491758,0.020833333333333325,619.574100662244,79.9575072388638,310.6090914437438,385.31246429841536,0.2,82.45833333333333,stanhope,2024-04-30,33.416666666666664,26.0
,,,3.8625000000000003,,1263.004713217406,1422.9644491491756,2.025,623.1657694903275,77.41754457624539,264.47127557599475,282.947620821189,0.0,88.0,stanhope,2024-05-01,33.0,10.791666666666666
,,,3.6458333333333335,,1316.250601642173,1488.8654491491761,2.970833333333333,625.7912116141607,74.74923403981494,358.7885040629303,504.0132066927717,1.2,95.375,stanhope,2024-05-02,22.75,13.25
,,,3.545833333333333,,1374.3233902089005,1551.9764491491762,2.9583333333333335,627.0937201491607,74.54546977047755,468.3562497007494,867.5912660704348,1.3,96.08333333333333,stanhope,2024-05-03,6.5,23.083333333333332
,,,4.420833333333333,,1440.0931448085823,1620.9014491491762,2.720833333333333,629.6424202339944,77.29353065239658,278.71707736975293,306.05891354560777,0.2,88.91666666666667,stanhope,2024-05-04,4.958333333333333,12.666666666666666
,,,5.1499999999999995,,1478.7786476604158,1688.7524491491758,2.4458333333333333,634.4024230858278,79.33507840992532,208.3818916719389,174.8724369300927,0.0,83.08333333333333,stanhope,2024-05-05,11.090909090909092,8.791666666666666
,,,9.316666666666666,,1537.8083690802496,1785.5249491491759,6.466666666666666,645.0458945056615,80.1315837478011,246.70235759007656,254.79595211719513,1.7,82.79166666666667,stanhope,2024-05-06,21.291666666666668,17.083333333333332
,,,9.570833333333333,,1613.3205695007493,1905.6449491491758,4.866666666666666,660.4980949261617,82.28805506313675,171.837441232223,131.47351056500528,0.5,73.20833333333333,stanhope,2024-05-07,21.25,10.333333333333334
,,,5.8875,,1677.5206293814163,2005.6409491491752,3.3083333333333336,674.7001548068287,79.88289437573412,217.77005554306052,192.00211130982754,0.0,83.79166666666667,stanhope,2024-05-08,17.333333333333332,12.291666666666666
,,,4.545833333333333,,1720.2120037573325,2082.0119491491746,3.295833333333333,679.2060291827453,77.02846967912092,343.0265187917584,458.8275204387028,7.7,91.70833333333333,stanhope,2024-05-09,6.208333333333333,19.916666666666668
,,,4.8500000000000005,,1759.5219046951663,2153.3384491491747,3.0375,682.8526801205788,78.48710095563696,260.81789799323417,274.94741199677156,0.0,88.08333333333333,stanhope,2024-05-10,2.7916666666666665,14.083333333333334
,,,5.408333333333334,,1802.2474740097498,2229.746949149175,3.6750000000000003,687.3739994351622,77.64641050057254,257.3497389079018,261.0033820877474,0.4,88.75,stanhope,2024-05-11,5.608695652173913,10.958333333333334
,,,5.495833333333334,,1848.679595744,2311.732449149175,3.4916666666666667,692.8133711694122,78.99051579137732,259.8810497984482,272.6583024525922,0.0,87.08333333333333,stanhope,2024-05-12,20.541666666666668,15.708333333333334
,,-2.5,6.341666666666666,,1895.6316792016667,2391.088449149175,3.0708333333333333,700.087454627079,80.22418418273458,191.71423666559767,153.42220942899706,0.0,80.04166666666667,stanhope,2024-05-13,12.090909090909092,8.25
,,,7.816666666666666,,1931.8525388285475,2486.761449149175,3.8958333333333335,707.1414571111029,77.41211360750393,226.63302695787684,204.4036163384359,0.0,77.8695652173913,stanhope,2024-05-14,11.041666666666666,9.416666666666666
,,,9.445833333333333,,1407.0376990600219,2595.2519491491753,6.233333333333333,100.4765333089637,82.58688921283202,173.90409658141806,128.10856638608968,0.0,81.25,stanhope,2024-05-15,10.375,10.291666666666666
,,,8.254166666666666,,1463.2919844341543,2707.8179491491755,6.220833333333334,109.38300985956664,78.96795607188629,216.3569864587903,187.37776564915944,0.0,87.16666666666667,stanhope,2024-05-16,7.0,9.041666666666666
,,,8.5,,1521.5357903840713,2810.692449149176,6.829166666666667,116.18956580948333,77.65930596250293,242.92927412450413,235.23432407678163,0.0,89.41666666666667,stanhope,2024-05-17,2.875,8.625
,,,10.6875,,1586.6294240657382,2924.612949149177,8.245833333333334,124.32294949114998,79.19264751133265,226.16816863595037,205.13549804227088,0.0,85.29166666666667,stanhope,2024-05-18,9.043478260869565,11.25
,,,11.208333333333334,,1665.7707910229046,3053.380449149176,7.595833333333334,139.0805664483167,81.57014215821393,203.78010395574276,167.89007934986913,0.0,78.83333333333333,stanhope,2024-05-19,13.0,15.666666666666666
,,,13.079166666666666,,1754.5983789140712,3186.409449149176,6.879166666666666,161.39365433948336,84.36450265313927,135.74959802574767,81.91591866064361,0.0,67.33333333333333,stanhope,2024-05-20,13.291666666666666,9.291666666666666
26.25,,,16.795833333333334,,1870.4735885089883,3349.9019491491763,11.395833333333334,195.52261393440003,83.89569842331962,188.26573806745057,153.5268579828803,0.6,71.83333333333333,stanhope,2024-05-21,21.916666666666668,19.25
25.5,,,15.366666666666667,,1994.1800660620718,3530.5289491491767,11.6875,228.9155914874833,82.3762011422595,157.8565370251538,106.74560389406258,0.0,79.45833333333333,stanhope,2024-05-22,19.652173913043477,8.5
30.0,,,15.57391304347826,,2068.8292073797625,3651.2950205777483,12.445833333333333,243.18169709088804,79.16278920911977,244.09568500233394,249.8459984346729,0.6,83.54166666666667,stanhope,2024-05-23,16.09090909090909,9.708333333333334
26.375,,,18.729166666666668,,75.81182751686333,66.9912,12.15,111.09433758431665,87.08817394048985,96.50229520359876,77.50201467253348,0.5,70.5,stanhope,2024-05-24,23.0,12.958333333333334
,,,10.8125,,158.17111108269668,166.94250000000002,8.404166666666667,123.08555541348333,79.68610923217408,195.24456054514062,177.9884956496235,0.0,85.125,stanhope,2024-05-25,21.875,10.25
,,,8.920833333333333,,253.9254373227301,283.43400000000014,5.625,135.89118661364998,81.49861895934625,190.66859815894927,148.84751529867188,0.0,80.0,stanhope,2024-05-26,7.958333333333333,13.458333333333334
,,,10.387500000000001,,341.7565113715534,391.6305000000002,6.7,148.36874450015,80.66251154514352,201.1705625713706,170.04086782254797,0.0,79.0,stanhope,2024-05-27,12.375,11.291666666666666
,,,14.433333333333332,,433.8774224794834,535.0740000000002,12.479166666666666,166.34042247948335,79.55941169065947,269.290859301632,287.0994576099124,4.1,88.16666666666667,stanhope,2024-05-28,17.041666666666668,19.291666666666668
25.5,,,16.341666666666665,,535.0268178138169,706.8435000000004,12.445833333333333,181.60506781381676,81.26992314496276,224.61315510505406,228.09174039185118,0.0,79.58333333333333,stanhope,2024-05-29,23.304347826086957,15.416666666666666
,,,11.333333333333334,,632.3196823984005,854.1630000000006,7.204166666666667,205.23818239840008,81.7616544848337,171.22204810063351,127.63813264099217,0.0,76.625,stanhope,2024-05-30,16.666666666666668,8.833333333333334
,,,10.754166666666668,,716.8893002364838,985.5690000000009,7.6875,224.10480023648338,81.26958500806222,169.55502968126572,118.32150628501806,0.0,81.29166666666667,stanhope,2024-05-31,16.045454545454547,8.0
,,,8.804166666666667,,793.0201751454007,1112.1540000000011,6.1875,236.94317514540012,80.44685341329505,262.58638796453766,279.75564933833823,0.2,83.75,stanhope,2024-06-01,11.791666666666666,21.041666666666668
,,,8.716666666666667,,872.5636232912467,1238.2245000000014,7.4624999999999995,253.4513732912461,68.40279922980703,6299.341645612363,14191176.667578615,10.3,91.875,stanhope,2024-06-02,21.5,22.0
,,,9.4,,967.3312464167626,1364.4570000000015,8.658333333333333,285.10274641676193,70.36471696821665,593.0250265451645,2057.1482498008813,0.0,95.20833333333333,stanhope,2024-06-03,10.125,10.125
,,,10.6,,1041.2493128416793,1502.3460000000016,9.295833333333333,290.07631284167854,77.23585966041006,262.083977543888,272.0804301721576,0.0,91.625,stanhope,2024-06-04,30.958333333333332,10.041666666666666
,,,11.799999999999999,,1121.7537786406795,1648.2690000000018,9.9625,297.6192786406786,78.29221335631803,242.7652157059691,233.71566681862575,0.0,88.66666666666667,stanhope,2024-06-05,28.416666666666668,11.0
,,,9.033333333333333,,1198.8919523555962,1788.6150000000018,8.233333333333333,304.58445235559526,75.49166559532348,291.4137378666921,330.09285591546194,0.0,94.875,stanhope,2024-06-06,8.5,8.041666666666666
,,,10.741666666666667,,1268.4810745463462,1920.0525000000018,9.475,308.4548245463452,76.31506618077562,280.908906400837,314.7848845399939,0.0,92.04166666666667,stanhope,2024-06-07,8.826086956521738,9.083333333333334
,,,14.770833333333334,,1361.7974948272702,2082.6300000000015,12.795833333333334,320.4824948272695,75.77528132183676,625.8182583712302,10830.999819719278,2.9,88.375,stanhope,2024-06-08,12.458333333333334,11.708333333333334
,,,16.175,,1480.6641417743665,2266.656000000002,13.279166666666667,347.3361417743654,74.91014130719829,534.181472471683,2545.23059029482,1.9,83.83333333333333,stanhope,2024-06-09,22.083333333333332,11.708333333333334
,,,16.474999999999998,,1604.097416117279,2458.036500000002,11.970833333333333,375.0791661172779,78.63752396325859,382.7062630582396,1170.6073470290564,1.0,76.29166666666667,stanhope,2024-06-10,21.958333333333332,16.916666666666668
,,,14.299999999999999,,1721.826455596529,2644.372500000002,12.379166666666668,399.6402055965279,79.84906212589719,201.199985849335,163.85000286499624,0.0,88.20833333333333,stanhope,2024-06-11,17.434782608695652,9.291666666666666
,,,14.454166666666666,,1816.2585152813624,2814.660000000002,12.766666666666666,408.9285152813613,78.19360700200474,227.05728688208706,213.10398284704806,0.6000000000000001,89.79166666666667,stanhope,2024-06-12,9.521739130434783,7.416666666666667
27.444444444444443,,,19.241666666666667,,1934.0279614481124,3008.004000000002,13.741666666666667,430.0259614481113,83.16604566429345,176.34018573536196,132.16397565506682,0.0,72.375,stanhope,2024-06-13,22.583333333333332,14.75
29.9,,,20.766666666666666,,2090.0388254031955,3231.8115000000016,14.604166666666666,474.13307540319465,85.01866774526344,165.1527077310474,117.7468310382093,0.0,69.20833333333333,stanhope,2024-06-14,20.916666666666668,18.5
,,,15.233333333333334,,1956.8193053965224,2870.6438119731083,13.154166666666667,521.4973994099684,74.14507764507056,2849.0447214784713,1619846.1781010302,11.5,87.66666666666667,stanhope,2024-06-15,15.545454545454545,9.958333333333334
,,,14.233333333333334,,1514.518912055766,1888.2879359193182,7.545833333333333,570.3749440961066,83.56591724928593,164.78378627253667,130.12381547361164,0.0,66.33333333333333,stanhope,2024-06-16,25.333333333333332,11.375
25.0,,,18.099999999999998,,1654.8585248692652,2076.005435919318,8.424999999999999,616.8558069096064,87.30766374878932,133.0735952470119,77.42358287420966,0.0,55.958333333333336,stanhope,2024-06-17,22.791666666666668,18.291666666666668
29.53846153846154,,,20.633333333333333,,1819.4689124817658,2291.123435919318,13.554166666666667,673.9071945221065,86.66494728701178,138.06672478223783,82.2016839079199,0.0,64.16666666666667,stanhope,2024-06-18,22.666666666666668,17.958333333333332
35.22222222222222,,,25.3125,,1991.3964943490162,2541.3024359193187,19.4375,720.7452763893566,85.37376062214356,166.19867379662776,116.63367421695564,0.0,70.95833333333333,stanhope,2024-06-19,22.708333333333332,20.291666666666668
32.95652173913044,,,25.491304347826084,,2140.4999163946472,2757.7106502050333,19.525000000000002,761.6445912921306,85.0528462860374,156.59310070373817,103.38543928705272,0.0,70.66666666666667,stanhope,2024-06-20,27.208333333333332,14.0
,,,18.741666666666667,,72.07274426722333,64.3812,12.5625,102.83892133611667,85.60663601573627,75.6617003486521,52.20344154875168,0.0,67.79166666666667,stanhope,2024-06-21,30.26086956521739,8.0
26.333333333333332,,,19.808333333333334,,193.76923921436332,209.229,11.5,131.93019607181668,86.12065668131707,110.6090035063616,65.82997920708844,0.0,61.916666666666664,stanhope,2024-06-22,24.125,8.958333333333334
25.0,,,17.474999999999998,,374.7126114924706,420.6006713513714,14.616666666666667,185.709629329064,73.21554515792089,4880.765487978411,9361570.423942367,8.899999999999999,83.875,stanhope,2024-06-23,19.291666666666668,13.5
,,,17.504166666666666,,498.80173887541133,545.1239476417869,16.212500000000002,313.5129038099089,60.34880251403953,15085.525784211872,68523080.3171026,19.6,92.08333333333333,stanhope,2024-06-24,17.791666666666668,12.541666666666666
,,,15.344999999999999,,603.6894206641639,667.2792411051096,14.14,349.3301389003811,64.2629487819382,12430.62901355877,27462856.0717229,22.5,92.55,stanhope,2024-06-25,9.05,14.2
27.857142857142858,,,18.881249999999998,,71.84282055436333,63.735,14.91875,104.27410277181664,86.9140764927615,103.68089716234343,89.70255707702528,0.0,80.25,stanhope,2024-06-26,23.1875,14.6875
26.5,,,18.63478260869565,,132.87264941556333,137.75549999999998,16.64782608695652,113.34124707781663,80.76621724439704,193.5076084022279,182.321795271109,4.7,88.43478260869566,stanhope,2024-06-27,20.82608695652174,14.08695652173913
,,,15.570833333333333,,86.66129708661333,82.86224999999999,12.441666666666668,101.85748543306664,83.40829482194496,114.65022801988374,100.89285526992789,0.0,82.33333333333333,stanhope,2024-06-28,26.863636363636363,9.541666666666666
25.0,,,16.9875,,210.3742099550967,232.34400000000002,11.129166666666668,122.49504977548328,83.04526934128457,173.19378302340724,140.87970221513373,0.0,70.75,stanhope,2024-06-29,19.458333333333332,14.333333333333334
28.555555555555557,,,18.283333333333335,,372.4181500074533,436.077,15.379166666666668,157.46938940464992,81.88134566817914,236.16168725356576,227.26955309665576,0.2,83.45833333333333,stanhope,2024-06-30,20.791666666666668,21.916666666666668
