Date,Time,Temperature_C,Barometric_Pressure_kPa,Solar_Radiation_Wm2
2022-12-19,20:15:00,2.66,100.287,1
2022-12-19,20:20:00,2.66,100.277,1
2022-12-19,20:25:00,2.66,100.285,1
2022-12-19,20:30:00,2.61,100.295,1
2022-12-19,20:35:00,2.61,100.29,1
2022-12-19,20:40:00,2.53,100.306,1
2022-12-19,20:45:00,2.37,100.312,1
2022-12-19,20:50:00,2.21,100.307,1
2022-12-19,20:55:00,2.13,100.297,1
2022-12-19,21:00:00,2.18,100.313,1
2022-12-19,21:05:00,2.13,100.316,1
2022-12-19,21:10:00,2.05,100.319,1
2022-12-19,21:15:00,2.07,100.309,1
2022-12-19,21:20:00,1.99,100.31,1
2022-12-19,21:25:00,1.99,100.316,1
2022-12-19,21:30:00,1.91,100.31,1
2022-12-19,21:35:00,1.86,100.32,1
2022-12-19,21:40:00,1.8,100.321,1
2022-12-19,21:45:00,1.75,100.324,1
2022-12-19,21:50:00,1.72,100.32,1
2022-12-19,21:55:00,1.86,100.322,1
2022-12-19,22:00:00,1.97,100.329,1
2022-12-19,22:05:00,1.94,100.329,1
2022-12-19,22:10:00,1.97,100.327,1
2022-12-19,22:15:00,2.02,100.317,1
2022-12-19,22:20:00,2.05,100.322,1
2022-12-19,22:25:00,2.05,100.315,1
2022-12-19,22:30:00,2.05,100.319,1
2022-12-19,22:35:00,2.16,100.327,1
2022-12-19,22:40:00,2.16,100.308,1
2022-12-19,22:45:00,2.18,100.308,1
2022-12-19,22:50:00,2.13,100.327,1
2022-12-19,22:55:00,2.16,100.328,1
2022-12-19,23:00:00,2.1,100.332,1
2022-12-19,23:05:00,2.13,100.336,1
2022-12-19,23:10:00,2.16,100.337,1
2022-12-19,23:15:00,2.13,100.338,1
2022-12-19,23:20:00,2.13,100.316,1
2022-12-19,23:25:00,2.13,100.341,1
2022-12-19,23:30:00,2.07,100.338,1
2022-12-19,23:35:00,2.07,100.3,1
2022-12-19,23:40:00,2.1,100.333,1
2022-12-19,23:45:00,2.1,100.341,1
2022-12-19,23:50:00,2.1,100.333,1
2022-12-19,23:55:00,2.07,100.341,1
2022-12-20,00:00:00,2.05,100.35,1
2022-12-20,00:05:00,2.02,100.354,1
2022-12-20,00:10:00,2.02,100.361,1
2022-12-20,00:15:00,2.05,100.351,1
2022-12-20,00:20:00,2.1,100.363,1
2022-12-20,00:25:00,2.16,100.371,1
2022-12-20,00:30:00,2.13,100.379,1
2022-12-20,00:35:00,2.21,100.378,1
2022-12-20,00:40:00,2.24,100.385,1
2022-12-20,00:45:00,2.37,100.385,1
2022-12-20,00:50:00,2.5,100.392,1
2022-12-20,00:55:00,2.64,100.394,1
2022-12-20,01:00:00,2.64,100.4,1
2022-12-20,01:05:00,2.64,100.403,1
2022-12-20,01:10:00,2.66,100.413,1
2022-12-20,01:15:00,2.64,100.412,1
2022-12-20,01:20:00,2.66,100.422,1
2022-12-20,01:25:00,2.69,100.417,1
2022-12-20,01:30:00,2.72,100.415,1
2022-12-20,01:35:00,2.74,100.44,1
2022-12-20,01:40:00,2.8,100.426,1
2022-12-20,01:45:00,2.8,100.429,1
2022-12-20,01:50:00,2.82,100.46,1
2022-12-20,01:55:00,2.85,100.455,1
2022-12-20,02:00:00,2.85,100.464,1
2022-12-20,02:05:00,2.88,100.461,1
2022-12-20,02:10:00,2.9,100.484,1
2022-12-20,02:15:00,2.9,100.49,1
2022-12-20,02:20:00,2.9,100.488,1
2022-12-20,02:25:00,2.93,100.497,1
2022-12-20,02:30:00,2.93,100.516,1
2022-12-20,02:35:00,2.93,100.52,1
2022-12-20,02:40:00,2.96,100.517,1
2022-12-20,02:45:00,3.01,100.53,1
2022-12-20,02:50:00,3.04,100.533,1
2022-12-20,02:55:00,3.09,100.553,1
2022-12-20,03:00:00,3.14,100.539,1
2022-12-20,03:05:00,3.22,100.559,1
2022-12-20,03:10:00,3.33,100.575,1
2022-12-20,03:15:00,3.35,100.581,1
2022-12-20,03:20:00,3.35,100.591,1
2022-12-20,03:25:00,3.38,100.611,1
2022-12-20,03:30:00,3.35,100.618,1
2022-12-20,03:35:00,3.35,100.636,1
2022-12-20,03:40:00,3.35,100.654,1
2022-12-20,03:45:00,3.38,100.663,1
2022-12-20,03:50:00,3.38,100.674,1
2022-12-20,03:55:00,3.35,100.674,1
2022-12-20,04:00:00,3.33,100.684,1
2022-12-20,04:05:00,3.3,100.691,1
2022-12-20,04:10:00,3.3,100.704,1
2022-12-20,04:15:00,3.3,100.713,1
2022-12-20,04:20:00,3.3,100.711,1
2022-12-20,04:25:00,3.3,100.722,1
2022-12-20,04:30:00,3.33,100.717,1
2022-12-20,04:35:00,3.33,100.726,1
2022-12-20,04:40:00,3.3,100.735,1
2022-12-20,04:45:00,3.3,100.727,1
2022-12-20,04:50:00,3.27,100.742,1
2022-12-20,04:55:00,3.3,100.758,1
2022-12-20,05:00:00,3.3,100.765,1
2022-12-20,05:05:00,3.3,100.768,1
2022-12-20,05:10:00,3.27,100.784,1
2022-12-20,05:15:00,3.27,100.787,1
2022-12-20,05:20:00,3.25,100.797,1
2022-12-20,05:25:00,3.25,100.808,1
2022-12-20,05:30:00,3.27,100.813,1
2022-12-20,05:35:00,3.27,100.823,1
2022-12-20,05:40:00,3.3,100.833,1
2022-12-20,05:45:00,3.3,100.845,1
2022-12-20,05:50:00,3.27,100.856,1
2022-12-20,05:55:00,3.25,100.862,1
2022-12-20,06:00:00,3.22,100.866,1
2022-12-20,06:05:00,3.22,100.881,1
2022-12-20,06:10:00,3.22,100.88,1
2022-12-20,06:15:00,3.22,100.882,1
2022-12-20,06:20:00,3.22,100.899,1
2022-12-20,06:25:00,3.22,100.899,1
2022-12-20,06:30:00,3.22,100.907,1
2022-12-20,06:35:00,3.22,100.925,1
2022-12-20,06:40:00,3.19,100.926,1
2022-12-20,06:45:00,3.22,100.937,1
2022-12-20,06:50:00,3.25,100.946,1
2022-12-20,06:55:00,3.19,100.94,1
2022-12-20,07:00:00,3.19,100.963,1
2022-12-20,07:05:00,3.17,100.978,1
2022-12-20,07:10:00,3.14,100.976,1
2022-12-20,07:15:00,3.09,100.992,1
2022-12-20,07:20:00,3.09,101.003,1
2022-12-20,07:25:00,3.09,101.01,1
2022-12-20,07:30:00,3.09,101.028,1
2022-12-20,07:35:00,3.09,101.042,1
2022-12-20,07:40:00,3.06,101.052,1
2022-12-20,07:45:00,3.06,101.066,1
2022-12-20,07:50:00,3.06,101.088,1
2022-12-20,07:55:00,3.09,101.081,1
2022-12-20,08:00:00,3.09,101.08,1
2022-12-20,08:05:00,3.09,101.099,1
2022-12-20,08:10:00,3.09,101.109,1
2022-12-20,08:15:00,3.09,101.111,1
2022-12-20,08:20:00,3.12,101.111,1
2022-12-20,08:25:00,3.17,101.137,1
2022-12-20,08:30:00,3.19,101.139,1
2022-12-20,08:35:00,3.27,101.154,1
2022-12-20,08:40:00,3.3,101.167,1
2022-12-20,08:45:00,3.33,101.174,1
2022-12-20,08:50:00,3.35,101.194,1
2022-12-20,08:55:00,3.35,101.203,1
2022-12-20,09:00:00,3.35,101.215,1
2022-12-20,09:05:00,3.41,101.232,2
2022-12-20,09:10:00,3.41,101.251,2
2022-12-20,09:15:00,3.41,101.266,2
2022-12-20,09:20:00,3.41,101.272,1
2022-12-20,09:25:00,3.41,101.287,2
2022-12-20,09:30:00,3.43,101.299,3
2022-12-20,09:35:00,3.46,101.314,4
2022-12-20,09:40:00,3.49,101.328,6
2022-12-20,09:45:00,3.49,101.342,9
2022-12-20,09:50:00,3.41,101.351,9
2022-12-20,09:55:00,3.3,101.363,18
2022-12-20,10:00:00,3.25,101.379,22
2022-12-20,10:05:00,3.25,101.381,17
2022-12-20,10:10:00,3.3,101.394,18
2022-12-20,10:15:00,3.35,101.394,18
2022-12-20,10:20:00,3.38,101.417,22
2022-12-20,10:25:00,3.35,101.428,17
2022-12-20,10:30:00,3.3,101.433,19
2022-12-20,10:35:00,3.27,101.434,23
2022-12-20,10:40:00,3.19,101.441,22
2022-12-20,10:45:00,3.09,101.447,37
2022-12-20,10:50:00,3.09,101.468,29
2022-12-20,10:55:00,3.01,101.471,37
2022-12-20,11:00:00,2.9,101.473,33
2022-12-20,11:05:00,2.96,101.48,38
2022-12-20,11:10:00,2.98,101.487,43
2022-12-20,11:15:00,2.93,101.506,42
2022-12-20,11:20:00,2.9,101.514,37
2022-12-20,11:25:00,2.85,101.514,26
2022-12-20,11:30:00,2.88,101.521,32
2022-12-20,11:35:00,2.93,101.527,32
2022-12-20,11:40:00,2.98,101.523,44
2022-12-20,11:45:00,3.06,101.538,69
2022-12-20,11:50:00,3.09,101.538,52
2022-12-20,11:55:00,3.06,101.541,42
2022-12-20,12:00:00,3.09,101.542,48
2022-12-20,12:05:00,3.09,101.548,44
2022-12-20,12:10:00,3.12,101.561,44
2022-12-20,12:15:00,3.14,101.568,44
2022-12-20,12:20:00,3.12,101.57,44
2022-12-20,12:25:00,3.14,101.584,48
2022-12-20,12:30:00,3.17,101.588,38
2022-12-20,12:35:00,3.14,101.596,47
2022-12-20,12:40:00,3.17,101.594,76
2022-12-20,12:45:00,3.25,101.596,83
2022-12-20,12:50:00,3.25,101.603,64
2022-12-20,12:55:00,3.22,101.609,67
2022-12-20,13:00:00,3.22,101.603,69
2022-12-20,13:05:00,3.22,101.606,58
2022-12-20,13:10:00,3.22,101.596,51
2022-12-20,13:15:00,3.19,101.614,58
2022-12-20,13:20:00,3.22,101.626,49
2022-12-20,13:25:00,3.22,101.628,61
2022-12-20,13:30:00,3.25,101.633,79
2022-12-20,13:35:00,3.3,101.637,73
2022-12-20,13:40:00,3.27,101.65,61
2022-12-20,13:45:00,3.27,101.652,48
2022-12-20,13:50:00,3.27,101.656,51
2022-12-20,13:55:00,3.27,101.662,44
2022-12-20,14:00:00,3.3,101.661,42
2022-12-20,14:05:00,3.35,101.669,36
2022-12-20,14:10:00,3.35,101.67,48
2022-12-20,14:15:00,3.41,101.681,53
2022-12-20,14:20:00,3.46,101.686,58
2022-12-20,14:25:00,3.46,101.697,46
2022-12-20,14:30:00,3.46,101.709,44
2022-12-20,14:35:00,3.43,101.71,38
2022-12-20,14:40:00,3.41,101.704,43
2022-12-20,14:45:00,3.41,101.71,36
2022-12-20,14:50:00,3.38,101.72,37
2022-12-20,14:55:00,3.41,101.73,36
2022-12-20,15:00:00,3.43,101.727,41
2022-12-20,15:05:00,3.41,101.747,36
2022-12-20,15:10:00,3.35,101.739,33
2022-12-20,15:15:00,3.35,101.753,42
2022-12-20,15:20:00,3.35,101.761,38
2022-12-20,15:25:00,3.33,101.761,39
2022-12-20,15:30:00,3.3,101.78,43
2022-12-20,15:35:00,3.3,101.79,38
2022-12-20,15:40:00,3.25,101.811,42
2022-12-20,15:45:00,3.22,101.821,29
2022-12-20,15:50:00,3.14,101.825,43
2022-12-20,15:55:00,3.09,101.834,44
2022-12-20,16:00:00,3.04,101.849,31
2022-12-20,16:05:00,3.01,101.858,29
2022-12-20,16:10:00,2.98,101.873,18
2022-12-20,16:15:00,2.93,101.881,19
2022-12-20,16:20:00,2.9,101.897,22
2022-12-20,16:25:00,3.01,101.908,18
2022-12-20,16:30:00,2.93,101.922,14
2022-12-20,16:35:00,2.88,101.937,14
2022-12-20,16:40:00,2.96,101.95,8
2022-12-20,16:45:00,2.93,101.955,8
2022-12-20,16:50:00,2.98,101.973,8
2022-12-20,16:55:00,3.04,101.993,13
2022-12-20,17:00:00,3.06,102.002,7
2022-12-20,17:05:00,3.06,102.012,4
2022-12-20,17:10:00,3.04,102.019,4
2022-12-20,17:15:00,3.01,102.036,3
2022-12-20,17:20:00,2.9,102.039,3
2022-12-20,17:25:00,2.74,102.05,2
2022-12-20,17:30:00,2.64,102.062,1
2022-12-20,17:35:00,2.58,102.065,1
2022-12-20,17:40:00,2.53,102.071,1
2022-12-20,17:45:00,2.53,102.074,1
2022-12-20,17:50:00,2.53,102.092,1
2022-12-20,17:55:00,2.56,102.105,1
2022-12-20,18:00:00,2.5,102.105,1
2022-12-20,18:05:00,2.48,102.106,1
2022-12-20,18:10:00,2.45,102.105,1
2022-12-20,18:15:00,2.37,102.108,1
2022-12-20,18:20:00,2.32,102.129,1
2022-12-20,18:25:00,2.32,102.139,1
2022-12-20,18:30:00,2.42,102.148,1
2022-12-20,18:35:00,2.48,102.154,1
2022-12-20,18:40:00,2.53,102.155,1
2022-12-20,18:45:00,2.66,102.16,1
2022-12-20,18:50:00,2.77,102.172,1
2022-12-20,18:55:00,2.82,102.185,1
2022-12-20,19:00:00,2.88,102.191,1
2022-12-20,19:05:00,2.93,102.198,1
2022-12-20,19:10:00,2.93,102.2,1
2022-12-20,19:15:00,3.01,102.208,1
2022-12-20,19:20:00,3.09,102.215,1
2022-12-20,19:25:00,3.04,102.218,1
2022-12-20,19:30:00,3.06,102.224,1
2022-12-20,19:35:00,3.09,102.238,1
2022-12-20,19:40:00,3.04,102.242,1
2022-12-20,19:45:00,3.04,102.249,1
2022-12-20,19:50:00,3.06,102.245,1
2022-12-20,19:55:00,3.06,102.253,1
2022-12-20,20:00:00,3.09,102.262,1
2022-12-20,20:05:00,3.04,102.274,1
2022-12-20,20:10:00,3.04,102.288,1
2022-12-20,20:15:00,3.04,102.284,1
2022-12-20,20:20:00,3.01,102.297,1
2022-12-20,20:25:00,3.01,102.294,1
2022-12-20,20:30:00,2.98,102.31,1
2022-12-20,20:35:00,2.98,102.311,1
2022-12-20,20:40:00,3.01,102.303,1
2022-12-20,20:45:00,3.04,102.319,1
2022-12-20,20:50:00,3.04,102.315,1
2022-12-20,20:55:00,3.04,102.323,1
2022-12-20,21:00:00,3.01,102.332,1
2022-12-20,21:05:00,2.93,102.341,1
2022-12-20,21:10:00,2.93,102.356,1
2022-12-20,21:15:00,2.93,102.366,1
2022-12-20,21:20:00,2.96,102.367,1
2022-12-20,21:25:00,2.88,102.377,1
2022-12-20,21:30:00,2.9,102.383,1
2022-12-20,21:35:00,2.77,102.388,1
2022-12-20,21:40:00,2.77,102.39,1
2022-12-20,21:45:00,2.82,102.395,1
2022-12-20,21:50:00,2.85,102.402,1
2022-12-20,21:55:00,2.8,102.412,1
2022-12-20,22:00:00,2.66,102.416,1
2022-12-20,22:05:00,2.66,102.413,1
2022-12-20,22:10:00,2.64,102.422,1
2022-12-20,22:15:00,2.64,102.427,1
2022-12-20,22:20:00,2.58,102.429,1
2022-12-20,22:25:00,2.61,102.434,1
2022-12-20,22:30:00,2.56,102.445,1
2022-12-20,22:35:00,2.5,102.449,1
2022-12-20,22:40:00,2.56,102.452,1
2022-12-20,22:45:00,2.53,102.454,1
2022-12-20,22:50:00,2.48,102.465,1
2022-12-20,22:55:00,2.48,102.464,1
2022-12-20,23:00:00,2.42,102.466,1
2022-12-20,23:05:00,2.34,102.459,1
2022-12-20,23:10:00,2.34,102.468,1
2022-12-20,23:15:00,2.29,102.469,1
2022-12-20,23:20:00,2.37,102.487,1
2022-12-20,23:25:00,2.48,102.503,1
2022-12-20,23:30:00,2.48,102.51,1
2022-12-20,23:35:00,2.45,102.521,1
2022-12-20,23:40:00,2.34,102.526,1
2022-12-20,23:45:00,2.32,102.534,1
2022-12-20,23:50:00,2.42,102.54,1
2022-12-20,23:55:00,2.24,102.543,1
2022-12-21,00:00:00,2.26,102.556,1
2022-12-21,00:05:00,2.07,102.559,1
2022-12-21,00:10:00,2.05,102.551,1
2022-12-21,00:15:00,1.99,102.554,1
2022-12-21,00:20:00,1.99,102.567,1
2022-12-21,00:25:00,1.99,102.572,1
2022-12-21,00:30:00,1.91,102.58,1
2022-12-21,00:35:00,1.91,102.587,1
2022-12-21,00:40:00,1.94,102.583,1
2022-12-21,00:45:00,1.97,102.584,1
2022-12-21,00:50:00,1.97,102.584,1
2022-12-21,00:55:00,2.02,102.59,1
2022-12-21,01:00:00,1.89,102.59,1
2022-12-21,01:05:00,1.94,102.593,1
2022-12-21,01:10:00,1.97,102.596,1
2022-12-21,01:15:00,2.02,102.597,1
2022-12-21,01:20:00,1.89,102.601,1
2022-12-21,01:25:00,1.8,102.6,1
2022-12-21,01:30:00,1.78,102.597,1
2022-12-21,01:35:00,1.89,102.602,1
2022-12-21,01:40:00,1.86,102.603,1
2022-12-21,01:45:00,1.86,102.601,1
2022-12-21,01:50:00,1.89,102.603,1
2022-12-21,01:55:00,1.99,102.603,1
2022-12-21,02:00:00,1.97,102.606,1
2022-12-21,02:05:00,1.94,102.605,1
2022-12-21,02:10:00,1.99,102.619,1
2022-12-21,02:15:00,1.94,102.619,1
2022-12-21,02:20:00,1.94,102.633,1
2022-12-21,02:25:00,1.99,102.636,1
2022-12-21,02:30:00,2.1,102.641,1
2022-12-21,02:35:00,2.18,102.643,1
2022-12-21,02:40:00,2.29,102.642,1
2022-12-21,02:45:00,2.32,102.638,1
2022-12-21,02:50:00,2.4,102.651,1
2022-12-21,02:55:00,2.5,102.654,1
2022-12-21,03:00:00,2.42,102.664,1
2022-12-21,03:05:00,2.37,102.671,1
2022-12-21,03:10:00,2.45,102.67,1
2022-12-21,03:15:00,2.53,102.662,1
2022-12-21,03:20:00,2.48,102.666,1
2022-12-21,03:25:00,2.4,102.669,1
2022-12-21,03:30:00,2.32,102.68,1
2022-12-21,03:35:00,2.34,102.687,1
2022-12-21,03:40:00,2.24,102.685,1
2022-12-21,03:45:00,2.21,102.689,1
2022-12-21,03:50:00,2.18,102.689,1
2022-12-21,03:55:00,2.16,102.682,1
2022-12-21,04:00:00,2.18,102.699,1
2022-12-21,04:05:00,2.21,102.706,1
2022-12-21,04:10:00,2.29,102.71,1
2022-12-21,04:15:00,2.21,102.708,1
2022-12-21,04:20:00,2.16,102.718,1
2022-12-21,04:25:00,2.07,102.723,1
2022-12-21,04:30:00,2.1,102.718,1
2022-12-21,04:35:00,2.05,102.724,1
2022-12-21,04:40:00,2.07,102.721,1
2022-12-21,04:45:00,2.1,102.727,1
2022-12-21,04:50:00,2.13,102.733,1
2022-12-21,04:55:00,2.18,102.728,1
2022-12-21,05:00:00,2.16,102.721,1
2022-12-21,05:05:00,2.18,102.724,1
2022-12-21,05:10:00,2.1,102.723,1
2022-12-21,05:15:00,2.02,102.729,1
2022-12-21,05:20:00,1.94,102.724,1
2022-12-21,05:25:00,1.94,102.735,1
2022-12-21,05:30:00,1.89,102.732,1
2022-12-21,05:35:00,1.86,102.736,1
2022-12-21,05:40:00,1.8,102.734,1
2022-12-21,05:45:00,1.78,102.743,1
2022-12-21,05:50:00,1.75,102.746,1
2022-12-21,05:55:00,1.78,102.744,1
2022-12-21,06:00:00,1.72,102.749,1
2022-12-21,06:05:00,1.67,102.751,1
2022-12-21,06:10:00,1.67,102.749,1
2022-12-21,06:15:00,1.7,102.75,1
2022-12-21,06:20:00,1.64,102.757,1
2022-12-21,06:25:00,1.62,102.759,1
2022-12-21,06:30:00,1.62,102.766,1
2022-12-21,06:35:00,1.59,102.766,1
2022-12-21,06:40:00,1.7,102.762,1
2022-12-21,06:45:00,1.64,102.775,1
2022-12-21,06:50:00,1.62,102.78,1
2022-12-21,06:55:00,1.59,102.779,1
2022-12-21,07:00:00,1.59,102.788,1
2022-12-21,07:05:00,1.59,102.787,1
2022-12-21,07:10:00,1.56,102.787,1
2022-12-21,07:15:00,1.56,102.783,1
2022-12-21,07:20:00,1.59,102.792,1
2022-12-21,07:25:00,1.64,102.791,1
2022-12-21,07:30:00,1.64,102.795,1
2022-12-21,07:35:00,1.64,102.794,1
2022-12-21,07:40:00,1.72,102.792,1
2022-12-21,07:45:00,1.72,102.805,1
2022-12-21,07:50:00,1.67,102.81,1
2022-12-21,07:55:00,1.64,102.811,1
2022-12-21,08:00:00,1.56,102.816,1
2022-12-21,08:05:00,1.64,102.817,1
2022-12-21,08:10:00,1.78,102.823,1
2022-12-21,08:15:00,1.72,102.82,1
2022-12-21,08:20:00,1.75,102.834,1
2022-12-21,08:25:00,1.78,102.853,1
2022-12-21,08:30:00,1.72,102.86,1
2022-12-21,08:35:00,1.67,102.878,1
2022-12-21,08:40:00,1.64,102.876,1
2022-12-21,08:45:00,1.67,102.877,2
2022-12-21,08:50:00,1.72,102.881,2
2022-12-21,08:55:00,1.7,102.885,3
2022-12-21,09:00:00,1.7,102.882,3
2022-12-21,09:05:00,1.7,102.886,4
2022-12-21,09:10:00,1.7,102.886,4
2022-12-21,09:15:00,1.72,102.89,8
2022-12-21,09:20:00,1.72,102.896,11
2022-12-21,09:25:00,1.78,102.911,14
2022-12-21,09:30:00,1.86,102.917,16
2022-12-21,09:35:00,1.83,102.919,22
2022-12-21,09:40:00,1.89,102.932,27
2022-12-21,09:45:00,1.91,102.938,36
2022-12-21,09:50:00,1.91,102.939,37
2022-12-21,09:55:00,1.97,102.942,39
2022-12-21,10:00:00,2.02,102.954,49
2022-12-21,10:05:00,2.05,102.959,51
2022-12-21,10:10:00,2.02,102.967,51
2022-12-21,10:15:00,2.05,102.972,61
2022-12-21,10:20:00,2.13,102.975,68
2022-12-21,10:25:00,2.24,102.985,86
2022-12-21,10:30:00,2.42,102.996,107
2022-12-21,10:35:00,2.61,103.001,109
2022-12-21,10:40:00,2.61,103.001,107
2022-12-21,10:45:00,2.82,103.006,112
2022-12-21,10:50:00,3.67,103.014,206
2022-12-21,10:55:00,5.57,103.011,281
2022-12-21,11:00:00,5.72,103.017,239
2022-12-21,11:05:00,6.05,103.022,282
2022-12-21,11:10:00,4.92,103.034,192
2022-12-21,11:15:00,5.23,103.04,224
2022-12-21,11:20:00,5.62,103.046,338
2022-12-21,11:25:00,5.51,103.047,219
2022-12-21,11:30:00,4.95,103.057,282
2022-12-21,11:35:00,4.64,103.063,179
2022-12-21,11:40:00,4.25,103.063,239
2022-12-21,11:45:00,4.4,103.065,191
2022-12-21,11:50:00,4.25,103.065,167
2022-12-21,11:55:00,6.03,103.063,267
2022-12-21,12:00:00,6.48,103.061,352
2022-12-21,12:05:00,5.64,103.063,277
2022-12-21,12:10:00,6.0,103.055,347
2022-12-21,12:15:00,7.37,103.057,307
2022-12-21,12:20:00,6.94,103.05,341
2022-12-21,12:25:00,6.66,103.051,369
2022-12-21,12:30:00,7.32,103.048,367
2022-12-21,12:35:00,7.27,103.045,369
2022-12-21,12:40:00,5.82,103.037,304
2022-12-21,12:45:00,4.22,103.029,119
2022-12-21,12:50:00,6.0,103.031,316
2022-12-21,12:55:00,6.03,103.03,332
2022-12-21,13:00:00,5.67,103.035,391
2022-12-21,13:05:00,5.92,103.027,338
2022-12-21,13:10:00,6.28,103.028,478
2022-12-21,13:15:00,6.46,103.022,466
2022-12-21,13:20:00,4.9,103.027,146
2022-12-21,13:25:00,3.8,103.022,139
2022-12-21,13:30:00,3.12,103.016,129
2022-12-21,13:35:00,2.74,103.013,121
2022-12-21,13:40:00,2.56,103.01,87
2022-12-21,13:45:00,2.48,103.008,112
2022-12-21,13:50:00,2.53,103.014,111
2022-12-21,13:55:00,2.45,103.011,97
2022-12-21,14:00:00,2.45,103.01,121
2022-12-21,14:05:00,2.8,103.013,118
2022-12-21,14:10:00,2.74,103.012,97
2022-12-21,14:15:00,2.8,103.011,121
2022-12-21,14:20:00,3.51,103.009,178
2022-12-21,14:25:00,3.12,103.001,102
2022-12-21,14:30:00,2.93,103.005,82
2022-12-21,14:35:00,2.61,103.001,62
2022-12-21,14:40:00,2.8,103.004,109
2022-12-21,14:45:00,2.8,102.996,72
2022-12-21,14:50:00,3.64,102.999,96
2022-12-21,14:55:00,3.17,103.005,111
2022-12-21,15:00:00,4.25,103.0,146
2022-12-21,15:05:00,4.38,103.001,137
2022-12-21,15:10:00,3.64,102.997,142
2022-12-21,15:15:00,3.93,102.995,161
2022-12-21,15:20:00,5.31,102.997,258
2022-12-21,15:25:00,6.99,102.999,266
2022-12-21,15:30:00,7.72,103.006,266
2022-12-21,15:35:00,5.97,103.008,79
2022-12-21,15:40:00,4.01,103.015,71
2022-12-21,15:45:00,3.3,103.017,68
2022-12-21,15:50:00,3.01,103.017,57
2022-12-21,15:55:00,2.85,103.015,51
2022-12-21,16:00:00,2.72,103.014,47
2022-12-21,16:05:00,2.56,103.014,42
2022-12-21,16:10:00,2.48,103.025,47
2022-12-21,16:15:00,2.4,103.021,49
2022-12-21,16:20:00,2.37,103.025,56
2022-12-21,16:25:00,2.32,103.026,54
2022-12-21,16:30:00,2.24,103.032,47
2022-12-21,16:35:00,2.24,103.036,33
2022-12-21,16:40:00,2.05,103.034,24
2022-12-21,16:45:00,1.8,103.026,18
2022-12-21,16:50:00,1.67,103.041,21
2022-12-21,16:55:00,1.51,103.039,21
2022-12-21,17:00:00,1.34,103.041,16
2022-12-21,17:05:00,1.15,103.044,13
2022-12-21,17:10:00,0.88,103.049,12
2022-12-21,17:15:00,0.88,103.05,11
2022-12-21,17:20:00,0.93,103.046,8
2022-12-21,17:25:00,0.8,103.04,4
2022-12-21,17:30:00,0.69,103.04,2
2022-12-21,17:35:00,0.44,103.044,1
2022-12-21,17:40:00,0.55,103.053,2
2022-12-21,17:45:00,0.58,103.057,1
2022-12-21,17:50:00,0.44,103.059,1
2022-12-21,17:55:00,0.33,103.06,1
2022-12-21,18:00:00,0.36,103.066,1
2022-12-21,18:05:00,0.49,103.072,1
2022-12-21,18:10:00,0.44,103.067,1
2022-12-21,18:15:00,0.44,103.073,1
2022-12-21,18:20:00,0.52,103.079,1
2022-12-21,18:25:00,0.55,103.079,1
2022-12-21,18:30:00,0.6,103.068,1
2022-12-21,18:35:00,0.47,103.059,1
2022-12-21,18:40:00,0.52,103.061,1
2022-12-21,18:45:00,0.55,103.06,1
2022-12-21,18:50:00,0.63,103.066,1
2022-12-21,18:55:00,0.6,103.072,1
2022-12-21,19:00:00,0.6,103.076,1
2022-12-21,19:05:00,0.66,103.08,1
2022-12-21,19:10:00,0.6,103.087,1
2022-12-21,19:15:00,0.58,103.083,1
2022-12-21,19:20:00,0.49,103.088,1
2022-12-21,19:25:00,0.49,103.094,1
2022-12-21,19:30:00,0.33,103.086,1
2022-12-21,19:35:00,0.19,103.102,1
2022-12-21,19:40:00,-0.06,103.102,1
2022-12-21,19:45:00,0.0,103.097,1
2022-12-21,19:50:00,0.05,103.096,1
2022-12-21,19:55:00,-0.09,103.11,1
2022-12-21,20:00:00,-0.23,103.108,1
2022-12-21,20:05:00,-0.28,103.111,1
2022-12-21,20:10:00,-0.28,103.117,1
2022-12-21,20:15:00,-0.26,103.111,1
2022-12-21,20:20:00,-0.03,103.113,1
2022-12-21,20:25:00,-0.14,103.109,1
2022-12-21,20:30:00,-0.23,103.115,1
2022-12-21,20:35:00,-0.28,103.118,1
2022-12-21,20:40:00,-0.06,103.118,1
2022-12-21,20:45:00,-0.09,103.123,1
2022-12-21,20:50:00,-0.03,103.123,1
2022-12-21,20:55:00,0.02,103.116,1
2022-12-21,21:00:00,0.13,103.127,1
2022-12-21,21:05:00,0.19,103.127,1
2022-12-21,21:10:00,0.16,103.128,1
2022-12-21,21:15:00,0.22,103.129,1
2022-12-21,21:20:00,0.16,103.139,1
2022-12-21,21:25:00,0.25,103.137,1
2022-12-21,21:30:00,0.36,103.138,1
2022-12-21,21:35:00,0.38,103.141,1
2022-12-21,21:40:00,0.41,103.138,1
2022-12-21,21:45:00,0.41,103.141,1
2022-12-21,21:50:00,0.47,103.139,1
2022-12-21,21:55:00,0.49,103.139,1
2022-12-21,22:00:00,0.47,103.139,1
2022-12-21,22:05:00,0.41,103.128,1
2022-12-21,22:10:00,0.36,103.127,1
2022-12-21,22:15:00,0.36,103.128,1
2022-12-21,22:20:00,0.38,103.122,1
2022-12-21,22:25:00,0.36,103.123,1
2022-12-21,22:30:00,0.38,103.114,1
2022-12-21,22:35:00,0.38,103.11,1
2022-12-21,22:40:00,0.47,103.122,1
