station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-12-14 02:00:00+00:00,,0.0,1.0,4.069999999999999,309,20.166666666666668,40.333333333333336,71.61158333333334,-7.305666666666666
greenwich,2023-12-14 03:00:00+00:00,,0.0,1.0,4.066,302,18.166666666666668,37.25,65.98700000000001,-8.507
greenwich,2023-12-14 04:00:00+00:00,,0.0,1.0,4.059166666666667,303,17.25,35.25,63.24475,-9.604333333333333
greenwich,2023-12-14 05:00:00+00:00,,0.0,1.0,4.047916666666667,302,15.5,30.166666666666668,62.44533333333334,-10.304333333333334
greenwich,2023-12-14 06:00:00+00:00,,0.0,1.0,4.0365,310,17.25,34.333333333333336,59.90275,-11.146916666666668
greenwich,2023-12-14 07:00:00+00:00,,0.0,1.0,4.023333333333333,302,14.416666666666666,30.25,66.03816666666667,-10.3375
greenwich,2023-12-14 08:00:00+00:00,,0.0,1.0,4.014666666666667,263,11.75,28.583333333333332,79.27033333333334,-8.788833333333335
greenwich,2023-12-14 09:00:00+00:00,,0.0,1.0,4.0065,289,11.416666666666666,27.916666666666668,92.67200000000001,-7.3035
greenwich,2023-12-14 10:00:00+00:00,,0.0,1.0,3.999083333333333,293,15.166666666666666,32.916666666666664,93.53133333333334,-6.995916666666667
greenwich,2023-12-14 11:00:00+00:00,,0.0,1.1666666666666667,3.99375,299,14.583333333333334,30.166666666666668,92.82574999999999,-7.1025
greenwich,2023-12-14 12:00:00+00:00,,0.0,20.5,4.003833333333334,296,14.333333333333334,30.333333333333332,78.932,-8.573583333333334
greenwich,2023-12-14 13:00:00+00:00,,0.0,53.666666666666664,4.052666666666666,299,12.583333333333334,30.0,80.62158333333333,-8.37275
greenwich,2023-12-14 14:00:00+00:00,,0.0,79.33333333333333,4.1275,278,14.083333333333334,32.0,89.21024999999999,-7.039416666666667
greenwich,2023-12-14 15:00:00+00:00,,0.0,118.91666666666667,4.218,296,14.083333333333334,32.166666666666664,91.11441666666667,-6.40875
greenwich,2023-12-14 16:00:00+00:00,,0.0,66.41666666666667,4.177416666666667,302,16.333333333333332,32.916666666666664,93.20416666666667,-5.521249999999999
greenwich,2023-12-14 17:00:00+00:00,,0.0,85.5,4.197416666666666,310,16.75,34.416666666666664,77.37608333333334,-7.039000000000001
greenwich,2023-12-14 18:00:00+00:00,,0.0,50.416666666666664,4.162333333333334,319,18.0,34.666666666666664,73.29483333333333,-7.329583333333333
greenwich,2023-12-14 19:00:00+00:00,,0.0,26.25,4.109916666666667,314,17.416666666666668,34.166666666666664,88.50216666666667,-5.50175
greenwich,2023-12-14 20:00:00+00:00,,0.0,2.9166666666666665,4.0681666666666665,307,17.166666666666668,33.333333333333336,69.743,-7.865749999999999
greenwich,2023-12-14 21:00:00+00:00,,0.0,1.0,4.047666666666667,306,16.25,32.583333333333336,70.97233333333334,-7.4710833333333335
greenwich,2023-12-14 22:00:00+00:00,,0.0,1.0,4.02975,305,14.25,28.666666666666668,72.64558333333333,-6.9755
