station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-09-10 17:00:00+00:00,0.0,708.1666666666666,4.309833333333334,237,21.175583333333332,50.357,10.458666666666668,18.083333333333332,27.666666666666668
greenwich,2024-09-10 18:00:00+00:00,0.0,401.4166666666667,4.308583333333334,233,20.489333333333335,50.595416666666665,9.885083333333332,16.166666666666668,24.416666666666668
greenwich,2024-09-10 19:00:00+00:00,0.0,461.0833333333333,4.308666666666666,241,21.819083333333335,45.222,9.44375,13.416666666666666,23.083333333333332
greenwich,2024-09-10 20:00:00+00:00,0.0,286.25,4.308916666666667,240,21.967333333333332,45.31708333333333,9.605500000000001,8.916666666666666,16.333333333333332
greenwich,2024-09-10 21:00:00+00:00,0.0,129.75,4.308166666666667,248,21.038083333333333,48.940416666666664,9.884666666666666,4.083333333333333,8.333333333333334
greenwich,2024-09-10 22:00:00+00:00,0.0,8.583333333333334,4.294333333333333,286,16.555416666666666,69.07891666666667,10.841000000000001,0.3333333333333333,1.3333333333333333
greenwich,2024-09-10 23:00:00+00:00,0.0,1.0,4.272166666666666,344,14.880416666666667,83.63491666666667,12.1325,0.08333333333333333,0.9166666666666666
greenwich,2024-09-11 00:00:00+00:00,0.0,1.0,4.261083333333333,270,14.548166666666667,84.85241666666667,12.03625,0.3333333333333333,2.1666666666666665
greenwich,2024-09-11 01:00:00+00:00,0.0,1.0,4.2525,302,14.344500000000002,78.22558333333333,10.616333333333333,0.9166666666666666,3.5
greenwich,2024-09-11 02:00:00+00:00,0.0,1.0,4.247083333333333,233,13.568833333333332,81.05783333333333,10.386833333333334,2.4166666666666665,5.0
greenwich,2024-09-11 03:00:00+00:00,0.0,1.0,4.241666666666666,216,11.860083333333334,87.957,9.938333333333334,1.3333333333333333,3.5
