station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct
greenwich,2023-03-29 22:00:00+00:00,-1.8359999999999999,0.0,11.533333333333333,4.291333333333333,72.0,3.1333333333333333,5.166666666666667,
greenwich,2023-03-29 23:00:00+00:00,-2.3426666666666667,0.0,1.0,4.260416666666667,73.0,3.3666666666666667,5.0,
greenwich,2023-03-30 00:00:00+00:00,-3.1176666666666666,0.0,1.0,4.2459999999999996,126.0,1.5333333333333334,4.066666666666666,
greenwich,2023-03-30 01:00:00+00:00,-3.439,0.0,1.0,4.235666666666667,125.0,2.3,5.1,
greenwich,2023-03-30 02:00:00+00:00,-1.9233333333333333,0.0,1.0,4.227083333333334,142.0,5.733333333333333,9.833333333333334,
greenwich,2023-03-30 03:00:00+00:00,-1.824,0.0,1.0,4.222083333333333,174.0,6.5,11.266666666666667,
greenwich,2023-03-30 04:00:00+00:00,-2.39,0.0,1.0,4.217333333333333,160.0,6.433333333333334,10.2,
greenwich,2023-03-30 05:00:00+00:00,-2.517333333333333,0.0,1.0,4.2138333333333335,168.0,5.366666666666666,9.133333333333333,
greenwich,2023-03-30 06:00:00+00:00,-3.0283333333333333,0.0,1.0,4.210083333333333,150.0,4.333333333333333,7.3,
greenwich,2023-03-30 07:00:00+00:00,-3.397,0.0,1.0,4.206416666666667,145.0,4.166666666666667,6.866666666666666,
greenwich,2023-03-30 08:00:00+00:00,-3.686,0.0,1.0,4.2035,147.0,3.7,6.6,
greenwich,2023-03-30 09:00:00+00:00,-4.5840000000000005,0.0,1.4,4.2026666666666666,142.0,3.2666666666666666,5.966666666666667,
greenwich,2023-03-30 10:00:00+00:00,-4.949666666666667,0.0,26.1,4.287,126.0,2.3,5.433333333333334,
greenwich,2023-03-30 11:00:00+00:00,-2.7386666666666666,0.0,92.56666666666666,4.303583333333333,129.0,3.4,6.466666666666667,
greenwich,2023-03-30 12:00:00+00:00,-0.5966666666666666,0.0,206.46666666666667,4.301333333333333,202.0,7.666666666666667,12.966666666666667,
greenwich,2023-03-30 13:00:00+00:00,1.166,0.0,309.1333333333333,4.306,171.0,7.533333333333333,13.466666666666667,
greenwich,2023-03-30 14:00:00+00:00,4.057666666666667,0.0,475.6,4.3101666666666665,171.0,8.733333333333333,15.633333333333333,
greenwich,2023-03-30 15:00:00+00:00,5.678333333333333,0.0,744.2333333333333,4.30375,174.0,8.033333333333333,14.233333333333333,
greenwich,2023-03-30 16:00:00+00:00,6.768,0.0,565.6296296296297,4.307666666666667,170.0,9.1,15.233333333333333,
greenwich,2023-03-30 17:00:00+00:00,6.476,0.0,502.14814814814815,4.3095,168.0,12.833333333333334,20.6,
greenwich,2023-03-30 18:00:00+00:00,5.315333333333333,0.0,223.56666666666666,4.305833333333333,178.0,12.433333333333334,21.4,
greenwich,2023-03-30 19:00:00+00:00,5.700666666666667,0.0,352.8666666666667,4.301,164.0,11.166666666666666,18.2,
greenwich,2023-03-30 20:00:00+00:00,5.439666666666667,0.0,267.26666666666665,4.30075,159.0,11.5,19.033333333333335,
greenwich,2023-03-30 21:00:00+00:00,2.6656666666666666,0.0,32.233333333333334,4.303083333333333,174.0,10.966666666666667,16.766666666666666,
greenwich,2023-03-30 22:00:00+00:00,-0.3716666666666667,0.0,3.3666666666666667,4.29375,272.0,5.6,11.666666666666666,
greenwich,2023-03-30 23:00:00+00:00,-2.0442857142857145,0.0,1.0,4.2224545454545455,298.0,9.107142857142858,17.071428571428573,
greenwich,2023-03-31 00:00:00+00:00,-2.9553333333333334,0.0,1.0,4.201333333333333,305.0,10.066666666666666,18.233333333333334,
greenwich,2023-03-31 01:00:00+00:00,-3.601,0.0,1.0,4.19825,317.0,8.4,15.3,
greenwich,2023-03-31 02:00:00+00:00,-3.9,0.0,1.0,4.194083333333333,309.0,8.133333333333333,14.966666666666667,
greenwich,2023-03-31 03:00:00+00:00,-4.1160000000000005,0.0,1.0,4.19175,306.0,8.2,14.766666666666667,
greenwich,2023-03-31 04:00:00+00:00,-4.608333333333333,0.0,1.0,4.189166666666666,303.0,9.2,17.533333333333335,
greenwich,2023-03-31 05:00:00+00:00,-5.093,0.0,1.0,4.18725,307.0,6.9,13.9,
greenwich,2023-03-31 06:00:00+00:00,-5.533666666666666,0.0,1.0,4.185,300.0,7.633333333333334,14.733333333333333,
greenwich,2023-03-31 07:00:00+00:00,-5.760999999999999,0.0,1.0,4.183166666666667,299.0,7.333333333333333,14.3,
greenwich,2023-03-31 08:00:00+00:00,-5.8036666666666665,0.0,1.0,4.181416666666666,314.0,7.3,13.166666666666666,
greenwich,2023-03-31 09:00:00+00:00,-5.628666666666666,0.0,1.1333333333333333,4.180083333333333,313.0,6.866666666666666,12.666666666666666,
greenwich,2023-03-31 10:00:00+00:00,-5.187333333333333,0.0,23.266666666666666,4.254333333333333,312.0,7.266666666666667,13.6,
greenwich,2023-03-31 11:00:00+00:00,-3.6559999999999997,0.0,106.1,4.3115,299.0,7.5,13.966666666666667,
greenwich,2023-03-31 12:00:00+00:00,-2.551333333333333,0.2,146.1,4.3125,321.0,11.433333333333334,19.8,
greenwich,2023-03-31 13:00:00+00:00,-1.4516666666666667,0.0,225.4,4.3094166666666665,327.0,12.2,22.1,
greenwich,2023-03-31 14:00:00+00:00,-0.337,0.0,239.3,4.317333333333333,326.0,12.2,21.3,
greenwich,2023-03-31 15:00:00+00:00,0.5646666666666668,0.8,342.5,4.314916666666666,331.0,10.333333333333334,19.3,
greenwich,2023-03-31 16:00:00+00:00,1.424,1.0,382.3333333333333,4.315,326.0,8.766666666666667,16.166666666666668,
greenwich,2023-03-31 17:00:00+00:00,1.0173333333333334,0.0,272.23333333333335,4.313833333333333,336.0,9.1,15.8,
greenwich,2023-03-31 18:00:00+00:00,1.3656666666666666,0.0,306.3,4.3140833333333335,320.0,8.9,16.033333333333335,
greenwich,2023-03-31 19:00:00+00:00,1.0116666666666667,0.0,229.83333333333334,4.31375,330.0,8.866666666666667,15.366666666666667,
greenwich,2023-03-31 20:00:00+00:00,0.834,0.0,173.86666666666667,4.3140833333333335,331.0,6.433333333333334,11.4,
greenwich,2023-03-31 21:00:00+00:00,0.22533333333333333,0.0,117.73333333333333,4.315333333333333,13.0,4.8,7.833333333333333,
greenwich,2023-03-31 22:00:00+00:00,-0.8163333333333334,0.0,15.3,4.293083333333334,293.0,2.566666666666667,6.133333333333334,
greenwich,2023-03-31 23:00:00+00:00,-0.7046666666666667,0.0,1.0,4.2588333333333335,307.0,1.4666666666666666,4.0,
greenwich,2023-04-01 00:00:00+00:00,-0.769,0.0,1.0,4.243166666666666,229.0,1.2333333333333334,3.0,
greenwich,2023-04-01 01:00:00+00:00,-2.072,0.0,1.0,4.23425,190.0,2.1,4.466666666666667,
greenwich,2023-04-01 02:00:00+00:00,-2.576,0.0,1.0,4.224916666666666,175.0,2.2333333333333334,4.3,
