station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-11-09 02:00:00+00:00,0.0,1.0,4.228000000000001,292,6.7465,81.61566666666667,3.829916666666667,13.916666666666666,29.083333333333332
greenwich,2024-11-09 03:00:00+00:00,0.0,1.0,4.225333333333333,305,6.374833333333334,77.33058333333334,2.702833333333333,14.916666666666666,30.416666666666668
greenwich,2024-11-09 04:00:00+00:00,0.0,1.0,4.223666666666667,300,5.752833333333334,81.79333333333334,2.871,13.083333333333334,26.5
greenwich,2024-11-09 05:00:00+00:00,1.0,1.0,4.2218333333333335,300,4.752,90.45008333333334,3.3243333333333336,13.833333333333334,27.25
greenwich,2024-11-09 06:00:00+00:00,0.6000000000000001,1.0,4.218833333333333,302,4.4105,89.20716666666668,2.7853333333333334,14.0,28.583333333333332
greenwich,2024-11-09 07:00:00+00:00,0.0,1.0,4.216666666666667,321,4.785833333333334,85.05258333333333,2.4905,16.0,32.5
greenwich,2024-11-09 08:00:00+00:00,0.0,1.0,4.2155,324,4.4835,86.18033333333334,2.3771666666666667,17.333333333333332,33.833333333333336
greenwich,2024-11-09 09:00:00+00:00,0.6000000000000001,1.0,4.213666666666667,334,3.9743333333333335,87.64466666666665,2.1075833333333334,14.333333333333334,31.25
greenwich,2024-11-09 10:00:00+00:00,0.0,1.0,4.211749999999999,341,3.8993333333333333,86.95666666666666,1.9276666666666664,13.916666666666666,30.916666666666668
greenwich,2024-11-09 11:00:00+00:00,0.2,8.416666666666666,4.2404166666666665,0,3.448916666666667,87.92099999999999,1.63675,14.583333333333334,31.083333333333332
greenwich,2024-11-09 12:00:00+00:00,0.0,53.083333333333336,4.303916666666667,357,3.863583333333333,75.42416666666666,-0.11241666666666666,13.916666666666666,31.75
greenwich,2024-11-09 13:00:00+00:00,0.0,78.33333333333333,4.30925,8,4.081583333333334,67.35591666666666,-1.4298333333333335,14.166666666666666,31.416666666666668
greenwich,2024-11-09 14:00:00+00:00,0.0,169.75,4.3084999999999996,17,4.389,58.236333333333334,-3.0941666666666667,14.666666666666666,35.0
greenwich,2024-11-09 15:00:00+00:00,0.0,228.25,4.306333333333334,6,4.507000000000001,59.82916666666667,-2.6540833333333333,15.25,33.833333333333336
greenwich,2024-11-09 16:00:00+00:00,0.0,181.5,4.306583333333333,357,4.240749999999999,64.48983333333334,-1.8595,15.5,34.916666666666664
greenwich,2024-11-09 17:00:00+00:00,0.0,137.16666666666666,4.30425,358,3.9154166666666668,67.73191666666666,-1.5122499999999999,15.833333333333334,35.25
greenwich,2024-11-09 18:00:00+00:00,0.0,76.25,4.308333333333334,0,3.6330833333333334,67.10991666666666,-1.8969166666666666,17.166666666666668,36.416666666666664
greenwich,2024-11-09 19:00:00+00:00,0.0,35.666666666666664,4.304916666666666,1,3.4972499999999997,65.37233333333333,-2.3821666666666665,17.416666666666668,36.333333333333336
greenwich,2024-11-09 20:00:00+00:00,0.0,5.0,4.281,351,3.3791666666666664,65.69741666666667,-2.4308333333333336,16.166666666666668,36.083333333333336
greenwich,2024-11-09 21:00:00+00:00,0.0,1.0,4.24325,1,2.7054166666666664,77.74133333333333,-0.8198333333333333,15.333333333333334,34.25
