station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-05-15 02:00:00+00:00,,0.0,1.0,4.251666666666667,305.0,5.166666666666667,11.75,74.93516666666666,2.0729166666666665
greenwich,2023-05-15 03:00:00+00:00,,0.0,1.0,4.246833333333334,281.0,2.75,7.5,78.82208333333334,1.5769166666666665
greenwich,2023-05-15 04:00:00+00:00,,0.0,1.0,4.242416666666666,246.0,3.25,7.333333333333333,83.48758333333333,0.5779166666666667
greenwich,2023-05-15 05:00:00+00:00,,0.0,1.0,4.238666666666666,247.0,2.9166666666666665,6.5,85.90775000000001,0.22508333333333333
greenwich,2023-05-15 06:00:00+00:00,,0.0,1.0,4.23325,258.0,6.916666666666667,10.916666666666666,84.56583333333333,0.5431666666666667
greenwich,2023-05-15 07:00:00+00:00,,0.0,1.0,4.230916666666666,244.0,7.333333333333333,11.75,82.75566666666667,0.7231666666666667
greenwich,2023-05-15 08:00:00+00:00,,0.0,5.416666666666667,4.2355833333333335,251.0,6.333333333333333,11.083333333333334,84.699,1.45225
greenwich,2023-05-15 09:00:00+00:00,,0.0,91.0,4.298416666666667,244.0,11.416666666666666,16.916666666666668,81.31408333333333,2.4378333333333333
greenwich,2023-05-15 10:00:00+00:00,,0.0,277.6666666666667,4.308083333333333,246.0,12.25,17.75,69.37533333333333,2.654666666666667
greenwich,2023-05-15 11:00:00+00:00,,0.0,340.0,4.310666666666667,246.0,8.25,15.75,53.33108333333333,1.6801666666666666
greenwich,2023-05-15 12:00:00+00:00,,0.0,543.0833333333334,4.310583333333333,268.0,9.833333333333334,19.333333333333332,42.744499999999995,1.2864166666666665
greenwich,2023-05-15 13:00:00+00:00,,0.0,523.0833333333334,4.311416666666667,279.0,9.333333333333334,20.5,39.424416666666666,1.4088333333333332
greenwich,2023-05-15 14:00:00+00:00,,0.0,271.75,4.308,288.0,7.416666666666667,19.416666666666668,42.149166666666666,1.95425
greenwich,2023-05-15 15:00:00+00:00,,0.0,266.0833333333333,4.307333333333333,244.0,11.166666666666666,20.916666666666668,45.04866666666666,2.3425833333333332
greenwich,2023-05-15 16:00:00+00:00,,0.0,384.0,4.303833333333333,244.0,15.0,24.5,41.0175,2.5757499999999998
greenwich,2023-05-15 17:00:00+00:00,,0.0,102.25,4.30725,244.0,19.0,27.583333333333332,46.53716666666667,2.623083333333333
greenwich,2023-05-15 18:00:00+00:00,,0.0,499.0,4.303416666666666,239.0,22.833333333333332,32.916666666666664,40.078916666666665,3.1206666666666667
greenwich,2023-05-15 19:00:00+00:00,,0.0,187.41666666666666,4.305833333333333,246.0,25.0,36.25,41.417833333333334,3.43225
greenwich,2023-05-15 20:00:00+00:00,,0.0,108.25,4.305083333333333,240.0,21.0,31.583333333333332,41.6935,3.3766666666666665
greenwich,2023-05-15 21:00:00+00:00,,0.0,41.75,4.302083333333333,246.0,21.166666666666668,30.916666666666668,42.784333333333336,3.0254166666666666
greenwich,2023-05-15 22:00:00+00:00,,0.0,25.833333333333332,4.302583333333334,241.0,17.833333333333332,26.916666666666668,44.55016666666666,2.781916666666667
greenwich,2023-05-15 23:00:00+00:00,,0.0,2.25,4.286666666666666,244.0,12.666666666666666,20.166666666666668,51.26,3.4545
greenwich,2023-05-16 00:00:00+00:00,,0.0,1.0,4.2716666666666665,260.0,4.916666666666667,10.583333333333334,55.89608333333334,4.192166666666667
greenwich,2023-05-16 01:00:00+00:00,,0.0,1.0,4.2635,282.0,2.6666666666666665,6.416666666666667,59.66825,4.54075
greenwich,2023-05-16 02:00:00+00:00,,0.0,1.0,4.258333333333333,250.0,2.6666666666666665,5.583333333333333,63.97733333333334,4.8581666666666665
greenwich,2023-05-16 03:00:00+00:00,,0.0,1.0,4.254416666666667,277.0,2.75,6.583333333333333,64.53233333333334,4.9950833333333335
greenwich,2023-05-16 04:00:00+00:00,,0.0,1.0,4.25125,260.0,4.083333333333333,7.583333333333333,70.68758333333334,4.953416666666667
greenwich,2023-05-16 05:00:00+00:00,,0.0,1.0,4.247166666666667,257.0,3.75,7.5,69.13841666666667,5.226916666666667
greenwich,2023-05-16 06:00:00+00:00,,0.0,1.0,4.244666666666666,254.0,4.083333333333333,9.166666666666666,67.59875,5.2935
greenwich,2023-05-16 07:00:00+00:00,,0.0,1.0,4.24275,247.0,5.166666666666667,9.416666666666666,70.41383333333333,5.5432500000000005
greenwich,2023-05-16 08:00:00+00:00,,0.0,2.5833333333333335,4.2437499999999995,253.0,3.25,8.666666666666666,69.90816666666667,5.549833333333333
greenwich,2023-05-16 09:00:00+00:00,,0.0,15.666666666666666,4.274666666666667,298.0,6.25,16.25,69.78108333333334,5.700333333333333
greenwich,2023-05-16 10:00:00+00:00,,0.0,96.5,4.306416666666666,302.0,6.333333333333333,15.5,70.15408333333333,6.0906666666666665
greenwich,2023-05-16 11:00:00+00:00,,0.0,449.8333333333333,4.30675,292.0,7.75,19.416666666666668,62.89308333333333,6.574166666666667
greenwich,2023-05-16 12:00:00+00:00,,0.0,605.4166666666666,4.307166666666666,292.0,8.916666666666666,19.0,60.905833333333334,6.646083333333333
greenwich,2023-05-16 13:00:00+00:00,,0.0,724.5,4.308,293.0,10.0,20.25,59.17124999999999,6.47225
greenwich,2023-05-16 14:00:00+00:00,,0.0,808.75,4.308333333333334,310.0,11.0,18.583333333333332,60.179916666666664,6.33325
greenwich,2023-05-16 15:00:00+00:00,,0.0,704.8333333333334,4.303083333333333,324.0,10.333333333333334,18.083333333333332,62.18091666666666,6.395666666666667
greenwich,2023-05-16 16:00:00+00:00,,0.0,296.1666666666667,4.312083333333334,326.0,6.5,13.333333333333334,64.56966666666666,6.389333333333333
greenwich,2023-05-16 17:00:00+00:00,,0.0,244.58333333333334,4.304583333333333,4.0,5.0,8.666666666666666,67.79416666666667,6.760583333333333
greenwich,2023-05-16 18:00:00+00:00,,0.0,146.41666666666666,4.305916666666667,48.0,6.416666666666667,10.666666666666666,77.3925,7.37475
greenwich,2023-05-16 19:00:00+00:00,,0.0,120.16666666666667,4.306583333333333,98.0,3.8333333333333335,6.416666666666667,80.12091666666667,8.541333333333332
greenwich,2023-05-16 20:00:00+00:00,,0.0,109.5,4.302666666666666,102.0,3.5,7.416666666666667,83.81283333333333,9.544
greenwich,2023-05-16 21:00:00+00:00,,0.2,28.75,4.3036666666666665,131.0,6.416666666666667,11.0,85.07941666666666,8.959083333333334
greenwich,2023-05-16 22:00:00+00:00,,1.8,6.916666666666667,4.297666666666667,223.0,4.333333333333333,7.25,92.40891666666666,9.247416666666666
greenwich,2023-05-16 23:00:00+00:00,,2.8000000000000003,1.0833333333333333,4.279416666666667,240.0,1.5,4.0,96.42174999999999,9.54875
greenwich,2023-05-17 00:00:00+00:00,,2.2,1.0,4.2668333333333335,309.0,1.3333333333333333,4.75,97.06408333333333,8.745166666666668
greenwich,2023-05-17 01:00:00+00:00,,1.2000000000000002,1.0,4.260416666666667,282.0,3.0833333333333335,6.25,97.79483333333333,8.240416666666667
greenwich,2023-05-17 02:00:00+00:00,,0.2,1.0,4.255083333333333,293.0,2.1666666666666665,5.583333333333333,97.75075,7.774916666666667
greenwich,2023-05-17 03:00:00+00:00,,0.2,1.0,4.2508333333333335,320.0,6.25,13.833333333333334,98.19850000000001,5.872833333333333
greenwich,2023-05-17 04:00:00+00:00,,0.0,1.0,4.2465,3.0,6.5,13.25,98.99291666666666,4.999416666666667
