station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct
greenwich,2023-01-01 04:00:00+00:00,7.073666666666667,0.0,1.0,4.21775,209.0,0.26666666666666666,0.5666666666666667,
greenwich,2023-01-01 05:00:00+00:00,6.720666666666667,0.0,1.0,4.214833333333334,209.0,1.6,2.9,
greenwich,2023-01-01 06:00:00+00:00,7.3276666666666666,0.0,1.0,4.21125,244.0,1.0333333333333334,2.4,
greenwich,2023-01-01 07:00:00+00:00,7.178333333333333,0.4,1.0,4.208166666666667,250.0,0.13333333333333333,0.6666666666666666,
greenwich,2023-01-01 08:00:00+00:00,7.157333333333333,0.6000000000000001,1.0,4.20575,250.0,0.4666666666666667,1.4,
greenwich,2023-01-01 09:00:00+00:00,7.447666666666667,0.4,1.0,4.202833333333333,171.0,1.6666666666666667,3.2,
greenwich,2023-01-01 10:00:00+00:00,7.496333333333333,0.6000000000000001,1.0,4.200666666666667,62.0,1.4,3.1,
greenwich,2023-01-01 11:00:00+00:00,7.487666666666667,0.4,1.0,4.1978333333333335,59.0,7.1,10.566666666666666,
greenwich,2023-01-01 12:00:00+00:00,6.676666666666667,0.2,3.1,4.2035,56.0,10.4,15.566666666666666,
greenwich,2023-01-01 13:00:00+00:00,5.041333333333333,0.4,11.766666666666667,4.237666666666667,56.0,10.866666666666667,16.333333333333332,
greenwich,2023-01-01 14:00:00+00:00,3.8483333333333336,1.8,10.733333333333333,4.259583333333333,46.0,11.066666666666666,17.3,
greenwich,2023-01-01 15:00:00+00:00,3.4196666666666666,2.2,22.766666666666666,4.297666666666667,51.0,10.766666666666667,16.7,
greenwich,2023-01-01 16:00:00+00:00,3.1983333333333333,1.4000000000000001,24.333333333333332,4.3012500000000005,46.0,12.866666666666667,19.933333333333334,
greenwich,2023-01-01 17:00:00+00:00,3.131333333333333,1.6,31.5,4.303083333333333,44.0,12.433333333333334,20.7,
greenwich,2023-01-01 18:00:00+00:00,3.0536666666666665,0.8,21.266666666666666,4.299833333333333,44.0,15.333333333333334,25.033333333333335,
greenwich,2023-01-01 19:00:00+00:00,2.505333333333333,2.4000000000000004,3.433333333333333,4.2796666666666665,46.0,12.0,22.0,
greenwich,2023-01-01 20:00:00+00:00,1.9403333333333335,3.8000000000000003,1.0,4.249583333333334,37.0,10.633333333333333,20.5,
greenwich,2023-01-01 21:00:00+00:00,0.4693333333333333,0.2,1.0,4.23475,4.0,8.466666666666667,17.166666666666668,
greenwich,2023-01-01 22:00:00+00:00,0.7793333333333333,1.0,1.0,4.225083333333333,347.0,9.866666666666667,20.066666666666666,
greenwich,2023-01-01 23:00:00+00:00,1.003,1.4000000000000001,1.0,4.217583333333333,6.0,10.2,20.633333333333333,
greenwich,2023-01-02 00:00:00+00:00,0.8486666666666667,0.8,1.0,4.212,17.0,9.533333333333333,19.2,
greenwich,2023-01-02 01:00:00+00:00,0.6416666666666667,0.2,1.0,4.207583333333333,337.0,10.2,20.0,
greenwich,2023-01-02 02:00:00+00:00,0.619,0.2,1.0,4.20325,347.0,11.7,22.133333333333333,
greenwich,2023-01-02 03:00:00+00:00,0.6556666666666666,0.0,1.0,4.199583333333334,337.0,9.933333333333334,19.633333333333333,
greenwich,2023-01-02 04:00:00+00:00,0.547,0.0,1.0,4.1964999999999995,341.0,10.133333333333333,19.6,
greenwich,2023-01-02 05:00:00+00:00,0.6126666666666666,0.0,1.0,4.1937500000000005,341.0,9.9,19.1,
greenwich,2023-01-02 06:00:00+00:00,0.596,0.0,1.0,4.190416666666667,331.0,8.333333333333334,16.933333333333334,
greenwich,2023-01-02 07:00:00+00:00,0.537,0.0,1.0,4.188416666666666,319.0,8.4,15.9,
greenwich,2023-01-02 08:00:00+00:00,0.32899999999999996,0.0,1.0,4.186083333333333,321.0,9.233333333333333,17.2,
greenwich,2023-01-02 09:00:00+00:00,0.388,0.0,1.0,4.185,313.0,8.9,16.166666666666668,
greenwich,2023-01-02 10:00:00+00:00,0.5293333333333333,0.0,1.0,4.18325,317.0,6.466666666666667,13.233333333333333,
greenwich,2023-01-02 11:00:00+00:00,0.615,0.0,1.0,4.18175,317.0,6.033333333333333,11.1,
greenwich,2023-01-02 12:00:00+00:00,0.37266666666666665,0.0,6.833333333333333,4.19825,302.0,4.7,9.933333333333334,
greenwich,2023-01-02 13:00:00+00:00,0.25766666666666665,0.0,37.1,4.296583333333333,312.0,6.3,11.866666666666667,
greenwich,2023-01-02 14:00:00+00:00,0.4,0.0,46.5,4.307333333333333,320.0,6.233333333333333,11.8,
greenwich,2023-01-02 15:00:00+00:00,-0.128,0.0,55.1,4.309333333333334,321.0,6.366666666666666,11.966666666666667,
greenwich,2023-01-02 16:00:00+00:00,-0.3223333333333333,0.0,48.86666666666667,4.308333333333334,307.0,7.3,14.133333333333333,
greenwich,2023-01-02 17:00:00+00:00,-0.5630000000000001,0.0,39.4,4.304166666666666,292.0,8.7,15.966666666666667,
greenwich,2023-01-02 18:00:00+00:00,-0.9286666666666666,0.0,30.7,4.30425,300.0,9.533333333333333,18.0,
greenwich,2023-01-02 19:00:00+00:00,-1.2106666666666668,0.0,14.9,4.297666666666667,302.0,9.6,17.633333333333333,
greenwich,2023-01-02 20:00:00+00:00,-1.5316666666666667,0.0,2.566666666666667,4.273833333333333,313.0,9.533333333333333,17.7,
greenwich,2023-01-02 21:00:00+00:00,-2.2016666666666667,0.0,1.0,4.2435833333333335,309.0,10.5,18.833333333333332,
greenwich,2023-01-02 22:00:00+00:00,-2.5103333333333335,0.0,1.0,4.228666666666666,306.0,11.033333333333333,20.5,
greenwich,2023-01-02 23:00:00+00:00,-2.415,0.0,1.0,4.218916666666667,309.0,11.366666666666667,20.1,
greenwich,2023-01-03 00:00:00+00:00,-2.2676666666666665,0.0,1.0,4.211083333333334,302.0,9.7,18.0,
greenwich,2023-01-03 01:00:00+00:00,-2.2550000000000003,0.0,1.0,4.20375,316.0,9.633333333333333,17.8,
greenwich,2023-01-03 02:00:00+00:00,-2.192,0.0,1.0,4.199416666666667,307.0,9.733333333333333,17.766666666666666,
greenwich,2023-01-03 03:00:00+00:00,-2.171,0.0,1.0,4.194416666666666,314.0,8.866666666666667,16.466666666666665,
greenwich,2023-01-03 04:00:00+00:00,-2.244333333333333,0.0,1.0,4.19,295.0,8.666666666666666,16.333333333333332,
greenwich,2023-01-03 05:00:00+00:00,-2.2849999999999997,0.0,1.0,4.1866666666666665,321.0,7.533333333333333,14.933333333333334,
greenwich,2023-01-03 06:00:00+00:00,-2.18,0.0,1.0,4.183833333333333,303.0,7.766666666666667,14.0,
greenwich,2023-01-03 07:00:00+00:00,-2.3890000000000002,0.0,1.0,4.18075,244.0,7.133333333333334,12.7,
greenwich,2023-01-03 08:00:00+00:00,-2.239,0.0,1.0,4.179166666666666,270.0,5.733333333333333,12.4,
greenwich,2023-01-03 09:00:00+00:00,-1.8256666666666668,0.0,1.0,4.177333333333333,303.0,6.433333333333334,12.866666666666667,
greenwich,2023-01-03 10:00:00+00:00,-1.812,0.0,1.0,4.176916666666667,248.0,9.1,14.366666666666667,
greenwich,2023-01-03 11:00:00+00:00,-1.8030000000000002,0.0,1.2333333333333334,4.176833333333334,254.0,6.3,9.333333333333334,
greenwich,2023-01-03 12:00:00+00:00,-1.745,0.0,23.5,4.26425,233.0,3.3333333333333335,5.466666666666667,
greenwich,2023-01-03 13:00:00+00:00,-0.9269999999999999,0.0,54.5,4.308166666666667,222.0,6.266666666666667,9.0,
greenwich,2023-01-03 14:00:00+00:00,-0.07400000000000001,0.0,70.73333333333333,4.31025,250.0,8.533333333333333,11.866666666666667,
greenwich,2023-01-03 15:00:00+00:00,0.29600000000000004,0.0,64.66666666666667,4.312083333333333,239.0,9.733333333333333,13.366666666666667,
greenwich,2023-01-03 16:00:00+00:00,0.588,0.0,42.3,4.305583333333334,240.0,8.533333333333333,12.3,
greenwich,2023-01-03 17:00:00+00:00,1.1179999999999999,0.0,55.36666666666667,4.309833333333334,236.0,5.466666666666667,8.066666666666666,
greenwich,2023-01-03 18:00:00+00:00,1.4116666666666666,0.0,76.33333333333333,4.311416666666667,227.0,6.466666666666667,11.0,
greenwich,2023-01-03 19:00:00+00:00,1.317,0.0,39.03333333333333,4.3065,227.0,8.0,12.066666666666666,
greenwich,2023-01-03 20:00:00+00:00,1.1746666666666667,0.0,7.166666666666667,4.2885,232.0,7.5,11.733333333333333,
greenwich,2023-01-03 21:00:00+00:00,0.6513333333333333,0.0,1.0,4.255833333333333,226.0,5.7,8.9,
greenwich,2023-01-03 22:00:00+00:00,0.029666666666666664,0.0,1.0,4.238666666666667,212.0,3.3333333333333335,6.466666666666667,
greenwich,2023-01-03 23:00:00+00:00,0.5453333333333333,0.0,1.0,4.227250000000001,213.0,3.2666666666666666,6.333333333333333,
greenwich,2023-01-04 00:00:00+00:00,0.8119999999999999,0.0,1.0,4.219,192.0,3.933333333333333,7.0,
greenwich,2023-01-04 01:00:00+00:00,1.1466666666666667,0.0,1.0,4.212750000000001,197.0,1.9333333333333333,4.933333333333334,
greenwich,2023-01-04 02:00:00+00:00,1.9316666666666669,0.0,1.0,4.207583333333333,206.0,5.4,8.333333333333334,
greenwich,2023-01-04 03:00:00+00:00,2.0536666666666665,0.0,1.0,4.2035,220.0,3.5,6.133333333333334,
greenwich,2023-01-04 04:00:00+00:00,1.7513333333333334,0.0,1.0,4.198916666666666,199.0,2.8333333333333335,5.666666666666667,
greenwich,2023-01-04 05:00:00+00:00,1.62,0.0,1.0,4.195916666666666,178.0,1.3,2.966666666666667,
greenwich,2023-01-04 06:00:00+00:00,1.7493333333333334,0.0,1.0,4.1924166666666665,185.0,1.6,4.266666666666667,
greenwich,2023-01-04 07:00:00+00:00,1.9166666666666667,0.0,1.0,4.189,187.0,0.8666666666666667,2.4,
greenwich,2023-01-04 08:00:00+00:00,1.8410000000000002,0.0,1.0,4.186833333333333,239.0,1.2333333333333334,2.9,
greenwich,2023-01-04 09:00:00+00:00,1.7049999999999998,0.0,1.0,4.184916666666667,147.0,1.3666666666666667,3.7333333333333334,
greenwich,2023-01-04 10:00:00+00:00,1.6456666666666666,0.0,1.0,4.183166666666667,117.0,0.8333333333333334,2.2333333333333334,
greenwich,2023-01-04 11:00:00+00:00,1.7510000000000001,0.0,1.0,4.181583333333333,118.0,0.06666666666666667,0.4666666666666667,
greenwich,2023-01-04 12:00:00+00:00,1.931,0.0,3.5,4.19,118.0,0.13333333333333333,0.6666666666666666,
greenwich,2023-01-04 13:00:00+00:00,2.417666666666667,0.0,15.033333333333333,4.245,112.0,0.1,0.8333333333333334,
greenwich,2023-01-04 14:00:00+00:00,2.7393333333333336,0.0,34.13333333333333,4.300666666666667,112.0,0.8,1.8333333333333333,
greenwich,2023-01-04 15:00:00+00:00,2.67,0.2,50.233333333333334,4.310083333333334,0.0,1.2333333333333334,3.7666666666666666,
greenwich,2023-01-04 16:00:00+00:00,2.43,0.0,45.5,4.30625,29.0,3.1,5.9,
greenwich,2023-01-04 17:00:00+00:00,1.899,0.2,48.06666666666667,4.310416666666667,334.0,5.633333333333334,10.066666666666666,
greenwich,2023-01-04 18:00:00+00:00,1.9153333333333333,0.0,71.33333333333333,4.313666666666666,324.0,5.033333333333333,8.533333333333333,
greenwich,2023-01-04 19:00:00+00:00,1.863,0.0,38.1,4.307333333333333,316.0,5.433333333333334,10.133333333333333,
greenwich,2023-01-04 20:00:00+00:00,1.5026666666666666,0.0,81.46666666666667,4.301583333333333,302.0,5.4,9.833333333333334,
greenwich,2023-01-04 21:00:00+00:00,1.129,0.0,1.0,4.263416666666667,310.0,7.133333333333334,13.333333333333334,
greenwich,2023-01-04 22:00:00+00:00,0.9203333333333333,0.0,1.0,4.245,329.0,8.4,15.5,
greenwich,2023-01-04 23:00:00+00:00,0.3813333333333333,0.0,1.0,4.234166666666667,32.0,7.733333333333333,14.466666666666667,
greenwich,2023-01-05 00:00:00+00:00,-0.10533333333333333,0.0,1.0,4.225083333333333,34.0,9.1,17.166666666666668,
greenwich,2023-01-05 01:00:00+00:00,-0.8216666666666667,0.0,1.0,4.218083333333333,38.0,10.433333333333334,19.166666666666668,
greenwich,2023-01-05 02:00:00+00:00,-1.5530000000000002,0.0,1.0,4.210999999999999,28.0,11.0,19.7,
greenwich,2023-01-05 03:00:00+00:00,-2.058333333333333,0.0,1.0,4.2055,25.0,10.966666666666667,20.333333333333332,
greenwich,2023-01-05 04:00:00+00:00,-2.341,0.0,1.0,4.2004166666666665,22.0,10.033333333333333,19.366666666666667,
greenwich,2023-01-05 05:00:00+00:00,-2.667666666666667,0.0,1.0,4.1955,28.0,10.033333333333333,19.733333333333334,
greenwich,2023-01-05 06:00:00+00:00,-3.1293333333333333,0.0,1.0,4.191416666666666,24.0,11.5,22.366666666666667,
greenwich,2023-01-05 07:00:00+00:00,-3.7239999999999998,0.0,1.0,4.187666666666667,20.0,9.833333333333334,18.266666666666666,
greenwich,2023-01-05 08:00:00+00:00,-4.369,0.0,1.0,4.18425,13.0,8.966666666666667,16.633333333333333,
greenwich,2023-01-05 09:00:00+00:00,-4.66,0.0,1.0,4.180916666666667,22.0,8.133333333333333,15.433333333333334,
greenwich,2023-01-05 10:00:00+00:00,-4.668,0.0,1.0,4.176583333333333,41.0,8.566666666666666,14.233333333333333,
greenwich,2023-01-05 11:00:00+00:00,-4.48,0.0,1.0,4.175416666666666,45.0,7.533333333333333,13.3,
greenwich,2023-01-05 12:00:00+00:00,-4.283,0.0,7.1,4.19925,34.0,7.666666666666667,12.866666666666667,
greenwich,2023-01-05 13:00:00+00:00,-3.985,0.0,35.43333333333333,4.297583333333333,56.0,9.466666666666667,14.5,
greenwich,2023-01-05 14:00:00+00:00,-3.622,0.0,67.1,4.312166666666666,55.0,10.1,15.1,
greenwich,2023-01-05 15:00:00+00:00,-3.316333333333333,0.0,85.46666666666667,4.308416666666667,56.0,10.166666666666666,15.0,
greenwich,2023-01-05 16:00:00+00:00,-3.087,0.0,107.16666666666667,4.31,90.0,10.4,15.166666666666666,
greenwich,2023-01-05 17:00:00+00:00,-3.1569999999999996,0.0,63.43333333333333,4.310083333333333,80.0,9.566666666666666,13.866666666666667,
greenwich,2023-01-05 18:00:00+00:00,-3.1786666666666665,0.0,50.03333333333333,4.311916666666667,63.0,10.333333333333334,15.233333333333333,
greenwich,2023-01-05 19:00:00+00:00,-3.257,0.0,17.466666666666665,4.299166666666667,76.0,11.366666666666667,16.933333333333334,
greenwich,2023-01-05 20:00:00+00:00,-3.204,0.0,3.5,4.278833333333333,73.0,9.066666666666666,13.6,
greenwich,2023-01-05 21:00:00+00:00,-3.087,0.0,1.0,4.242999999999999,62.0,9.1,13.433333333333334,
greenwich,2023-01-05 22:00:00+00:00,-2.885,0.0,1.0,4.225833333333333,70.0,8.866666666666667,13.933333333333334,
greenwich,2023-01-05 23:00:00+00:00,-2.753,0.0,1.0,4.215166666666667,67.0,7.233333333333333,11.866666666666667,
greenwich,2023-01-06 00:00:00+00:00,-2.663,0.0,1.0,4.206666666666667,77.0,5.2,8.933333333333334,
greenwich,2023-01-06 01:00:00+00:00,-2.585,0.0,1.0,4.200333333333334,80.0,5.566666666666666,9.133333333333333,
greenwich,2023-01-06 02:00:00+00:00,-2.4443333333333332,0.0,1.0,4.194333333333334,63.0,7.1,11.133333333333333,
greenwich,2023-01-06 03:00:00+00:00,-2.0533333333333332,0.0,1.0,4.190083333333333,72.0,7.0,10.433333333333334,
greenwich,2023-01-06 04:00:00+00:00,-1.6553333333333335,0.0,1.0,4.1866666666666665,69.0,8.633333333333333,13.2,
greenwich,2023-01-06 05:00:00+00:00,-1.5743333333333334,0.0,1.0,4.183666666666666,69.0,8.466666666666667,13.133333333333333,
greenwich,2023-01-06 06:00:00+00:00,-1.5403333333333333,0.0,1.0,4.180916666666667,97.0,5.233333333333333,8.133333333333333,
greenwich,2023-01-06 07:00:00+00:00,-1.6090000000000002,0.0,1.0,4.179250000000001,84.0,6.6,10.166666666666666,
greenwich,2023-01-06 08:00:00+00:00,-1.594,0.0,1.0,4.1779166666666665,74.0,1.7,4.133333333333334,
greenwich,2023-01-06 09:00:00+00:00,-1.687,0.0,1.0,4.176666666666667,76.0,0.7333333333333333,2.066666666666667,
greenwich,2023-01-06 10:00:00+00:00,-2.2853333333333334,0.0,1.0,4.175333333333334,93.0,3.7333333333333334,6.333333333333333,
greenwich,2023-01-06 11:00:00+00:00,-2.508,0.0,1.0333333333333334,4.1745833333333335,80.0,5.566666666666666,9.133333333333333,
greenwich,2023-01-06 12:00:00+00:00,-2.0143333333333335,0.0,9.8,4.210583333333333,80.0,3.1,6.166666666666667,
greenwich,2023-01-06 13:00:00+00:00,-1.474,0.0,30.866666666666667,4.289,93.0,1.5666666666666667,4.033333333333333,
greenwich,2023-01-06 14:00:00+00:00,-0.29566666666666663,0.0,72.5,4.308583333333333,114.0,7.4,12.466666666666667,
greenwich,2023-01-06 15:00:00+00:00,0.15533333333333335,0.0,82.9,4.310416666666667,86.0,7.966666666666667,12.966666666666667,
greenwich,2023-01-06 16:00:00+00:00,0.4043333333333333,0.0,93.2,4.312583333333333,79.0,8.666666666666666,13.6,
greenwich,2023-01-06 17:00:00+00:00,0.5213333333333333,0.0,107.43333333333334,4.315083333333333,73.0,9.166666666666666,13.633333333333333,
greenwich,2023-01-06 18:00:00+00:00,0.4746666666666667,0.0,213.2,4.315666666666666,60.0,11.733333333333333,17.6,
greenwich,2023-01-06 19:00:00+00:00,0.3983333333333333,0.0,168.26666666666668,4.308333333333334,60.0,8.2,12.866666666666667,
greenwich,2023-01-06 20:00:00+00:00,-0.16166666666666668,0.0,3.566666666666667,4.2828333333333335,52.0,7.266666666666667,12.366666666666667,
greenwich,2023-01-06 21:00:00+00:00,-0.259,0.0,1.0,4.250916666666667,44.0,7.9,13.0,
greenwich,2023-01-06 22:00:00+00:00,-0.31933333333333336,0.0,1.0,4.2355,65.0,6.3,9.5,
greenwich,2023-01-06 23:00:00+00:00,-0.4623333333333334,0.0,1.0,4.2251666666666665,41.0,4.966666666666667,7.966666666666667,
greenwich,2023-01-07 00:00:00+00:00,-0.958,0.0,1.0,4.21675,39.0,3.2666666666666666,5.433333333333334,
greenwich,2023-01-07 01:00:00+00:00,-0.8260000000000001,0.0,1.0,4.209083333333333,49.0,3.966666666666667,6.7,
greenwich,2023-01-07 02:00:00+00:00,-0.7483333333333333,0.0,1.0,4.20375,58.0,2.6666666666666665,4.966666666666667,
greenwich,2023-01-07 03:00:00+00:00,-2.154333333333333,0.0,1.0,4.198166666666666,58.0,0.06666666666666667,0.4,
greenwich,2023-01-07 04:00:00+00:00,-2.009333333333333,0.0,1.0,4.1930000000000005,58.0,0.13333333333333333,0.6666666666666666,
greenwich,2023-01-07 05:00:00+00:00,-0.12233333333333334,0.0,1.0,4.188666666666666,45.0,2.966666666666667,6.666666666666667,
greenwich,2023-01-07 06:00:00+00:00,0.091,0.0,1.0,4.186,22.0,2.966666666666667,6.4,
greenwich,2023-01-07 07:00:00+00:00,-0.065,0.0,1.0,4.184166666666667,42.0,2.966666666666667,6.3,
greenwich,2023-01-07 08:00:00+00:00,-0.3176666666666667,0.0,1.0,4.182083333333334,351.0,1.5666666666666667,4.6,
greenwich,2023-01-07 09:00:00+00:00,-0.2856666666666667,0.0,1.0,4.180416666666667,355.0,1.8666666666666667,5.266666666666667,
greenwich,2023-01-07 10:00:00+00:00,-0.6213333333333334,0.0,1.0,4.17875,348.0,1.7666666666666666,4.7,
greenwich,2023-01-07 11:00:00+00:00,-0.9036666666666666,0.0,1.1,4.178083333333333,37.0,0.2,1.1,
greenwich,2023-01-07 12:00:00+00:00,-1.5799999999999998,0.0,19.233333333333334,4.2455,22.0,0.06666666666666667,0.26666666666666666,
greenwich,2023-01-07 13:00:00+00:00,0.06933333333333333,0.0,120.46666666666667,4.3133333333333335,22.0,2.0,3.2333333333333334,
greenwich,2023-01-07 14:00:00+00:00,1.1613333333333336,0.0,260.73333333333335,4.311583333333334,256.0,2.8,5.066666666666666,
greenwich,2023-01-07 15:00:00+00:00,1.491,0.0,395.3,4.3133333333333335,321.0,5.466666666666667,9.133333333333333,
greenwich,2023-01-07 16:00:00+00:00,1.9609999999999999,0.0,676.2333333333333,4.316916666666667,317.0,6.4,10.766666666666667,
greenwich,2023-01-07 17:00:00+00:00,1.636,0.0,571.2,4.3109166666666665,307.0,6.766666666666667,11.933333333333334,
greenwich,2023-01-07 18:00:00+00:00,0.6723333333333332,0.0,123.93333333333334,4.312833333333333,319.0,5.633333333333334,10.0,
greenwich,2023-01-07 19:00:00+00:00,0.2703333333333333,0.0,102.43333333333334,4.31175,307.0,5.233333333333333,9.2,
greenwich,2023-01-07 20:00:00+00:00,-0.554,0.0,23.666666666666668,4.29475,299.0,1.6333333333333333,3.566666666666667,
greenwich,2023-01-07 21:00:00+00:00,-1.6849999999999998,0.0,1.0,4.26,275.0,0.4,0.9,
greenwich,2023-01-07 22:00:00+00:00,-0.7923333333333333,0.0,1.0,4.242333333333334,233.0,1.5666666666666667,3.966666666666667,
greenwich,2023-01-07 23:00:00+00:00,-0.44933333333333336,0.0,1.0,4.230833333333334,187.0,2.6333333333333333,5.1,
greenwich,2023-01-08 00:00:00+00:00,-0.35,0.0,1.0,4.222416666666667,225.0,5.3,7.866666666666666,
greenwich,2023-01-08 01:00:00+00:00,-0.5583333333333333,0.0,1.0,4.215416666666667,233.0,4.833333333333333,6.966666666666667,
greenwich,2023-01-08 02:00:00+00:00,-0.37866666666666665,0.0,1.0,4.2095,254.0,3.7666666666666666,7.833333333333333,
greenwich,2023-01-08 03:00:00+00:00,-0.3846666666666667,0.0,1.0,4.204666666666667,302.0,8.6,15.733333333333333,
greenwich,2023-01-08 04:00:00+00:00,-0.9526666666666667,0.0,1.0,4.200333333333334,319.0,12.766666666666667,22.766666666666666,
greenwich,2023-01-08 05:00:00+00:00,-1.2796666666666667,0.0,1.0,4.195916666666666,316.0,13.733333333333333,25.166666666666668,
greenwich,2023-01-08 06:00:00+00:00,-1.9763333333333333,0.0,1.0,4.191833333333333,317.0,16.133333333333333,27.733333333333334,
greenwich,2023-01-08 07:00:00+00:00,-2.7030000000000003,0.0,1.0,4.187833333333333,314.0,16.666666666666668,30.033333333333335,
greenwich,2023-01-08 08:00:00+00:00,-2.914,0.0,1.0,4.183916666666667,302.0,15.833333333333334,27.666666666666668,
greenwich,2023-01-08 09:00:00+00:00,-3.4286666666666665,0.0,1.0,4.18,314.0,14.866666666666667,26.233333333333334,
greenwich,2023-01-08 10:00:00+00:00,-4.014,0.0,1.0,4.177666666666666,320.0,16.366666666666667,29.366666666666667,
greenwich,2023-01-08 11:00:00+00:00,-4.727333333333333,0.0,1.0666666666666667,4.174916666666666,320.0,15.933333333333334,28.766666666666666,
greenwich,2023-01-08 12:00:00+00:00,-4.615333333333334,0.0,12.266666666666667,4.229,314.0,14.766666666666667,26.966666666666665,
greenwich,2023-01-08 13:00:00+00:00,-4.598666666666667,0.0,49.56666666666667,4.309666666666667,321.0,14.966666666666667,27.133333333333333,
greenwich,2023-01-08 14:00:00+00:00,-4.745,0.0,78.1,4.308916666666667,316.0,15.933333333333334,28.833333333333332,
greenwich,2023-01-08 15:00:00+00:00,-4.698333333333333,0.0,103.86666666666666,4.30725,319.0,13.9,25.533333333333335,
greenwich,2023-01-08 16:00:00+00:00,-4.895333333333334,0.0,76.3,4.308166666666667,313.0,12.966666666666667,25.0,
greenwich,2023-01-08 17:00:00+00:00,-4.997333333333333,0.0,72.53333333333333,4.304333333333333,324.0,13.233333333333333,24.066666666666666,
greenwich,2023-01-08 18:00:00+00:00,-5.324666666666667,0.0,51.833333333333336,4.309833333333334,296.0,12.066666666666666,21.7,
greenwich,2023-01-08 19:00:00+00:00,-5.690333333333333,0.0,26.9,4.30575,314.0,11.0,19.866666666666667,
greenwich,2023-01-08 20:00:00+00:00,-6.057333333333333,0.0,5.733333333333333,4.286666666666666,307.0,10.866666666666667,19.966666666666665,
greenwich,2023-01-08 21:00:00+00:00,-6.287333333333334,0.0,1.0,4.246166666666666,302.0,9.666666666666666,18.166666666666668,
greenwich,2023-01-08 22:00:00+00:00,-7.339666666666667,0.0,1.0,4.226500000000001,302.0,9.933333333333334,16.633333333333333,
greenwich,2023-01-08 23:00:00+00:00,-8.529333333333334,0.0,1.0,4.213,240.0,10.433333333333334,14.166666666666666,
greenwich,2023-01-09 00:00:00+00:00,-8.988333333333333,0.0,1.0,4.20175,236.0,7.666666666666667,11.1,
greenwich,2023-01-09 01:00:00+00:00,-8.409666666666668,0.0,1.0,4.192666666666667,213.0,8.0,12.366666666666667,
greenwich,2023-01-09 02:00:00+00:00,-9.175999999999998,0.0,1.0,4.18575,198.0,4.666666666666667,7.8,
greenwich,2023-01-09 03:00:00+00:00,-8.982666666666667,0.0,1.0,4.179833333333334,197.0,4.766666666666667,7.7,
greenwich,2023-01-09 04:00:00+00:00,-6.6306666666666665,0.0,1.0,4.174083333333333,225.0,9.733333333333333,14.6,
greenwich,2023-01-09 05:00:00+00:00,-5.484333333333334,0.0,1.0,4.1723333333333334,230.0,11.266666666666667,16.266666666666666,
greenwich,2023-01-09 06:00:00+00:00,-3.463,0.0,1.0,4.171833333333333,247.0,14.066666666666666,21.8,
greenwich,2023-01-09 07:00:00+00:00,-2.94,0.0,1.0,4.172416666666667,253.0,10.033333333333333,18.933333333333334,
greenwich,2023-01-09 08:00:00+00:00,-2.747,0.0,1.0,4.172166666666667,256.0,7.466666666666667,16.866666666666667,
greenwich,2023-01-09 09:00:00+00:00,-3.0123333333333333,0.0,1.0,4.1725,275.0,7.933333333333334,18.1,
greenwich,2023-01-09 10:00:00+00:00,-3.048,0.0,1.0,4.1715,299.0,8.933333333333334,18.1,
greenwich,2023-01-09 11:00:00+00:00,-3.2319999999999998,0.0,1.3,4.17275,295.0,7.966666666666667,16.2,
greenwich,2023-01-09 12:00:00+00:00,-3.525,0.0,25.566666666666666,4.268916666666667,302.0,8.8,14.333333333333334,
