_quality_flags,air_temperature_c,air_temperature_c_method,air_temperature_c_qf,air_temperature_c_src,barometric_pressure_kpa,battery_v,bui,bui_qf,carry_forward_used,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,relative_humidity_pct_method,relative_humidity_pct_qf,relative_humidity_pct_src,solar_radiation_w_m2,source_file,station,timestamp_utc,wind_direction_deg,wind_gust_speed_kmh,wind_speed_kmh,wind_speed_kmh_method,wind_speed_kmh_qf,wind_speed_kmh_src
,-0.9,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.13425,0.005086867320000002,1,False,0.0,1,-3.830833333333333,0.005086867320000002,1,39.79592739684027,1,1.9735670591496977e-11,1,0.00014048529753124357,1,0.0,0,77.6185,,0.0,,69.83333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-07 16:00:00+00:00,338.6666666666667,23.75,11.083333333333334,,0.0,
,0.8,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.06375,0.05256175768000001,1,False,0.0,1,-2.826333333333333,0.05256175768000001,1,52.89445567205587,1,5.302895569023126e-08,1,0.007284844449910308,1,0.0,0,78.01233333333333,,0.0,,70.0,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-08 16:00:00+00:00,307.6666666666667,31.0,15.583333333333334,,0.0,
,0.6,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.177499999999999,0.0,1,False,0.0,1,-1.03875,0.0,1,45.8952433254716,1,0.0,1,0.0008264047680252794,1,1.7999999999999998,0,84.64816666666667,,0.0,,185.58333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-09 16:00:00+00:00,276.5833333333333,12.583333333333334,5.25,,0.0,
,5.6,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.244083333333333,0.5116219477999999,1,False,0.7119999999999997,1,-0.21066666666666667,0.23109394780000003,1,60.8830854881919,1,1.9928347983034924e-06,1,0.045149615774610366,1,0.0,0,69.64833333333333,,0.0,,125.75,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-10 16:00:00+00:00,187.5,21.666666666666668,10.916666666666666,,0.0,
,14.1,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.1033333333333335,1.6983175334,1,False,2.9539999999999997,1,13.1655,0.5344415334000001,1,71.41511166380307,1,0.00027422048328090687,1,0.558760587211358,1,0.0,0,82.43833333333333,,0.0,,101.0,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-11 16:00:00+00:00,210.75,46.166666666666664,24.916666666666668,,0.0,
,-0.1,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.269916666666666,1.6134287228000002,1,False,2.6399999999999997,1,-4.060333333333333,0.5732687228000001,1,75.70264236988221,1,0.0007078575590678835,1,0.8936833346574908,1,0.2,0,65.83316666666667,,0.0,,323.4166666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-12 16:00:00+00:00,276.0,25.333333333333332,11.083333333333334,,0.0,
,2.0,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.2058333333333335,1.69994712949,1,False,2.7039999999999997,1,1.0265,0.63457112949,1,76.67273266434816,1,0.001175700368101,1,1.1570767971259377,1,0.0,0,82.59858333333334,,0.0,,115.75,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-13 16:00:00+00:00,244.33333333333334,22.75,14.75,,0.0,
,-3.2,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.177416666666667,1.3401612809899999,1,False,1.8319999999999996,1,-5.521249999999999,0.6183532809900001,1,75.82507621539216,1,0.0009723133341357826,1,1.0328333258232705,1,0.0,0,93.20416666666667,,0.0,,66.41666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-14 16:00:00+00:00,302.25,32.916666666666664,16.333333333333332,,0.0,
,4.3,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.2485,1.63534766613,1,False,2.3099999999999996,1,0.028583333333333336,0.7252076661300001,1,73.34157436065058,1,0.00039996239868448534,1,0.6725499863287376,1,0.8,0,82.58725,,0.0,,128.08333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-15 16:00:00+00:00,232.16666666666666,27.333333333333332,17.333333333333332,,0.0,
,0.1,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.2815,1.58636135353,1,False,2.0319999999999996,1,-6.802499999999999,0.7857533535300001,1,78.20101957103,1,0.0020057469799736865,1,1.5022049890160818,1,0.0,0,55.60125,,0.0,,180.33333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-16 16:00:00+00:00,323.6666666666667,28.416666666666668,14.5,,0.0,
,2.3,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.293083333333334,1.74859292829,1,False,2.1499999999999995,1,-2.81275,0.90149292829,1,79.49937364392864,1,0.002589332114965858,1,1.7216643996683056,1,0.0,0,70.04483333333333,,0.0,,128.41666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-17 16:00:00+00:00,222.16666666666666,18.666666666666668,10.833333333333334,,0.0,
,14.4,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.2748333333333335,3.05926240239,1,False,4.445999999999999,1,9.91075,1.30753840239,1,80.78879367491088,1,0.005617085419833281,1,2.7383594400517004,1,0.0,0,76.94783333333334,,0.0,,184.33333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-18 16:00:00+00:00,177.58333333333334,41.666666666666664,21.416666666666668,,0.0,
,9.2,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.178166666666667,0.11146464658780336,1,False,0.0,1,9.806333333333333,0.11146464658780336,1,34.00085309616211,1,3.1646475766600837e-13,1,1.78101654047002e-05,1,5.800000000000001,0,93.68783333333333,,0.0,,73.16666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-19 16:00:00+00:00,170.75,18.0,10.166666666666666,,0.0,
"[""flatline:relative_humidity_pct""]",3.0,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.04575,0.0,1,False,0.0,1,129.027,0.0,1,10.034441795350718,1,0.0,1,9.449362220307179e-11,1,6.4,0,100.0,,0.0,,40.0,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-20 16:00:00+00:00,11.0,16.166666666666668,6.916666666666667,,0.0,
,-2.3,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.179749999999999,0.0,1,False,0.0,1,-4.2755,0.0,1,23.519061589296285,1,0.0,1,2.6256484710317856e-07,1,1.8000000000000003,0,80.14975,,0.0,,102.83333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-21 16:00:00+00:00,13.083333333333334,40.166666666666664,18.916666666666668,,0.0,
,-3.0,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.170333333333333,0.0,1,False,0.0,1,-4.552083333333333,0.0,1,36.01511196579001,1,0.0,1,4.1980616595245654e-05,1,0.0,0,82.1335,,0.0,,97.83333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-22 16:00:00+00:00,295.4166666666667,35.083333333333336,15.25,,0.0,
,-2.8,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.287083333333333,0.0,1,False,0.0,1,-9.014166666666666,0.0,1,51.447410404654526,1,0.0,1,0.004164049471407187,1,0.2,0,56.48083333333333,,0.0,,353.4166666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-23 16:00:00+00:00,258.6666666666667,15.416666666666666,7.916666666666667,,0.0,
,3.9,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.281583333333333,0.43022596249999984,1,False,0.4059999999999997,1,-3.871,0.27026196249999995,1,66.16465994711236,1,1.6410494806187824e-05,1,0.1292299885635199,1,0.0,0,52.43541666666667,,0.0,,329.25,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-24 16:00:00+00:00,259.0833333333333,14.083333333333334,7.0,,0.0,
,5.2,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.294833333333333,0.9845856325799998,1,False,1.0459999999999996,1,-1.0920833333333333,0.5724616325799999,1,74.58957297948024,1,0.0004274218836581984,1,0.6734702884705694,1,0.0,0,57.78933333333333,,0.0,,314.75,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-25 16:00:00+00:00,244.25,11.75,7.583333333333333,,0.0,
,6.6,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.28975,1.5325970057399996,1,False,1.9379999999999993,1,4.07775,0.7690250057399999,1,76.8945163949387,1,0.0009290481279399963,1,1.019506545801961,1,0.0,0,77.53633333333333,,0.0,,199.83333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-26 16:00:00+00:00,260.25,18.833333333333332,7.666666666666667,,0.0,
,1.5,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.263416666666667,1.5987636894399997,1,False,1.911999999999999,1,-1.3061666666666667,0.8454356894399999,1,78.03891103424326,1,0.0011863193094240848,1,1.1560467449787188,1,0.0,0,74.13875,,0.0,,93.91666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-27 16:00:00+00:00,284.3333333333333,11.0,4.5,,0.0,
,1.2,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.2845,1.6145785942599997,1,False,1.831999999999999,1,0.12866666666666668,0.8927705942599999,1,78.15710485498111,1,0.001487637623957088,1,1.295644026811173,1,0.0,0,81.88983333333333,,0.0,,328.5,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-28 16:00:00+00:00,51.916666666666664,14.583333333333334,8.5,,0.0,
,1.3,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.1775,0.0,1,False,0.0,1,0.17166666666666666,0.0,1,44.57634491091743,1,0.0,1,0.0006502465902765616,1,3.0000000000000004,0,94.97733333333333,,0.0,,60.166666666666664,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-29 16:00:00+00:00,74.5,20.083333333333332,11.833333333333334,,0.0,
,1.3,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.288666666666667,0.0,1,False,0.0,1,1.4485833333333333,0.0,1,7.769822228231801,1,0.0,1,1.8583325965451664e-11,1,14.6,0,98.82958333333333,,0.0,,121.25,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-30 16:00:00+00:00,67.16666666666667,8.333333333333334,5.166666666666667,,0.0,
,-0.3,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.196833333333333,0.0,1,False,0.0,1,-1.3269166666666667,0.0,1,16.85294306019307,1,0.0,1,6.98422587318163e-09,1,2.0,0,86.22358333333334,,0.0,,81.33333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2023/PEINP_GR_WeatherStn_Dec2023.csv,greenwich,2023-12-31 16:00:00+00:00,303.0,22.25,11.083333333333334,,0.0,
,-3.7,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.232333333333333,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-01 16:00:00+00:00,,,15.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-2.7,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.301333333333333,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-02 16:00:00+00:00,,,11.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-0.4,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.29725,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-03 16:00:00+00:00,,,4.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-0.5,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.309916666666667,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-04 16:00:00+00:00,,,6.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-4.4,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.308916666666667,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-05 16:00:00+00:00,,,26.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-6.9,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.306416666666666,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-06 16:00:00+00:00,,,21.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-3.2,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.307333333333333,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-07 16:00:00+00:00,,,20.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-3.2,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.300666666666666,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-08 16:00:00+00:00,,,24.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-5.3,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.31,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-09 16:00:00+00:00,,,17.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,2.2,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.244583333333334,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-10 16:00:00+00:00,,,59.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,4.3,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.30075,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-11 16:00:00+00:00,,,15.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-2.2,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.305083333333333,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-12 16:00:00+00:00,,,14.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-2.0,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.304916666666666,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-13 16:00:00+00:00,,,24.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,3.3,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.304583333333333,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-14 16:00:00+00:00,,,15.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-3.1,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.3021666666666665,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-15 16:00:00+00:00,,,18.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-1.4,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.304166666666666,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-16 16:00:00+00:00,,,13.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-2.6,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.303,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-17 16:00:00+00:00,,,21.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-7.0,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.300916666666667,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-18 16:00:00+00:00,,,32.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-6.7,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.2973333333333334,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-19 16:00:00+00:00,,,19.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-0.6,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.301166666666667,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-20 16:00:00+00:00,,,18.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-1.3,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.302833333333333,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-21 16:00:00+00:00,,,22.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-2.3,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.300999999999999,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-22 16:00:00+00:00,,,18.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-5.4,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.3035000000000005,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-23 16:00:00+00:00,,,31.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-8.7,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.299333333333333,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-24 16:00:00+00:00,,,13.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-0.2,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.2965,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-25 16:00:00+00:00,,,32.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-3.1,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.299083333333333,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-26 16:00:00+00:00,,,5.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-1.0,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.301916666666666,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-27 16:00:00+00:00,,,5.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-0.6,SPATIAL_PROXY,1.0,INTERNAL:stanhope,,4.3015,0.0,9,True,0.0,9,,0.0,9,16.85294306019307,9,0.0,9,6.98422587318163e-09,9,0.0,0,,,9.0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2024/PEINP_GR_WeatherStn_Jan2024.csv,greenwich,2024-01-28 16:00:00+00:00,,,10.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
