station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-09-20 06:00:00+00:00,,0.0,1.0,4.248333333333334,216,11.75,19.833333333333332,92.95058333333333,14.928333333333333
greenwich,2023-09-20 07:00:00+00:00,,0.0,1.0,4.246166666666666,215,12.416666666666666,20.666666666666668,91.17008333333332,14.517416666666668
greenwich,2023-09-20 08:00:00+00:00,,0.0,1.0,4.244916666666667,220,13.833333333333334,22.75,88.33658333333334,13.994750000000002
greenwich,2023-09-20 09:00:00+00:00,,0.0,1.0,4.243666666666667,240,15.416666666666666,23.833333333333332,86.90608333333334,13.459000000000001
greenwich,2023-09-20 10:00:00+00:00,,0.0,14.833333333333334,4.269916666666666,241,13.083333333333334,20.5,95.23174999999999,14.054333333333332
greenwich,2023-09-20 11:00:00+00:00,,0.0,71.83333333333333,4.304333333333333,232,13.25,20.583333333333332,95.84791666666666,14.54775
greenwich,2023-09-20 12:00:00+00:00,,0.0,122.08333333333333,4.309083333333334,241,12.416666666666666,19.083333333333332,93.73575,14.82425
greenwich,2023-09-20 13:00:00+00:00,,0.0,247.75,4.309666666666667,246,10.166666666666666,19.916666666666668,95.38191666666667,14.827166666666669
greenwich,2023-09-20 14:00:00+00:00,,0.0,272.9166666666667,4.308583333333334,295,10.166666666666666,21.0,92.94608333333333,14.145583333333335
greenwich,2023-09-20 15:00:00+00:00,,0.2,305.25,4.3095,277,9.333333333333334,19.666666666666668,95.20100000000001,14.243666666666668
greenwich,2023-09-20 16:00:00+00:00,,0.0,322.6666666666667,4.310833333333334,303,11.0,22.166666666666668,93.42200000000001,13.992416666666665
greenwich,2023-09-20 17:00:00+00:00,,0.0,272.0,4.311166666666667,312,12.416666666666666,25.416666666666668,92.16325,13.481250000000001
greenwich,2023-09-20 18:00:00+00:00,,0.0,175.0,4.312833333333333,309,12.583333333333334,28.833333333333332,90.65474999999999,12.840000000000002
greenwich,2023-09-20 19:00:00+00:00,,0.0,130.5,4.309916666666667,324,13.333333333333334,27.75,83.46300000000001,12.073666666666668
greenwich,2023-09-20 20:00:00+00:00,,0.0,98.83333333333333,4.304,317,11.083333333333334,24.0,83.80791666666666,11.84325
greenwich,2023-09-20 21:00:00+00:00,,0.0,30.416666666666668,4.301666666666667,319,9.75,22.0,85.13633333333333,11.648416666666668
greenwich,2023-09-20 22:00:00+00:00,,0.0,2.0,4.28475,327,9.583333333333334,21.416666666666668,85.42008333333332,11.438416666666667
greenwich,2023-09-20 23:00:00+00:00,,0.0,1.0,4.26875,340,9.666666666666666,22.333333333333332,83.76983333333334,11.000083333333334
greenwich,2023-09-21 00:00:00+00:00,,0.0,1.0,4.261916666666667,352,9.666666666666666,20.833333333333332,82.23991666666667,10.652583333333334
greenwich,2023-09-21 01:00:00+00:00,,0.0,1.0,4.257000000000001,341,9.166666666666666,19.916666666666668,82.80216666666666,10.602666666666666
greenwich,2023-09-21 02:00:00+00:00,,0.0,1.0,4.253,334,9.0,19.75,86.36566666666666,10.85125
greenwich,2023-09-21 03:00:00+00:00,,0.0,1.0,4.249916666666667,336,9.166666666666666,21.166666666666668,86.76141666666666,10.773416666666668
greenwich,2023-09-21 04:00:00+00:00,,0.0,1.0,4.246416666666667,345,8.0,18.833333333333332,86.89191666666666,10.678083333333333
greenwich,2023-09-21 05:00:00+00:00,,0.0,1.0,4.244583333333334,345,8.916666666666666,20.083333333333332,85.77916666666665,10.565833333333334
greenwich,2023-09-21 06:00:00+00:00,,0.0,1.0,4.242083333333333,334,10.416666666666666,21.5,84.39616666666667,10.491583333333333
greenwich,2023-09-21 07:00:00+00:00,,0.0,1.0,4.241,321,9.75,21.166666666666668,83.54691666666666,10.193333333333333
greenwich,2023-09-21 08:00:00+00:00,,0.0,1.0,4.240583333333333,348,9.416666666666666,21.5,83.42708333333333,10.0985
greenwich,2023-09-21 09:00:00+00:00,,0.0,1.0833333333333333,4.239416666666666,337,8.666666666666666,20.0,84.30183333333333,10.029916666666667
greenwich,2023-09-21 10:00:00+00:00,,0.0,21.0,4.27,351,9.666666666666666,21.583333333333332,90.48266666666666,10.375833333333333
greenwich,2023-09-21 11:00:00+00:00,,0.0,108.33333333333333,4.310666666666667,345,10.166666666666666,21.666666666666668,83.329,9.825999999999999
greenwich,2023-09-21 12:00:00+00:00,,0.0,238.25,4.3116666666666665,337,11.166666666666666,23.166666666666668,77.97416666666668,9.273916666666667
greenwich,2023-09-21 13:00:00+00:00,,0.0,451.25,4.3062499999999995,327,11.25,23.666666666666668,79.24216666666666,9.649916666666666
greenwich,2023-09-21 14:00:00+00:00,,0.0,435.0833333333333,4.3095,336,10.833333333333334,23.5,76.85991666666666,9.735833333333334
greenwich,2023-09-21 15:00:00+00:00,,0.0,534.8333333333334,4.309666666666667,326,12.5,25.416666666666668,75.66091666666667,9.821083333333334
greenwich,2023-09-21 16:00:00+00:00,,0.0,444.4166666666667,4.309083333333334,324,12.25,24.916666666666668,76.10308333333333,9.932666666666668
greenwich,2023-09-21 17:00:00+00:00,,0.0,387.1666666666667,4.310583333333334,321,13.333333333333334,27.833333333333332,81.0345,10.41675
greenwich,2023-09-21 18:00:00+00:00,,1.8,177.0,4.31075,323,12.333333333333334,27.083333333333332,95.664,11.186666666666667
greenwich,2023-09-21 19:00:00+00:00,,0.2,158.08333333333334,4.3077499999999995,14,10.916666666666666,23.0,94.32158333333332,10.825666666666669
greenwich,2023-09-21 20:00:00+00:00,,0.0,71.16666666666667,4.3045,29,10.666666666666666,25.25,88.82133333333333,9.70675
greenwich,2023-09-21 21:00:00+00:00,,0.2,28.166666666666668,4.300666666666666,0,10.333333333333334,22.25,89.82683333333334,9.47225
greenwich,2023-09-21 22:00:00+00:00,,0.0,2.5833333333333335,4.28425,358,9.5,22.666666666666668,90.71141666666666,9.206249999999999
greenwich,2023-09-21 23:00:00+00:00,,0.0,1.0,4.266166666666666,7,9.666666666666666,21.916666666666668,86.51575000000001,8.741916666666667
greenwich,2023-09-22 00:00:00+00:00,,0.0,1.0,4.2585,11,9.5,21.333333333333332,86.96024999999999,8.676416666666666
greenwich,2023-09-22 01:00:00+00:00,,0.0,1.0,4.253,3,9.583333333333334,20.75,88.81416666666667,8.814333333333334
greenwich,2023-09-22 02:00:00+00:00,,0.0,1.0,4.2485,25,8.5,18.25,87.27333333333333,8.682416666666667
greenwich,2023-09-22 03:00:00+00:00,,0.0,1.0,4.2452499999999995,29,8.666666666666666,18.75,86.31033333333333,8.505583333333334
greenwich,2023-09-22 04:00:00+00:00,,0.0,1.0,4.24275,21,6.416666666666667,15.416666666666666,80.87875,7.915583333333333
greenwich,2023-09-22 05:00:00+00:00,,0.0,1.0,4.240833333333334,13,6.666666666666667,15.333333333333334,77.36216666666667,7.635333333333333
greenwich,2023-09-22 06:00:00+00:00,,0.0,1.0,4.238833333333333,14,7.0,17.166666666666668,74.49491666666667,6.7465
greenwich,2023-09-22 07:00:00+00:00,,0.0,1.0,4.237916666666666,0,7.833333333333333,18.5,80.33291666666666,8.07225
greenwich,2023-09-22 08:00:00+00:00,,0.0,1.0,4.2365,350,6.25,16.833333333333332,79.70108333333333,7.877
greenwich,2023-09-22 09:00:00+00:00,,0.0,1.0833333333333333,4.23625,347,6.666666666666667,15.833333333333334,80.55108333333334,8.38425
greenwich,2023-09-22 10:00:00+00:00,,0.0,24.416666666666668,4.28325,0,6.75,15.5,80.67258333333334,8.27125
greenwich,2023-09-22 11:00:00+00:00,,0.0,158.41666666666666,4.30825,343,5.666666666666667,12.666666666666666,75.77758333333334,8.453166666666666
greenwich,2023-09-22 12:00:00+00:00,,0.0,397.0833333333333,4.3105,355,6.25,13.666666666666666,71.26866666666668,9.340666666666666
greenwich,2023-09-22 13:00:00+00:00,,0.0,529.9166666666666,4.309666666666667,350,7.0,14.583333333333334,68.70691666666666,9.42275
greenwich,2023-09-22 14:00:00+00:00,,0.0,591.75,4.309916666666667,344,7.25,14.916666666666666,66.60683333333334,9.05175
greenwich,2023-09-22 15:00:00+00:00,,0.0,670.0833333333334,4.310583333333333,350,7.0,13.583333333333334,62.26583333333334,8.467083333333333
greenwich,2023-09-22 16:00:00+00:00,,0.0,604.4166666666666,4.310833333333333,321,6.916666666666667,14.166666666666666,62.465916666666665,8.679666666666668
greenwich,2023-09-22 17:00:00+00:00,,0.0,570.8333333333334,4.310583333333333,317,7.833333333333333,14.75,59.502250000000004,8.409666666666666
greenwich,2023-09-22 18:00:00+00:00,,0.0,495.4166666666667,4.311416666666667,317,7.666666666666667,14.833333333333334,57.151916666666665,7.888916666666667
greenwich,2023-09-22 19:00:00+00:00,,0.0,356.8333333333333,4.313833333333333,306,5.916666666666667,10.833333333333334,55.97608333333333,7.533
greenwich,2023-09-22 20:00:00+00:00,,0.0,198.33333333333334,4.3145,317,3.3333333333333335,7.0,56.251749999999994,7.496666666666666
greenwich,2023-09-22 21:00:00+00:00,,0.0,44.833333333333336,4.30725,352,0.5833333333333334,2.3333333333333335,70.11858333333333,8.299999999999999
greenwich,2023-09-22 22:00:00+00:00,,0.0,2.25,4.2875000000000005,293,0.0,0.16666666666666666,86.58641666666666,8.19175
greenwich,2023-09-22 23:00:00+00:00,,0.0,1.0,4.271833333333333,293,0.5,1.6666666666666667,93.93466666666667,8.798416666666666
greenwich,2023-09-23 00:00:00+00:00,,0.0,1.0,4.263083333333333,219,1.8333333333333333,4.75,93.52300000000001,8.381416666666667
greenwich,2023-09-23 01:00:00+00:00,,0.0,1.0,4.255583333333333,204,2.8333333333333335,6.333333333333333,91.03416666666668,8.199583333333333
greenwich,2023-09-23 02:00:00+00:00,,0.0,1.0,4.249916666666667,219,4.75,7.916666666666667,90.13875,8.730500000000001
greenwich,2023-09-23 03:00:00+00:00,,0.0,1.0,4.246416666666667,230,8.666666666666666,12.833333333333334,87.7795,9.423333333333334
greenwich,2023-09-23 04:00:00+00:00,,0.0,1.0,4.244166666666667,237,10.0,14.916666666666666,90.19024999999999,10.384
greenwich,2023-09-23 05:00:00+00:00,,0.0,1.0,4.2425,240,11.916666666666666,17.416666666666668,90.98266666666666,10.759749999999999
greenwich,2023-09-23 06:00:00+00:00,,0.0,1.0,4.240666666666667,239,11.083333333333334,15.916666666666666,92.1895,10.739833333333335
greenwich,2023-09-23 07:00:00+00:00,,0.0,1.0,4.2396666666666665,239,11.333333333333334,17.25,93.40358333333334,11.059
greenwich,2023-09-23 08:00:00+00:00,,0.0,1.0,4.239,234,11.75,18.0,94.38683333333334,11.391666666666666
greenwich,2023-09-23 09:00:00+00:00,,0.0,1.3333333333333333,4.2387500000000005,240,12.833333333333334,19.25,92.89725,11.392333333333333
greenwich,2023-09-23 10:00:00+00:00,,0.0,44.333333333333336,4.284166666666667,239,15.0,22.5,91.14608333333332,11.68575
greenwich,2023-09-23 11:00:00+00:00,,0.0,195.16666666666666,4.310416666666667,239,16.75,25.083333333333332,86.56783333333334,12.198916666666667
greenwich,2023-09-23 12:00:00+00:00,,0.0,367.5,4.3101666666666665,241,19.25,27.583333333333332,81.03733333333334,13.020166666666666
greenwich,2023-09-23 13:00:00+00:00,,0.0,500.75,4.307916666666666,243,20.75,31.0,78.48258333333334,13.677083333333334
greenwich,2023-09-23 14:00:00+00:00,,0.0,607.1666666666666,4.308416666666667,241,19.666666666666668,28.333333333333332,75.85091666666666,14.204916666666668
