Date,Time,"RH (RH 21114839:20824084-2),%,Cavendish Green Gables","Temperature (Temperature 21114839:20824084-1),°C,Cavendish Green Gables","Average wind speed (Average wind speed 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind Direction (Wind Direction 21114839:21107892-3),°,Cavendish Green Gables","Rain (Rain 21114839:21092075-1),mm,Cavendish Green Gables","Solar Radiation (Solar Radiation 21114839:21109518-1),W/m²,Cavendish Green Gables","Wind gust speed (Wind gust speed 21114839:21107892-2),Km/h,Cavendish Green Gables","Dew Point (Dew Point 21114839:20824084-3),°C,Cavendish Green Gables","Accumulated Rain (Accumulated Rain 21114839:21092075-2),mm,Cavendish Green Gables"
03/24/2026,01:36:00 -0400,82.69999629940804,-3.4787189570149337,22.843217414407167,44.92549019607843,0,0.625,34.86596342198989,-6.000299147218545,
03/24/2026,01:38:00 -0400,82.69999629940804,-3.4490273157410485,16.83184441061581,35.09803921568627,0,0.625,26.450041216681985,-5.971194130177143,
03/24/2026,01:40:00 -0400,82.79999629493332,-3.4490273157410485,24.04549201516544,44.92549019607843,0,0.625,32.461414220473344,-5.955385348312633,
03/24/2026,01:42:00 -0400,82.79999629493332,-3.4490273157410485,19.236393612132353,43.52156862745098,0,0.625,30.056865018956803,-5.955385348312633,
03/24/2026,01:44:00 -0400,82.8999962904586,-3.4787189570149337,18.03411901137408,43.52156862745098,0,0.625,27.652315817440257,-5.968706449566345,
03/24/2026,01:46:00 -0400,83.09999628150916,-3.4490273157410485,18.03411901137408,50.54117647058823,0,0.625,28.854590418198534,-5.908060416139651,
03/24/2026,01:48:00 -0400,83.09999628150916,-3.4490273157410485,15.629569809857536,37.90588235294118,0,0.625,26.450041216681985,-5.908060416139651,
03/24/2026,01:50:00 -0400,83.29999627255974,-3.4490273157410485,20.438668212890626,50.54117647058823,0,0.625,28.854590418198534,-5.876594587625171,
03/24/2026,01:52:00 -0400,83.29999627255974,-3.4490273157410485,15.629569809857536,39.30980392156863,0,0.625,30.056865018956803,-5.876594587625171,
03/24/2026,01:54:00 -0400,83.29999627255974,-3.4787189570149337,20.438668212890626,43.52156862745098,0,0.625,33.66368882123162,-5.905723371329836,
03/24/2026,01:56:00 -0400,82.99999628598388,-3.4787189570149337,16.83184441061581,37.90588235294118,0,0.625,30.056865018956803,-5.952935448097873,
03/24/2026,01:58:00 -0400,83.09999628150916,-3.4787189570149337,16.83184441061581,36.501960784313724,0,0.625,28.854590418198534,-5.937181293467993,
03/24/2026,02:00:00 -0400,83.09999628150916,-3.4787189570149337,16.83184441061581,35.09803921568627,0,0.625,30.056865018956803,-5.937181293467993,
03/24/2026,02:02:00 -0400,82.8999962904586,-3.508428579470163,24.04549201516544,42.11764705882353,0,0.625,38.47278722426471,-5.997837114208163,
03/24/2026,02:04:00 -0400,82.99999628598388,-3.4787189570149337,20.438668212890626,43.52156862745098,0,0.625,34.86596342198989,-5.952935448097873,
03/24/2026,02:06:00 -0400,83.09999628150916,-3.4787189570149337,15.629569809857536,39.30980392156863,0,0.625,28.854590418198534,-5.937181293467993,
03/24/2026,02:08:00 -0400,83.09999628150916,-3.4787189570149337,19.236393612132353,40.713725490196076,0,0.625,36.06823802274816,-5.937181293467993,
03/24/2026,02:10:00 -0400,83.29999627255974,-3.4490273157410485,16.83184441061581,33.694117647058825,0,0.625,27.652315817440257,-5.876594587625171,
03/24/2026,02:12:00 -0400,83.09999628150916,-3.4787189570149337,21.640942813648895,33.694117647058825,0,0.625,37.270512623506434,-5.937181293467993,
03/24/2026,02:14:00 -0400,82.99999628598388,-3.4787189570149337,19.236393612132353,39.30980392156863,0,0.625,30.056865018956803,-5.952935448097873,
03/24/2026,02:16:00 -0400,82.99999628598388,-3.4490273157410485,13.225020608340992,42.11764705882353,0,0.625,30.056865018956803,-5.923818529886293,
03/24/2026,02:18:00 -0400,83.09999628150916,-3.4193536099431725,15.629569809857536,32.29019607843137,0,0.625,30.056865018956803,-5.8789572071770735,
03/24/2026,02:20:00 -0400,82.8999962904586,-3.4787189570149337,21.640942813648895,40.713725490196076,0,0.625,34.86596342198989,-5.968706449566345,
03/24/2026,02:22:00 -0400,82.69999629940804,-3.4787189570149337,15.629569809857536,40.713725490196076,0,0.625,26.450041216681985,-6.000299147218545,
03/24/2026,02:24:00 -0400,82.49999630835748,-3.4490273157410485,19.236393612132353,40.713725490196076,0,0.625,32.461414220473344,-6.002862633186204,
03/24/2026,02:26:00 -0400,82.3999963128322,-3.4490273157410485,16.83184441061581,44.92549019607843,0,0.625,27.652315817440257,-6.01872243233054,
03/24/2026,02:28:00 -0400,82.49999630835748,-3.4490273157410485,14.427295209099267,40.713725490196076,0,0.625,25.247766615923712,-6.002862633186204,
03/24/2026,02:30:00 -0400,82.8999962904586,-3.4490273157410485,16.83184441061581,29.48235294117647,0,0.625,28.854590418198534,-5.939593494435629,
03/24/2026,02:32:00 -0400,82.99999628598388,-3.4787189570149337,18.03411901137408,30.886274509803922,0,0.625,27.652315817440257,-5.952935448097873,
03/24/2026,02:34:00 -0400,83.09999628150916,-3.4490273157410485,18.03411901137408,32.29019607843137,0,0.625,27.652315817440257,-5.908060416139651,
03/24/2026,02:36:00 -0400,83.29999627255974,-3.4490273157410485,15.629569809857536,42.11764705882353,0,0.625,28.854590418198534,-5.876594587625171,
03/24/2026,02:38:00 -0400,83.29999627255974,-3.4787189570149337,15.629569809857536,36.501960784313724,0,0.625,27.652315817440257,-5.905723371329836,
03/24/2026,02:40:00 -0400,83.39999626808503,-3.508428579470163,16.83184441061581,35.09803921568627,0,0.625,30.056865018956803,-5.919169977492449,
03/24/2026,02:42:00 -0400,83.5999962591356,-3.508428579470163,14.427295209099267,43.52156862745098,0,0.625,21.640942813648895,-5.887820220804495,
03/24/2026,02:44:00 -0400,83.5999962591356,-3.508428579470163,16.83184441061581,39.30980392156863,0,0.625,26.450041216681985,-5.887820220804495,
03/24/2026,02:46:00 -0400,83.69999625466087,-3.5381562289495747,19.236393612132353,16.847058823529412,0,0.625,30.056865018956803,-5.901350327168326,
03/24/2026,02:48:00 -0400,83.5999962591356,-3.5381562289495747,19.236393612132353,37.90588235294118,0,0.625,33.66368882123162,-5.916996325402415,
03/24/2026,02:50:00 -0400,83.49999626361031,-3.5679019514323755,18.03411901137408,42.11764705882353,0,0.625,28.854590418198534,-5.9618489070480365,
03/24/2026,02:52:00 -0400,83.49999626361031,-3.5381562289495747,19.236393612132353,40.713725490196076,0,0.625,25.247766615923712,-5.932658934345055,
03/24/2026,02:54:00 -0400,83.39999626808503,-3.5679019514323755,16.83184441061581,43.52156862745098,0,0.625,30.056865018956803,-5.977524215331595,
03/24/2026,02:56:00 -0400,83.39999626808503,-3.5679019514323755,19.236393612132353,33.694117647058825,0,0.625,30.056865018956803,-5.977524215331595,
03/24/2026,02:58:00 -0400,83.19999627703446,-3.5381562289495747,18.03411901137408,32.29019607843137,0,0.625,28.854590418198534,-5.979746803109769,
03/24/2026,03:00:00 -0400,83.19999627703446,-3.508428579470163,13.225020608340992,33.694117647058825,0,0.625,25.247766615923712,-5.950586495026782,
03/24/2026,03:02:00 -0400,83.29999627255974,-3.508428579470163,15.629569809857536,42.11764705882353,0,0.625,26.450041216681985,-5.934869872183093,
03/24/2026,03:04:00 -0400,83.29999627255974,-3.508428579470163,18.03411901137408,33.694117647058825,0,0.625,27.652315817440257,-5.934869872183093,
03/24/2026,03:06:00 -0400,82.99999628598388,-3.5381562289495747,22.843217414407167,33.694117647058825,0,0.625,34.86596342198989,-6.011222463889796,
03/24/2026,03:08:00 -0400,82.69999629940804,-3.5381562289495747,14.427295209099267,37.90588235294118,0,0.625,27.652315817440257,-6.058562343424723,
03/24/2026,03:10:00 -0400,82.59999630388276,-3.508428579470163,21.640942813648895,33.694117647058825,0,0.625,30.056865018956803,-6.04523966661677,
03/24/2026,03:12:00 -0400,82.29999631730692,-3.5381562289495747,19.236393612132353,35.09803921568627,0,0.625,36.06823802274816,-6.121919733218658,
03/24/2026,03:14:00 -0400,82.09999632625636,-3.5381562289495747,19.236393612132353,37.90588235294118,0,0.625,30.056865018956803,-6.1537009388120785,
03/24/2026,03:16:00 -0400,81.99999633073107,-3.5381562289495747,14.427295209099267,39.30980392156863,0,0.625,21.640942813648895,-6.169617307256867,
03/24/2026,03:18:00 -0400,81.99999633073107,-3.508428579470163,15.629569809857536,35.09803921568627,0,0.625,26.450041216681985,-6.14050477024058,
03/24/2026,03:20:00 -0400,82.09999632625636,-3.4490273157410485,18.03411901137408,36.501960784313724,0,0.625,28.854590418198534,-6.066404491207747,
03/24/2026,03:22:00 -0400,82.19999632178164,-3.4490273157410485,15.629569809857536,36.501960784313724,0,0.625,26.450041216681985,-6.050493321928116,
03/24/2026,03:24:00 -0400,82.19999632178164,-3.4490273157410485,18.03411901137408,37.90588235294118,0,0.625,30.056865018956803,-6.050493321928116,
03/24/2026,03:26:00 -0400,82.19999632178164,-3.4787189570149337,13.225020608340992,33.694117647058825,0,0.625,22.843217414407167,-6.079578423753816,
03/24/2026,03:28:00 -0400,82.09999632625636,-3.4787189570149337,16.83184441061581,40.713725490196076,0,0.625,30.056865018956803,-6.095485597919933,
03/24/2026,03:30:00 -0400,81.59999634862994,-3.4787189570149337,18.03411901137408,30.886274509803922,0,0.625,33.66368882123162,-6.175280241807141,
03/24/2026,03:32:00 -0400,81.39999635757938,-3.4787189570149337,14.427295209099267,39.30980392156863,0,0.625,25.247766615923712,-6.207319608116647,
03/24/2026,03:34:00 -0400,81.39999635757938,-3.4490273157410485,18.03411901137408,39.30980392156863,0,0.625,28.854590418198534,-6.17826658095702,
03/24/2026,03:36:00 -0400,81.39999635757938,-3.4490273157410485,16.83184441061581,29.48235294117647,0,0.625,26.450041216681985,-6.17826658095702,
03/24/2026,03:38:00 -0400,81.39999635757938,-3.4490273157410485,18.03411901137408,29.48235294117647,0,0.625,28.854590418198534,-6.17826658095702,
03/24/2026,03:40:00 -0400,81.09999637100354,-3.4490273157410485,16.83184441061581,25.270588235294117,0,0.625,28.854590418198534,-6.226468925515842,
03/24/2026,03:42:00 -0400,81.09999637100354,-3.4490273157410485,19.236393612132353,33.694117647058825,0,0.625,30.056865018956803,-6.226468925515842,
03/24/2026,03:44:00 -0400,81.09999637100354,-3.4193536099431725,20.438668212890626,28.07843137254902,0,0.625,30.056865018956803,-6.197445623773482,
03/24/2026,03:46:00 -0400,80.89999637995297,-3.4490273157410485,20.438668212890626,37.90588235294118,0,0.625,33.66368882123162,-6.258691786069308,
03/24/2026,03:48:00 -0400,80.79999638442769,-3.4490273157410485,20.438668212890626,40.713725490196076,0,0.625,36.06823802274816,-6.274829729201478,
03/24/2026,03:50:00 -0400,80.99999637547825,-3.389697794051102,19.236393612132353,28.07843137254902,0,0.625,31.25913961971507,-6.18455058800093,
03/24/2026,03:52:00 -0400,81.09999637100354,-3.389697794051102,16.83184441061581,33.694117647058825,0,0.625,30.056865018956803,-6.1684399071764,
03/24/2026,03:54:00 -0400,80.6999963889024,-3.4193536099431725,18.03411901137408,39.30980392156863,0,0.625,26.450041216681985,-6.261978278659086,
03/24/2026,03:56:00 -0400,80.59999639337713,-3.4490273157410485,16.83184441061581,43.52156862745098,0,0.625,34.86596342198989,-6.3071588486578065,
03/24/2026,03:58:00 -0400,80.199996411276,-3.4193536099431725,19.236393612132353,39.30980392156863,0,0.625,26.450041216681985,-6.34304438336688,
03/24/2026,04:00:00 -0400,79.99999642022544,-3.4193536099431725,15.629569809857536,28.07843137254902,0,0.625,27.652315817440257,-6.3755964375204845,
03/24/2026,04:02:00 -0400,79.89999642470015,-3.4193536099431725,15.629569809857536,32.29019607843137,0,0.625,22.843217414407167,-6.3918995514656745,
03/24/2026,04:04:00 -0400,79.79999642917487,-3.4193536099431725,16.83184441061581,39.30980392156863,0,0.625,28.854590418198534,-6.408220780436502,
03/24/2026,04:06:00 -0400,79.99999642022544,-3.389697794051102,19.236393612132353,42.11764705882353,0,0.625,30.056865018956803,-6.3466353487417795,
03/24/2026,04:08:00 -0400,79.99999642022544,-3.389697794051102,19.236393612132353,22.462745098039214,0,0.625,31.25913961971507,-6.3466353487417795,
03/24/2026,04:10:00 -0400,80.09999641575072,-3.4193536099431725,19.236393612132353,33.694117647058825,0,0.625,27.652315817440257,-6.35931139572715,
03/24/2026,04:12:00 -0400,80.199996411276,-3.389697794051102,15.629569809857536,39.30980392156863,0,0.625,21.640942813648895,-6.314075142674431,
03/24/2026,04:14:00 -0400,80.39999640232656,-3.3600598226310296,16.83184441061581,36.501960784313724,0,0.625,30.056865018956803,-6.252627052332348,
03/24/2026,04:16:00 -0400,80.59999639337713,-3.389697794051102,15.629569809857536,32.29019607843137,0,0.625,26.450041216681985,-6.249170285288754,
03/24/2026,04:18:00 -0400,80.39999640232656,-3.389697794051102,19.236393612132353,32.29019607843137,0,0.625,33.66368882123162,-6.281586901108811,
03/24/2026,04:20:00 -0400,80.29999640680128,-3.4193536099431725,21.640942813648895,28.07843137254902,0,0.625,32.461414220473344,-6.326795357875132,
03/24/2026,04:22:00 -0400,79.99999642022544,-3.4193536099431725,20.438668212890626,35.09803921568627,0,0.625,32.461414220473344,-6.3755964375204845,
03/24/2026,04:24:00 -0400,79.89999642470015,-3.3600598226310296,21.640942813648895,28.07843137254902,0,0.625,37.270512623506434,-6.334003055708519,
03/24/2026,04:26:00 -0400,79.89999642470015,-3.3600598226310296,15.629569809857536,33.694117647058825,0,0.625,25.247766615923712,-6.334003055708519,
03/24/2026,04:28:00 -0400,79.79999642917487,-3.389697794051102,19.236393612132353,25.270588235294117,0,0.625,28.854590418198534,-6.3792678605235045,
03/24/2026,04:30:00 -0400,79.69999643364959,-3.389697794051102,19.236393612132353,35.09803921568627,0,0.625,30.056865018956803,-6.395611338363813,
03/24/2026,04:32:00 -0400,79.69999643364959,-3.389697794051102,16.83184441061581,39.30980392156863,0,0.625,28.854590418198534,-6.395611338363813,
03/24/2026,04:34:00 -0400,79.59999643812431,-3.389697794051102,15.629569809857536,43.52156862745098,0,0.625,27.652315817440257,-6.411973021712765,
03/24/2026,04:36:00 -0400,79.89999642470015,-3.3304396503826723,15.629569809857536,33.694117647058825,0,0.625,25.247766615923712,-6.305081039202189,
03/24/2026,04:38:00 -0400,79.99999642022544,-3.3600598226310296,14.427295209099267,29.48235294117647,0,0.625,22.843217414407167,-6.317691779104309,
03/24/2026,04:40:00 -0400,79.99999642022544,-3.3600598226310296,15.629569809857536,42.11764705882353,0,0.625,25.247766615923712,-6.317691779104309,
03/24/2026,04:42:00 -0400,79.99999642022544,-3.3600598226310296,20.438668212890626,29.48235294117647,0,0.625,32.461414220473344,-6.317691779104309,
03/24/2026,04:44:00 -0400,79.99999642022544,-3.389697794051102,14.427295209099267,33.694117647058825,0,0.625,30.056865018956803,-6.3466353487417795,
03/24/2026,04:46:00 -0400,79.89999642470015,-3.3600598226310296,16.83184441061581,29.48235294117647,0,0.625,28.854590418198534,-6.334003055708519,
03/24/2026,04:48:00 -0400,79.89999642470015,-3.3304396503826723,18.03411901137408,42.11764705882353,0,0.625,28.854590418198534,-6.305081039202189,
03/24/2026,04:50:00 -0400,79.79999642917487,-3.3600598226310296,18.03411901137408,25.270588235294117,0,0.625,31.25913961971507,-6.350332455831739,
03/24/2026,04:52:00 -0400,79.39999644707375,-3.389697794051102,18.03411901137408,29.48235294117647,0,0.625,30.056865018956803,-6.444751178507566,
03/24/2026,04:54:00 -0400,78.99999646497263,-3.3600598226310296,21.640942813648895,26.67450980392157,0,0.625,34.86596342198989,-6.481625302477957,
03/24/2026,04:56:00 -0400,78.69999647839677,-3.3304396503826723,19.236393612132353,32.29019607843137,0,0.625,26.450041216681985,-6.502291692525641,
03/24/2026,04:58:00 -0400,78.79999647392205,-3.389697794051102,14.427295209099267,32.29019607843137,0,0.625,27.652315817440257,-6.54352712259732,
03/24/2026,05:00:00 -0400,78.69999647839677,-3.389697794051102,18.03411901137408,43.52156862745098,0,0.625,27.652315817440257,-6.560054625553974,
03/24/2026,05:02:00 -0400,78.49999648734621,-3.4193536099431725,18.03411901137408,43.52156862745098,0,0.625,34.86596342198989,-6.622065018800614,
03/24/2026,05:04:00 -0400,78.29999649629565,-3.389697794051102,18.03411901137408,44.92549019607843,0,0.625,33.66368882123162,-6.626351550399218,
03/24/2026,05:06:00 -0400,78.59999648287149,-3.389697794051102,13.225020608340992,36.501960784313724,0,0.625,25.247766615923712,-6.576600774759713,
03/24/2026,05:08:00 -0400,78.69999647839677,-3.4193536099431725,16.83184441061581,35.09803921568627,0,0.625,28.854590418198534,-6.588962310159208,
03/24/2026,05:10:00 -0400,78.69999647839677,-3.4193536099431725,18.03411901137408,35.09803921568627,0,0.625,28.854590418198534,-6.588962310159208,
03/24/2026,05:12:00 -0400,78.49999648734621,-3.4193536099431725,19.236393612132353,50.54117647058823,0,0.625,34.86596342198989,-6.622065018800614,
03/24/2026,05:14:00 -0400,78.29999649629565,-3.4193536099431725,18.03411901137408,40.713725490196076,0,0.625,37.270512623506434,-6.655242655473234,
03/24/2026,05:16:00 -0400,77.99999650971981,-3.4193536099431725,20.438668212890626,43.52156862745098,0,0.625,37.270512623506434,-6.705150395363882,
03/24/2026,05:18:00 -0400,78.19999650077037,-3.4490273157410485,16.83184441061581,35.09803921568627,0,0.625,30.056865018956803,-6.700764162339952,
03/24/2026,05:20:00 -0400,78.39999649182093,-3.389697794051102,16.83184441061581,29.48235294117647,0,0.625,25.247766615923712,-6.609749191963154,
03/24/2026,05:22:00 -0400,78.49999648734621,-3.4193536099431725,19.236393612132353,39.30980392156863,0,0.625,30.056865018956803,-6.622065018800614,
03/24/2026,05:24:00 -0400,78.29999649629565,-3.4490273157410485,18.03411901137408,39.30980392156863,0,0.625,28.854590418198534,-6.684151290537199,
03/24/2026,05:26:00 -0400,77.79999651866925,-3.4193536099431725,19.236393612132353,36.501960784313724,0,0.625,31.25913961971507,-6.73851694619388,
03/24/2026,05:28:00 -0400,77.39999653656811,-3.4193536099431725,20.438668212890626,42.11764705882353,0,0.625,27.652315817440257,-6.805479051701739,
03/24/2026,05:30:00 -0400,77.69999652314395,-3.4193536099431725,20.438668212890626,37.90588235294118,0,0.625,36.06823802274816,-6.7552287772984645,
03/24/2026,05:32:00 -0400,78.19999650077037,-3.4490273157410485,18.03411901137408,37.90588235294118,0,0.625,28.854590418198534,-6.700764162339952,
03/24/2026,05:34:00 -0400,78.49999648734621,-3.4490273157410485,16.83184441061581,37.90588235294118,0,0.625,33.66368882123162,-6.6509819564034025,
03/24/2026,05:36:00 -0400,78.89999646944734,-3.4787189570149337,15.629569809857536,35.09803921568627,0,0.625,26.450041216681985,-6.613818735922954,
03/24/2026,05:38:00 -0400,78.49999648734621,-3.508428579470163,18.03411901137408,46.32941176470589,0,0.625,36.06823802274816,-6.7088686120621235,
03/24/2026,05:40:00 -0400,77.99999650971981,-3.508428579470163,18.03411901137408,39.30980392156863,0,0.625,28.854590418198534,-6.791891590118768,
03/24/2026,05:42:00 -0400,77.89999651419453,-3.4787189570149337,21.640942813648895,44.92549019607843,0,0.625,31.25913961971507,-6.779625688115087,
03/24/2026,05:44:00 -0400,78.09999650524509,-3.508428579470163,15.629569809857536,35.09803921568627,0,0.625,24.04549201516544,-6.775249284188079,
03/24/2026,05:46:00 -0400,78.29999649629565,-3.508428579470163,14.427295209099267,29.48235294117647,0,0.625,28.854590418198534,-6.742021329085296,
03/24/2026,05:48:00 -0400,78.19999650077037,-3.508428579470163,15.629569809857536,36.501960784313724,0,0.625,30.056865018956803,-6.758625879099123,
