"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 08:00","2026","01","28","08:00","","-16.7","","-18.7","","85","","0.0","","26","","8","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 09:00","2026","01","28","09:00","","-14.0","","-17.2","","77","","0.0","","27","","12","","","","","","","","-21","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 10:00","2026","01","28","10:00","","-12.1","","-16.8","","68","","0.0","","28","","12","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 11:00","2026","01","28","11:00","","-11.1","","-16.7","","64","","0.0","","27","","14","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 12:00","2026","01","28","12:00","","-10.2","","-16.8","","59","","0.0","","28","","13","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 13:00","2026","01","28","13:00","","-10.2","","-17.4","","56","","0.0","","28","","14","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 14:00","2026","01","28","14:00","","-9.7","","-17.3","","54","","0.0","","28","","17","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 15:00","2026","01","28","15:00","","-8.8","","-17.0","","51","","0.0","","28","","15","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 16:00","2026","01","28","16:00","","-8.9","","-16.9","","52","","0.0","","28","","13","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 17:00","2026","01","28","17:00","","-10.1","","-15.8","","63","","0.0","","26","","12","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 18:00","2026","01","28","18:00","","-10.9","","-15.9","","66","","0.0","","25","","11","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 19:00","2026","01","28","19:00","","-10.9","","-16.1","","66","","0.0","","26","","11","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 20:00","2026","01","28","20:00","","-11.1","","-16.2","","66","","0.0","","26","","12","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 21:00","2026","01","28","21:00","","-11.1","","-15.6","","69","","0.0","","27","","16","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 22:00","2026","01","28","22:00","","-11.7","","-16.3","","68","","0.0","","27","","16","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-28 23:00","2026","01","28","23:00","","-12.4","","-16.9","","69","","0.0","","26","","14","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 00:00","2026","01","29","00:00","","-13.2","","-17.5","","70","","0.0","","25","","11","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 01:00","2026","01","29","01:00","","-13.4","","-17.5","","71","","0.0","","25","","14","","","","","","","","-21","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 02:00","2026","01","29","02:00","","-13.9","","-17.2","","76","","0.0","","24","","13","","","","","","","","-21","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 03:00","2026","01","29","03:00","","-14.3","","-17.3","","78","","0.0","","26","","10","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 04:00","2026","01","29","04:00","","-14.5","","-17.6","","77","","0.0","","25","","14","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 05:00","2026","01","29","05:00","","-15.1","","-18.1","","78","","0.0","","23","","12","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 06:00","2026","01","29","06:00","","-15.7","","-18.1","","82","","0.0","","26","","12","","","","","","","","-23","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 07:00","2026","01","29","07:00","","-16.5","","-18.8","","83","","0.0","","22","","8","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 08:00","2026","01","29","08:00","","-17.1","","-19.1","","84","","0.0","","23","","7","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 09:00","2026","01","29","09:00","","-15.1","","-18.1","","77","","0.0","","24","","8","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 10:00","2026","01","29","10:00","","-13.2","","-17.7","","69","","0.0","","26","","15","","","","","","","","-21","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 11:00","2026","01","29","11:00","","-11.8","","-17.3","","64","","0.0","","25","","11","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 12:00","2026","01","29","12:00","","-11.2","","-17.5","","60","","0.0","","26","","13","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 13:00","2026","01","29","13:00","","-10.3","","-17.5","","56","","0.0","","24","","10","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 14:00","2026","01","29","14:00","","-10.0","","-17.9","","52","","0.0","","26","","12","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 15:00","2026","01","29","15:00","","-9.7","","-17.8","","52","","0.0","","27","","9","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 16:00","2026","01","29","16:00","","-10.0","","-17.3","","55","","0.0","","27","","11","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 17:00","2026","01","29","17:00","","-11.4","","-17.3","","62","","0.0","","27","","6","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 18:00","2026","01","29","18:00","","-15.0","","-18.6","","74","","0.0","","19","","3","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 19:00","2026","01","29","19:00","","-16.7","","-19.0","","82","","0.0","","19","","7","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 20:00","2026","01","29","20:00","","-15.2","","-17.9","","80","","0.0","","22","","7","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 21:00","2026","01","29","21:00","","-13.4","","-16.3","","78","","0.0","","23","","10","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 22:00","2026","01","29","22:00","","-13.2","","-16.2","","78","","0.0","","25","","9","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-29 23:00","2026","01","29","23:00","","-13.9","","-17.5","","74","","0.0","","25","","10","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 00:00","2026","01","30","00:00","","-14.9","","-18.1","","77","","0.0","","24","","9","","","","","","","","-21","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 01:00","2026","01","30","01:00","","-15.2","","-18.2","","78","","0.0","","24","","8","","","","","","","","-21","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 02:00","2026","01","30","02:00","","-15.2","","-17.6","","82","","0.0","","23","","11","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 03:00","2026","01","30","03:00","","-15.9","","-18.4","","81","","0.0","","22","","11","","","","","","","","-23","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 04:00","2026","01","30","04:00","","-15.4","","-18.0","","80","","0.0","","23","","13","","","","","","","","-23","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 05:00","2026","01","30","05:00","","-15.1","","-18.1","","77","","0.0","","25","","12","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 06:00","2026","01","30","06:00","","-15.7","","-18.5","","79","","0.0","","24","","11","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 07:00","2026","01","30","07:00","","-16.1","","-18.9","","79","","0.0","","24","","12","","","","","","","","-23","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 08:00","2026","01","30","08:00","","-16.1","","-19.0","","79","","0.0","","24","","11","","","","","","","","-23","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 09:00","2026","01","30","09:00","","-15.0","","-18.5","","75","","0.0","","24","","13","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 10:00","2026","01","30","10:00","","-13.7","","-17.8","","71","","0.0","","25","","16","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 11:00","2026","01","30","11:00","","-12.9","","-16.2","","77","","0.0","","24","","14","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 12:00","2026","01","30","12:00","","-12.3","","-15.6","","76","","0.3","","24","","14","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 13:00","2026","01","30","13:00","","-11.6","","-14.3","","80","","0.3","","24","","17","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 14:00","2026","01","30","14:00","","-11.0","","-13.5","","81","","0.2","","25","","18","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 15:00","2026","01","30","15:00","","-10.4","","-12.4","","86","","0.5","","25","","19","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 16:00","2026","01","30","16:00","","-9.6","","-11.7","","85","","0.3","","25","","16","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 17:00","2026","01","30","17:00","","-9.4","","-11.2","","86","","0.3","","25","","17","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 18:00","2026","01","30","18:00","","-8.8","","-10.6","","87","","0.2","","25","","16","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 19:00","2026","01","30","19:00","","-8.1","","-9.8","","88","","0.2","","26","","13","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 20:00","2026","01","30","20:00","","-7.4","","-9.2","","87","","0.0","","27","","15","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 21:00","2026","01","30","21:00","","-7.4","","-9.6","","84","","0.0","","26","","13","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 22:00","2026","01","30","22:00","","-7.6","","-10.1","","82","","0.2","","27","","14","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-30 23:00","2026","01","30","23:00","","-7.7","","-10.1","","83","","0.0","","27","","14","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 00:00","2026","01","31","00:00","","-8.1","","-10.5","","83","","0.0","","27","","16","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 01:00","2026","01","31","01:00","","-8.3","","-10.7","","83","","0.0","","27","","15","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 02:00","2026","01","31","02:00","","-9.3","","-11.8","","82","","0.0","","27","","15","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 03:00","2026","01","31","03:00","","-9.6","","-12.2","","81","","0.0","","27","","18","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 04:00","2026","01","31","04:00","","-10.6","","-13.1","","82","","0.0","","27","","15","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 05:00","2026","01","31","05:00","","-11.0","","-13.5","","81","","0.0","","27","","18","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 06:00","2026","01","31","06:00","","-11.5","","-14.2","","80","","0.0","","27","","17","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 07:00","2026","01","31","07:00","","-12.0","","-14.7","","81","","0.0","","27","","14","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 08:00","2026","01","31","08:00","","-12.1","","-14.9","","80","","0.0","","26","","13","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 09:00","2026","01","31","09:00","","-10.9","","-14.8","","73","","0.0","","27","","15","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 10:00","2026","01","31","10:00","","-9.7","","-14.3","","69","","0.0","","27","","17","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 11:00","2026","01","31","11:00","","-8.8","","-14.0","","66","","0.0","","25","","13","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 12:00","2026","01","31","12:00","","-8.4","","-13.8","","65","","0.0","","26","","14","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 13:00","2026","01","31","13:00","","-7.2","","-13.1","","63","","0.0","","26","","13","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 14:00","2026","01","31","14:00","","-6.6","","-13.0","","60","","0.0","","28","","11","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 15:00","2026","01","31","15:00","","-6.5","","-12.9","","60","","0.0","","27","","10","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 16:00","2026","01","31","16:00","","-6.8","","-13.1","","61","","0.0","","25","","9","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 17:00","2026","01","31","17:00","","-8.4","","-13.6","","66","","0.0","","26","","7","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 18:00","2026","01","31","18:00","","-10.7","","-14.4","","75","","0.0","","23","","5","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 19:00","2026","01","31","19:00","","-11.9","","-14.3","","82","","0.0","","22","","6","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 20:00","2026","01","31","20:00","","-11.4","","-14.6","","77","","0.0","","22","","11","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 21:00","2026","01","31","21:00","","-11.9","","-15.1","","77","","0.0","","23","","8","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 22:00","2026","01","31","22:00","","-11.6","","-14.7","","78","","0.0","","23","","6","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-31 23:00","2026","01","31","23:00","","-12.4","","-15.4","","78","","0.0","","20","","8","","","","","","","","-17","","NA"
