"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 23:00","2023","12","21","23:00","","-3.7","","-7.6","","75","","0.0","","34","","39","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 00:00","2023","12","22","00:00","","-4.4","","-8.0","","76","","0.0","","35","","47","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 01:00","2023","12","22","01:00","","-4.4","","-7.9","","76","","0.2","","34","","37","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 02:00","2023","12","22","02:00","","-4.4","","-8.3","","74","","0.2","","34","","40","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 03:00","2023","12","22","03:00","","-4.2","","-7.8","","76","","0.0","","34","","36","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 04:00","2023","12","22","04:00","","-3.5","","-6.3","","81","","0.4","","34","","37","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 05:00","2023","12","22","05:00","","-3.6","","-6.0","","83","","0.5","","34","","37","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 06:00","2023","12","22","06:00","","-3.4","","-5.2","","87","","0.6","","34","","34","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 07:00","2023","12","22","07:00","","-2.6","","-5.8","","78","","0.2","","35","","39","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 08:00","2023","12","22","08:00","","-2.9","","-4.4","","89","","0.5","","35","","41","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 09:00","2023","12","22","09:00","","-2.6","","-4.2","","89","","0.3","","35","","42","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 10:00","2023","12","22","10:00","","-2.5","","-3.8","","91","","0.4","","36","","42","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 11:00","2023","12","22","11:00","","-1.7","","-6.1","","72","","0.0","","36","","45","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 12:00","2023","12","22","12:00","","-1.7","","-5.5","","75","","0.0","","35","","42","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 13:00","2023","12","22","13:00","","-2.0","","-6.4","","72","","0.0","","34","","37","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 14:00","2023","12","22","14:00","","-2.5","","-6.9","","72","","0.0","","35","","37","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 15:00","2023","12","22","15:00","","-2.7","","-7.3","","71","","0.0","","34","","29","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 16:00","2023","12","22","16:00","","-3.0","","-7.2","","73","","0.0","","34","","26","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 17:00","2023","12","22","17:00","","-2.8","","-7.0","","73","","0.0","","34","","26","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 18:00","2023","12","22","18:00","","-2.6","","-7.3","","70","","0.2","","34","","27","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 19:00","2023","12","22","19:00","","-2.6","","-8.2","","65","","0.0","","34","","24","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 20:00","2023","12","22","20:00","","-2.3","","-7.8","","66","","0.0","","34","","24","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 21:00","2023","12","22","21:00","","-2.6","","-8.7","","63","","0.0","","35","","24","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 22:00","2023","12","22","22:00","","-2.7","","-9.1","","61","","0.0","","34","","21","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-22 23:00","2023","12","22","23:00","","-2.9","","-8.5","","65","","0.0","","34","","21","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 00:00","2023","12","23","00:00","","-2.8","","-8.4","","65","","0.0","","34","","19","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 01:00","2023","12","23","01:00","","-2.6","","-8.7","","63","","0.0","","34","","18","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 02:00","2023","12","23","02:00","","-2.8","","-8.5","","64","","0.0","","32","","18","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 03:00","2023","12","23","03:00","","-2.7","","-8.4","","65","","0.0","","34","","15","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 04:00","2023","12","23","04:00","","-2.8","","-8.7","","63","","0.0","","33","","15","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 05:00","2023","12","23","05:00","","-3.0","","-9.4","","61","","0.0","","33","","12","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 06:00","2023","12","23","06:00","","-5.8","","-9.4","","75","","0.0","","25","","12","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 07:00","2023","12","23","07:00","","-6.6","","-9.5","","80","","0.0","","27","","11","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 08:00","2023","12","23","08:00","","-6.1","","-9.0","","79","","0.0","","26","","11","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 09:00","2023","12","23","09:00","","-5.0","","-8.7","","75","","0.0","","26","","12","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 10:00","2023","12","23","10:00","","-4.0","","-8.4","","71","","0.0","","25","","12","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 11:00","2023","12","23","11:00","","-2.6","","-8.5","","64","","0.0","","26","","7","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 12:00","2023","12","23","12:00","","-2.3","","-10.6","","53","","0.0","","25","","12","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 13:00","2023","12","23","13:00","","-1.2","","-10.4","","50","","0.0","","25","","12","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 14:00","2023","12","23","14:00","","-2.4","","-9.8","","57","","0.0","","24","","13","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 15:00","2023","12","23","15:00","","-1.9","","-12.8","","43","","0.2","","24","","9","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 16:00","2023","12","23","16:00","","-2.8","","-14.9","","39","","0.0","","23","","10","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 17:00","2023","12","23","17:00","","-3.0","","-11.9","","50","","0.0","","21","","10","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 18:00","2023","12","23","18:00","","-2.5","","-10.0","","56","","0.0","","23","","10","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 19:00","2023","12","23","19:00","","-3.0","","-12.1","","49","","0.0","","23","","11","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 20:00","2023","12","23","20:00","","-3.5","","-11.1","","56","","0.0","","21","","11","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 21:00","2023","12","23","21:00","","-3.6","","-9.8","","62","","0.0","","23","","9","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 22:00","2023","12","23","22:00","","-2.8","","-10.9","","54","","0.0","","22","","11","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-23 23:00","2023","12","23","23:00","","-3.3","","-11.4","","53","","0.0","","23","","11","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 00:00","2023","12","24","00:00","","-3.0","","-12.3","","49","","0.0","","25","","14","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 01:00","2023","12","24","01:00","","-2.9","","-11.5","","52","","0.0","","24","","12","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 02:00","2023","12","24","02:00","","-2.5","","-10.5","","54","","0.0","","25","","14","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 03:00","2023","12","24","03:00","","-2.6","","-8.5","","64","","0.0","","22","","11","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 04:00","2023","12","24","04:00","","-2.7","","-7.4","","70","","0.0","","24","","11","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 05:00","2023","12","24","05:00","","-2.4","","-6.9","","71","","0.0","","24","","14","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 06:00","2023","12","24","06:00","","-2.0","","-6.9","","69","","0.0","","23","","15","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 07:00","2023","12","24","07:00","","-1.6","","-5.8","","73","","0.0","","23","","16","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 08:00","2023","12","24","08:00","","-1.0","","-4.9","","75","","0.0","","24","","16","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 09:00","2023","12","24","09:00","","-0.1","","-4.9","","70","","0.0","","25","","16","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 10:00","2023","12","24","10:00","","1.6","","-5.0","","62","","0.0","","26","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 11:00","2023","12","24","11:00","","3.0","","-5.1","","55","","0.0","","26","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 12:00","2023","12","24","12:00","","3.7","","-5.2","","52","","0.0","","25","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 13:00","2023","12","24","13:00","","4.2","","-6.9","","44","","0.0","","26","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 14:00","2023","12","24","14:00","","4.3","","-6.0","","47","","0.0","","25","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 15:00","2023","12","24","15:00","","4.9","","-6.3","","44","","0.0","","26","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 16:00","2023","12","24","16:00","","3.9","","-5.9","","49","","0.0","","26","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 17:00","2023","12","24","17:00","","2.9","","-6.3","","51","","0.0","","26","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 18:00","2023","12","24","18:00","","2.5","","-5.3","","56","","0.0","","25","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 19:00","2023","12","24","19:00","","1.8","","-5.3","","59","","0.0","","26","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 20:00","2023","12","24","20:00","","2.1","","-5.8","","56","","0.0","","25","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 21:00","2023","12","24","21:00","","1.9","","-6.4","","54","","0.0","","25","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 22:00","2023","12","24","22:00","","1.3","","-6.3","","57","","0.0","","27","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-24 23:00","2023","12","24","23:00","","0.1","","-5.9","","64","","0.0","","29","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 00:00","2023","12","25","00:00","","-1.2","","-6.0","","70","","0.0","","24","","5","","","","","","","","-3","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 01:00","2023","12","25","01:00","","-1.0","","-5.4","","72","","0.0","","25","","8","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 02:00","2023","12","25","02:00","","-2.2","","-6.0","","75","","0.0","","25","","5","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 03:00","2023","12","25","03:00","","-1.9","","-5.0","","79","","0.0","","24","","7","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 04:00","2023","12","25","04:00","","-2.2","","-5.4","","78","","0.0","","23","","6","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 05:00","2023","12","25","05:00","","-1.7","","-5.0","","78","","0.0","","23","","6","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 06:00","2023","12","25","06:00","","-1.3","","-4.6","","78","","0.0","","23","","5","","","","","","","","-3","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 07:00","2023","12","25","07:00","","-1.1","","-5.1","","75","","0.0","","26","","9","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 08:00","2023","12","25","08:00","","-2.0","","-5.0","","80","","0.0","","23","","8","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 09:00","2023","12","25","09:00","","-0.2","","-4.1","","75","","0.0","","23","","6","","","","","","","","-2","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 10:00","2023","12","25","10:00","","1.7","","-3.8","","67","","0.0","","23","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 11:00","2023","12","25","11:00","","2.4","","-3.4","","65","","0.0","","22","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 12:00","2023","12","25","12:00","","5.7","","-2.5","","55","","0.0","","23","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 13:00","2023","12","25","13:00","","8.5","","-3.4","","43","","0.0","","24","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 14:00","2023","12","25","14:00","","8.1","","-2.8","","46","","0.0","","22","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 15:00","2023","12","25","15:00","","7.2","","-1.9","","52","","0.0","","23","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 16:00","2023","12","25","16:00","","5.2","","-2.0","","60","","0.0","","22","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 17:00","2023","12","25","17:00","","4.1","","-1.4","","67","","0.0","","22","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 18:00","2023","12","25","18:00","","5.1","","-1.1","","64","","0.0","","23","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 19:00","2023","12","25","19:00","","5.4","","-0.4","","66","","0.0","","22","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 20:00","2023","12","25","20:00","","5.3","","0.3","","70","","0.0","","22","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 21:00","2023","12","25","21:00","","4.8","","1.0","","76","","0.0","","23","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 22:00","2023","12","25","22:00","","4.8","","2.2","","83","","0.0","","22","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-25 23:00","2023","12","25","23:00","","5.1","","3.2","","87","","0.0","","23","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 00:00","2023","12","26","00:00","","5.3","","3.8","","90","","0.0","","23","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 01:00","2023","12","26","01:00","","5.4","","3.6","","89","","0.0","","23","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 02:00","2023","12","26","02:00","","5.4","","3.3","","87","","0.0","","22","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 03:00","2023","12","26","03:00","","5.2","","2.9","","85","","0.0","","23","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 04:00","2023","12","26","04:00","","5.0","","2.8","","85","","0.0","","23","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 05:00","2023","12","26","05:00","","4.7","","2.7","","87","","0.0","","23","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 06:00","2023","12","26","06:00","","4.9","","2.6","","85","","0.0","","23","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 07:00","2023","12","26","07:00","","4.5","","2.0","","84","","0.0","","23","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 08:00","2023","12","26","08:00","","4.3","","1.8","","84","","0.0","","24","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 09:00","2023","12","26","09:00","","4.5","","1.8","","82","","0.0","","24","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 10:00","2023","12","26","10:00","","5.5","","2.0","","78","","0.0","","25","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 11:00","2023","12","26","11:00","","6.2","","2.0","","75","","0.0","","26","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 12:00","2023","12","26","12:00","","6.8","","2.3","","73","","0.0","","26","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 13:00","2023","12","26","13:00","","7.0","","2.0","","70","","0.0","","26","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 14:00","2023","12","26","14:00","","8.1","","2.4","","67","","0.0","","26","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 15:00","2023","12","26","15:00","","6.7","","2.3","","73","","0.0","","26","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 16:00","2023","12","26","16:00","","6.6","","2.3","","74","","0.0","","26","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 17:00","2023","12","26","17:00","","6.1","","2.2","","76","","0.0","","25","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 18:00","2023","12","26","18:00","","5.8","","2.2","","78","","0.0","","24","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 19:00","2023","12","26","19:00","","5.4","","2.1","","79","","0.0","","23","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 20:00","2023","12","26","20:00","","4.7","","2.0","","83","","0.0","","23","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 21:00","2023","12","26","21:00","","4.7","","2.2","","84","","0.0","","24","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 22:00","2023","12","26","22:00","","4.8","","2.3","","84","","0.0","","25","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-26 23:00","2023","12","26","23:00","","4.7","","2.0","","83","","0.0","","26","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 00:00","2023","12","27","00:00","","3.5","","-0.1","","78","","0.0","","32","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 01:00","2023","12","27","01:00","","3.2","","-0.9","","74","","0.0","","30","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 02:00","2023","12","27","02:00","","2.9","","-0.8","","77","","0.0","","31","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 03:00","2023","12","27","03:00","","2.8","","-1.8","","72","","0.0","","31","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 04:00","2023","12","27","04:00","","2.5","","-1.6","","74","","0.0","","31","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 05:00","2023","12","27","05:00","","2.4","","-2.3","","71","","0.0","","31","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 06:00","2023","12","27","06:00","","2.3","","-2.2","","72","","0.0","","31","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 07:00","2023","12","27","07:00","","2.2","","-2.7","","70","","0.0","","32","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 08:00","2023","12","27","08:00","","2.0","","-3.1","","69","","0.0","","31","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 09:00","2023","12","27","09:00","","2.1","","-3.5","","66","","0.0","","30","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 10:00","2023","12","27","10:00","","2.2","","-3.2","","67","","0.0","","28","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 11:00","2023","12","27","11:00","","2.3","","-2.9","","68","","0.0","","30","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 12:00","2023","12","27","12:00","","2.4","","-2.8","","68","","0.0","","29","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 13:00","2023","12","27","13:00","","2.4","","-3.3","","66","","0.0","","28","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 14:00","2023","12","27","14:00","","2.3","","-2.6","","70","","0.0","","31","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 15:00","2023","12","27","15:00","","1.9","","-2.9","","70","","0.0","","31","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 16:00","2023","12","27","16:00","","1.5","","-3.2","","71","","0.0","","30","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 17:00","2023","12","27","17:00","","0.7","","-3.3","","74","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 18:00","2023","12","27","18:00","","1.4","","-2.9","","73","","0.0","","35","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 19:00","2023","12","27","19:00","","0.4","","-2.6","","80","","0.0","","20","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 20:00","2023","12","27","20:00","","0.4","","-2.9","","79","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 21:00","2023","12","27","21:00","","0.5","","-2.8","","79","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 22:00","2023","12","27","22:00","","0.2","","-2.7","","81","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-27 23:00","2023","12","27","23:00","","0.3","","-2.6","","81","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 00:00","2023","12","28","00:00","","0.5","","-2.7","","79","","0.0","","19","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 01:00","2023","12","28","01:00","","0.4","","-2.7","","80","","0.0","","16","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 02:00","2023","12","28","02:00","","0.2","","-2.4","","83","","0.0","","20","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 03:00","2023","12","28","03:00","","0.1","","-2.3","","84","","0.0","","20","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 04:00","2023","12","28","04:00","","0.1","","-2.3","","84","","0.0","","25","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 05:00","2023","12","28","05:00","","0.2","","-2.2","","84","","0.0","","23","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 06:00","2023","12","28","06:00","","-0.2","","-2.4","","85","","0.0","","21","","3","","","","","","","","-1","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 07:00","2023","12","28","07:00","","-1.6","","-3.4","","87","","0.0","","23","","4","","","","","","","","-3","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 08:00","2023","12","28","08:00","","-2.5","","-3.8","","91","","0.0","","27","","4","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 09:00","2023","12","28","09:00","","-0.3","","-2.4","","86","","0.0","","28","","3","","","","","","","","-1","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 10:00","2023","12","28","10:00","","3.0","","-1.3","","73","","0.0","","31","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 11:00","2023","12","28","11:00","","3.0","","-1.9","","70","","0.0","","36","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 12:00","2023","12","28","12:00","","2.8","","-0.7","","78","","0.0","","8","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 13:00","2023","12","28","13:00","","2.6","","-0.9","","78","","0.0","","7","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 14:00","2023","12","28","14:00","","2.4","","-1.2","","77","","0.0","","6","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 15:00","2023","12","28","15:00","","2.1","","-1.3","","78","","0.0","","6","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 16:00","2023","12","28","16:00","","1.2","","-1.9","","80","","0.0","","7","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 17:00","2023","12","28","17:00","","0.3","","-2.6","","81","","0.0","","10","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 18:00","2023","12","28","18:00","","-0.5","","-2.9","","84","","0.0","","11","","8","","","","","","","","-3","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 19:00","2023","12","28","19:00","","-0.8","","-3.0","","85","","0.0","","11","","7","","","","","","","","-3","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 20:00","2023","12","28","20:00","","-1.3","","-3.4","","86","","0.0","","12","","7","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-28 21:00","2023","12","28","21:00","","-1.2","","-3.7","","83","","0.0","","10","","11","","","","","","","","-5","","NA"
