"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 08:00","2026","02","21","08:00","","-9.9","","-12.4","","82","","0.0","","33","","9","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 09:00","2026","02","21","09:00","","-9.6","","-11.8","","84","","0.0","","32","","14","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 10:00","2026","02","21","10:00","","-8.7","","-10.3","","88","","0.2","","31","","15","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 11:00","2026","02","21","11:00","","-7.9","","-9.5","","88","","0.0","","31","","20","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 12:00","2026","02","21","12:00","","-5.1","","-6.8","","88","","0.2","","32","","18","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 13:00","2026","02","21","13:00","","-1.8","","-3.3","","89","","0.6","","36","","26","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 14:00","2026","02","21","14:00","","-2.2","","-5.4","","79","","0.0","","2","","29","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 15:00","2026","02","21","15:00","","-2.7","","-3.9","","91","","0.0","","1","","21","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 16:00","2026","02","21","16:00","","-2.3","","-2.8","","96","","0.8","","36","","19","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 17:00","2026","02","21","17:00","","-1.8","","-2.4","","96","","0.3","","36","","40","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 18:00","2026","02","21","18:00","","-1.8","","-2.2","","97","","0.3","","35","","37","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 19:00","2026","02","21","19:00","","-1.8","","-2.3","","97","","0.2","","35","","35","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 20:00","2026","02","21","20:00","","-1.8","","-2.2","","97","","0.2","","35","","35","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 21:00","2026","02","21","21:00","","-1.6","","-2.2","","96","","0.2","","35","","35","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 22:00","2026","02","21","22:00","","-1.6","","-2.5","","94","","0.0","","36","","32","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 23:00","2026","02","21","23:00","","-1.7","","-2.6","","94","","0.2","","35","","34","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 00:00","2026","02","22","00:00","","-1.8","","-2.9","","93","","0.0","","35","","30","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 01:00","2026","02","22","01:00","","-2.1","","-3.3","","92","","0.0","","35","","28","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 02:00","2026","02","22","02:00","","-2.4","","-4.1","","88","","0.0","","35","","30","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 03:00","2026","02","22","03:00","","-2.6","","-4.7","","85","","0.2","","36","","29","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 04:00","2026","02","22","04:00","","-3.1","","-5.9","","80","","0.0","","36","","28","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 05:00","2026","02","22","05:00","","-3.4","","-6.2","","81","","0.0","","36","","23","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 06:00","2026","02","22","06:00","","-3.2","","-6.1","","80","","0.0","","36","","25","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 07:00","2026","02","22","07:00","","-3.7","","-6.9","","78","","0.0","","36","","24","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 08:00","2026","02","22","08:00","","-4.2","","-7.0","","81","","0.0","","36","","17","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 09:00","2026","02","22","09:00","","-3.6","","-6.7","","79","","0.0","","36","","20","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 10:00","2026","02","22","10:00","","-2.7","","-6.2","","76","","0.0","","36","","18","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 11:00","2026","02","22","11:00","","-2.5","","-6.3","","75","","0.0","","1","","18","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 12:00","2026","02","22","12:00","","-2.3","","-6.3","","74","","0.0","","1","","16","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 13:00","2026","02","22","13:00","","-2.6","","-6.7","","73","","0.0","","1","","21","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 14:00","2026","02","22","14:00","","-2.6","","-6.3","","75","","0.0","","1","","17","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 15:00","2026","02","22","15:00","","-3.0","","-6.7","","76","","0.0","","1","","19","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 16:00","2026","02","22","16:00","","-3.5","","-6.8","","78","","0.0","","1","","17","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 17:00","2026","02","22","17:00","","-3.8","","-6.6","","81","","0.0","","1","","17","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 18:00","2026","02","22","18:00","","-4.1","","-6.8","","81","","0.0","","1","","15","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 19:00","2026","02","22","19:00","","-4.1","","-6.9","","81","","0.0","","2","","14","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 20:00","2026","02","22","20:00","","-4.1","","-6.9","","81","","0.0","","2","","12","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 21:00","2026","02","22","21:00","","-4.0","","-7.4","","78","","0.0","","4","","14","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 22:00","2026","02","22","22:00","","-4.1","","-7.1","","80","","0.0","","4","","13","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-22 23:00","2026","02","22","23:00","","-4.0","","-7.3","","78","","0.0","","3","","9","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 00:00","2026","02","23","00:00","","-4.3","","-7.1","","81","","0.0","","36","","8","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 01:00","2026","02","23","01:00","","-4.2","","-7.1","","80","","0.0","","2","","10","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 02:00","2026","02","23","02:00","","-4.3","","-6.9","","82","","0.0","","2","","7","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 03:00","2026","02","23","03:00","","-3.9","","-5.9","","86","","0.0","","3","","11","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 04:00","2026","02","23","04:00","","-3.6","","-5.8","","85","","0.0","","4","","13","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 05:00","2026","02","23","05:00","","-3.5","","-7.4","","74","","0.0","","7","","11","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 06:00","2026","02","23","06:00","","-3.4","","-7.4","","74","","0.0","","7","","11","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 07:00","2026","02","23","07:00","","-3.7","","-6.8","","79","","0.0","","6","","10","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 08:00","2026","02","23","08:00","","-3.1","","-6.7","","77","","0.0","","6","","13","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 09:00","2026","02","23","09:00","","-2.7","","-6.3","","76","","0.0","","7","","17","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 10:00","2026","02","23","10:00","","-2.4","","-6.6","","73","","0.0","","8","","18","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 11:00","2026","02","23","11:00","","-2.1","","-7.8","","65","","0.0","","9","","20","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 12:00","2026","02","23","12:00","","-2.7","","-6.4","","75","","0.0","","6","","19","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 13:00","2026","02","23","13:00","","-2.6","","-6.2","","77","","0.0","","6","","19","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 14:00","2026","02","23","14:00","","-2.6","","-5.6","","80","","0.0","","6","","20","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 15:00","2026","02","23","15:00","","-2.6","","-5.4","","81","","0.0","","7","","22","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 16:00","2026","02","23","16:00","","-2.5","","-4.7","","84","","0.0","","5","","18","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 17:00","2026","02","23","17:00","","-2.8","","-3.1","","97","","1.1","","6","","26","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 18:00","2026","02","23","18:00","","-2.6","","-2.9","","98","","1.4","","6","","27","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 19:00","2026","02","23","19:00","","-2.3","","-2.6","","98","","1.2","","6","","28","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 20:00","2026","02","23","20:00","","-2.1","","-2.4","","98","","1.4","","5","","35","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 21:00","2026","02","23","21:00","","-2.0","","-2.3","","98","","1.7","","5","","37","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 22:00","2026","02","23","22:00","","-1.9","","-2.2","","98","","0.9","","5","","38","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-23 23:00","2026","02","23","23:00","","-1.8","","-2.1","","98","","1.2","","5","","37","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 00:00","2026","02","24","00:00","","-1.8","","-2.0","","98","","1.4","","5","","34","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 01:00","2026","02","24","01:00","","-1.8","","-2.0","","98","","0.8","","5","","31","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 02:00","2026","02","24","02:00","","-1.7","","-1.9","","98","","0.5","","5","","31","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 03:00","2026","02","24","03:00","","-1.5","","-1.7","","99","","0.4","","5","","32","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 04:00","2026","02","24","04:00","","-1.4","","-1.6","","99","","1.1","","4","","34","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 05:00","2026","02","24","05:00","","-1.5","","-1.6","","99","","0.6","","3","","27","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 06:00","2026","02","24","06:00","","-1.7","","-1.9","","99","","0.9","","2","","34","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 07:00","2026","02","24","07:00","","-1.9","","-2.2","","98","","0.9","","2","","39","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 08:00","2026","02","24","08:00","","-1.9","","-2.1","","98","","0.3","","1","","31","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 09:00","2026","02","24","09:00","","-1.7","","-2.0","","98","","0.3","","36","","36","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 10:00","2026","02","24","10:00","","-0.9","","-1.3","","98","","0.0","","36","","33","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 11:00","2026","02","24","11:00","","-0.9","","-1.3","","97","","8.3","","34","","22","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 12:00","2026","02","24","12:00","","-1.8","","-2.1","","97","","0.0","","34","","23","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 13:00","2026","02","24","13:00","","-2.4","","-2.9","","96","","0.0","","33","","21","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 14:00","2026","02","24","14:00","","-2.8","","-3.3","","96","","0.7","","32","","24","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 15:00","2026","02","24","15:00","","-2.9","","-3.4","","96","","0.2","","32","","26","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 16:00","2026","02","24","16:00","","-2.7","","-3.3","","96","","0.0","","32","","18","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 17:00","2026","02","24","17:00","","-2.8","","-3.3","","97","","0.0","","32","","15","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 18:00","2026","02","24","18:00","","-3.2","","-3.7","","97","","0.0","","32","","12","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 19:00","2026","02","24","19:00","","-4.1","","-4.6","","96","","0.0","","32","","9","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 20:00","2026","02","24","20:00","","-4.0","","-4.5","","96","","0.0","","30","","6","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 21:00","2026","02","24","21:00","","-3.6","","-4.1","","96","","0.0","","27","","7","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 22:00","2026","02","24","22:00","","-3.5","","-4.0","","96","","0.0","","27","","8","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-24 23:00","2026","02","24","23:00","","-3.9","","-4.4","","96","","0.0","","30","","5","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 00:00","2026","02","25","00:00","","-4.0","","-4.6","","96","","0.0","","30","","6","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 01:00","2026","02","25","01:00","","-4.2","","-4.8","","96","","0.0","","27","","8","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 02:00","2026","02","25","02:00","","-5.0","","-5.7","","95","","0.0","","28","","7","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 03:00","2026","02","25","03:00","","-6.8","","-7.7","","94","","0.0","","26","","5","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 04:00","2026","02","25","04:00","","-7.4","","-8.3","","93","","0.0","","25","","7","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 05:00","2026","02","25","05:00","","-7.7","","-8.6","","93","","0.0","","25","","7","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 06:00","2026","02","25","06:00","","-7.2","","-8.1","","93","","0.0","","26","","8","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 07:00","2026","02","25","07:00","","-8.7","","-9.8","","92","","0.0","","25","","8","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 08:00","2026","02","25","08:00","","-7.7","","-8.7","","92","","0.0","","25","","8","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 09:00","2026","02","25","09:00","","-5.8","","-6.8","","92","","0.0","","25","","10","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 10:00","2026","02","25","10:00","","-4.8","","-5.9","","92","","0.0","","25","","11","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 11:00","2026","02","25","11:00","","-3.7","","-4.7","","92","","0.0","","23","","9","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 12:00","2026","02","25","12:00","","-2.7","","-3.7","","93","","0.0","","23","","12","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 13:00","2026","02","25","13:00","","-2.2","","-3.2","","92","","0.0","","24","","14","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 14:00","2026","02","25","14:00","","-2.8","","-3.7","","93","","0.0","","22","","11","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 15:00","2026","02","25","15:00","","-2.2","","-3.3","","92","","0.0","","19","","8","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 16:00","2026","02","25","16:00","","-2.4","","-3.5","","92","","0.0","","16","","10","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 17:00","2026","02","25","17:00","","-2.8","","-3.9","","92","","0.0","","17","","8","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 18:00","2026","02","25","18:00","","-3.2","","-4.1","","93","","0.0","","17","","7","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 19:00","2026","02","25","19:00","","-3.8","","-4.8","","93","","0.0","","15","","9","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 20:00","2026","02","25","20:00","","-3.6","","-4.6","","92","","0.0","","15","","12","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 21:00","2026","02","25","21:00","","-2.9","","-4.0","","93","","0.0","","15","","12","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 22:00","2026","02","25","22:00","","-3.0","","-3.5","","96","","0.0","","16","","12","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-25 23:00","2026","02","25","23:00","","-2.5","","-2.9","","97","","0.0","","15","","15","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 00:00","2026","02","26","00:00","","-2.1","","-2.4","","98","","0.9","","12","","10","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 01:00","2026","02","26","01:00","","-2.1","","-2.3","","98","","2.3","","11","","9","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 02:00","2026","02","26","02:00","","-1.7","","-2.0","","98","","0.8","","12","","10","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 03:00","2026","02","26","03:00","","-0.8","","-1.0","","99","","0.0","","19","","6","","","","","","","","-3","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 04:00","2026","02","26","04:00","","0.6","","0.5","","99","","0.0","","22","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 05:00","2026","02","26","05:00","","-0.2","","-0.4","","99","","0.0","","23","","11","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 06:00","2026","02","26","06:00","","-0.6","","-0.8","","98","","0.0","","23","","13","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 07:00","2026","02","26","07:00","","0.2","","0.0","","98","","0.0","","24","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 08:00","2026","02","26","08:00","","0.0","","-0.4","","97","","0.0","","25","","10","","","","","","","","-3","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 09:00","2026","02","26","09:00","","0.0","","-0.6","","96","","0.0","","24","","14","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 10:00","2026","02","26","10:00","","1.1","","0.3","","94","","0.0","","23","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 11:00","2026","02","26","11:00","","1.3","","0.6","","95","","0.0","","21","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 12:00","2026","02","26","12:00","","2.1","","1.1","","93","","0.0","","22","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 13:00","2026","02","26","13:00","","1.3","","-0.1","","91","","0.3","","19","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 14:00","2026","02","26","14:00","","2.1","","0.1","","87","","0.0","","20","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 15:00","2026","02","26","15:00","","3.7","","0.2","","78","","0.0","","22","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 16:00","2026","02","26","16:00","","3.3","","-0.7","","75","","0.0","","24","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 17:00","2026","02","26","17:00","","2.5","","-1.1","","77","","0.0","","26","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 18:00","2026","02","26","18:00","","0.9","","-2.3","","79","","0.0","","26","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 19:00","2026","02","26","19:00","","-0.2","","-3.0","","81","","0.0","","22","","8","","","","","","","","-3","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 20:00","2026","02","26","20:00","","0.3","","-2.8","","80","","0.0","","23","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 21:00","2026","02","26","21:00","","0.2","","-2.9","","80","","0.0","","22","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 22:00","2026","02","26","22:00","","0.5","","-2.9","","78","","0.0","","23","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-26 23:00","2026","02","26","23:00","","0.3","","-2.7","","81","","0.0","","24","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 00:00","2026","02","27","00:00","","0.0","","-2.8","","81","","0.0","","27","","6","","","","","","","","-2","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 01:00","2026","02","27","01:00","","-1.0","","-3.8","","81","","0.0","","29","","9","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 02:00","2026","02","27","02:00","","-1.6","","-6.8","","68","","0.0","","29","","8","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 03:00","2026","02","27","03:00","","-3.0","","-7.8","","69","","0.0","","29","","8","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 04:00","2026","02","27","04:00","","-4.3","","-10.6","","62","","0.0","","29","","9","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 05:00","2026","02","27","05:00","","-5.9","","-11.2","","66","","0.0","","27","","8","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 06:00","2026","02","27","06:00","","-7.2","","-11.9","","69","","0.0","","27","","9","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 07:00","2026","02","27","07:00","","-8.0","","-12.0","","73","","0.0","","28","","9","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 08:00","2026","02","27","08:00","","-6.7","","-11.1","","71","","0.0","","27","","7","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 09:00","2026","02","27","09:00","","-6.6","","-11.0","","71","","0.0","","27","","7","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 10:00","2026","02","27","10:00","","-5.2","","-11.5","","61","","0.0","","30","","15","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 11:00","2026","02","27","11:00","","-4.8","","-12.2","","56","","0.0","","30","","14","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 12:00","2026","02","27","12:00","","-3.6","","-12.1","","52","","0.0","","29","","10","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 13:00","2026","02","27","13:00","","-3.2","","-12.2","","50","","0.0","","30","","11","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 14:00","2026","02","27","14:00","","-2.9","","-11.9","","50","","0.0","","29","","11","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 15:00","2026","02","27","15:00","","-2.3","","-12.1","","47","","0.0","","27","","12","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 16:00","2026","02","27","16:00","","-2.6","","-10.3","","55","","0.0","","31","","7","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 17:00","2026","02","27","17:00","","-3.3","","-10.8","","56","","0.0","","31","","6","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 18:00","2026","02","27","18:00","","-5.1","","-11.8","","60","","0.0","","25","","4","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 19:00","2026","02","27","19:00","","-7.6","","-11.4","","74","","0.0","","21","","3","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 20:00","2026","02","27","20:00","","-9.0","","-12.0","","79","","0.0","","22","","6","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 21:00","2026","02","27","21:00","","-8.0","","-12.6","","69","","0.0","","23","","9","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 22:00","2026","02","27","22:00","","-7.7","","-12.8","","67","","0.0","","26","","9","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-27 23:00","2026","02","27","23:00","","-6.6","","-12.1","","65","","0.0","","26","","6","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 00:00","2026","02","28","00:00","","-6.7","","-12.1","","65","","0.0","","22","","7","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 01:00","2026","02","28","01:00","","-6.7","","-12.5","","63","","0.0","","25","","6","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 02:00","2026","02","28","02:00","","-7.3","","-12.2","","68","","0.0","","20","","7","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-28 03:00","2026","02","28","03:00","","-8.0","","-13.3","","65","","0.0","","18","","4","","","","","","","","-10","","NA"
