"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 13:00","2025","12","21","13:00","","4.9","","1.3","","78","","0.0","","20","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 14:00","2025","12","21","14:00","","4.3","","2.3","","87","","0.0","","24","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 15:00","2025","12","21","15:00","","3.6","","2.5","","93","","0.9","","24","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 16:00","2025","12","21","16:00","","3.1","","2.3","","94","","0.0","","22","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 17:00","2025","12","21","17:00","","2.7","","1.9","","94","","0.0","","23","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 18:00","2025","12","21","18:00","","1.6","","0.9","","96","","0.0","","23","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 19:00","2025","12","21","19:00","","1.9","","1.2","","95","","0.0","","26","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 20:00","2025","12","21","20:00","","2.0","","0.1","","88","","0.0","","27","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 21:00","2025","12","21","21:00","","1.8","","-0.3","","86","","0.0","","27","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 22:00","2025","12","21","22:00","","0.8","","-2.6","","78","","0.0","","28","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 23:00","2025","12","21","23:00","","0.2","","-2.6","","81","","0.0","","28","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 00:00","2025","12","22","00:00","","0.9","","-3.2","","74","","0.0","","31","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 01:00","2025","12","22","01:00","","-0.1","","-3.6","","77","","0.0","","29","","15","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 02:00","2025","12","22","02:00","","-1.2","","-5.6","","72","","0.0","","30","","18","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 03:00","2025","12","22","03:00","","-1.2","","-4.9","","75","","0.0","","31","","22","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 04:00","2025","12","22","04:00","","-1.4","","-5.5","","74","","0.0","","31","","25","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 05:00","2025","12","22","05:00","","-1.9","","-5.9","","74","","0.0","","31","","25","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 06:00","2025","12","22","06:00","","-2.5","","-5.0","","82","","0.0","","31","","21","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 07:00","2025","12","22","07:00","","-3.3","","-4.2","","94","","0.3","","31","","25","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 08:00","2025","12","22","08:00","","-3.4","","-5.7","","84","","0.3","","32","","27","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 09:00","2025","12","22","09:00","","-3.2","","-7.2","","74","","0.0","","32","","24","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 10:00","2025","12","22","10:00","","-3.4","","-7.9","","71","","0.0","","33","","19","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 11:00","2025","12","22","11:00","","-4.4","","-7.1","","81","","0.2","","33","","23","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 12:00","2025","12","22","12:00","","-4.0","","-8.1","","73","","0.2","","34","","20","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 13:00","2025","12","22","13:00","","-4.9","","-6.3","","90","","0.2","","33","","23","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 14:00","2025","12","22","14:00","","-4.7","","-7.9","","78","","0.0","","33","","22","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 15:00","2025","12","22","15:00","","-5.4","","-10.2","","69","","0.0","","33","","18","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 16:00","2025","12","22","16:00","","-6.1","","-9.6","","76","","0.2","","32","","23","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 17:00","2025","12","22","17:00","","-6.5","","-11.4","","68","","0.0","","31","","24","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 18:00","2025","12","22","18:00","","-7.3","","-9.2","","86","","0.3","","32","","24","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 19:00","2025","12","22","19:00","","-7.0","","-9.1","","85","","0.3","","31","","27","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 20:00","2025","12","22","20:00","","-7.5","","-9.7","","84","","0.0","","31","","23","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 21:00","2025","12","22","21:00","","-7.1","","-11.5","","71","","0.3","","31","","22","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 22:00","2025","12","22","22:00","","-7.3","","-11.3","","73","","0.3","","31","","23","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-22 23:00","2025","12","22","23:00","","-8.9","","-11.3","","82","","0.0","","28","","14","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 00:00","2025","12","23","00:00","","-9.3","","-12.4","","78","","0.2","","28","","18","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 01:00","2025","12","23","01:00","","-10.2","","-11.5","","90","","0.8","","28","","15","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 02:00","2025","12","23","02:00","","-10.1","","-11.6","","89","","0.3","","28","","18","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 03:00","2025","12","23","03:00","","-9.6","","-13.0","","76","","0.2","","29","","18","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 04:00","2025","12","23","04:00","","-9.9","","-14.1","","71","","0.0","","27","","21","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 05:00","2025","12","23","05:00","","-10.2","","-12.3","","85","","0.0","","27","","19","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 06:00","2025","12","23","06:00","","-10.0","","-12.6","","81","","0.2","","28","","19","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 07:00","2025","12","23","07:00","","-10.0","","-13.4","","76","","0.0","","27","","20","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 08:00","2025","12","23","08:00","","-9.8","","-13.4","","75","","0.0","","28","","21","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 09:00","2025","12","23","09:00","","-9.5","","-12.6","","78","","0.0","","28","","18","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 10:00","2025","12","23","10:00","","-9.6","","-12.2","","82","","0.2","","28","","20","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 11:00","2025","12","23","11:00","","-9.2","","-12.5","","77","","0.0","","28","","23","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 12:00","2025","12","23","12:00","","-9.8","","-11.2","","89","","0.2","","28","","16","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 13:00","2025","12","23","13:00","","-7.9","","-13.0","","67","","0.2","","30","","19","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 14:00","2025","12","23","14:00","","-9.2","","-13.2","","72","","0.0","","28","","17","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 15:00","2025","12","23","15:00","","-9.1","","-13.8","","68","","0.0","","28","","16","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 16:00","2025","12","23","16:00","","-9.1","","-13.1","","73","","0.0","","28","","15","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 17:00","2025","12","23","17:00","","-9.7","","-12.6","","80","","0.2","","26","","13","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 18:00","2025","12","23","18:00","","-9.8","","-13.7","","73","","0.2","","27","","17","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 19:00","2025","12","23","19:00","","-10.1","","-14.4","","71","","0.0","","26","","16","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 20:00","2025","12","23","20:00","","-10.0","","-14.0","","72","","0.0","","26","","13","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 21:00","2025","12","23","21:00","","-7.8","","-11.3","","76","","0.0","","34","","12","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 22:00","2025","12","23","22:00","","-7.8","","-13.2","","65","","0.0","","34","","8","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-23 23:00","2025","12","23","23:00","","-7.5","","-12.5","","67","","0.0","","34","","6","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 00:00","2025","12","24","00:00","","-7.4","","-13.1","","64","","0.0","","35","","8","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 01:00","2025","12","24","01:00","","-9.2","","-12.9","","74","","0.0","","24","","9","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 02:00","2025","12","24","02:00","","-9.5","","-13.2","","75","","0.0","","25","","9","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 03:00","2025","12","24","03:00","","-9.4","","-12.8","","76","","0.0","","26","","7","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 04:00","2025","12","24","04:00","","-9.1","","-12.3","","78","","0.0","","27","","5","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 05:00","2025","12","24","05:00","","-9.0","","-12.2","","78","","0.0","","21","","5","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 06:00","2025","12","24","06:00","","-9.0","","-11.9","","79","","0.0","","22","","6","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 07:00","2025","12","24","07:00","","-6.4","","-11.0","","70","","0.0","","6","","10","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 08:00","2025","12","24","08:00","","-6.0","","-11.3","","66","","0.0","","5","","14","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 09:00","2025","12","24","09:00","","-5.9","","-11.5","","64","","0.0","","7","","15","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 10:00","2025","12","24","10:00","","-5.7","","-11.4","","64","","0.0","","5","","15","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 11:00","2025","12","24","11:00","","-5.5","","-10.8","","66","","0.0","","5","","13","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 12:00","2025","12","24","12:00","","-5.1","","-11.0","","63","","0.0","","6","","14","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 13:00","2025","12","24","13:00","","-5.1","","-10.4","","66","","0.0","","5","","15","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 14:00","2025","12","24","14:00","","-5.1","","-10.8","","64","","0.0","","4","","19","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 15:00","2025","12","24","15:00","","-4.7","","-10.0","","66","","0.0","","4","","18","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 16:00","2025","12","24","16:00","","-4.3","","-8.9","","71","","0.0","","3","","20","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 17:00","2025","12","24","17:00","","-4.2","","-8.9","","70","","0.0","","3","","24","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 18:00","2025","12","24","18:00","","-4.1","","-8.8","","70","","0.0","","3","","27","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 19:00","2025","12","24","19:00","","-4.1","","-9.0","","69","","0.0","","2","","24","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 20:00","2025","12","24","20:00","","-4.2","","-9.7","","66","","0.0","","2","","22","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 21:00","2025","12","24","21:00","","-4.1","","-9.4","","66","","0.0","","3","","16","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 22:00","2025","12","24","22:00","","-4.1","","-9.4","","67","","0.0","","4","","17","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-24 23:00","2025","12","24","23:00","","-4.2","","-9.6","","66","","0.0","","3","","20","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 00:00","2025","12","25","00:00","","-4.2","","-9.3","","68","","0.0","","36","","18","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 01:00","2025","12","25","01:00","","-4.1","","-8.9","","69","","0.0","","36","","19","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 02:00","2025","12","25","02:00","","-4.3","","-9.5","","67","","0.0","","36","","19","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 03:00","2025","12","25","03:00","","-4.3","","-9.6","","67","","0.0","","2","","15","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 04:00","2025","12","25","04:00","","-4.3","","-9.5","","67","","0.0","","4","","16","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 05:00","2025","12","25","05:00","","-4.3","","-9.4","","68","","0.0","","2","","12","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 06:00","2025","12","25","06:00","","-4.5","","-10.2","","64","","0.0","","2","","14","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 07:00","2025","12","25","07:00","","-4.4","","-9.7","","66","","0.0","","3","","11","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 08:00","2025","12","25","08:00","","-4.5","","-10.1","","65","","0.0","","2","","6","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 09:00","2025","12","25","09:00","","-4.2","","-9.6","","66","","0.0","","1","","10","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 10:00","2025","12","25","10:00","","-3.9","","-9.7","","64","","0.0","","3","","9","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 11:00","2025","12","25","11:00","","-3.9","","-9.1","","67","","0.0","","4","","10","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 12:00","2025","12","25","12:00","","-4.2","","-7.9","","76","","0.0","","36","","10","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 13:00","2025","12","25","13:00","","-4.4","","-6.2","","87","","0.3","","34","","8","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 14:00","2025","12","25","14:00","","-4.3","","-6.1","","88","","0.3","","34","","7","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 15:00","2025","12","25","15:00","","-4.4","","-6.1","","88","","0.2","","33","","9","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 16:00","2025","12","25","16:00","","-4.6","","-5.9","","91","","0.5","","34","","10","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 17:00","2025","12","25","17:00","","-4.5","","-6.0","","89","","0.3","","33","","11","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 18:00","2025","12","25","18:00","","-4.0","","-4.9","","93","","1.3","","3","","18","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 19:00","2025","12","25","19:00","","-3.3","","-4.2","","93","","0.3","","1","","20","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 20:00","2025","12","25","20:00","","-3.2","","-4.4","","91","","0.3","","1","","22","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 21:00","2025","12","25","21:00","","-3.0","","-4.5","","90","","0.2","","36","","30","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 22:00","2025","12","25","22:00","","-2.9","","-3.4","","96","","1.1","","2","","30","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-25 23:00","2025","12","25","23:00","","-2.5","","-4.8","","84","","0.0","","2","","36","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 00:00","2025","12","26","00:00","","-2.7","","-7.1","","72","","0.0","","2","","36","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 01:00","2025","12","26","01:00","","-3.2","","-6.1","","80","","0.0","","1","","29","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 02:00","2025","12","26","02:00","","-3.7","","-7.4","","75","","0.0","","36","","31","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 03:00","2025","12","26","03:00","","-3.4","","-8.1","","70","","0.2","","36","","33","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 04:00","2025","12","26","04:00","","-3.6","","-7.2","","76","","0.0","","35","","31","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 05:00","2025","12","26","05:00","","-3.7","","-8.7","","68","","0.0","","35","","32","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 06:00","2025","12","26","06:00","","-3.6","","-7.8","","73","","0.0","","35","","28","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 07:00","2025","12","26","07:00","","-4.2","","-8.5","","72","","0.0","","35","","34","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 08:00","2025","12","26","08:00","","-4.3","","-8.6","","72","","0.2","","36","","33","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 09:00","2025","12","26","09:00","","-4.5","","-8.6","","73","","0.0","","35","","29","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 10:00","2025","12","26","10:00","","-4.5","","-9.1","","71","","0.0","","35","","30","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 11:00","2025","12","26","11:00","","-4.8","","-9.1","","72","","0.2","","35","","31","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 12:00","2025","12","26","12:00","","-5.4","","-8.9","","76","","0.0","","35","","26","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 13:00","2025","12","26","13:00","","-5.7","","-8.0","","84","","0.2","","35","","33","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 14:00","2025","12","26","14:00","","-5.6","","-8.2","","82","","0.3","","35","","28","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 15:00","2025","12","26","15:00","","-5.4","","-9.7","","72","","0.0","","35","","29","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 16:00","2025","12","26","16:00","","-5.7","","-8.2","","83","","0.3","","35","","24","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 17:00","2025","12","26","17:00","","-5.5","","-9.0","","76","","0.0","","36","","32","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 18:00","2025","12","26","18:00","","-5.3","","-9.2","","74","","0.2","","36","","31","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 19:00","2025","12","26","19:00","","-5.0","","-8.5","","76","","0.0","","36","","27","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 20:00","2025","12","26","20:00","","-4.9","","-8.3","","76","","0.0","","35","","26","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 21:00","2025","12","26","21:00","","-4.7","","-8.2","","76","","0.0","","36","","28","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 22:00","2025","12","26","22:00","","-4.6","","-7.6","","79","","0.0","","36","","26","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-26 23:00","2025","12","26","23:00","","-4.7","","-7.6","","80","","0.0","","36","","26","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 00:00","2025","12","27","00:00","","-4.8","","-7.7","","80","","0.0","","1","","28","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 01:00","2025","12","27","01:00","","-4.7","","-7.2","","83","","0.0","","36","","25","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 02:00","2025","12","27","02:00","","-4.5","","-7.2","","82","","0.0","","36","","27","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 03:00","2025","12","27","03:00","","-4.4","","-6.9","","83","","0.0","","35","","27","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 04:00","2025","12","27","04:00","","-4.6","","-7.0","","83","","0.0","","36","","29","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 05:00","2025","12","27","05:00","","-4.7","","-7.1","","83","","0.0","","36","","30","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 06:00","2025","12","27","06:00","","-4.4","","-6.9","","82","","0.0","","36","","28","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 07:00","2025","12","27","07:00","","-4.3","","-7.0","","81","","0.0","","36","","29","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 08:00","2025","12","27","08:00","","-4.2","","-6.9","","81","","0.0","","36","","29","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 09:00","2025","12","27","09:00","","-4.1","","-7.4","","77","","0.0","","36","","32","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 10:00","2025","12","27","10:00","","-4.0","","-7.1","","79","","0.0","","36","","32","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 11:00","2025","12","27","11:00","","-4.0","","-7.0","","80","","0.0","","36","","34","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 12:00","2025","12","27","12:00","","-3.8","","-7.0","","79","","0.0","","35","","31","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 13:00","2025","12","27","13:00","","-3.8","","-6.8","","80","","0.0","","35","","26","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 14:00","2025","12","27","14:00","","-3.7","","-6.4","","81","","0.0","","34","","23","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 15:00","2025","12","27","15:00","","-3.8","","-6.4","","82","","0.0","","34","","22","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 16:00","2025","12","27","16:00","","-4.0","","-6.2","","84","","0.0","","34","","26","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 17:00","2025","12","27","17:00","","-3.8","","-6.1","","84","","0.0","","34","","24","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 18:00","2025","12","27","18:00","","-3.8","","-6.2","","83","","0.0","","33","","23","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 19:00","2025","12","27","19:00","","-3.2","","-6.2","","80","","0.0","","34","","23","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 20:00","2025","12","27","20:00","","-3.6","","-6.8","","78","","0.0","","34","","26","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 21:00","2025","12","27","21:00","","-3.6","","-6.8","","79","","0.0","","34","","26","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 22:00","2025","12","27","22:00","","-4.0","","-7.0","","80","","0.0","","34","","24","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-27 23:00","2025","12","27","23:00","","-3.8","","-7.2","","77","","0.0","","32","","29","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-28 00:00","2025","12","28","00:00","","-4.1","","-7.5","","77","","0.0","","32","","24","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-28 01:00","2025","12","28","01:00","","-4.2","","-7.5","","77","","0.0","","32","","24","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-28 02:00","2025","12","28","02:00","","-4.3","","-8.1","","75","","0.0","","32","","26","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-28 03:00","2025","12","28","03:00","","-3.8","","-7.5","","75","","0.0","","32","","30","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-28 04:00","2025","12","28","04:00","","-3.3","","-7.4","","73","","0.0","","32","","31","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-28 05:00","2025","12","28","05:00","","-3.7","","-6.8","","79","","0.0","","31","","29","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-28 06:00","2025","12","28","06:00","","-3.7","","-7.6","","74","","0.0","","32","","33","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-28 07:00","2025","12","28","07:00","","-3.6","","-7.1","","77","","0.0","","31","","31","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-28 08:00","2025","12","28","08:00","","-3.7","","-7.5","","75","","0.0","","32","","34","","","","","","","","-12","","NA"
