"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 06:00","2025","07","22","06:00","","16.0","","11.2","","73","","0.0","","34","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 07:00","2025","07","22","07:00","","16.3","","10.8","","70","","0.0","","35","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 08:00","2025","07","22","08:00","","16.9","","11.2","","69","","0.0","","34","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 09:00","2025","07","22","09:00","","17.3","","11.6","","69","","0.0","","34","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 10:00","2025","07","22","10:00","","18.3","","11.8","","66","","0.0","","34","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 11:00","2025","07","22","11:00","","18.3","","11.2","","63","","0.0","","33","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 12:00","2025","07","22","12:00","","18.8","","12.4","","66","","0.0","","32","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 13:00","2025","07","22","13:00","","19.5","","12.9","","66","","0.0","","32","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 14:00","2025","07","22","14:00","","19.6","","12.7","","64","","0.0","","34","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 15:00","2025","07","22","15:00","","20.2","","12.5","","61","","0.0","","32","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 16:00","2025","07","22","16:00","","20.2","","12.6","","62","","0.0","","33","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 17:00","2025","07","22","17:00","","20.5","","12.0","","58","","0.0","","33","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 18:00","2025","07","22","18:00","","20.0","","11.5","","58","","0.0","","32","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 19:00","2025","07","22","19:00","","19.7","","10.3","","55","","0.0","","28","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 20:00","2025","07","22","20:00","","17.2","","11.4","","69","","0.0","","26","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 21:00","2025","07","22","21:00","","14.2","","11.4","","83","","0.0","","23","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 22:00","2025","07","22","22:00","","14.5","","10.4","","76","","0.0","","24","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 23:00","2025","07","22","23:00","","14.3","","11.4","","82","","0.0","","23","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 00:00","2025","07","23","00:00","","13.9","","11.1","","84","","0.0","","23","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 01:00","2025","07","23","01:00","","13.6","","11.4","","86","","0.0","","23","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 02:00","2025","07","23","02:00","","13.7","","11.1","","84","","0.0","","24","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 03:00","2025","07","23","03:00","","14.7","","11.9","","84","","0.0","","25","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 04:00","2025","07","23","04:00","","14.7","","12.2","","85","","0.0","","26","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 05:00","2025","07","23","05:00","","14.9","","13.2","","90","","0.0","","26","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 06:00","2025","07","23","06:00","","16.0","","13.0","","82","","0.0","","27","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 07:00","2025","07","23","07:00","","18.0","","13.9","","77","","0.0","","28","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 08:00","2025","07","23","08:00","","19.8","","14.3","","70","","0.0","","28","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 09:00","2025","07","23","09:00","","21.1","","13.7","","63","","0.0","","31","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 10:00","2025","07","23","10:00","","21.0","","14.4","","66","","0.0","","33","","9","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 11:00","2025","07","23","11:00","","20.5","","14.8","","70","","0.0","","35","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 12:00","2025","07","23","12:00","","20.9","","14.7","","68","","0.0","","36","","8","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 13:00","2025","07","23","13:00","","20.8","","14.7","","68","","0.0","","1","","9","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 14:00","2025","07","23","14:00","","21.1","","14.7","","67","","0.0","","2","","7","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 15:00","2025","07","23","15:00","","21.2","","14.5","","66","","0.0","","2","","6","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 16:00","2025","07","23","16:00","","21.1","","15.0","","68","","0.0","","5","","8","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 17:00","2025","07","23","17:00","","21.4","","14.2","","63","","0.0","","7","","6","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 18:00","2025","07","23","18:00","","21.4","","13.5","","61","","0.0","","8","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 19:00","2025","07","23","19:00","","21.2","","13.1","","60","","0.0","","12","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 20:00","2025","07","23","20:00","","18.1","","15.0","","82","","0.0","","19","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 21:00","2025","07","23","21:00","","16.9","","13.3","","80","","0.0","","21","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 22:00","2025","07","23","22:00","","17.9","","10.8","","63","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-23 23:00","2025","07","23","23:00","","17.8","","11.4","","66","","0.0","","22","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 00:00","2025","07","24","00:00","","17.4","","11.8","","70","","0.0","","21","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 01:00","2025","07","24","01:00","","17.1","","12.1","","72","","0.0","","22","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 02:00","2025","07","24","02:00","","16.6","","12.4","","76","","0.0","","21","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 03:00","2025","07","24","03:00","","16.8","","12.4","","75","","0.0","","22","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 04:00","2025","07","24","04:00","","16.8","","12.5","","75","","0.0","","22","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 05:00","2025","07","24","05:00","","17.1","","12.8","","76","","0.0","","23","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 06:00","2025","07","24","06:00","","17.7","","12.9","","73","","0.0","","22","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 07:00","2025","07","24","07:00","","18.9","","13.1","","69","","0.0","","22","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 08:00","2025","07","24","08:00","","18.7","","13.7","","73","","0.0","","22","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 09:00","2025","07","24","09:00","","20.1","","14.4","","70","","0.0","","23","","24","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 10:00","2025","07","24","10:00","","22.2","","14.6","","62","","0.0","","23","","23","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 11:00","2025","07","24","11:00","","24.3","","14.0","","53","","0.0","","23","","24","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 12:00","2025","07","24","12:00","","24.2","","14.0","","53","","0.0","","23","","27","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 13:00","2025","07","24","13:00","","23.1","","14.6","","59","","0.0","","23","","25","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 14:00","2025","07","24","14:00","","24.4","","16.0","","60","","0.0","","23","","24","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 15:00","2025","07","24","15:00","","25.1","","16.4","","59","","0.0","","22","","21","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 16:00","2025","07","24","16:00","","24.5","","16.5","","61","","0.0","","22","","21","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 17:00","2025","07","24","17:00","","24.1","","16.5","","63","","0.0","","24","","20","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 18:00","2025","07","24","18:00","","23.3","","16.5","","65","","0.0","","22","","15","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 19:00","2025","07","24","19:00","","23.3","","16.0","","64","","0.0","","21","","19","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 20:00","2025","07","24","20:00","","21.4","","16.5","","73","","0.0","","22","","20","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 21:00","2025","07","24","21:00","","20.1","","16.8","","81","","0.0","","21","","20","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 22:00","2025","07","24","22:00","","21.0","","16.4","","75","","0.0","","22","","23","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-24 23:00","2025","07","24","23:00","","20.8","","16.4","","76","","0.0","","21","","19","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 00:00","2025","07","25","00:00","","20.8","","15.9","","73","","0.0","","21","","23","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 01:00","2025","07","25","01:00","","20.7","","16.1","","75","","0.0","","22","","23","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 02:00","2025","07","25","02:00","","20.7","","16.5","","77","","0.0","","23","","26","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 03:00","2025","07","25","03:00","","19.9","","16.7","","81","","0.0","","22","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 04:00","2025","07","25","04:00","","19.4","","16.7","","85","","0.0","","22","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 05:00","2025","07","25","05:00","","19.2","","16.8","","86","","0.0","","23","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 06:00","2025","07","25","06:00","","19.7","","17.0","","85","","0.0","","22","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 07:00","2025","07","25","07:00","","20.9","","17.5","","81","","0.0","","22","","18","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 08:00","2025","07","25","08:00","","22.5","","18.1","","76","","0.0","","22","","19","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 09:00","2025","07","25","09:00","","23.6","","18.4","","73","","0.0","","23","","22","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 10:00","2025","07","25","10:00","","25.2","","19.2","","69","","0.0","","24","","20","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 11:00","2025","07","25","11:00","","25.4","","19.4","","70","","0.0","","23","","18","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 12:00","2025","07","25","12:00","","25.9","","19.9","","70","","0.0","","23","","18","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 13:00","2025","07","25","13:00","","25.4","","19.7","","71","","0.0","","24","","15","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 14:00","2025","07","25","14:00","","26.5","","20.3","","69","","0.0","","22","","15","","","","","","34","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 15:00","2025","07","25","15:00","","27.3","","21.0","","69","","0.0","","22","","11","","","","","","36","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 16:00","2025","07","25","16:00","","25.8","","19.9","","70","","0.0","","27","","20","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 17:00","2025","07","25","17:00","","21.8","","20.9","","95","","4.3","","27","","10","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 18:00","2025","07","25","18:00","","20.4","","19.8","","96","","3.4","","30","","14","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 19:00","2025","07","25","19:00","","19.8","","19.3","","97","","0.8","","30","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 20:00","2025","07","25","20:00","","19.2","","18.7","","97","","1.3","","31","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 21:00","2025","07","25","21:00","","19.0","","18.6","","98","","0.0","","31","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 22:00","2025","07","25","22:00","","19.1","","18.7","","98","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-25 23:00","2025","07","25","23:00","","19.1","","18.8","","98","","0.0","","31","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 00:00","2025","07","26","00:00","","19.3","","18.9","","98","","0.0","","30","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 01:00","2025","07","26","01:00","","19.5","","19.2","","98","","0.0","","31","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 02:00","2025","07","26","02:00","","19.4","","19.1","","99","","0.0","","29","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 03:00","2025","07","26","03:00","","18.8","","17.6","","93","","0.0","","32","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 04:00","2025","07","26","04:00","","18.3","","17.5","","95","","0.0","","32","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 05:00","2025","07","26","05:00","","18.2","","13.6","","75","","0.0","","33","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 06:00","2025","07","26","06:00","","18.3","","13.1","","72","","0.0","","32","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 07:00","2025","07","26","07:00","","18.8","","12.3","","66","","0.0","","33","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 08:00","2025","07","26","08:00","","18.9","","11.8","","63","","0.0","","33","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 09:00","2025","07","26","09:00","","19.4","","11.9","","62","","0.0","","34","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 10:00","2025","07","26","10:00","","19.8","","12.0","","61","","0.0","","34","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 11:00","2025","07","26","11:00","","19.9","","11.5","","58","","0.0","","34","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 12:00","2025","07","26","12:00","","20.0","","11.1","","57","","0.0","","34","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 13:00","2025","07","26","13:00","","20.1","","11.2","","57","","0.0","","34","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 14:00","2025","07","26","14:00","","20.3","","10.9","","55","","0.0","","34","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 15:00","2025","07","26","15:00","","20.6","","10.4","","52","","0.0","","33","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 16:00","2025","07","26","16:00","","20.6","","9.2","","48","","0.0","","32","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 17:00","2025","07","26","17:00","","21.0","","7.7","","42","","0.0","","30","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 18:00","2025","07","26","18:00","","21.0","","8.5","","45","","0.0","","29","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 19:00","2025","07","26","19:00","","19.9","","10.0","","53","","0.0","","27","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 20:00","2025","07","26","20:00","","16.0","","12.5","","80","","0.0","","22","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 21:00","2025","07","26","21:00","","15.5","","10.0","","70","","0.0","","23","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 22:00","2025","07","26","22:00","","15.0","","9.6","","70","","0.0","","22","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-26 23:00","2025","07","26","23:00","","15.1","","10.4","","73","","0.0","","23","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 00:00","2025","07","27","00:00","","15.0","","10.5","","74","","0.0","","22","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 01:00","2025","07","27","01:00","","14.9","","10.4","","74","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 02:00","2025","07","27","02:00","","15.0","","10.0","","72","","0.0","","22","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 03:00","2025","07","27","03:00","","14.4","","10.8","","79","","0.0","","23","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 04:00","2025","07","27","04:00","","14.3","","11.6","","84","","0.0","","23","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 05:00","2025","07","27","05:00","","13.7","","11.3","","86","","0.0","","23","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 06:00","2025","07","27","06:00","","15.7","","12.8","","83","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 07:00","2025","07","27","07:00","","17.6","","14.0","","79","","0.0","","22","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 08:00","2025","07","27","08:00","","20.2","","13.7","","66","","0.0","","23","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 09:00","2025","07","27","09:00","","22.7","","12.7","","53","","0.0","","21","","16","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 10:00","2025","07","27","10:00","","24.7","","12.5","","47","","0.0","","22","","16","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 11:00","2025","07","27","11:00","","25.4","","13.3","","47","","0.0","","22","","18","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 12:00","2025","07","27","12:00","","26.8","","13.9","","45","","0.0","","24","","16","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 13:00","2025","07","27","13:00","","27.4","","14.1","","44","","0.0","","24","","21","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 14:00","2025","07","27","14:00","","27.2","","13.5","","43","","0.0","","23","","27","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 15:00","2025","07","27","15:00","","27.1","","13.2","","42","","0.0","","23","","27","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 16:00","2025","07","27","16:00","","26.4","","11.4","","39","","0.0","","23","","28","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 17:00","2025","07","27","17:00","","25.2","","9.6","","37","","0.0","","24","","35","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 18:00","2025","07","27","18:00","","23.9","","8.8","","38","","0.0","","23","","30","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 19:00","2025","07","27","19:00","","22.2","","8.5","","41","","0.0","","24","","28","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 20:00","2025","07","27","20:00","","20.9","","8.4","","45","","0.0","","23","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 21:00","2025","07","27","21:00","","20.2","","10.9","","55","","0.0","","23","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 22:00","2025","07","27","22:00","","19.5","","11.1","","58","","0.0","","23","","24","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-27 23:00","2025","07","27","23:00","","19.2","","11.5","","61","","0.0","","23","","24","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 00:00","2025","07","28","00:00","","18.8","","12.2","","66","","0.0","","23","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 01:00","2025","07","28","01:00","","18.5","","13.2","","72","","0.0","","22","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 02:00","2025","07","28","02:00","","18.7","","13.5","","72","","0.0","","22","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 03:00","2025","07","28","03:00","","18.4","","13.8","","75","","0.0","","22","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 04:00","2025","07","28","04:00","","17.6","","14.5","","82","","0.0","","23","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 05:00","2025","07","28","05:00","","17.2","","15.2","","88","","0.0","","23","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 06:00","2025","07","28","06:00","","17.8","","15.9","","88","","0.0","","24","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 07:00","2025","07","28","07:00","","19.3","","16.4","","84","","0.0","","24","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 08:00","2025","07","28","08:00","","20.6","","17.1","","80","","0.0","","23","","13","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 09:00","2025","07","28","09:00","","21.9","","17.7","","77","","0.0","","22","","14","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 10:00","2025","07","28","10:00","","22.9","","17.9","","73","","0.0","","23","","11","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 11:00","2025","07","28","11:00","","25.3","","19.2","","69","","0.0","","27","","7","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 12:00","2025","07","28","12:00","","25.1","","19.1","","69","","0.0","","32","","10","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 13:00","2025","07","28","13:00","","23.8","","19.3","","76","","0.0","","1","","8","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 14:00","2025","07","28","14:00","","24.2","","18.7","","71","","0.0","","5","","8","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 15:00","2025","07","28","15:00","","24.1","","19.0","","73","","0.0","","36","","7","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 16:00","2025","07","28","16:00","","24.1","","19.0","","73","","0.0","","2","","9","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 17:00","2025","07","28","17:00","","23.3","","19.3","","78","","0.0","","8","","9","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 18:00","2025","07","28","18:00","","23.0","","19.3","","79","","0.0","","8","","11","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 19:00","2025","07","28","19:00","","21.9","","19.1","","84","","0.0","","8","","7","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 20:00","2025","07","28","20:00","","21.6","","19.4","","87","","0.0","","12","","4","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 21:00","2025","07","28","21:00","","20.4","","19.0","","92","","0.0","","","","0","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 22:00","2025","07","28","22:00","","21.5","","19.4","","88","","0.0","","16","","4","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-28 23:00","2025","07","28","23:00","","20.6","","18.7","","89","","0.0","","16","","5","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 00:00","2025","07","29","00:00","","19.4","","18.1","","92","","0.0","","16","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 01:00","2025","07","29","01:00","","19.0","","18.0","","94","","0.0","","16","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 02:00","2025","07","29","02:00","","18.5","","17.7","","95","","0.0","","15","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 03:00","2025","07","29","03:00","","19.0","","18.2","","95","","0.0","","21","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 04:00","2025","07","29","04:00","","18.6","","17.8","","95","","0.0","","20","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 05:00","2025","07","29","05:00","","18.0","","17.4","","96","","0.0","","21","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 06:00","2025","07","29","06:00","","18.2","","17.3","","95","","0.0","","21","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 07:00","2025","07","29","07:00","","19.4","","17.9","","91","","0.0","","21","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-29 08:00","2025","07","29","08:00","","21.5","","18.4","","82","","0.0","","20","","13","","","","","","28","","","","NA"
