station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_direction_deg,air_temperature_c,battery_v,wind_speed_kmh,wind_gust_speed_kmh
north_rustico,2025-02-08 00:00:00+00:00,1.0,0.0,254.0,-2.0833333333333335,4.277,19.733333333333334,28.633333333333333
north_rustico,2025-02-08 01:00:00+00:00,1.0,0.0,244.0,-2.7003333333333335,4.268083333333333,17.6,25.4
north_rustico,2025-02-08 02:00:00+00:00,1.0,0.0,243.0,-3.261,4.26075,15.8,22.066666666666666
north_rustico,2025-02-08 03:00:00+00:00,1.0,0.0,239.0,-3.7820000000000005,4.254083333333333,20.933333333333334,29.7
north_rustico,2025-02-08 04:00:00+00:00,1.0,0.0,256.0,-4.515666666666666,4.248833333333334,28.933333333333334,38.86666666666667
north_rustico,2025-02-08 05:00:00+00:00,1.0,0.0,265.0,-5.453333333333333,4.2425,29.433333333333334,40.233333333333334
north_rustico,2025-02-08 06:00:00+00:00,1.0,0.0,251.0,-6.058666666666666,4.236,20.866666666666667,29.033333333333335
north_rustico,2025-02-08 07:00:00+00:00,1.0,0.0,243.0,-6.455333333333333,4.230083333333334,17.0,24.2
north_rustico,2025-02-08 08:00:00+00:00,1.0,0.0,247.0,-6.883666666666667,4.224333333333333,16.7,23.233333333333334
north_rustico,2025-02-08 09:00:00+00:00,1.0,0.0,230.0,-7.467333333333333,4.219416666666667,15.8,21.466666666666665
north_rustico,2025-02-08 10:00:00+00:00,1.0,0.0,223.0,-7.922333333333333,4.2132499999999995,13.333333333333334,18.266666666666666
north_rustico,2025-02-08 11:00:00+00:00,18.833333333333332,0.0,219.0,-8.053666666666667,4.3075,16.833333333333332,21.566666666666666
north_rustico,2025-02-08 12:00:00+00:00,152.2,0.0,208.0,-7.629666666666667,4.449333333333334,18.366666666666667,24.033333333333335
north_rustico,2025-02-08 13:00:00+00:00,296.1666666666667,0.0,220.0,-6.671666666666667,4.453333333333333,20.466666666666665,28.7
north_rustico,2025-02-08 14:00:00+00:00,408.6333333333333,0.0,251.0,-5.929666666666666,4.455333333333333,21.633333333333333,30.866666666666667
north_rustico,2025-02-08 15:00:00+00:00,469.2758620689655,0.0,260.0,-5.522,4.456333333333333,21.933333333333334,30.6
north_rustico,2025-02-08 16:00:00+00:00,511.1,0.0,244.0,-5.373666666666667,4.456583333333334,20.2,28.9
north_rustico,2025-02-08 17:00:00+00:00,474.9,0.0,261.0,-5.348666666666667,4.456583333333334,23.566666666666666,31.966666666666665
north_rustico,2025-02-08 18:00:00+00:00,357.56666666666666,0.0,271.0,-5.207333333333334,4.456916666666666,22.4,31.566666666666666
north_rustico,2025-02-08 19:00:00+00:00,232.76666666666668,0.0,251.0,-5.634,4.456833333333333,24.7,34.166666666666664
north_rustico,2025-02-08 20:00:00+00:00,129.5,0.0,277.0,-6.09,4.4565,23.2,32.333333333333336
north_rustico,2025-02-08 21:00:00+00:00,9.733333333333333,0.0,257.0,-7.3580000000000005,4.397333333333333,13.7,19.366666666666667
north_rustico,2025-02-08 22:00:00+00:00,1.0,0.0,247.0,-8.793333333333333,4.297083333333333,8.933333333333334,12.0
north_rustico,2025-02-08 23:00:00+00:00,1.0,0.0,201.0,-9.700999999999999,4.274416666666666,8.333333333333334,10.666666666666666
north_rustico,2025-02-09 00:00:00+00:00,1.0,0.0,205.0,-9.423333333333334,4.2597499999999995,8.633333333333333,10.766666666666667
north_rustico,2025-02-09 01:00:00+00:00,1.0,0.0,206.0,-10.371333333333332,4.248666666666667,7.433333333333334,9.666666666666666
north_rustico,2025-02-09 02:00:00+00:00,1.0,0.0,212.0,-11.521666666666667,4.23775,8.233333333333333,9.866666666666667
north_rustico,2025-02-09 03:00:00+00:00,1.0,0.0,177.0,-12.142,4.227916666666666,10.466666666666667,12.233333333333333
north_rustico,2025-02-09 04:00:00+00:00,1.0,0.0,166.0,-12.500666666666666,4.217416666666666,10.233333333333333,11.8
north_rustico,2025-02-09 05:00:00+00:00,1.0,0.0,185.0,-12.704333333333333,4.211833333333334,7.433333333333334,8.566666666666666
north_rustico,2025-02-09 06:00:00+00:00,1.0,0.0,185.0,-13.990333333333332,4.205583333333333,2.8666666666666667,4.333333333333333
north_rustico,2025-02-09 07:00:00+00:00,1.0,0.0,157.0,-14.568666666666667,4.197666666666667,6.066666666666666,7.233333333333333
north_rustico,2025-02-09 08:00:00+00:00,1.0,0.0,153.0,-13.734333333333332,4.189166666666667,4.033333333333333,5.6
north_rustico,2025-02-09 09:00:00+00:00,1.0,0.0,173.0,-12.985666666666667,4.185583333333334,4.533333333333333,5.933333333333334
north_rustico,2025-02-09 10:00:00+00:00,1.0,0.0,160.0,-12.527666666666667,4.18325,2.3333333333333335,3.9
north_rustico,2025-02-09 11:00:00+00:00,8.033333333333333,0.0,140.0,-11.657,4.2255,5.0,6.166666666666667
north_rustico,2025-02-09 12:00:00+00:00,56.5,0.0,190.0,-9.831666666666667,4.44425,1.4666666666666666,2.7
north_rustico,2025-02-09 13:00:00+00:00,100.33333333333333,0.0,321.0,-8.232666666666667,4.450583333333333,12.166666666666666,15.033333333333333
north_rustico,2025-02-09 14:00:00+00:00,164.3,0.0,326.0,-8.460666666666667,4.45275,14.266666666666667,17.233333333333334
north_rustico,2025-02-09 15:00:00+00:00,180.63333333333333,0.0,313.0,-8.767,4.453333333333333,16.366666666666667,19.133333333333333
north_rustico,2025-02-09 16:00:00+00:00,227.96666666666667,0.0,321.0,-8.798333333333334,4.453916666666666,19.3,23.366666666666667
north_rustico,2025-02-09 17:00:00+00:00,220.46666666666667,0.0,305.0,-8.774000000000001,4.4543333333333335,21.833333333333332,25.8
north_rustico,2025-02-09 18:00:00+00:00,151.73333333333332,0.0,314.0,-8.840333333333332,4.454833333333333,23.1,27.866666666666667
north_rustico,2025-02-09 19:00:00+00:00,121.56666666666666,0.0,319.0,-8.956,4.455166666666667,23.1,27.466666666666665
north_rustico,2025-02-09 20:00:00+00:00,53.36666666666667,0.0,316.0,-8.671666666666665,4.4555,24.466666666666665,29.533333333333335
north_rustico,2025-02-09 21:00:00+00:00,5.466666666666667,0.0,300.0,-8.244333333333334,4.372,26.733333333333334,32.63333333333333
