air_temperature_c,bui,bui_qf,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,solar_radiation_w_m2,timestamp_utc,wind_direction_deg,wind_speed_kmh,wind_speed_kmh_qf
3.1570277777777775,521.0686319489273,0.0,596.7689580678389,0.0,1.864972222222222,222.68415291500787,0.0,72.65493893943054,0.0,504.5695281149629,0.0,1132.4963440882616,0.0,4.6000000000000005,0.0,91.75625000000001,227.9097222222222,2025-04-28,26.719444444444445,15.507777777777777,0.0
6.984277777777778,547.7827796052885,0.0,634.8529830678386,0.0,1.116097222222222,230.35628807136916,0.0,82.2372109527968,0.0,169.8194721175117,0.0,125.31988365095943,0.0,0.0,0.0,69.91027777777778,218.35555555555558,2025-04-29,165.2263888888889,9.702083333333333,0.0
10.59048611111111,624.5619624486526,0.0,734.1950980678383,0.0,4.902444444444444,257.46441341473343,0.0,84.16798353772293,0.0,190.5213254335836,0.0,147.44536778763705,0.0,0.0,0.0,68.19541666666667,248.87974137931033,2025-04-30,248.23611111111111,21.918194444444442,0.0
5.002180555555555,684.5092779941091,0.0,819.8952480678382,0.0,-1.0199166666666666,274.5616539601899,0.0,83.52844661515546,0.0,191.40654570693707,0.0,153.93092229609096,0.0,0.0,0.0,65.85444444444444,309.0027777777778,2025-05-01,298.1986111111111,19.144305555555558,0.0
6.049833333333333,739.1443540903332,0.0,894.4446230678385,0.0,-1.5589027777777777,291.92204255641394,0.0,83.25955675693727,0.0,182.6790141671825,0.0,370.74101435339645,0.0,2.0,0.0,59.628055555555555,113.37638888888888,2025-05-02,158.78194444444446,6.966666666666666,0.0
11.51313888888889,818.7624253771714,0.0,1000.8886880678386,0.0,8.5145,318.3180813432521,0.0,79.28057760175074,0.0,237.8776998029225,0.0,248.31181417983896,0.0,0.2,0.0,82.59791666666666,181.7727490421456,2025-05-03,204.60555555555558,11.535000000000002,0.0
9.020430555555555,908.2808995837655,0.0,1091.9340845581066,0.0,8.34613888888889,362.31385730471226,0.0,51.200532247168375,0.0,16456.90458636969,0.0,56217586.28066945,0.0,13.4,0.0,95.49708333333332,53.98472222222222,2025-05-04,143.06527777777777,4.283333333333333,0.0
8.329416666666667,971.8458448507496,0.0,1198.0669351481304,0.0,2.839158234126984,372.8123772766844,0.0,81.0009806961978,0.0,201.7880854952363,0.0,211.18249867730614,0.0,0.0,0.0,69.94583333333334,295.9819444444444,2025-05-05,203.6291666666667,8.656666666666666,0.0
11.852736111111112,1051.721293723427,0.0,1304.3543101481303,0.0,1.1586805555555555,399.5441386493617,0.0,86.6417638538195,0.0,133.0655173394321,0.0,82.06093050015112,0.0,0.0,0.0,52.28680555555556,290.25335591133006,2025-05-06,196.86666666666667,14.886666666666668,0.0
15.079347222222223,1174.2194612952615,0.0,1463.1123001481303,0.0,11.594902777777778,442.6633112211961,0.0,81.72747951026993,0.0,210.13371777516417,0.0,191.41003650808065,0.0,1.6,0.0,80.99944444444445,156.3050766283525,2025-05-07,191.39027777777778,15.490277777777777,0.0
13.647884057971016,1276.3731395219845,0.0,1614.010361990236,0.0,11.741722222222222,469.3679585268663,0.0,65.05278175358859,0.0,3640.552622201451,0.0,711629.1558258787,0.0,5.4,0.0,89.78500000000001,218.24830558596364,2025-05-08,212.48611111111111,14.180138888888889,0.0
2.3198055555555555,35.81879690622721,0.0,21.78036,0.0,1.5803333333333331,91.97254453113604,0.0,77.3889424760091,0.0,143.91976595502314,0.0,262.88758091017536,0.0,0.0,0.0,94.89791666666667,159.74583333333334,2025-05-09,29.08888888888889,13.094999999999999,0.0
5.34451388888889,66.68070232751012,0.0,55.95729613707044,0.0,5.016666666666667,109.57432708926883,0.0,60.73651521938865,0.0,22025.189831409356,0.0,232904751.20460984,0.0,9.600000000000001,0.0,97.70680555555556,56.169444444444444,2025-05-10,86.27499999999999,7.6433333333333335,0.0
7.393180555555556,148.52848297296484,0.0,146.34139246039194,0.0,5.4886944444444445,157.27684502325624,0.0,62.91952523837327,0.0,4552.808249853574,0.0,729166.6819987375,0.0,3.0,0.0,88.24763888888889,132.90416666666667,2025-05-11,308.28333333333336,17.77402777777778,0.0
7.365513888888889,221.6660847321757,0.0,234.62405246039194,0.0,0.60075,169.83421381931072,0.0,83.6028617033724,0.0,175.51597104538516,0.0,154.0639391979377,0.0,0.2,0.0,63.74875,214.23611111111111,2025-05-12,318.7722222222222,14.805555555555555,0.0
6.646347222222222,307.70297054161114,0.0,336.67317746039197,0.0,1.0123055555555556,191.82214286648772,0.0,83.35416675191708,0.0,162.30000872286953,0.0,115.00829066694048,0.0,0.0,0.0,67.94444444444444,328.13472222222225,2025-05-13,149.29583333333332,12.534583333333332,0.0
11.644541666666667,388.4220896622883,0.0,432.344322460392,0.0,3.0008055555555555,212.73315846987336,0.0,85.87913899277542,0.0,133.32404050851304,0.0,76.87906350396425,0.0,0.0,0.0,57.251527777777774,227.4763888888889,2025-05-14,200.6236111111111,14.211805555555555,0.0
18.97809722222222,537.5987228297956,0.0,605.415447460392,0.0,9.013583333333333,266.3318243074102,0.0,88.05871687182463,0.0,128.6320445589023,0.0,73.1360952934648,0.0,0.0,0.0,53.16777777777778,300.65972222222223,2025-05-15,242.6361111111111,19.49513888888889,0.0
10.437847222222222,690.3088074771113,0.0,778.192717460392,0.0,6.100958333333334,309.3747566297504,0.0,82.33492216550788,0.0,157.29046481744857,0.0,104.83842937555858,0.0,0.0,0.0,75.19083333333333,166.43180076628352,2025-05-16,122.77499999999999,8.393333333333333,0.0
10.826152777777779,774.3312264284749,0.0,887.199642460392,0.0,2.929486111111111,330.7314051982788,0.0,85.25904301971848,0.0,130.87223960166725,0.0,73.25625745060472,0.0,0.0,0.0,59.48597222222222,112.19027777777778,2025-05-17,133.88611111111112,11.861944444444445,0.0
11.112416666666666,875.1991425165678,0.0,1026.132522460392,0.0,7.756041666666667,362.13288128637174,0.0,81.25706813740753,0.0,218.08692224147907,0.0,195.85750030521083,0.0,0.0,0.0,80.80472222222222,123.00972222222224,2025-05-18,149.80555555555554,16.447777777777777,0.0
9.70786111111111,944.3636772158528,0.0,1150.1868324603922,0.0,8.965416666666666,369.2702609856567,0.0,75.79504674118608,0.0,293.259466089437,0.0,336.05883680247615,0.0,0.0,0.0,95.09166666666665,137.28472222222223,2025-05-19,121.70833333333333,9.333333333333334,0.0
5.469333333333334,994.999261176396,0.0,1246.0616074603922,0.0,4.545625,371.96845744619986,0.0,75.3613078068802,0.0,352.67468109533576,0.0,484.90555729141187,0.0,2.2,0.0,93.80361111111112,133.48194444444445,2025-05-20,50.52222222222222,14.856666666666667,0.0
5.265180555555555,1036.919350752041,0.0,1323.1789524603926,0.0,3.7348611111111114,375.32987452184494,0.0,77.55268765506673,0.0,277.7361043565859,0.0,303.41947708930644,0.0,0.0,0.0,89.90347222222222,169.98194444444445,2025-05-21,44.68333333333334,13.513333333333334,0.0
6.766249999999999,1083.1828369766044,0.0,1405.0740974603923,0.0,4.558486111111111,380.6457882464083,0.0,78.53414187497388,0.0,231.77697383950394,0.0,218.00558928632964,0.0,0.0,0.0,86.20541666666666,333.4819444444444,2025-05-22,68.71388888888889,9.63,0.0
5.317347222222222,1066.1078767956851,0.0,1326.729328101937,0.0,3.9516388888888887,425.55253306554397,0.0,63.01494373839905,0.0,13163.99475998648,0.0,35372374.537769474,0.0,20.400000000000002,0.0,90.94527777777778,53.71111111111111,2025-05-23,124.70138888888887,14.365277777777777,0.0
8.724347222222223,1017.1603931857156,0.0,1147.397188896262,0.0,6.85023734577443,496.21321034353053,0.0,73.45561405456003,0.0,441.8859862729383,0.0,1169.8783935046758,0.0,1.8,0.0,88.9636111111111,124.97202380952382,2025-05-24,158.39027777777778,8.618333333333334,0.0
7.334958333333333,1113.703891454591,0.0,1254.671733896262,0.0,6.749125,502.8284461468526,0.0,75.21852921746104,0.0,279.96532971574635,0.0,308.9498501630807,0.0,4.2,0.0,96.02152777777779,106.20833333333333,2025-05-25,77.26388888888889,5.288333333333333,0.0
6.407916666666666,1175.0075454196315,0.0,1340.3527938962618,0.0,5.185736111111111,504.8311484715005,0.0,75.20594368118317,0.0,335.64630958366877,0.0,461.77458491132285,0.0,0.8,0.0,92.25722222222221,282.6646053791887,2025-05-26,19.165277777777778,11.041666666666666,0.0
13.238194444444446,1243.9185146679472,0.0,1450.545088896262,0.0,6.554361111111111,518.645970219816,0.0,83.35652034807634,0.0,144.58575746603853,0.0,95.52146178779901,0.0,0.0,0.0,67.34291666666667,338.3513888888889,2025-05-27,208.75972222222222,6.843333333333334,0.0
19.604958333333332,1392.3776985990644,0.0,1629.8072288962624,0.0,6.490152777777777,577.4740841509332,0.0,89.75771750665643,0.0,88.3567044058259,0.0,38.254357141738225,0.0,0.0,0.0,43.68486111111111,328.59305555555557,2025-05-28,244.9763888888889,11.268333333333333,0.0
18.74459722222222,1564.1216700180978,0.0,1832.0011588962625,0.0,8.79326388888889,648.1210905699667,0.0,87.89387274180973,0.0,117.33806667594202,0.0,61.282528507371296,0.0,0.0,0.0,53.71666666666667,324.84166666666664,2025-05-29,234.89444444444447,15.992638888888889,0.0
17.406152777777777,1705.5692382297018,0.0,2020.7645438962627,0.0,12.483458333333333,695.1869662815706,0.0,83.6840570749932,0.0,182.27021566597156,0.0,139.88914182961074,0.0,0.0,0.0,73.58430555555556,271.4786002831917,2025-05-30,228.125,18.017916666666668,0.0
15.689625,1682.1486774734446,0.0,1986.0566460612843,0.0,13.307333333333332,734.5854958002232,0.0,73.17123985545248,0.0,2244.2735651270873,0.0,930134.9296620907,0.0,10.0,0.0,85.94069444444445,113.84027777777777,2025-05-31,182.8375,15.365416666666667,0.0
15.476097222222222,1469.927475213752,0.0,1643.2681027477647,0.0,11.679416666666667,776.5649650777005,0.0,80.54181149780409,0.0,281.4838885675395,0.0,342.82813739545554,0.0,0.0,0.0,78.62722222222222,223.51728648267442,2025-06-01,198.14722222222224,22.688333333333333,0.0
14.092472222222222,1612.6632561512224,0.0,1814.7754277477645,0.0,7.564875000000001,804.2145697650518,0.0,84.4746057195898,0.0,170.31477351981485,0.0,120.62752098427609,0.0,0.0,0.0,66.06819444444444,296.5777777777778,2025-06-02,219.38750000000002,18.47513888888889,0.0
15.640819444444444,1758.7238201016673,0.0,1988.366187747765,0.0,7.956194444444445,840.1543495172776,0.0,85.05941144979705,0.0,134.69949610309683,0.0,84.68880126782655,0.0,0.0,0.0,63.77430555555555,332.0376068376068,2025-06-03,229.1486111111111,9.97,0.0
19.405166666666666,1933.2609211887846,0.0,2192.065557747766,0.0,8.100777777777777,898.0423749528571,0.0,88.60590960771299,0.0,102.17526773315332,0.0,47.60427747283467,0.0,0.0,0.0,49.305416666666666,296.575,2025-06-04,221.8375,13.508333333333333,0.0
21.334958333333333,2145.839625068534,0.0,2417.460457747766,0.0,10.410444444444444,970.9514909736249,0.0,89.18672193917287,0.0,104.35067390305454,0.0,49.975009089819714,0.0,0.0,0.0,50.20722222222222,314.81111111111113,2025-06-05,214.02083333333334,15.813333333333333,0.0
17.119430555555557,2351.262717355758,0.0,2646.783212747766,0.0,12.70863888888889,1027.8711109818753,0.0,83.60751927216752,0.0,144.21771341794192,0.0,89.27105217593264,0.0,0.0,0.0,76.03777777777778,295.8986111111111,2025-06-06,174.29999999999998,9.486666666666666,0.0
14.598555555555556,2391.3997168104693,0.0,2729.737344539223,0.0,12.982861111111111,1056.6589107033446,0.0,68.07325936195186,0.0,5719.25479664887,0.0,11857195.265287386,0.0,15.200000000000001,0.0,90.11625,116.11805555555556,2025-06-07,146.94166666666666,4.733333333333333,0.0
12.110597222222223,1175.398108829898,0.0,1160.1201469164064,0.0,10.551611111111113,1236.509956483864,0.0,47.71515817332254,0.0,71080.18995747523,0.0,780718686.3251442,0.0,30.400000000000002,0.0,90.50388888888888,255.275,2025-06-08,136.22083333333333,13.130416666666667,0.0
15.456027777777777,1268.3576436992323,0.0,1265.6561126065833,0.0,8.306625,1279.1637680698288,0.0,84.28323241307751,0.0,137.79875954673147,0.0,86.80666682871727,0.0,0.0,0.0,65.51847222222223,275.31805555555553,2025-06-09,201.9263888888889,8.618333333333334,0.0
15.528791666666669,1428.7334236264342,0.0,1455.479242606583,0.0,10.606499999999999,1321.7501477058386,0.0,83.66689095142232,0.0,164.6376531556295,0.0,116.43935406388742,0.0,0.0,0.0,73.23916666666666,255.53333333333333,2025-06-10,172.92361111111111,14.028333333333334,0.0
18.04940277777778,1519.4059167702687,0.0,1559.8033216139247,0.0,14.587874999999999,1357.8162973956435,0.0,74.9340725326594,0.0,1351.3599644606768,0.0,90654.37893890613,0.0,5.4,0.0,81.55222222222223,310.33194444444445,2025-06-11,222.4138888888889,17.398611111111112,0.0
18.161805555555556,1666.7953489946676,0.0,1734.4981047345952,0.0,13.33525,1395.9843260349562,0.0,84.30328491079482,0.0,142.36033564359735,0.0,85.28027934154056,0.0,0.6000000000000001,0.0,73.54972222222223,194.69583333333333,2025-06-12,247.23472222222222,11.87513888888889,0.0
13.308958333333335,1823.7858043893386,0.0,1923.666279734595,0.0,8.822583333333332,1424.263903008313,0.0,83.56096440841897,0.0,147.4740605592224,0.0,91.94484339597545,0.0,0.0,0.0,74.26583333333333,226.07457238642584,2025-06-13,239.91944444444445,10.506666666666666,0.0
13.391069444444446,1952.964457880861,0.0,2079.124659734595,0.0,7.561069444444445,1448.3236504659237,0.0,84.06056750881103,0.0,126.7727147071969,0.0,71.1219683540731,0.0,0.0,0.0,68.74208333333333,234.87313887699008,2025-06-14,164.00694444444443,6.305,0.0
14.31901388888889,2091.916306180665,0.0,2245.567019734595,0.0,8.647819444444444,1477.3134519649439,0.0,82.72078382202679,0.0,142.67700019495433,0.0,93.12625044976699,0.0,0.0,0.0,71.71875,296.77969348659,2025-06-15,156.51944444444445,4.558333333333334,0.0
17.587416666666666,2253.3441306098025,0.0,2436.9387497345947,0.0,9.739236111111111,1518.9656541106324,0.0,85.84500773316368,0.0,130.37730095538925,0.0,77.04856392582346,0.0,0.0,0.0,62.59013888888888,344.9819444444444,2025-06-16,234.79305555555558,12.283333333333333,0.0
17.66686111111111,2427.6708633594412,0.0,2641.620129734595,0.0,8.887430555555556,1571.873797858826,0.0,86.86450349449285,0.0,131.83101265718972,0.0,76.61677476964108,0.0,0.0,0.0,57.70041666666666,269.125,2025-06-17,222.32777777777778,16.569861111111113,0.0
17.69586111111111,2600.716272746952,0.0,2845.068889734596,0.0,10.998194444444444,1623.3058047963768,0.0,85.54789317438134,0.0,144.59714995829088,0.0,89.94759551237776,0.0,0.0,0.0,65.63041666666668,213.67345717022442,2025-06-18,201.18472222222223,15.879305555555556,0.0
21.492875,2783.4046221900694,0.0,3065.496594734596,0.0,18.248194444444444,1655.0367320119603,0.0,82.29754329530415,0.0,174.20093566469632,0.0,127.0332894146469,0.0,0.0,0.0,82.0461111111111,185.0867496807152,2025-06-19,214.14305555555555,11.97,0.0
23.763472222222223,2987.4218677074045,0.0,3313.657884734596,0.0,19.532027777777778,1682.4777995986371,0.0,82.95824755537147,0.0,190.2017520240703,0.0,153.84199482522664,0.0,0.0,0.0,78.39055555555557,287.72370689655173,2025-06-20,205.20277777777778,16.749444444444446,0.0
16.874444444444446,3175.225866019023,0.0,3539.607674734596,0.0,12.070402777777778,1717.6986311567316,0.0,82.91522560292225,0.0,182.8132805835412,0.0,145.1394238188357,0.0,2.6,0.0,74.22958333333334,285.43861819090455,2025-06-21,278.5777777777778,14.792777777777777,0.0
17.287138888888887,3338.771100108324,0.0,3734.9799047345964,0.0,11.358333333333334,1753.935881603233,0.0,84.77471920417828,0.0,146.75730222590235,0.0,97.02390572675914,0.0,1.8000000000000003,0.0,70.05236111111111,171.86527777777778,2025-06-22,174.59166666666667,12.888888888888888,0.0
15.671333333333335,3500.2450325146506,0.0,3930.8408147345963,0.0,14.407388888888889,1777.861903634864,0.0,77.33275450601249,0.0,249.27750147742324,0.0,250.06142047297612,0.0,0.2,0.0,92.25097222222223,252.875,2025-06-23,170.9958333333333,8.188333333333334,0.0
23.135152777777776,3668.3121762010996,0.0,4136.427169734597,0.0,18.939402777777776,1795.8522020671123,0.0,83.024041438053,0.0,170.52075478996025,0.0,127.70658767432444,0.0,0.0,0.0,78.34527777777778,288.233908045977,2025-06-24,223.73055555555558,12.363333333333335,0.0
21.61708333333333,3888.512936403678,0.0,4400.352714734598,0.0,15.639763888888888,1841.153823079996,0.0,85.45430303697297,0.0,121.28483610784811,0.0,64.62074252457562,0.0,0.0,0.0,69.23472222222223,329.9833333333333,2025-06-25,207.79444444444445,9.606666666666667,0.0
15.233236111111111,4054.572428810789,0.0,4598.279229734596,0.0,8.206902777777778,1879.745225115561,0.0,85.15477307209456,0.0,134.92581053621353,0.0,80.43278385679754,0.0,0.0,0.0,63.87430555555556,310.02648467432954,2025-06-26,236.68472222222223,11.860416666666667,0.0
15.941236111111111,4247.893628707955,0.0,4782.284889734593,0.0,9.219805555555554,1918.405577195168,0.0,85.25529981741194,0.0,121.97364352169105,0.0,67.4154801943489,0.0,0.0,0.0,65.54875,342.83750000000003,2025-06-27,165.94166666666666,8.415000000000001,0.0
17.462500000000002,4452.672621324329,0.0,4978.270649734593,0.0,9.378444444444446,1963.5372964570327,0.0,86.9454088887651,0.0,116.82999891070496,0.0,59.835926086985445,0.0,0.0,0.0,59.431666666666665,221.1195987654321,2025-06-28,216.85972222222222,13.253472222222221,0.0
14.51823611111111,4585.70621505046,0.0,5167.642439734593,0.0,12.320013888888889,2001.8849951831635,0.0,76.56832056567667,0.0,498.5968663366131,0.0,3264.199744555488,0.0,5.4,0.0,86.79236111111112,81.49444444444445,2025-06-29,174.70694444444442,15.995833333333332,0.0
17.781944444444445,4699.035446060319,0.0,5355.418414734593,0.0,16.569847222222222,2021.3262386930226,0.0,70.95515923163131,0.0,529.1551354887457,0.0,1715.0916890906758,0.0,1.2000000000000002,0.0,92.77888888888889,249.23193625765464,2025-06-30,193.05694444444444,6.243333333333333,0.0
22.623,4830.1700949553715,0.0,5579.689839734594,0.0,17.62948611111111,2040.3251750880738,0.0,83.33098190927724,0.0,160.26476910159468,0.0,110.43096632834563,0.0,0.0,0.0,74.96791666666667,287.73333333333335,2025-07-01,209.44583333333333,11.861666666666666,0.0
23.805805555555555,4995.707369273751,0.0,5838.535174734593,0.0,19.748,2076.4397819064543,0.0,83.00349966493843,0.0,179.65659243354835,0.0,140.24740627254388,0.0,0.0,0.0,79.08416666666666,287.72900825228413,2025-07-02,228.01388888888889,14.513333333333334,0.0
23.425555555555558,5159.949460934246,0.0,6099.011769734591,0.0,19.438527777777775,2110.4435760669508,0.0,83.95487548603147,0.0,133.37011599231639,0.0,76.9220725693143,0.0,0.0,0.0,78.45569444444445,251.96157407407406,2025-07-03,173.1527777777778,8.081666666666667,0.0
19.556444444444445,3505.262359261729,0.0,3949.3658448814517,0.0,17.16801388888889,2142.947083994648,0.0,75.18500519630024,0.0,1034.0832363931552,0.0,73874.44670652928,0.0,4.6,0.0,86.44166666666666,203.62351669733917,2025-07-04,216.49444444444444,6.026666666666667,0.0
17.391375,2148.537722998148,0.0,2143.7021192364887,0.0,14.997124999999999,2167.8801380447876,0.0,80.26013977651114,0.0,188.45149969589025,0.0,148.34930069882537,0.0,0.0,0.0,86.12194444444445,206.89206349206347,2025-07-05,215.41666666666666,7.791666666666667,0.0
19.892277777777778,2322.407270223897,0.0,2355.936439236489,0.0,15.829444444444446,2188.2905941735266,0.0,83.44069452770253,0.0,161.7556953621869,0.0,108.50602180576455,0.0,0.6000000000000001,0.0,77.77222222222223,172.5424603174603,2025-07-06,212.79305555555558,13.511111111111111,0.0
18.60925,2513.221329351592,0.0,2586.9160992364896,0.0,15.731208333333333,2218.4422498120007,0.0,77.5849512417822,0.0,359.14812694986796,0.0,1458.3048246302078,0.0,2.2,0.0,83.45819444444444,87.71527777777777,2025-07-07,131.62777777777777,6.935,0.0
16.96115277777778,2681.3349181147014,0.0,2792.6679092364902,0.0,14.622847222222221,2236.0029536275465,0.0,80.81511599664688,0.0,169.548258010959,0.0,121.00726412550809,0.0,0.2,0.0,86.13041666666668,143.26135057471265,2025-07-08,76.29027777777777,6.041666666666667,0.0
17.741958333333333,2840.6537063790947,0.0,2987.558294236491,0.0,12.41186111111111,2253.0353549495094,0.0,82.15929854412984,0.0,155.3889901288509,0.0,114.79405649320336,0.0,0.0,0.0,74.22125,329.3875,2025-07-09,121.22222222222223,4.345,0.0
19.44897222222222,3025.3572085297587,0.0,3208.0353042364914,0.0,12.639555555555555,2294.644825702829,0.0,85.65991083537246,0.0,104.37587220458012,0.0,49.44904685423624,0.0,0.0,0.0,65.74666666666667,218.3513888888889,2025-07-10,143.1986111111111,5.006666666666667,0.0
19.14315277777778,3211.576177361041,0.0,3431.8954842364906,0.0,14.534458333333333,2330.2989498592433,0.0,83.70510181255472,0.0,130.7466821127027,0.0,74.20183399432374,0.0,0.0,0.0,75.21138888888889,250.7502919175333,2025-07-11,130.55277777777778,6.508333333333333,0.0
18.933805555555555,3389.037082625328,0.0,3647.3033892364897,0.0,14.680444444444445,2355.9718561806812,0.0,82.043360846429,0.0,148.7196445571182,0.0,97.1658540869144,0.0,0.0,0.0,77.88763888888889,315.8388888888889,2025-07-12,146.60694444444445,4.663333333333333,0.0
20.950347222222224,3578.7568989209485,0.0,3876.56293423649,0.0,16.448444444444444,2387.5327576587815,0.0,83.46078422385271,0.0,152.6783290933796,0.0,101.507580213817,0.0,0.0,0.0,76.3601388888889,286.6138888888889,2025-07-13,223.6361111111111,10.58,0.0
22.003486111111112,3780.480994081779,0.0,4118.53791923649,0.0,14.513817632850241,2428.253293462934,0.0,86.25360030444325,0.0,136.32834818421983,0.0,84.27068810960805,0.0,0.0,0.0,64.0425,253.33844164456232,2025-07-14,221.90694444444443,15.19361111111111,0.0
23.505800120772946,3991.1171046036784,0.0,4370.830749888665,0.0,18.435125,2472.2625234637335,0.0,84.44617713648368,0.0,154.1512743208639,0.0,104.0856149413255,0.0,0.0,0.0,74.0292270531401,289.5515471430951,2025-07-15,235.04003623188407,14.011666666666665,0.0
25.617416666666667,4212.587240890077,0.0,4637.238827279967,0.0,18.864097222222224,2513.9808953305123,0.0,86.07074857956991,0.0,115.09504058058901,0.0,60.538311224278125,0.0,0.0,0.0,67.98777777777778,292.25972222222225,2025-07-16,226.1138888888889,9.01,0.0
25.279819444444446,4443.129788917983,0.0,4913.614897279966,0.0,20.470930555555555,2561.189355470055,0.0,84.24785741658553,0.0,160.39203715346898,0.0,114.96738182820029,0.0,0.0,0.0,75.64472222222223,313.75,2025-07-17,213.8013888888889,14.316666666666668,0.0
22.531861111111112,3104.0102467913293,0.0,3228.5822204477863,0.0,19.01959722222222,2605.7223521655014,0.0,77.83497297713656,0.0,714.0667137978362,0.0,20146.61128150554,0.0,4.2,0.0,81.16430555555556,214.5184090909091,2025-07-18,254.34444444444443,15.948888888888888,0.0
21.181124999999998,2180.836193672805,0.0,2064.5173605676578,0.0,13.864722222222222,2646.1115260933943,0.0,85.71681618916432,0.0,122.54205677382025,0.0,66.74518798575527,0.0,0.0,0.0,65.21541666666667,308.7,2025-07-19,238.0736111111111,10.376666666666667,0.0
18.88261111111111,2295.513007648515,0.0,2195.0511859999415,0.0,14.560944444444445,2697.3602942428092,0.0,78.39756056869994,0.0,4547.142496819101,0.0,7044199.116627097,0.0,11.8,0.0,76.64916666666666,73.61944444444445,2025-07-20,213.2152777777778,10.59,0.0
16.742652777777778,1828.4906343321663,0.0,1599.1219812363072,0.0,15.126736111111112,2745.965246715603,0.0,71.13473225721636,0.0,957.3586719473487,0.0,25751.328836686618,0.0,0.2,0.0,90.25222222222222,130.40785790598292,2025-07-21,201.48333333333335,13.957777777777778,0.0
17.583402777777778,1990.2785012562047,0.0,1796.5834712363073,0.0,11.955263888888888,2765.058621335794,0.0,84.31103933209259,0.0,179.1345273778843,0.0,144.8246762673585,0.0,0.4,0.0,70.30652777777777,323.46666666666664,2025-07-22,312.25555555555553,17.994722222222222,0.0
19.834652777777777,2168.8341157635127,0.0,2011.2064062363077,0.0,13.415999999999999,2799.344953872333,0.0,84.6388150918391,0.0,124.3117829460491,0.0,72.41649237753947,0.0,0.0,0.0,68.96847222222222,294.7916666666667,2025-07-23,231.7513888888889,6.091666666666666,0.0
20.23838888888889,2363.188421516916,0.0,2243.2169912363083,0.0,14.460999999999999,2843.0741426393492,0.0,85.45519858508696,0.0,149.4697305889482,0.0,95.1737097815568,0.0,0.0,0.0,69.59916666666668,174.74744458128077,2025-07-24,216.5861111111111,16.894027777777776,0.0
21.5095,2420.315295267281,0.0,2305.7383254553715,0.0,18.313625,2878.6231745149166,0.0,76.71345665578156,0.0,2040.4047656230175,0.0,568636.7563862411,0.0,8.4,0.0,82.25680555555556,158.75253831417623,2025-07-25,241.5972222222222,16.95138888888889,0.0
19.656069444444444,1911.2181880206442,0.0,1659.1233015506887,0.0,14.407000000000002,2919.5977339004653,0.0,76.3259369514559,0.0,583.0520321849534,0.0,3747.0086648601587,0.0,0.0,0.0,73.77958333333333,306.19166666666666,2025-07-26,326.51944444444445,12.048333333333334,0.0
20.95427777777778,2098.3201789948307,0.0,1882.7837665506884,0.0,13.111527777777779,2960.4658287713996,0.0,86.1749959325215,0.0,125.43975835705044,0.0,68.81111794207193,0.0,0.0,0.0,62.785,304.7583333333333,2025-07-27,222.15555555555557,12.960972222222223,0.0
21.647152777777777,2301.355618009511,0.0,2124.939226550688,0.0,16.984458333333333,3007.021183844803,0.0,84.22385058648204,0.0,153.51774466835593,0.0,102.97547462739205,0.0,0.0,0.0,75.27875,271.46944444444443,2025-07-28,216.3125,13.275,0.0
23.420486111111114,2508.536175539484,0.0,2376.5554165506887,0.0,19.354208333333332,3036.4592114946613,0.0,83.18989692136654,0.0,157.82045037030514,0.0,106.65036727654267,0.0,0.0,0.0,78.92472222222223,268.61111111111114,2025-07-29,204.71388888888887,11.15,0.0
20.106950163398693,2707.309205063193,0.0,2617.933788021278,0.0,16.23675,3064.8108732308538,0.0,81.92739601320592,0.0,149.63237179523483,0.0,97.6096476563064,0.0,0.0,0.0,79.41714869281046,255.36211685823753,2025-07-30,104.22410130718954,4.707058823529412,0.0
19.173875,2255.2199353700826,0.0,2039.6782122062602,0.0,16.308125,3117.38682802537,0.0,67.7925260787046,0.0,5186.560734456606,0.0,3686778.8058621474,0.0,6.8,0.0,83.86763888888889,222.69803639846745,2025-07-31,153.3986111111111,7.771666666666667,0.0
17.634652777777777,2293.318613781226,0.0,2081.0234404550215,0.0,13.033319444444444,3142.4993070860437,0.0,82.95040512854717,0.0,141.73840412342508,0.0,87.05631799662773,0.0,0.0,0.0,75.57791666666667,275.9638888888889,2025-08-01,114.48055555555555,6.505,0.0
17.339430555555555,2449.157718230857,0.0,2269.6464404550206,0.0,11.659708333333333,3167.2028293342014,0.0,83.40626187304068,0.0,133.53642954614375,0.0,80.5497209586599,0.0,0.0,0.0,71.70333333333333,270.65525793650795,2025-08-02,147.7875,5.065,0.0
20.45865277777778,2623.912314711083,0.0,2478.62010545502,0.0,12.42051388888889,3205.081151735334,0.0,86.55377148195673,0.0,123.74783728252663,0.0,66.42939696467835,0.0,0.0,0.0,61.14513888888889,268.86805555555554,2025-08-03,212.51388888888889,13.955694444444445,0.0
20.57898611111111,2811.6459359646383,0.0,2702.88720045502,0.0,15.043347222222222,3246.680878003114,0.0,85.45384245984309,0.0,129.1223116558754,0.0,72.64356322964623,0.0,0.0,0.0,70.93972222222222,188.025,2025-08-04,229.43472222222223,11.72,0.0
