station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-08-18 20:00:00+00:00,23.252000000000002,92.86333333333333,22.061666666666667,0.0,161.0,168.6,4.318583333333334,13.833333333333334,20.133333333333333,,
cavendish,2023-08-18 21:00:00+00:00,22.894000000000002,93.41000000000001,21.801666666666666,0.0,171.0,56.6,4.307333333333333,14.133333333333333,20.466666666666665,,
cavendish,2023-08-18 22:00:00+00:00,22.499666666666666,94.85,21.661,0.0,166.0,18.733333333333334,4.3035000000000005,13.533333333333333,19.3,,
cavendish,2023-08-18 23:00:00+00:00,22.29733333333333,95.62666666666668,21.595666666666666,0.0,168.0,1.3666666666666667,4.282416666666667,12.666666666666666,18.533333333333335,,
cavendish,2023-08-19 00:00:00+00:00,22.25766666666667,95.87333333333335,21.596333333333334,0.0,150.0,1.0,4.269583333333333,13.633333333333333,20.033333333333335,,
cavendish,2023-08-19 01:00:00+00:00,22.057333333333336,95.94333333333334,21.409333333333333,0.4,173.0,1.0,4.26325,13.533333333333333,19.333333333333332,,
cavendish,2023-08-19 02:00:00+00:00,21.985666666666667,96.40333333333335,21.416333333333334,0.6000000000000001,174.0,1.0,4.258833333333333,11.733333333333333,16.566666666666666,,
cavendish,2023-08-19 03:00:00+00:00,21.75633333333333,96.53,21.209,0.0,168.0,1.0,4.255083333333333,11.566666666666666,16.866666666666667,,
cavendish,2023-08-19 04:00:00+00:00,21.604,96.9,21.122333333333334,1.4000000000000001,175.0,1.0,4.25225,10.033333333333333,14.233333333333333,,
cavendish,2023-08-19 05:00:00+00:00,21.615666666666666,97.22666666666667,21.187,1.0,163.0,1.0,4.25,6.6,10.133333333333333,,
cavendish,2023-08-19 06:00:00+00:00,21.271666666666665,97.81666666666666,20.94,4.0,94.0,1.0,4.248583333333333,3.3666666666666667,5.766666666666667,,
cavendish,2023-08-19 07:00:00+00:00,21.605999999999998,97.96000000000001,21.296666666666667,0.0,198.0,1.0,4.246583333333334,12.1,19.633333333333333,,
cavendish,2023-08-19 08:00:00+00:00,21.398000000000003,97.74333333333334,21.053333333333335,0.0,204.0,1.0,4.245583333333333,10.5,16.466666666666665,,
cavendish,2023-08-19 09:00:00+00:00,21.189333333333334,97.28666666666666,20.770333333333333,0.0,208.0,8.766666666666667,4.262083333333333,12.8,20.066666666666666,,
cavendish,2023-08-19 10:00:00+00:00,20.947333333333333,96.65,20.422,0.0,195.0,82.43333333333334,4.30775,15.933333333333334,23.0,,
cavendish,2023-08-19 11:00:00+00:00,22.200666666666667,93.39666666666668,21.108999999999998,0.0,191.0,255.1,4.316,15.266666666666667,23.866666666666667,,
cavendish,2023-08-19 12:00:00+00:00,22.776666666666664,90.22333333333333,21.118333333333332,0.0,211.0,382.1,4.311333333333334,17.533333333333335,26.766666666666666,,
cavendish,2023-08-19 13:00:00+00:00,23.733666666666668,86.1,21.294333333333334,0.0,213.0,437.7,4.319500000000001,16.1,24.433333333333334,,
cavendish,2023-08-19 14:00:00+00:00,24.478333333333335,81.57333333333332,21.142,0.0,188.0,589.0,4.322333333333334,17.666666666666668,27.7,,
cavendish,2023-08-19 15:00:00+00:00,24.713666666666665,78.17666666666668,20.675,0.0,219.0,509.0,4.322166666666667,16.033333333333335,25.933333333333334,,
cavendish,2023-08-19 16:00:00+00:00,24.808333333333334,71.55333333333333,19.32266666666667,0.0,227.0,516.9,4.3148333333333335,17.3,27.966666666666665,,
cavendish,2023-08-19 17:00:00+00:00,24.991333333333333,56.53666666666666,15.744333333333334,0.0,230.0,621.8666666666667,4.319500000000001,18.766666666666666,29.633333333333333,,
cavendish,2023-08-19 18:00:00+00:00,25.872,57.41,16.834666666666667,0.0,213.0,705.0666666666667,4.3185,16.133333333333333,26.033333333333335,,
cavendish,2023-08-19 19:00:00+00:00,25.95,55.13,16.268333333333334,0.0,234.0,552.3666666666667,4.319333333333334,16.0,25.066666666666666,,
cavendish,2023-08-19 20:00:00+00:00,25.116,57.916666666666664,16.267,0.0,216.0,359.0,4.319833333333333,11.566666666666666,19.466666666666665,,
cavendish,2023-08-19 21:00:00+00:00,24.01066666666667,59.18,15.570333333333334,0.0,211.0,258.06666666666666,4.310833333333333,10.733333333333333,16.766666666666666,,
cavendish,2023-08-19 22:00:00+00:00,22.420333333333335,65.04333333333334,15.533333333333333,0.0,234.0,77.9,4.304833333333334,6.466666666666667,9.8,,
cavendish,2023-08-19 23:00:00+00:00,19.625999999999998,74.61999999999999,15.002999999999998,0.0,198.0,3.8333333333333335,4.289083333333333,5.033333333333333,7.233333333333333,,
cavendish,2023-08-20 00:00:00+00:00,18.536,79.68,14.977333333333332,0.0,220.0,1.0,4.273416666666667,6.033333333333333,10.166666666666666,,
cavendish,2023-08-20 01:00:00+00:00,17.916999999999998,82.02666666666667,14.824666666666667,0.0,220.0,1.0,4.264916666666667,8.033333333333333,12.533333333333333,,
cavendish,2023-08-20 02:00:00+00:00,17.161,85.64,14.751,0.0,194.0,1.0,4.2589999999999995,7.533333333333333,11.333333333333334,,
cavendish,2023-08-20 03:00:00+00:00,16.276333333333334,89.67,14.594,0.0,213.0,1.0,4.253583333333333,3.933333333333333,6.133333333333334,,
cavendish,2023-08-20 04:00:00+00:00,16.180666666666664,92.18666666666667,14.929,0.0,187.0,1.0,4.249333333333333,4.8,7.033333333333333,,
cavendish,2023-08-20 05:00:00+00:00,16.422333333333334,92.66000000000001,15.251333333333333,0.0,185.0,1.0,4.2452499999999995,7.366666666666666,11.966666666666667,,
cavendish,2023-08-20 06:00:00+00:00,16.362333333333332,92.60666666666665,15.181000000000001,0.0,198.0,1.0,4.244166666666667,10.666666666666666,15.9,,
cavendish,2023-08-20 07:00:00+00:00,16.458000000000002,92.33,15.228333333333333,0.0,185.0,1.0,4.241916666666667,11.233333333333333,16.4,,
cavendish,2023-08-20 08:00:00+00:00,16.66033333333333,91.23333333333333,15.244333333333334,0.0,197.0,1.0,4.2405,12.166666666666666,18.066666666666666,,
cavendish,2023-08-20 09:00:00+00:00,16.825666666666667,90.15666666666667,15.223333333333333,0.0,184.0,8.233333333333333,4.2644166666666665,13.1,20.133333333333333,,
cavendish,2023-08-20 10:00:00+00:00,17.418333333333333,89.33333333333333,15.664,0.0,197.0,47.56666666666667,4.304833333333334,12.033333333333333,17.433333333333334,,
cavendish,2023-08-20 11:00:00+00:00,19.073333333333334,83.67666666666668,16.262,0.0,201.0,210.36666666666667,4.318583333333334,13.133333333333333,19.766666666666666,,
cavendish,2023-08-20 12:00:00+00:00,18.89,83.48,16.050333333333334,0.0,215.0,150.86666666666667,4.318083333333333,12.0,18.7,,
