station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-07-02 02:00:00+00:00,20.366333333333333,87.89333333333335,18.316333333333333,0.0,190.0,1.0,4.266416666666667,13.566666666666666,20.133333333333333,,
cavendish,2023-07-02 03:00:00+00:00,19.836666666666666,89.66666666666667,18.112333333333332,0.0,201.0,1.0,4.26075,10.3,15.5,,
cavendish,2023-07-02 04:00:00+00:00,19.37633333333333,91.46000000000001,17.973000000000003,0.0,213.0,1.0,4.25725,9.0,13.9,,
cavendish,2023-07-02 05:00:00+00:00,19.209,92.64666666666668,18.011666666666667,0.0,247.0,1.0,4.254333333333333,8.9,13.9,,
cavendish,2023-07-02 06:00:00+00:00,19.290666666666667,92.82333333333332,18.122666666666667,0.0,272.0,1.0,4.251916666666666,9.066666666666666,14.566666666666666,,
cavendish,2023-07-02 07:00:00+00:00,19.488333333333337,91.78333333333333,18.138333333333332,0.0,213.0,1.0,4.249916666666667,10.566666666666666,17.233333333333334,,
cavendish,2023-07-02 08:00:00+00:00,19.287333333333333,91.61,17.910333333333334,0.0,225.0,6.666666666666667,4.260416666666667,10.5,17.1,,
cavendish,2023-07-02 09:00:00+00:00,19.521,90.16000000000001,17.887,0.0,198.0,65.4,4.301416666666666,9.933333333333334,14.833333333333334,,
cavendish,2023-07-02 10:00:00+00:00,21.173333333333336,83.99666666666667,18.381666666666664,0.0,184.0,234.5,4.309583333333333,11.366666666666667,16.2,,
cavendish,2023-07-02 11:00:00+00:00,22.099,80.83666666666666,18.676333333333332,0.0,177.0,312.9,4.319,10.933333333333334,16.166666666666668,,
cavendish,2023-07-02 12:00:00+00:00,22.993,78.37333333333332,19.047,0.0,198.0,490.1,4.317083333333334,12.033333333333333,17.933333333333334,,
cavendish,2023-07-02 13:00:00+00:00,23.98166666666667,75.75999999999999,19.462666666666667,0.0,216.0,499.3333333333333,4.319083333333333,13.3,19.066666666666666,,
cavendish,2023-07-02 14:00:00+00:00,23.992666666666665,75.35666666666665,19.387666666666668,0.0,159.0,655.1,4.315916666666666,16.333333333333332,23.9,,
cavendish,2023-07-02 15:00:00+00:00,25.134333333333334,73.25666666666666,20.030666666666665,0.0,170.0,748.0,4.3187500000000005,17.3,24.3,,
cavendish,2023-07-02 16:00:00+00:00,25.791,70.71666666666667,20.092,0.0,164.0,560.0344827586207,4.3165000000000004,17.4,25.866666666666667,,
