station,timestamp_utc,relative_humidity_pct,air_temperature_c,wind_speed_kmh,wind_direction_deg,rain_mm,solar_radiation_w_m2,wind_gust_speed_kmh,dew_point_c
cavendish,2026-01-15 06:00:00+00:00,92.55332919183247,4.423747095602269,9.057135325712316,144.60392156862744,0.600146484375,0.625,12.78418658806296,3.325522026683261
cavendish,2026-01-15 07:00:00+00:00,93.7333291390308,4.408210716044508,13.14486896829044,169.87450980392157,4.40107421875,0.625,18.474953031652113,3.489663427319535
cavendish,2026-01-15 08:00:00+00:00,94.60332910010077,4.375280088430778,14.066612828871785,157.23921568627452,2.4005859375,0.625,19.79745509248621,3.587896948889351
cavendish,2026-01-15 09:00:00+00:00,95.2666624037518,4.57463709846755,13.665854628619027,171.27843137254902,2.6006347656249997,0.625,18.835635411879597,3.8856021822934337
cavendish,2026-01-15 10:00:00+00:00,95.75666238182566,4.5822902031492925,12.183049287683822,150.21960784313725,2.200537109375,0.625,16.83184441061581,3.966211153983695
cavendish,2026-01-15 11:00:00+00:00,96.16332903029515,4.87097622341868,11.862442727481616,167.06666666666666,2.6006347656249997,0.625,16.952071870691636,4.314297947723904
cavendish,2026-01-15 12:00:00+00:00,96.45666235050265,4.863930902945624,12.102897647633272,167.06666666666666,1.400341796875,7.041666666666667,17.513133351045497,4.350777607187952
cavendish,2026-01-15 13:00:00+00:00,96.72999567160511,5.575971977189171,11.381532887178308,134.7764705882353,0.40009765625,24.875,16.751692770565256,5.101549914428887
cavendish,2026-01-15 14:00:00+00:00,96.8266623339462,5.816062630685963,4.167885282628677,221.81960784313725,0.40009765625,40.75,7.774709084903493,5.355445871328018
cavendish,2026-01-15 15:00:00+00:00,96.84666233305126,5.920935969714739,1.643108621036305,197.9529411764706,0.200048828125,85.625,3.4465205221737136,5.463073131777774
cavendish,2026-01-15 16:00:00+00:00,97.01666232544424,4.4071005559253615,1.0419713206571692,341.15294117647056,0.0,92.66666666666667,1.9637151812385112,3.9774807716348137
cavendish,2026-01-15 17:00:00+00:00,97.24332898196822,4.952743748286786,0.761440580480239,49.13725490196079,0.0,56.791666666666664,1.5629569809857538,4.555422611989365
cavendish,2026-01-15 18:00:00+00:00,97.50666230351813,5.487864491492219,0.24045492015165446,49.13725490196079,0.200048828125,39.333333333333336,0.6412131204044118,5.128442716246663
cavendish,2026-01-15 19:00:00+00:00,97.71332896093703,5.038000525986894,0.2003791001263787,5.615686274509804,0.0,20.791666666666668,0.601137300379136,4.709528204681592
cavendish,2026-01-15 20:00:00+00:00,97.91332895198758,5.780005350650095,1.3225020608340994,5.615686274509804,0.0,10.291666666666666,2.8453832217945774,5.480152197648694
cavendish,2026-01-15 21:00:00+00:00,98.03666227980209,6.998553456449086,8.776604585535386,226.0313725490196,0.200048828125,1.0,15.349039069680606,6.715889116266111
cavendish,2026-01-15 22:00:00+00:00,97.7733289582522,6.620410216257663,14.30706774902344,231.64705882352945,0.0,0.625,24.566477675494024,6.299035147734421
cavendish,2026-01-15 23:00:00+00:00,97.47666230486054,5.964318104714047,13.545627168543199,235.85882352941172,0.0,0.625,23.00352069450827,5.599811037984448
cavendish,2026-01-16 00:00:00+00:00,97.47666230486054,6.069861054227456,14.347143569048713,235.85882352941172,0.0,0.625,23.845112915039063,5.705194855718999
cavendish,2026-01-16 01:00:00+00:00,97.3833289757036,6.017035736091376,13.946385368795955,211.9921568627451,0.0,0.625,23.043596514533547,5.638635958622148
cavendish,2026-01-16 02:00:00+00:00,97.23332898241569,5.480317947133495,11.702139447380516,224.62745098039213,0.0,0.625,19.677227632410386,5.080606444418313
cavendish,2026-01-16 03:00:00+00:00,97.07999565594359,5.206791875866344,5.410235703412225,224.62745098039213,0.0,0.625,11.501760347254136,4.784939772213976
cavendish,2026-01-16 04:00:00+00:00,97.04332899091766,5.1973540164583945,4.488491842830882,237.2627450980392,0.0,0.625,9.137286965762867,4.770107039384227
cavendish,2026-01-16 05:00:00+00:00,96.8833289980772,5.255634375036264,5.490387343462776,188.12549019607843,0.0,0.625,9.01705950568704,4.804640224916795
cavendish,2026-01-16 06:00:00+00:00,96.99666232633919,4.443619337083993,6.532358664119944,133.37254901960785,0.0,0.625,10.219334106445311,4.010974240279731
cavendish,2026-01-16 07:00:00+00:00,97.21999564967898,4.8192887295023725,3.7671270823759193,200.76078431372548,0.200048828125,0.625,7.2136476045496325,4.418752330798758
cavendish,2026-01-16 08:00:00+00:00,97.31999564520426,5.015873366780598,2.925534861845129,179.7019607843137,0.600146484375,0.625,5.891145543715534,4.6296985467634215
cavendish,2026-01-16 09:00:00+00:00,97.41666230754537,4.7481594370677,3.0056865018956804,183.91372549019607,1.20029296875,0.625,5.330084063361673,4.376581896866907
cavendish,2026-01-16 10:00:00+00:00,97.59090472399093,4.373774061787189,3.278930729340742,150.21960784313725,0.40009765625,0.625,6.557861458681484,4.0281933541497805
cavendish,2026-01-17 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-18 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-19 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-20 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-21 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-22 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-23 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-24 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-25 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-26 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-27 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-28 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-29 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-30 04:00:00+00:00,,,,,0.0,,,
cavendish,2026-01-31 04:00:00+00:00,,,,,0.0,,,
