_quality_flags,air_temperature_c,barometric_pressure_kpa,battery_v,bui,bui_qf,carry_forward_used,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,solar_radiation_w_m2,source_file,station,timestamp_utc,wind_direction_deg,wind_gust_speed_kmh,wind_speed_kmh,wind_speed_kmh_method,wind_speed_kmh_qf,wind_speed_kmh_src
,19.216,,4.31625,31.92148905271484,0,False,66.57393971090727,0,12.045333333333334,5.691356806617373,0,75.39098144404791,0,5.5838995844780034e-05,0,0.8284133436900253,0,0.0,0,63.11,819.1666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-12 15:00:00+00:00,102.06666666666666,13.366666666666667,10.233333333333333,,0.0,
,25.021,,4.318083333333333,37.79198890982644,0,False,74.48171971090727,0,16.708666666666666,8.446191343728973,0,83.82756901147171,0,0.0007193545327524775,0,3.343861260032026,0,0.0,0,59.940000000000005,744.8666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-13 15:00:00+00:00,137.06666666666666,13.233333333333333,8.8,,0.0,
,19.596,,4.319166666666667,41.884869895388576,0,False,81.41299971090727,0,15.061666666666667,9.808148009291108,0,83.82756901147172,0,0.00098724077483361,0,4.211873406866466,0,0.0,0,75.00333333333333,243.93333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-14 15:00:00+00:00,163.1,27.7,18.666666666666668,,0.0,
,20.648000000000003,,4.314583333333333,33.76091172063363,0,False,70.77011544319413,0,16.426666666666666,5.877486236015143,0,50.8125347934371,0,1.1572979726294382e-09,0,0.003920309422901929,0,10.599999999999998,0,76.71333333333334,766.2,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-15 15:00:00+00:00,197.3,19.8,12.6,,0.0,
,15.091666666666667,,4.318416666666667,36.646260573336406,0,False,76.89061544319412,0,13.289,6.35135808871792,0,59.52273599390238,0,6.485503257838408e-08,0,0.03107279242204021,0,0.0,0,88.88333333333334,782.8333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-16 15:00:00+00:00,45.766666666666666,11.966666666666667,8.233333333333333,,0.0,
,10.881333333333334,,4.31975,29.806926006220557,0,False,68.11084087139814,0,10.100666666666665,2.971254702889687,0,22.333213995691793,0,1.464349601104303e-18,0,1.2799144463161907e-07,0,8.8,0,94.85,270.93333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-17 15:00:00+00:00,57.333333333333336,20.633333333333333,12.633333333333333,,0.0,
,11.485666666666667,,4.31825,19.7750428495971,0,False,47.941283181384144,0,11.235666666666667,0.8861772761317461,0,5.159318257319253,0,1.4552211440469274e-27,0,3.0767007276594265e-12,0,15.200000000000001,0,98.27333333333333,112.46666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-18 15:00:00+00:00,90.43333333333334,22.033333333333335,12.3,,0.0,
,10.254333333333333,,4.318666666666666,21.995806235152454,0,False,53.191063181384145,0,9.483666666666666,1.0385273416871015,0,13.384713956177423,0,1.5719324925087841e-22,0,1.0827348752956165e-09,0,0.8,0,94.90333333333334,433.53333333333336,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-19 15:00:00+00:00,11.033333333333333,25.033333333333335,18.633333333333333,,0.0,
,12.849333333333334,,4.31675,24.75223061596863,0,False,58.90794318138414,0,10.628000000000002,1.542501002503279,0,33.53197376138815,0,3.3617867636237176e-14,0,1.7110718785571818e-05,0,0.0,0,86.27666666666667,554.9666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-20 15:00:00+00:00,190.23333333333332,22.266666666666666,16.0,,0.0,
,23.17366666666667,,4.322333333333333,30.6573100817693,0,False,66.48320318138414,0,13.437999999999999,4.4629280283039465,0,70.37494371639168,0,8.530439388264277e-06,0,0.31492230051843945,0,0.0,0,54.3,837.1333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-21 15:00:00+00:00,288.93333333333334,14.233333333333333,8.966666666666667,,0.0,
,25.895,,4.326666666666667,37.146521988466965,0,False,74.54830318138414,0,15.718333333333334,7.774490535001613,0,84.673766759502,0,0.0012213527707885614,0,4.304785513831431,0,0.0,0,53.40333333333333,837.7,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-22 15:00:00+00:00,249.5,21.0,13.866666666666667,,0.0,
,25.035,,4.3293333333333335,43.8538613012323,0,False,82.45860318138415,0,13.217,11.365171647766946,0,88.02423123405424,0,0.003330374072713068,0,7.992214275840557,0,0.0,0,47.81333333333334,830.6333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-23 15:00:00+00:00,236.43333333333334,27.8,18.266666666666666,,0.0,
,25.975666666666665,,4.3315,49.880394049376875,0,False,90.53822318138415,0,17.65666666666667,14.208334115911523,0,88.02423123405424,0,0.0027492822804060166,0,7.9611186105362615,0,0.0,0,60.11333333333334,815.3666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-24 15:00:00+00:00,232.96666666666667,28.2,18.1,,0.0,
,19.23166666666667,,4.323583333333334,44.98521912767072,0,False,91.1630822794643,0,18.442999999999998,9.066964709561779,0,41.53342175998695,0,2.869319058218575e-12,0,0.00023888105582365798,0,4.600000000000001,0,95.05,206.23333333333332,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-25 15:00:00+00:00,258.1333333333333,14.033333333333333,9.533333333333333,,0.0,
,14.022333333333334,,4.31425,47.71552825835769,0,False,97.09110227946431,0,12.437000000000001,9.461633960248756,0,51.860787553131054,0,1.1207953102859542e-09,0,0.0049240479266582406,0,0.2,0,90.08666666666666,304.46666666666664,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-26 15:00:00+00:00,85.86666666666666,18.5,10.4,,0.0,
,22.852666666666668,,4.314583333333333,51.92262492260961,0,False,104.60858227946431,0,19.294666666666668,10.706843504500668,0,68.10075994731675,0,2.053354750117224e-06,0,0.22393169422114462,0,0.8,0,80.25333333333333,591.1,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-27 15:00:00+00:00,180.43333333333334,20.066666666666666,13.6,,0.0,
,26.157,,4.31325,56.84057890006547,0,False,112.7208422794643,0,21.621,12.428567041956535,0,79.89197632966501,0,0.00019148743150167934,0,2.308333171425302,0,0.0,0,76.00666666666666,668.4,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-28 15:00:00+00:00,205.73333333333332,32.06666666666667,20.533333333333335,,0.0,
,22.975666666666665,,4.31325,57.734598135365474,0,False,120.2604622794643,0,20.467333333333332,10.351975997256535,0,63.99105502010912,0,3.5889527142051026e-07,0,0.10106827057794782,0,2.6000000000000005,0,85.67666666666668,318.9655172413793,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-29 15:00:00+00:00,183.33333333333334,23.033333333333335,16.1,,0.0,
,23.641000000000002,,4.316666666666666,56.0005021350296,0,False,122.50584520540673,0,19.980666666666664,7.733199124099342,0,58.819562305457,0,3.54690592781565e-08,0,0.03107988793711527,0,4.0,0,79.86,386.51724137931035,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jun2023.csv,cavendish,2023-06-30 15:00:00+00:00,214.2,23.466666666666665,15.233333333333333,,0.0,
,25.48966666666667,,4.3180000000000005,58.565635403081565,0,False,130.79798520540672,0,19.982333333333333,7.031229232151321,0,67.59083909510476,0,1.415586363502347e-06,0,0.2028113761645027,0,2.8,0,71.51333333333334,751.448275862069,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jul2023.csv,cavendish,2023-07-01 15:00:00+00:00,218.8,20.8,13.766666666666667,,0.0,
,25.134333333333334,,4.3187500000000005,63.45527280302229,0,False,139.02616520540673,0,20.030666666666665,8.678963712092033,0,79.87731469400298,0,0.0001396281048016848,0,2.1349150979365485,0,0.0,0,73.25666666666666,748.0,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jul2023.csv,cavendish,2023-07-02 15:00:00+00:00,176.2,24.3,17.3,,0.0,
,20.660666666666668,,4.314916666666667,44.883388880554506,0,False,104.19229954995527,0,19.816,3.831622857872127,0,25.926653031127017,0,3.613796081202732e-17,0,8.463950908328649e-07,0,20.8,0,94.76666666666667,162.46666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jul2023.csv,cavendish,2023-07-03 15:00:00+00:00,185.13333333333333,31.966666666666665,21.433333333333334,,0.0,
,17.221999999999998,,4.316083333333333,37.98793006382261,0,False,92.62060412263513,0,16.712666666666667,1.4954120395043629,0,10.382807645518612,0,9.790741962397263e-25,0,1.238115033568931e-10,0,10.399999999999999,0,96.69333333333334,420.76666666666665,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jul2023.csv,cavendish,2023-07-04 15:00:00+00:00,28.5,12.0,8.433333333333334,,0.0,
,23.659666666666666,,4.325166666666667,42.17388007202082,0,False,100.58334412263513,0,20.424,2.544042487702585,0,36.18543197182364,0,6.67807341018539e-14,0,3.481008722188421e-05,0,0.0,0,81.96666666666667,409.3666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jul2023.csv,cavendish,2023-07-05 15:00:00+00:00,93.66666666666667,6.866666666666666,4.633333333333334,,0.0,
,22.106333333333332,,4.3254166666666665,46.220941336426336,0,False,108.26648412263512,0,18.771666666666665,3.5639465921080964,0,57.55968649111237,0,1.7881665361154477e-08,0,0.01922594143899854,0,0.4,0,81.28666666666666,794.1666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jul2023.csv,cavendish,2023-07-06 15:00:00+00:00,52.03333333333333,11.533333333333333,7.433333333333334,,0.0,
,25.442666666666664,,4.324333333333334,41.72928512406625,0,False,100.45177999414683,0,22.824333333333335,2.151283806372396,0,37.493540016496304,0,1.7521255608671365e-13,0,5.5963110740773545e-05,0,9.2,0,85.32666666666667,742.7333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jul2023.csv,cavendish,2023-07-07 15:00:00+00:00,35.266666666666666,7.433333333333334,5.2,,0.0,
,24.639,,4.326666666666667,46.31310056950145,0,False,108.59079999414683,0,20.404999999999998,3.528325371807596,0,65.26080176532356,0,7.03266737068713e-07,0,0.12074276948317592,0,0.0,0,77.22,608.1,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jul2023.csv,cavendish,2023-07-08 15:00:00+00:00,233.96666666666667,17.733333333333334,12.166666666666666,,0.0,
,25.610666666666667,,4.319500000000001,51.03642134847496,0,False,116.90471999414683,0,21.286333333333335,4.975961670781107,0,76.81203311527955,0,4.331370996808549e-05,0,1.0158309004672506,0,0.0,0,76.92333333333333,632.9629629629629,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jul2023.csv,cavendish,2023-07-09 15:00:00+00:00,61.1,11.2,8.133333333333333,,0.0,
,24.990000000000002,,4.322333333333334,55.737436999466965,0,False,125.10691999414684,0,20.492,6.4453105217731075,0,81.49151274537267,0,0.00023745814148792155,0,2.5343754561517455,0,0.0,0,76.02,464.7241379310345,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Jul2023.csv,cavendish,2023-07-10 15:00:00+00:00,161.0,19.6,13.133333333333333,,0.0,
