station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-04-23 07:00:00+00:00,1.9786666666666666,94.66666666666667,1.2126666666666668,0.0,45.0,1.0,4.21225,10.4,17.5,,
cavendish,2023-04-23 08:00:00+00:00,1.887,94.91666666666667,1.157,0.0,44.0,1.0,4.210166666666667,10.033333333333333,16.1,,
cavendish,2023-04-23 09:00:00+00:00,1.793,95.52,1.1526666666666665,0.0,49.0,16.366666666666667,4.246083333333334,8.333333333333334,14.466666666666667,,
cavendish,2023-04-23 10:00:00+00:00,2.5723333333333334,95.05333333333333,1.8593333333333333,0.0,69.0,117.6,4.31025,6.333333333333333,11.633333333333333,,
cavendish,2023-04-23 11:00:00+00:00,3.671666666666667,92.12333333333332,2.5136666666666665,0.0,60.0,251.66666666666666,4.3125,7.8,13.1,,
cavendish,2023-04-23 12:00:00+00:00,3.731333333333333,91.02,2.4036666666666666,0.0,83.0,235.3,4.31275,9.166666666666666,14.866666666666667,,
cavendish,2023-04-23 13:00:00+00:00,4.314666666666667,88.98333333333333,2.6616666666666666,0.0,88.0,285.4,4.312,8.933333333333334,15.066666666666666,,
cavendish,2023-04-23 14:00:00+00:00,5.319333333333334,86.36333333333333,3.2296666666666667,0.0,83.0,384.93333333333334,4.311833333333333,6.666666666666667,11.0,,
cavendish,2023-04-23 15:00:00+00:00,5.699,84.51,3.296666666666667,0.0,49.0,583.8928571428571,4.3075,9.2,13.5,,
cavendish,2023-04-23 16:00:00+00:00,4.859,86.41333333333334,2.7849999999999997,0.0,72.0,464.93333333333334,4.303999999999999,10.7,14.966666666666667,,
cavendish,2023-04-23 17:00:00+00:00,4.023333333333333,88.8,2.3396666666666666,0.0,37.0,430.76666666666665,4.30275,11.833333333333334,16.9,,
cavendish,2023-04-23 18:00:00+00:00,2.805333333333333,92.53666666666666,1.7166666666666666,0.0,20.0,337.76666666666665,4.305416666666667,10.766666666666667,16.433333333333334,,
cavendish,2023-04-23 19:00:00+00:00,2.3826666666666667,94.28333333333333,1.558,0.0,38.0,224.33333333333334,4.303416666666666,9.6,15.466666666666667,,
cavendish,2023-04-23 20:00:00+00:00,1.8333333333333333,95.69666666666667,1.2183333333333333,0.0,49.0,145.1,4.306916666666667,8.433333333333334,13.866666666666667,,
cavendish,2023-04-23 21:00:00+00:00,1.2103333333333335,96.84333333333333,0.7623333333333334,0.0,69.0,52.266666666666666,4.308583333333334,7.9,13.333333333333334,,
cavendish,2023-04-23 22:00:00+00:00,0.7956666666666667,97.69,0.47100000000000003,0.0,59.0,9.1,4.2955,7.466666666666667,12.633333333333333,,
cavendish,2023-04-23 23:00:00+00:00,0.5416666666666666,98.16000000000001,0.2816666666666666,0.0,67.0,1.2,4.266416666666667,5.633333333333334,10.033333333333333,,
cavendish,2023-04-24 00:00:00+00:00,0.39633333333333337,98.38666666666667,0.166,0.0,63.0,1.0,4.245166666666667,6.3,10.8,,
cavendish,2023-04-24 01:00:00+00:00,0.20066666666666666,98.61666666666666,0.004,0.0,52.0,1.0,4.234916666666667,5.866666666666666,9.333333333333334,,
cavendish,2023-04-24 02:00:00+00:00,0.029333333333333336,98.78999999999999,-0.14366666666666666,0.0,53.0,1.0,4.227833333333334,5.766666666666667,9.133333333333333,,
cavendish,2023-04-24 03:00:00+00:00,0.08333333333333333,98.95333333333333,-0.067,0.0,70.0,1.0,4.2218333333333335,5.7,9.5,,
cavendish,2023-04-24 04:00:00+00:00,0.42233333333333334,99.08999999999999,0.2916666666666667,0.0,41.0,1.0,4.218,4.533333333333333,6.9,,
cavendish,2023-04-24 05:00:00+00:00,0.586,99.19000000000001,0.47100000000000003,0.0,34.0,1.0,4.2145,4.1,6.1,,
cavendish,2023-04-24 06:00:00+00:00,0.6890000000000001,99.16,0.568,0.0,37.0,1.0,4.21225,5.5,7.7,,
cavendish,2023-04-24 07:00:00+00:00,0.7923333333333333,99.25333333333333,0.6856666666666666,0.0,4.0,1.0,4.210416666666666,5.7,8.0,,
cavendish,2023-04-24 08:00:00+00:00,0.9276666666666668,99.32333333333332,0.8313333333333334,0.0,358.0,1.0,4.2084166666666665,4.5,6.7,,
cavendish,2023-04-24 09:00:00+00:00,1.1703333333333332,99.37666666666668,1.0806666666666667,0.0,338.0,5.533333333333333,4.220833333333333,2.6333333333333333,4.666666666666667,,
cavendish,2023-04-24 10:00:00+00:00,1.4849999999999999,99.40333333333334,1.3986666666666667,0.0,321.0,33.5,4.29525,4.566666666666666,6.333333333333333,,
cavendish,2023-04-24 11:00:00+00:00,1.9733333333333332,99.28999999999999,1.8716666666666666,0.0,236.0,90.8,4.306583333333333,3.7,5.766666666666667,,
cavendish,2023-04-24 12:00:00+00:00,2.592,99.01666666666667,2.4523333333333337,0.0,300.0,144.2,4.3133333333333335,3.1,4.733333333333333,,
cavendish,2023-04-24 13:00:00+00:00,3.0043333333333333,98.66000000000001,2.813,0.0,4.0,214.26666666666668,4.3109166666666665,4.666666666666667,6.9,,
cavendish,2023-04-24 14:00:00+00:00,3.1486666666666663,98.24,2.8996666666666666,0.0,27.0,256.3666666666667,4.310333333333333,7.6,11.766666666666667,,
cavendish,2023-04-24 15:00:00+00:00,3.4393333333333334,97.02666666666667,3.013,0.0,74.0,308.43333333333334,4.311,7.433333333333334,12.3,,
cavendish,2023-04-24 16:00:00+00:00,3.353,95.47,2.6973333333333334,0.0,55.0,264.46666666666664,4.311166666666667,7.366666666666666,11.966666666666667,,
