station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2024-12-10 23:00:00+00:00,-0.487,90.15,-1.905,0.0,121.0,1.0,4.1939166666666665,5.666666666666667,9.233333333333333,,
cavendish,2024-12-11 00:00:00+00:00,0.043000000000000003,92.59333333333333,-1.0176666666666667,0.0,125.0,1.0,4.1825,7.233333333333333,12.6,,
cavendish,2024-12-11 01:00:00+00:00,0.36000000000000004,93.99,-0.49633333333333335,0.0,122.0,1.0,4.174333333333333,8.9,15.133333333333333,,
cavendish,2024-12-11 02:00:00+00:00,0.5386666666666666,94.81333333333333,-0.2,1.0,111.0,1.0,4.169,8.866666666666667,15.066666666666666,,
cavendish,2024-12-11 03:00:00+00:00,0.6853333333333332,95.39333333333335,0.029999999999999995,0.6000000000000001,107.0,1.0,4.162416666666666,6.133333333333334,10.833333333333334,,
cavendish,2024-12-11 04:00:00+00:00,1.1866666666666668,95.89,0.6043333333333333,0.2,95.0,1.0,4.159,7.666666666666667,13.3,,
cavendish,2024-12-11 05:00:00+00:00,1.3599999999999999,96.3,0.8326666666666667,0.2,108.0,1.0,4.158166666666667,7.1,13.2,,
cavendish,2024-12-11 06:00:00+00:00,1.602,96.61333333333333,1.1203333333333334,0.0,119.0,1.0,4.156333333333333,6.0,11.033333333333333,,
cavendish,2024-12-11 07:00:00+00:00,1.8703333333333334,96.92666666666668,1.4323333333333332,0.2,95.0,1.0,4.154,3.2,6.466666666666667,,
cavendish,2024-12-11 08:00:00+00:00,1.8863333333333334,97.15,1.4813333333333332,0.2,108.0,1.0,4.154,3.1333333333333333,5.266666666666667,,
cavendish,2024-12-11 09:00:00+00:00,2.111333333333333,97.31,1.7280000000000002,0.0,132.0,1.0,4.1539166666666665,3.7333333333333334,6.433333333333334,,
cavendish,2024-12-11 10:00:00+00:00,2.234,97.48333333333333,1.8743333333333332,0.0,133.0,1.0,4.152916666666667,3.3333333333333335,5.633333333333334,,
cavendish,2024-12-11 11:00:00+00:00,2.5106666666666664,97.70333333333333,2.183333333333333,0.0,164.0,1.2666666666666666,4.154916666666667,5.866666666666666,8.0,,
cavendish,2024-12-11 12:00:00+00:00,3.3993333333333333,97.80333333333333,3.087,0.0,171.0,14.833333333333334,4.2404166666666665,12.0,16.7,,
cavendish,2024-12-11 13:00:00+00:00,4.145333333333333,97.96333333333334,3.854,0.0,180.0,43.53333333333333,4.303333333333334,10.933333333333334,15.1,,
cavendish,2024-12-11 14:00:00+00:00,4.184666666666667,98.01666666666667,3.9010000000000002,0.0,184.0,62.13333333333333,4.307666666666667,8.566666666666666,11.9,,
cavendish,2024-12-11 15:00:00+00:00,4.546333333333334,98.07333333333332,4.271333333333333,0.0,154.0,59.166666666666664,4.305166666666667,7.966666666666667,11.266666666666667,,
cavendish,2024-12-11 16:00:00+00:00,5.033333333333333,98.15,4.7683333333333335,0.0,163.0,65.53333333333333,4.3075,12.166666666666666,17.1,,
cavendish,2024-12-11 17:00:00+00:00,5.156666666666666,98.22,4.901,2.0,170.0,28.1,4.302833333333333,10.833333333333334,16.1,,
cavendish,2024-12-11 18:00:00+00:00,5.259,98.28666666666666,5.0120000000000005,1.8,157.0,27.633333333333333,4.303333333333334,15.366666666666667,21.2,,
cavendish,2024-12-11 19:00:00+00:00,6.352333333333333,98.39000000000001,6.123,1.0,163.0,11.933333333333334,4.2980833333333335,21.566666666666666,30.566666666666666,,
cavendish,2024-12-11 20:00:00+00:00,7.277666666666667,98.41333333333334,7.051,0.6000000000000001,173.0,1.3333333333333333,4.25875,21.2,30.333333333333332,,
cavendish,2024-12-11 21:00:00+00:00,7.275,98.50666666666666,7.061000000000001,0.0,173.0,1.0,4.231416666666667,21.3,30.266666666666666,,
cavendish,2024-12-11 22:00:00+00:00,7.368666666666667,98.61666666666666,7.171666666666667,0.0,167.0,1.0,4.218416666666666,21.9,31.366666666666667,,
cavendish,2024-12-11 23:00:00+00:00,7.693333333333333,98.71666666666667,7.512666666666666,0.0,168.0,1.0,4.208166666666667,21.0,29.8,,
cavendish,2024-12-12 00:00:00+00:00,7.915,98.89000000000001,7.7603333333333335,0.0,173.0,1.0,4.199333333333334,18.933333333333334,26.166666666666668,,
cavendish,2024-12-12 01:00:00+00:00,9.739333333333333,98.97666666666667,9.596,0.0,166.0,1.0,4.192583333333333,19.866666666666667,28.333333333333332,,
cavendish,2024-12-12 02:00:00+00:00,11.838333333333333,98.89666666666668,11.683333333333334,0.0,175.0,1.0,4.18775,21.633333333333333,32.9,,
cavendish,2024-12-12 03:00:00+00:00,13.290666666666668,98.62666666666668,13.095333333333334,0.0,183.0,1.0,4.18475,22.533333333333335,35.63333333333333,,
cavendish,2024-12-12 04:00:00+00:00,14.297333333333334,97.5,13.924000000000001,0.0,177.0,1.0,4.182416666666667,20.766666666666666,31.7,,
cavendish,2024-12-12 05:00:00+00:00,14.567,93.68666666666667,13.575666666666667,0.0,192.0,1.0,4.179666666666667,22.9,35.233333333333334,,
cavendish,2024-12-12 06:00:00+00:00,14.306666666666667,90.25666666666666,12.748666666666667,0.0,180.0,1.0,4.178333333333334,26.633333333333333,40.7,,
cavendish,2024-12-12 07:00:00+00:00,14.783999999999999,90.27,13.222666666666667,0.0,190.0,1.0,4.17725,25.566666666666666,42.86666666666667,,
cavendish,2024-12-12 08:00:00+00:00,15.055,87.44,13.002333333333333,0.0,197.0,1.0,4.175583333333333,27.9,42.6,,
cavendish,2024-12-12 09:00:00+00:00,14.810666666666666,86.97,12.678666666666667,0.0,199.0,1.0,4.174666666666666,29.533333333333335,45.93333333333333,,
cavendish,2024-12-12 10:00:00+00:00,14.751666666666667,87.24,12.668666666666667,0.0,180.0,1.0,4.17475,38.13333333333333,59.13333333333333,,
cavendish,2024-12-12 11:00:00+00:00,14.920666666666667,87.28999999999999,12.842666666666668,0.0,183.0,1.0666666666666667,4.173583333333333,40.4,62.6,,
