station,timestamp_utc,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,air_temperature_c,wind_speed_ms,wind_gust_speed_max_kmh,ffmc,dmc,dc,isi,bui,fwi
stanley_bridge,2024-11-06 11:00:00+00:00,0.0,208.0,20.866666666666667,4.2549166666666665,13.718333333333334,,,,,,,,
stanley_bridge,2024-11-06 12:00:00+00:00,0.0,192.0,82.33333333333333,4.301333333333333,14.249666666666666,,,,,,,,
stanley_bridge,2024-11-06 13:00:00+00:00,0.0,201.0,160.1,4.30925,15.237,,,,,,,,
stanley_bridge,2024-11-06 14:00:00+00:00,0.0,199.0,264.3333333333333,4.309,16.105,,,,,,,,
stanley_bridge,2024-11-06 15:00:00+00:00,0.0,192.0,253.1,4.312583333333333,17.041333333333334,,,,,,,,
stanley_bridge,2024-11-06 16:00:00+00:00,0.0,197.0,173.13333333333333,4.30775,17.217666666666666,,,,,,,,
stanley_bridge,2024-11-06 17:00:00+00:00,0.0,187.0,71.5,4.305416666666667,16.955333333333332,,,,,,,,
stanley_bridge,2024-11-06 18:00:00+00:00,0.0,184.0,42.96666666666667,4.301416666666667,16.490666666666666,,,,,,,,
stanley_bridge,2024-11-06 19:00:00+00:00,0.0,201.0,38.53333333333333,4.3,17.233333333333334,,,,,,,,
stanley_bridge,2024-11-06 20:00:00+00:00,0.0,198.0,15.033333333333331,4.289916666666667,17.329333333333334,,,,,,,,
stanley_bridge,2024-11-06 21:00:00+00:00,0.0,237.0,1.0,4.251666666666667,13.421333333333331,,,,,,,,
stanley_bridge,2024-11-06 22:00:00+00:00,0.0,333.0,1.0,4.236,10.434666666666669,,,,,,,,
stanley_bridge,2024-11-06 23:00:00+00:00,0.0,344.0,1.0,4.223666666666667,10.164666666666667,,,,,,,,
stanley_bridge,2024-11-07 00:00:00+00:00,0.0,324.0,1.0,4.2138333333333335,10.204,,,,,,,,
stanley_bridge,2024-11-07 01:00:00+00:00,0.0,305.0,1.0,4.205916666666666,10.387333333333334,,,,,,,,
stanley_bridge,2024-11-07 02:00:00+00:00,0.0,302.0,1.0,4.201,10.770666666666669,,,,,,,,
stanley_bridge,2024-11-07 03:00:00+00:00,0.0,316.0,1.0,4.1965,9.955,,,,,,,,
stanley_bridge,2024-11-07 04:00:00+00:00,0.0,310.0,1.0,4.192916666666666,9.546,,,,,,,,
stanley_bridge,2024-11-07 05:00:00+00:00,0.0,305.0,1.0,4.19075,8.897333333333334,,,,,,,,
stanley_bridge,2024-11-07 06:00:00+00:00,0.0,285.0,1.0,4.186916666666666,8.494,,,,,,,,
stanley_bridge,2024-11-07 07:00:00+00:00,0.0,323.0,1.0,4.185416666666667,8.457666666666666,,,,,,,,
stanley_bridge,2024-11-07 08:00:00+00:00,0.0,319.0,1.0,4.18475,7.985333333333333,,,,,,,,
stanley_bridge,2024-11-07 09:00:00+00:00,0.0,313.0,1.0,4.1825833333333335,7.492333333333334,,,,,,,,
stanley_bridge,2024-11-07 10:00:00+00:00,0.0,233.0,1.1,4.181666666666667,6.805000000000001,,,,,,,,
stanley_bridge,2024-11-07 11:00:00+00:00,0.0,257.0,13.166666666666666,4.231083333333333,6.240666666666667,,,,,,,,
stanley_bridge,2024-11-07 12:00:00+00:00,0.0,257.0,61.3,4.3036666666666665,6.530333333333333,,,,,,,,
stanley_bridge,2024-11-07 13:00:00+00:00,0.0,271.0,232.5,4.31075,7.221333333333333,,,,,,,,
stanley_bridge,2024-11-07 14:00:00+00:00,0.0,275.0,280.1,4.312166666666667,7.585666666666667,,,,,,,,
stanley_bridge,2024-11-07 15:00:00+00:00,0.0,279.0,197.0,4.309833333333334,7.694333333333334,,,,,,,,
stanley_bridge,2024-11-07 16:00:00+00:00,0.0,282.0,315.43333333333334,4.308583333333334,8.067666666666666,,,,,,,,
stanley_bridge,2024-11-07 17:00:00+00:00,0.0,274.0,297.3666666666667,4.302833333333333,8.299666666666667,,,,,,,,
stanley_bridge,2024-11-07 18:00:00+00:00,0.0,268.0,97.06666666666666,4.30625,8.324,,,,,,,,
stanley_bridge,2024-11-07 19:00:00+00:00,0.0,256.0,41.5,4.300583333333333,8.438666666666666,,,,,,,,
stanley_bridge,2024-11-07 20:00:00+00:00,0.0,295.0,8.633333333333333,4.285333333333333,8.033666666666667,,,,,,,,
stanley_bridge,2024-11-07 21:00:00+00:00,0.0,295.0,1.0,4.237166666666667,7.672333333333333,,,,,,,,
stanley_bridge,2024-11-07 22:00:00+00:00,0.0,260.0,1.0,4.217083333333334,7.662,,,,,,,,
stanley_bridge,2024-11-07 23:00:00+00:00,0.0,263.0,1.0,4.204416666666667,7.805333333333333,,,,,,,,
stanley_bridge,2024-11-08 00:00:00+00:00,0.0,265.0,1.0,4.197166666666667,7.531333333333333,,,,,,,,
stanley_bridge,2024-11-08 01:00:00+00:00,0.0,284.0,1.0,4.189916666666666,7.0,,,,,,,,
stanley_bridge,2024-11-08 02:00:00+00:00,0.0,292.0,1.0,4.185583333333333,6.433000000000001,,,,,,,,
stanley_bridge,2024-11-08 03:00:00+00:00,0.0,261.0,1.0,4.182083333333334,6.165333333333334,,,,,,,,
stanley_bridge,2024-11-08 04:00:00+00:00,0.0,256.0,1.0,4.178833333333333,6.002,,,,,,,,
stanley_bridge,2024-11-08 05:00:00+00:00,0.0,265.0,1.0,4.1755,5.717,,,,,,,,
stanley_bridge,2024-11-08 06:00:00+00:00,0.0,257.0,1.0,4.1771666666666665,5.5233333333333325,,,,,,,,
stanley_bridge,2024-11-08 07:00:00+00:00,0.0,240.0,1.0,4.17575,5.085666666666667,,,,,,,,
stanley_bridge,2024-11-08 08:00:00+00:00,0.0,229.0,1.0,4.176,4.2123333333333335,,,,,,,,
stanley_bridge,2024-11-08 09:00:00+00:00,0.0,226.0,1.0,4.174333333333333,4.007,,,,,,,,
stanley_bridge,2024-11-08 10:00:00+00:00,0.0,197.0,1.1,4.173666666666667,3.420333333333333,,,,,,,,
stanley_bridge,2024-11-08 11:00:00+00:00,0.0,194.0,20.066666666666663,4.259083333333334,3.156,,,,,,,,
stanley_bridge,2024-11-08 12:00:00+00:00,0.0,170.0,106.06666666666666,4.310583333333333,5.461666666666667,,,,,,,,
stanley_bridge,2024-11-08 13:00:00+00:00,0.0,173.0,215.76666666666668,4.3115,7.807,,,,,,,,
stanley_bridge,2024-11-08 14:00:00+00:00,0.0,192.0,309.43333333333334,4.31125,9.390666666666668,,,,,,,,
stanley_bridge,2024-11-08 15:00:00+00:00,0.0,187.0,135.06666666666666,4.312666666666666,9.393,,,,,,,,
stanley_bridge,2024-11-08 16:00:00+00:00,0.0,185.0,158.3,4.311583333333333,10.228666666666667,,,,,,,,
stanley_bridge,2024-11-08 17:00:00+00:00,0.0,212.0,66.76666666666667,4.306666666666667,10.894333333333332,,,,,,,,
stanley_bridge,2024-11-08 18:00:00+00:00,0.0,211.0,32.166666666666664,4.3,10.618,,,,,,,,
stanley_bridge,2024-11-08 19:00:00+00:00,0.2,216.0,8.033333333333333,4.291833333333334,10.037666666666668,,,,,,,,
stanley_bridge,2024-11-08 20:00:00+00:00,0.0,204.0,2.6666666666666665,4.264916666666667,9.904333333333334,,,,,,,,
stanley_bridge,2024-11-08 21:00:00+00:00,0.0,202.0,1.0,4.229333333333334,10.126,,,,,,,,
stanley_bridge,2024-11-08 22:00:00+00:00,0.0,216.0,1.0,4.212583333333334,9.859333333333334,,,,,,,,
stanley_bridge,2024-11-08 23:00:00+00:00,0.0,230.0,1.0,4.2025,8.461666666666666,,,,,,,,
stanley_bridge,2024-11-09 00:00:00+00:00,0.0,236.0,1.0,4.194166666666667,7.315666666666667,,,,,,,,
stanley_bridge,2024-11-09 01:00:00+00:00,0.0,253.0,1.0,4.186916666666667,7.402333333333333,,,,,,,,
stanley_bridge,2024-11-09 02:00:00+00:00,0.0,268.0,1.0,4.182333333333333,6.688,,,,,,,,
stanley_bridge,2024-11-09 03:00:00+00:00,0.0,278.0,1.0,4.180416666666667,6.418,,,,,,,,
stanley_bridge,2024-11-09 04:00:00+00:00,0.0,250.0,1.0,4.1771666666666665,6.595,,,,,,,,
stanley_bridge,2024-11-09 05:00:00+00:00,1.6,263.0,1.0,4.17675,5.571333333333333,,,,,,,,
stanley_bridge,2024-11-09 06:00:00+00:00,0.8,285.0,1.0,4.1755,5.282666666666667,,,,,,,,
stanley_bridge,2024-11-09 07:00:00+00:00,0.0,320.0,1.0,4.17475,6.663333333333333,,,,,,,,
stanley_bridge,2024-11-09 08:00:00+00:00,0.0,334.0,1.0,4.17475,6.030333333333333,,,,,,,,
stanley_bridge,2024-11-09 09:00:00+00:00,0.0,324.0,1.0,4.174416666666667,6.1593333333333335,,,,,,,,
stanley_bridge,2024-11-09 10:00:00+00:00,0.0,330.0,1.0,4.174916666666667,5.890666666666666,,,,,,,,
stanley_bridge,2024-11-09 11:00:00+00:00,0.0,323.0,13.3,4.2316666666666665,6.254666666666666,,,,,,,,
stanley_bridge,2024-11-09 12:00:00+00:00,0.0,350.0,38.8,4.300333333333334,6.083,,,,,,,,
stanley_bridge,2024-11-09 13:00:00+00:00,0.0,336.0,100.43333333333334,4.309,5.9206666666666665,,,,,,,,
stanley_bridge,2024-11-09 14:00:00+00:00,0.0,341.0,275.8,4.307666666666667,5.8613333333333335,,,,,,,,
stanley_bridge,2024-11-09 15:00:00+00:00,0.0,330.0,288.9,4.307666666666667,6.073666666666667,,,,,,,,
stanley_bridge,2024-11-09 16:00:00+00:00,0.0,341.0,210.13333333333333,4.31025,5.367,,,,,,,,
stanley_bridge,2024-11-09 17:00:00+00:00,0.0,331.0,173.3,4.307666666666667,4.8853333333333335,,,,,,,,
stanley_bridge,2024-11-09 18:00:00+00:00,0.2,338.0,109.73333333333332,4.306,5.109333333333334,,,,,,,,
stanley_bridge,2024-11-09 19:00:00+00:00,0.0,337.0,44.23333333333333,4.309666666666667,5.2683333333333335,,,,,,,,
stanley_bridge,2024-11-09 20:00:00+00:00,0.0,343.0,8.233333333333333,4.28875,5.38,,,,,,,,
stanley_bridge,2024-11-09 21:00:00+00:00,0.0,338.0,1.0,4.237166666666667,5.323,,,,,,,,
stanley_bridge,2024-11-09 22:00:00+00:00,0.0,331.0,1.0,4.214,5.040666666666667,,,,,,,,
stanley_bridge,2024-11-09 23:00:00+00:00,0.0,327.0,1.0,4.20125,5.009,,,,,,,,
stanley_bridge,2024-11-10 00:00:00+00:00,0.0,321.0,1.0,4.19125,4.979,,,,,,,,
stanley_bridge,2024-11-10 01:00:00+00:00,0.0,324.0,1.0,4.183666666666666,4.625666666666667,,,,,,,,
stanley_bridge,2024-11-10 02:00:00+00:00,0.0,320.0,1.0,4.179666666666667,4.598333333333333,,,,,,,,
stanley_bridge,2024-11-10 03:00:00+00:00,0.0,319.0,1.0,4.176416666666667,4.485,,,,,,,,
stanley_bridge,2024-11-10 04:00:00+00:00,0.0,317.0,1.0,4.17425,4.349,,,,,,,,
stanley_bridge,2024-11-10 05:00:00+00:00,0.0,317.0,1.0,4.172833333333333,4.288333333333333,,,,,,,,
stanley_bridge,2024-11-10 06:00:00+00:00,0.0,307.0,1.0,4.171333333333333,4.417,,,,,,,,
stanley_bridge,2024-11-10 07:00:00+00:00,0.0,291.0,1.0,4.171333333333333,4.0183333333333335,,,,,,,,
stanley_bridge,2024-11-10 08:00:00+00:00,0.0,296.0,1.0,4.171083333333333,3.795,,,,,,,,
stanley_bridge,2024-11-10 09:00:00+00:00,0.0,257.0,1.0,4.1691666666666665,3.646,,,,,,,,
stanley_bridge,2024-11-10 10:00:00+00:00,0.0,257.0,1.0,4.168416666666666,3.401333333333333,,,,,,,,
stanley_bridge,2024-11-10 11:00:00+00:00,0.0,243.0,18.73333333333333,4.247,3.7536666666666663,,,,,,,,
stanley_bridge,2024-11-10 12:00:00+00:00,0.0,253.0,126.23333333333332,4.305166666666667,4.45,,,,,,,,
stanley_bridge,2024-11-10 13:00:00+00:00,0.0,232.0,265.6666666666667,4.307416666666667,4.2156666666666665,,,,,,,,
stanley_bridge,2024-11-10 14:00:00+00:00,0.0,222.0,365.1666666666667,4.307666666666667,4.473333333333333,,,,,,,,
stanley_bridge,2024-11-10 15:00:00+00:00,0.0,209.0,423.5,4.308333333333334,5.125,,,,,,,,
stanley_bridge,2024-11-10 16:00:00+00:00,0.0,223.0,426.9,4.30725,5.699,,,,,,,,
stanley_bridge,2024-11-10 17:00:00+00:00,0.0,219.0,382.3333333333333,4.3035,6.657,,,,,,,,
stanley_bridge,2024-11-10 18:00:00+00:00,0.0,226.0,286.96666666666664,4.308583333333334,7.683666666666666,,,,,,,,
stanley_bridge,2024-11-10 19:00:00+00:00,0.0,215.0,63.63333333333333,4.30625,7.848666666666667,,,,,,,,
stanley_bridge,2024-11-10 20:00:00+00:00,0.0,223.0,13.5,4.301833333333334,7.806,,,,,,,,
stanley_bridge,2024-11-10 21:00:00+00:00,0.0,223.0,1.0,4.247916666666667,7.581333333333333,,,,,,,,
stanley_bridge,2024-11-10 22:00:00+00:00,0.0,232.0,1.0,4.219916666666667,7.744666666666666,,,,,,,,
stanley_bridge,2024-11-10 23:00:00+00:00,0.0,215.0,1.0,4.205166666666667,7.464666666666667,,,,,,,,
stanley_bridge,2024-11-11 00:00:00+00:00,0.0,198.0,1.0,4.194833333333333,6.086666666666667,,,,,,,,
stanley_bridge,2024-11-11 01:00:00+00:00,0.0,195.0,1.0,4.18725,5.731,,,,,,,,
stanley_bridge,2024-11-11 02:00:00+00:00,0.0,199.0,1.0,4.1815,6.057,,,,,,,,
stanley_bridge,2024-11-11 03:00:00+00:00,0.0,206.0,1.0,4.177416666666667,6.454,,,,,,,,
stanley_bridge,2024-11-11 04:00:00+00:00,0.0,216.0,1.0,4.175666666666666,6.563999999999999,,,,,,,,
stanley_bridge,2024-11-11 05:00:00+00:00,0.0,199.0,1.0,4.17375,6.767333333333334,,,,,,,,
stanley_bridge,2024-11-11 06:00:00+00:00,0.0,213.0,1.0,4.172333333333333,6.902333333333333,,,,,,,,
stanley_bridge,2024-11-11 07:00:00+00:00,0.0,197.0,1.0,4.174083333333333,6.491333333333333,,,,,,,,
stanley_bridge,2024-11-11 08:00:00+00:00,0.0,180.0,1.0,4.1730833333333335,6.327,,,,,,,,
stanley_bridge,2024-11-11 09:00:00+00:00,0.0,167.0,1.0,4.171333333333333,6.399666666666667,,,,,,,,
stanley_bridge,2024-11-11 10:00:00+00:00,0.0,135.0,1.0,4.171666666666667,6.692333333333334,,,,,,,,
stanley_bridge,2024-11-11 11:00:00+00:00,0.0,154.0,9.266666666666667,4.204083333333333,7.988,,,,,,,,
stanley_bridge,2024-11-11 12:00:00+00:00,0.0,139.0,39.0,4.304749999999999,9.106,,,,,,,,
stanley_bridge,2024-11-11 13:00:00+00:00,0.0,147.0,43.766666666666666,4.30575,10.166666666666666,,,,,,,,
stanley_bridge,2024-11-11 14:00:00+00:00,1.0,119.0,39.96666666666667,4.305000000000001,10.285,,,,,,,,
stanley_bridge,2024-11-11 15:00:00+00:00,1.6,139.0,44.1,4.303333333333334,10.724333333333334,,,,,,,,
stanley_bridge,2024-11-11 16:00:00+00:00,2.8000000000000003,142.0,47.66666666666666,4.3068333333333335,10.626333333333331,,,,,,,,
stanley_bridge,2024-11-11 17:00:00+00:00,0.6000000000000001,142.0,54.8,4.3027500000000005,11.567,,,,,,,,
stanley_bridge,2024-11-11 18:00:00+00:00,0.6000000000000001,150.0,61.266666666666666,4.3075833333333335,13.016,,,,,,,,
stanley_bridge,2024-11-11 19:00:00+00:00,0.0,178.0,25.666666666666668,4.301166666666667,13.433666666666666,,,,,,,,
stanley_bridge,2024-11-11 20:00:00+00:00,0.0,188.0,4.4,4.277583333333333,12.850666666666664,,,,,,,,
stanley_bridge,2024-11-11 21:00:00+00:00,0.0,199.0,1.0,4.2387500000000005,12.348,,,,,,,,
stanley_bridge,2024-11-11 22:00:00+00:00,0.0,229.0,1.0,4.2218333333333335,11.641666666666667,,,,,,,,
stanley_bridge,2024-11-11 23:00:00+00:00,0.0,215.0,1.0,4.2097500000000005,11.257,,,,,,,,
stanley_bridge,2024-11-12 00:00:00+00:00,0.0,201.0,1.0,4.20075,10.759,,,,,,,,
stanley_bridge,2024-11-12 01:00:00+00:00,0.0,180.0,1.0,4.194249999999999,10.455333333333334,,,,,,,,
stanley_bridge,2024-11-12 02:00:00+00:00,0.0,185.0,1.0,4.1875,10.721,,,,,,,,
stanley_bridge,2024-11-12 03:00:00+00:00,0.0,178.0,1.0,4.184666666666667,11.134666666666668,,,,,,,,
stanley_bridge,2024-11-12 04:00:00+00:00,0.0,166.0,1.0,4.1825,11.297333333333334,,,,,,,,
stanley_bridge,2024-11-12 05:00:00+00:00,0.0,177.0,1.0,4.1815,11.255333333333336,,,,,,,,
stanley_bridge,2024-11-12 06:00:00+00:00,0.0,181.0,1.0,4.17975,10.673333333333334,,,,,,,,
stanley_bridge,2024-11-12 07:00:00+00:00,0.0,164.0,1.0,4.177833333333333,10.292333333333334,,,,,,,,
stanley_bridge,2024-11-12 08:00:00+00:00,0.0,178.0,1.0,4.1770000000000005,9.507666666666667,,,,,,,,
stanley_bridge,2024-11-12 09:00:00+00:00,0.0,154.0,1.0,4.174333333333333,9.106,,,,,,,,
stanley_bridge,2024-11-12 10:00:00+00:00,0.0,150.0,1.0,4.174333333333333,9.106333333333334,,,,,,,,
stanley_bridge,2024-11-12 11:00:00+00:00,0.0,168.0,7.4,4.1985,8.72,,,,,,,,
stanley_bridge,2024-11-12 12:00:00+00:00,0.0,168.0,29.766666666666666,4.292666666666666,8.862666666666666,,,,,,,,
stanley_bridge,2024-11-12 13:00:00+00:00,0.8,0.0,62.266666666666666,4.304416666666667,10.106,,,,,,,,
stanley_bridge,2024-11-12 14:00:00+00:00,0.0,324.0,76.76666666666667,4.3065,10.118333333333334,,,,,,,,
stanley_bridge,2024-11-12 15:00:00+00:00,0.0,55.0,49.63333333333333,4.30625,10.67,,,,,,,,
stanley_bridge,2024-11-12 16:00:00+00:00,0.0,59.0,23.23333333333333,4.302083333333333,10.055333333333332,,,,,,,,
stanley_bridge,2024-11-12 17:00:00+00:00,0.0,72.0,14.866666666666667,4.2980833333333335,9.646333333333333,,,,,,,,
stanley_bridge,2024-11-12 18:00:00+00:00,0.6000000000000001,28.0,11.066666666666666,4.295166666666667,8.102333333333332,,,,,,,,
stanley_bridge,2024-11-12 19:00:00+00:00,4.4,8.0,8.033333333333333,4.290666666666667,6.666333333333333,,,,,,,,
stanley_bridge,2024-11-12 20:00:00+00:00,2.0,355.0,1.3,4.250166666666667,6.161666666666666,,,,,,,,
stanley_bridge,2024-11-12 21:00:00+00:00,4.2,340.0,1.0,4.22225,5.471333333333334,,,,,,,,
stanley_bridge,2024-11-12 22:00:00+00:00,5.0,340.0,1.0,4.207,5.259666666666666,,,,,,,,
stanley_bridge,2024-11-12 23:00:00+00:00,4.2,329.0,1.0,4.196833333333333,4.996666666666667,,,,,,,,
stanley_bridge,2024-11-13 00:00:00+00:00,5.2,341.0,1.0,4.1883333333333335,4.344333333333334,,,,,,,,
stanley_bridge,2024-11-13 01:00:00+00:00,2.2,351.0,1.0,4.181,4.390333333333333,,,,,,,,
stanley_bridge,2024-11-13 02:00:00+00:00,2.2,343.0,1.0,4.179250000000001,4.623,,,,,,,,
stanley_bridge,2024-11-13 03:00:00+00:00,1.8,345.0,1.0,4.176,4.914666666666666,,,,,,,,
stanley_bridge,2024-11-13 04:00:00+00:00,0.4,341.0,1.0,4.174916666666666,5.005333333333334,,,,,,,,
stanley_bridge,2024-11-13 05:00:00+00:00,0.0,334.0,1.0,4.173416666666666,5.350333333333333,,,,,,,,
stanley_bridge,2024-11-13 06:00:00+00:00,0.0,345.0,1.0,4.1714166666666666,6.517333333333334,,,,,,,,
stanley_bridge,2024-11-13 07:00:00+00:00,0.0,348.0,1.0,4.1714166666666666,7.092,,,,,,,,
stanley_bridge,2024-11-13 08:00:00+00:00,0.0,338.0,1.0,4.170333333333333,7.180666666666666,,,,,,,,
stanley_bridge,2024-11-13 09:00:00+00:00,0.0,347.0,1.0,4.168916666666667,7.152,,,,,,,,
stanley_bridge,2024-11-13 10:00:00+00:00,0.0,344.0,1.0,4.168666666666667,6.945333333333333,,,,,,,,
stanley_bridge,2024-11-13 11:00:00+00:00,0.0,350.0,7.333333333333333,4.195416666666667,6.725333333333333,,,,,,,,
stanley_bridge,2024-11-13 12:00:00+00:00,0.0,348.0,62.23333333333333,4.30775,6.3870000000000005,,,,,,,,
stanley_bridge,2024-11-13 13:00:00+00:00,0.0,6.0,159.83333333333334,4.30825,5.956333333333333,,,,,,,,
stanley_bridge,2024-11-13 14:00:00+00:00,0.0,14.0,237.83333333333331,4.3095,5.513333333333334,,,,,,,,
stanley_bridge,2024-11-13 15:00:00+00:00,0.0,1.0,317.2,4.306916666666667,5.169333333333333,,,,,,,,
stanley_bridge,2024-11-13 16:00:00+00:00,0.0,357.0,295.7333333333333,4.310416666666667,5.188666666666666,,,,,,,,
stanley_bridge,2024-11-13 17:00:00+00:00,0.0,352.0,267.46666666666664,4.3035,5.047666666666667,,,,,,,,
stanley_bridge,2024-11-13 18:00:00+00:00,0.0,351.0,163.8,4.31025,4.918333333333334,,,,,,,,
stanley_bridge,2024-11-13 19:00:00+00:00,0.0,8.0,86.46666666666667,4.311916666666667,4.916666666666667,,,,,,,,
stanley_bridge,2024-11-13 20:00:00+00:00,0.0,355.0,14.6,4.29575,5.131333333333333,,,,,,,,
stanley_bridge,2024-11-13 21:00:00+00:00,0.0,351.0,1.0,4.235916666666667,5.290666666666667,,,,,,,,
stanley_bridge,2024-11-13 22:00:00+00:00,0.0,4.0,1.0,4.209083333333333,5.3613333333333335,,,,,,,,
stanley_bridge,2024-11-13 23:00:00+00:00,0.0,4.0,1.0,4.193833333333333,5.648,,,,,,,,
stanley_bridge,2024-11-14 00:00:00+00:00,0.0,11.0,1.0,4.183083333333333,5.699333333333333,,,,,,,,
stanley_bridge,2024-11-14 01:00:00+00:00,0.0,6.0,1.0,4.176583333333333,5.631,,,,,,,,
stanley_bridge,2024-11-14 02:00:00+00:00,0.0,3.0,1.0,4.17025,5.670333333333334,,,,,,,,
stanley_bridge,2024-11-14 03:00:00+00:00,0.0,11.0,1.0,4.16775,5.456,,,,,,,,
stanley_bridge,2024-11-14 04:00:00+00:00,0.0,6.0,1.0,4.1650833333333335,5.580666666666668,,,,,,,,
stanley_bridge,2024-11-14 05:00:00+00:00,0.0,6.0,1.0,4.164833333333333,5.749333333333333,,,,,,,,
stanley_bridge,2024-11-14 06:00:00+00:00,0.0,3.0,1.0,4.1643333333333326,6.074333333333333,,,,,,,,
stanley_bridge,2024-11-14 07:00:00+00:00,0.0,4.0,1.0,4.163583333333333,6.566,,,,,,,,
stanley_bridge,2024-11-14 08:00:00+00:00,0.0,14.0,1.0,4.162916666666667,6.366333333333333,,,,,,,,
stanley_bridge,2024-11-14 09:00:00+00:00,0.0,13.0,1.0,4.163749999999999,6.430666666666666,,,,,,,,
stanley_bridge,2024-11-14 10:00:00+00:00,0.0,8.0,1.0,4.163,6.657666666666667,,,,,,,,
stanley_bridge,2024-11-14 11:00:00+00:00,0.0,11.0,3.1666666666666665,4.176416666666667,7.204,,,,,,,,
stanley_bridge,2024-11-14 12:00:00+00:00,0.0,6.0,26.633333333333333,4.277333333333333,7.539333333333333,,,,,,,,
stanley_bridge,2024-11-14 13:00:00+00:00,0.0,15.0,61.0,4.3027500000000005,7.949666666666667,,,,,,,,
stanley_bridge,2024-11-14 14:00:00+00:00,0.0,4.0,94.3,4.308166666666667,8.341666666666667,,,,,,,,
stanley_bridge,2024-11-14 15:00:00+00:00,0.0,8.0,134.13333333333333,4.307916666666666,8.598666666666666,,,,,,,,
stanley_bridge,2024-11-14 16:00:00+00:00,0.0,0.0,120.1,4.307833333333334,8.737666666666666,,,,,,,,
stanley_bridge,2024-11-14 17:00:00+00:00,0.0,0.0,62.93333333333333,4.308416666666667,8.778666666666668,,,,,,,,
stanley_bridge,2024-11-14 18:00:00+00:00,0.0,1.0,52.1,4.310083333333334,8.814333333333334,,,,,,,,
stanley_bridge,2024-11-14 19:00:00+00:00,0.0,7.0,24.4,4.302416666666667,8.826333333333334,,,,,,,,
stanley_bridge,2024-11-14 20:00:00+00:00,0.0,3.0,3.8,4.271916666666667,8.983666666666666,,,,,,,,
stanley_bridge,2024-11-14 21:00:00+00:00,0.0,6.0,1.0,4.224,8.690333333333333,,,,,,,,
stanley_bridge,2024-11-14 22:00:00+00:00,0.2,1.0,1.0,4.20375,5.721,,,,,,,,
stanley_bridge,2024-11-14 23:00:00+00:00,0.2,3.0,1.0,4.1898333333333335,4.644,,,,,,,,
stanley_bridge,2024-11-15 00:00:00+00:00,0.2,7.0,1.0,4.181166666666667,4.787333333333334,,,,,,,,
stanley_bridge,2024-11-15 01:00:00+00:00,0.2,0.0,1.0,4.1738333333333335,4.8966666666666665,,,,,,,,
stanley_bridge,2024-11-15 02:00:00+00:00,0.0,7.0,1.0,4.170833333333333,4.987666666666667,,,,,,,,
stanley_bridge,2024-11-15 03:00:00+00:00,0.2,1.0,1.0,4.167916666666667,4.876333333333333,,,,,,,,
stanley_bridge,2024-11-15 04:00:00+00:00,0.8,355.0,1.0,4.165416666666666,4.189333333333333,,,,,,,,
stanley_bridge,2024-11-15 05:00:00+00:00,2.6,351.0,1.0,4.16575,4.180666666666666,,,,,,,,
stanley_bridge,2024-11-15 06:00:00+00:00,0.8,355.0,1.0,4.165,4.582333333333334,,,,,,,,
stanley_bridge,2024-11-15 07:00:00+00:00,0.4,343.0,1.0,4.16325,4.986,,,,,,,,
stanley_bridge,2024-11-15 08:00:00+00:00,0.6000000000000001,352.0,1.0,4.163083333333334,5.1113333333333335,,,,,,,,
stanley_bridge,2024-11-15 09:00:00+00:00,0.4,352.0,1.0,4.163333333333333,5.3693333333333335,,,,,,,,
stanley_bridge,2024-11-15 10:00:00+00:00,0.4,350.0,1.0,4.163250000000001,5.470666666666667,,,,,,,,
stanley_bridge,2024-11-15 11:00:00+00:00,0.8,350.0,2.7333333333333334,4.17225,5.746,,,,,,,,
stanley_bridge,2024-11-15 12:00:00+00:00,3.6,345.0,9.733333333333333,4.226666666666667,5.740666666666667,,,,,,,,
stanley_bridge,2024-11-15 13:00:00+00:00,4.6000000000000005,347.0,21.966666666666665,4.2905,6.131666666666666,,,,,,,,
stanley_bridge,2024-11-15 14:00:00+00:00,2.8000000000000003,347.0,47.16666666666666,4.307333333333333,6.404,,,,,,,,
stanley_bridge,2024-11-15 15:00:00+00:00,2.0,347.0,84.26666666666667,4.3065,6.625666666666667,,,,,,,,
stanley_bridge,2024-11-15 16:00:00+00:00,1.4,352.0,121.23333333333332,4.30675,6.808666666666666,,,,,,,,
stanley_bridge,2024-11-15 17:00:00+00:00,0.4,1.0,70.0,4.310416666666667,7.158666666666666,,,,,,,,
stanley_bridge,2024-11-15 18:00:00+00:00,0.4,1.0,61.43333333333333,4.30425,7.525333333333333,,,,,,,,
stanley_bridge,2024-11-15 19:00:00+00:00,0.2,13.0,43.96666666666667,4.30375,7.668333333333334,,,,,,,,
stanley_bridge,2024-11-15 20:00:00+00:00,1.6,10.0,6.2,4.2815,7.391,,,,,,,,
stanley_bridge,2024-11-15 21:00:00+00:00,1.8,354.0,1.0,4.235333333333333,7.102333333333333,,,,,,,,
stanley_bridge,2024-11-15 22:00:00+00:00,0.2,351.0,1.0,4.216666666666667,7.134666666666666,,,,,,,,
stanley_bridge,2024-11-15 23:00:00+00:00,0.4,355.0,1.0,4.204083333333333,7.0906666666666665,,,,,,,,
stanley_bridge,2024-11-16 00:00:00+00:00,2.2,354.0,1.0,4.194500000000001,6.970666666666667,,,,,,,,
