station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,solar_radiation_w_m2,air_temperature_c
stanley_bridge,2024-04-06 01:00:00+00:00,4.217833333333333,0.0,51.0,1.0,3.487
stanley_bridge,2024-04-06 02:00:00+00:00,4.208583333333333,0.0,27.0,1.0,2.573
stanley_bridge,2024-04-06 03:00:00+00:00,4.20075,0.0,55.0,1.0,2.683666666666667
stanley_bridge,2024-04-06 04:00:00+00:00,4.194916666666667,0.0,32.0,1.0,2.5316666666666667
stanley_bridge,2024-04-06 05:00:00+00:00,4.1898333333333335,0.4,73.0,1.0,2.1933333333333334
stanley_bridge,2024-04-06 06:00:00+00:00,4.1851666666666665,0.2,67.0,1.0,1.3203333333333334
stanley_bridge,2024-04-06 07:00:00+00:00,4.181916666666667,0.6000000000000001,84.0,1.0,1.131
stanley_bridge,2024-04-06 08:00:00+00:00,4.178583333333333,0.0,67.0,1.0,1.1023333333333334
stanley_bridge,2024-04-06 09:00:00+00:00,4.178333333333334,0.0,48.0,1.3,1.087
stanley_bridge,2024-04-06 10:00:00+00:00,4.22625,0.0,13.0,11.5,1.2206666666666666
stanley_bridge,2024-04-06 11:00:00+00:00,4.299666666666666,0.0,32.0,32.0,1.1573333333333333
stanley_bridge,2024-04-06 12:00:00+00:00,4.30725,0.0,60.0,63.43333333333333,1.4863333333333335
stanley_bridge,2024-04-06 13:00:00+00:00,4.305083333333333,0.0,76.0,75.96666666666667,1.4973333333333334
stanley_bridge,2024-04-06 14:00:00+00:00,4.307166666666666,0.0,67.0,113.23333333333333,1.817
stanley_bridge,2024-04-06 15:00:00+00:00,4.308,0.0,3.0,196.63333333333333,2.0343333333333335
stanley_bridge,2024-04-06 16:00:00+00:00,4.3095,0.0,66.0,255.0,2.2603333333333335
stanley_bridge,2024-04-06 17:00:00+00:00,4.308166666666667,0.0,38.0,265.3,2.376333333333333
stanley_bridge,2024-04-06 18:00:00+00:00,4.307916666666666,0.0,347.0,172.06666666666666,1.998
stanley_bridge,2024-04-06 19:00:00+00:00,4.307833333333334,0.0,22.0,93.4,1.6806666666666668
stanley_bridge,2024-04-06 20:00:00+00:00,4.308,0.0,41.0,79.26666666666667,1.596
stanley_bridge,2024-04-06 21:00:00+00:00,4.306583333333333,0.0,22.0,42.0,1.3793333333333335
stanley_bridge,2024-04-06 22:00:00+00:00,4.279583333333334,0.0,18.0,5.1,1.161
stanley_bridge,2024-04-06 23:00:00+00:00,4.238083333333333,0.0,48.0,1.0,1.05
stanley_bridge,2024-04-07 00:00:00+00:00,4.2205,0.0,39.0,1.0,1.0653333333333335
stanley_bridge,2024-04-07 01:00:00+00:00,4.209333333333333,0.0,37.0,1.0,1.063
stanley_bridge,2024-04-07 02:00:00+00:00,4.200583333333333,0.0,24.0,1.0,1.018
stanley_bridge,2024-04-07 03:00:00+00:00,4.1939166666666665,0.0,56.0,1.0,1.0253333333333334
stanley_bridge,2024-04-07 04:00:00+00:00,4.18825,0.0,31.0,1.0,0.996
stanley_bridge,2024-04-07 05:00:00+00:00,4.182333333333333,0.0,28.0,1.0,1.057
stanley_bridge,2024-04-07 06:00:00+00:00,4.1803333333333335,0.0,56.0,1.0,1.1460000000000001
stanley_bridge,2024-04-07 07:00:00+00:00,4.176583333333333,0.0,65.0,1.0,1.1466666666666667
stanley_bridge,2024-04-07 08:00:00+00:00,4.174666666666667,0.0,14.0,1.0,1.0026666666666668
stanley_bridge,2024-04-07 09:00:00+00:00,4.177666666666666,0.0,41.0,2.1333333333333333,1.233
stanley_bridge,2024-04-07 10:00:00+00:00,4.265083333333333,0.0,46.0,41.13333333333333,1.5006666666666668
stanley_bridge,2024-04-07 11:00:00+00:00,4.300083333333333,0.0,6.0,127.06666666666666,2.0766666666666667
stanley_bridge,2024-04-07 12:00:00+00:00,4.307833333333334,0.0,1.0,211.23333333333332,1.8043333333333333
stanley_bridge,2024-04-07 13:00:00+00:00,4.3084999999999996,0.0,13.0,248.16666666666666,1.8539999999999999
stanley_bridge,2024-04-07 14:00:00+00:00,4.3094166666666665,0.0,10.0,344.8,1.9516666666666667
stanley_bridge,2024-04-07 15:00:00+00:00,4.30875,0.0,10.0,432.43333333333334,2.1446666666666667
stanley_bridge,2024-04-07 16:00:00+00:00,4.3069999999999995,0.0,4.0,553.3333333333334,2.247
stanley_bridge,2024-04-07 17:00:00+00:00,4.306166666666667,0.0,3.0,507.23333333333335,2.1546666666666665
stanley_bridge,2024-04-07 18:00:00+00:00,4.305833333333333,0.0,4.0,375.56666666666666,2.0463333333333336
stanley_bridge,2024-04-07 19:00:00+00:00,4.30725,0.0,1.0,231.4,1.7643333333333333
stanley_bridge,2024-04-07 20:00:00+00:00,4.307166666666666,0.0,0.0,157.16666666666666,1.5866666666666667
stanley_bridge,2024-04-07 21:00:00+00:00,4.307166666666666,0.0,3.0,98.6,1.4396666666666667
stanley_bridge,2024-04-07 22:00:00+00:00,4.303916666666667,0.0,4.0,28.266666666666666,1.2863333333333336
stanley_bridge,2024-04-07 23:00:00+00:00,4.257333333333333,0.0,355.0,1.0666666666666667,1.1736666666666666
stanley_bridge,2024-04-08 00:00:00+00:00,4.230416666666667,0.0,357.0,1.0,1.261
stanley_bridge,2024-04-08 01:00:00+00:00,4.217083333333333,0.0,351.0,1.0,1.2703333333333333
stanley_bridge,2024-04-08 02:00:00+00:00,4.208833333333334,0.0,1.0,1.0,1.1366666666666667
stanley_bridge,2024-04-08 03:00:00+00:00,4.201416666666667,0.0,10.0,1.0,1.0026666666666668
stanley_bridge,2024-04-08 04:00:00+00:00,4.191833333333333,0.0,3.0,1.0,0.9743333333333334
stanley_bridge,2024-04-08 05:00:00+00:00,4.18725,0.0,347.0,1.0,0.8733333333333333
stanley_bridge,2024-04-08 06:00:00+00:00,4.182666666666667,0.0,338.0,1.0,0.8713333333333334
stanley_bridge,2024-04-08 07:00:00+00:00,4.1786666666666665,0.0,347.0,1.0,0.8196666666666667
stanley_bridge,2024-04-08 08:00:00+00:00,4.175666666666666,0.0,323.0,1.0,0.8683333333333334
stanley_bridge,2024-04-08 09:00:00+00:00,4.1812499999999995,0.0,330.0,3.8666666666666667,0.5166666666666667
stanley_bridge,2024-04-08 10:00:00+00:00,4.293083333333334,0.0,309.0,71.26666666666667,0.6553333333333333
stanley_bridge,2024-04-08 11:00:00+00:00,4.311,0.0,293.0,237.33333333333334,1.9043333333333334
stanley_bridge,2024-04-08 12:00:00+00:00,4.307666666666667,0.0,317.0,284.4,3.1783333333333332
stanley_bridge,2024-04-08 13:00:00+00:00,4.3053333333333335,0.0,271.0,573.1666666666666,4.727333333333333
stanley_bridge,2024-04-08 14:00:00+00:00,4.311083333333333,0.0,293.0,667.4,7.546333333333334
stanley_bridge,2024-04-08 15:00:00+00:00,4.3105,0.0,267.0,697.2,8.731333333333334
stanley_bridge,2024-04-08 16:00:00+00:00,4.305416666666667,0.0,197.0,776.5,10.504
stanley_bridge,2024-04-08 17:00:00+00:00,4.305499999999999,0.0,250.0,734.0333333333333,11.143666666666666
