station,timestamp_utc,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,air_temperature_c,wind_speed_ms,wind_gust_speed_max_kmh
stanley_bridge,2023-12-22 04:00:00+00:00,0.0,343.0,1.0,4.1615,-3.909,,
stanley_bridge,2023-12-22 05:00:00+00:00,0.0,329.0,1.0,4.1578333333333335,-4.048,,
stanley_bridge,2023-12-22 06:00:00+00:00,0.0,330.0,1.0,4.156083333333333,-4.05,,
stanley_bridge,2023-12-22 07:00:00+00:00,0.0,334.0,1.0,4.154583333333334,-3.949,,
stanley_bridge,2023-12-22 08:00:00+00:00,0.0,326.0,1.0,4.153083333333333,-4.154,,
stanley_bridge,2023-12-22 09:00:00+00:00,0.0,333.0,1.0,4.15175,-3.7670000000000003,,
stanley_bridge,2023-12-22 10:00:00+00:00,0.0,331.0,1.0,4.151416666666667,-3.1136666666666666,,
stanley_bridge,2023-12-22 11:00:00+00:00,0.0,334.0,1.0,4.1505833333333335,-2.884666666666667,,
stanley_bridge,2023-12-22 12:00:00+00:00,0.0,330.0,5.166666666666667,4.179166666666666,-2.45,,
stanley_bridge,2023-12-22 13:00:00+00:00,0.0,337.0,22.9,4.283916666666667,-2.054666666666667,,
stanley_bridge,2023-12-22 14:00:00+00:00,0.0,338.0,46.666666666666664,4.308666666666666,-1.9203333333333332,,
stanley_bridge,2023-12-22 15:00:00+00:00,0.0,338.0,78.5,4.3165000000000004,-1.7493333333333334,,
stanley_bridge,2023-12-22 16:00:00+00:00,0.0,344.0,106.9,4.313,-1.917,,
stanley_bridge,2023-12-22 17:00:00+00:00,0.0,340.0,106.46666666666667,4.31825,-2.3513333333333337,,
stanley_bridge,2023-12-22 18:00:00+00:00,0.0,326.0,59.3,4.315833333333333,-2.844,,
stanley_bridge,2023-12-22 19:00:00+00:00,0.0,317.0,23.866666666666667,4.3062499999999995,-3.317333333333333,,
stanley_bridge,2023-12-22 20:00:00+00:00,0.0,323.0,2.8666666666666667,4.268833333333333,-3.0050000000000003,,
stanley_bridge,2023-12-22 21:00:00+00:00,0.0,326.0,1.0,4.2235000000000005,-2.533333333333333,,
stanley_bridge,2023-12-22 22:00:00+00:00,0.0,334.0,1.0,4.205666666666667,-2.283,,
stanley_bridge,2023-12-22 23:00:00+00:00,0.0,327.0,1.0,4.1931666666666665,-2.2209999999999996,,
stanley_bridge,2023-12-23 00:00:00+00:00,0.0,340.0,1.0,4.183083333333333,-2.268666666666667,,
stanley_bridge,2023-12-23 01:00:00+00:00,0.0,327.0,1.0,4.175666666666666,-2.130666666666667,,
stanley_bridge,2023-12-23 02:00:00+00:00,0.0,337.0,1.0,4.16975,-2.427333333333333,,
stanley_bridge,2023-12-23 03:00:00+00:00,0.0,321.0,1.0,4.164666666666666,-2.658666666666667,,
stanley_bridge,2023-12-23 04:00:00+00:00,0.0,330.0,1.0,4.1615,-2.7493333333333334,,
stanley_bridge,2023-12-23 05:00:00+00:00,0.0,321.0,1.0,4.158416666666667,-2.933,,
stanley_bridge,2023-12-23 06:00:00+00:00,0.0,293.0,1.0,4.154416666666667,-3.466,,
stanley_bridge,2023-12-23 07:00:00+00:00,0.0,260.0,1.0,4.150416666666667,-4.484333333333334,,
stanley_bridge,2023-12-23 08:00:00+00:00,0.0,247.0,1.0,4.148166666666667,-5.046,,
stanley_bridge,2023-12-23 09:00:00+00:00,0.0,248.0,1.0,4.145833333333333,-5.4270000000000005,,
stanley_bridge,2023-12-23 10:00:00+00:00,0.0,229.0,1.0,4.142916666666667,-6.250666666666667,,
stanley_bridge,2023-12-23 11:00:00+00:00,0.0,195.0,2.2,4.148416666666667,-6.403666666666666,,
stanley_bridge,2023-12-23 12:00:00+00:00,0.0,215.0,29.066666666666666,4.286833333333333,-5.605666666666666,,
stanley_bridge,2023-12-23 13:00:00+00:00,0.0,229.0,148.16666666666666,4.314,-4.9093333333333335,,
stanley_bridge,2023-12-23 14:00:00+00:00,0.0,216.0,239.6,4.31325,-4.196,,
stanley_bridge,2023-12-23 15:00:00+00:00,0.0,230.0,319.03333333333336,4.314166666666666,-3.45,,
stanley_bridge,2023-12-23 16:00:00+00:00,0.0,206.0,348.76666666666665,4.315416666666667,-2.9979999999999998,,
stanley_bridge,2023-12-23 17:00:00+00:00,0.0,194.0,179.26666666666668,4.3215,-2.9893333333333336,,
stanley_bridge,2023-12-23 18:00:00+00:00,0.0,185.0,227.43333333333334,4.319583333333333,-2.3633333333333337,,
stanley_bridge,2023-12-23 19:00:00+00:00,0.0,216.0,87.06666666666666,4.319583333333333,-2.2776666666666667,,
stanley_bridge,2023-12-23 20:00:00+00:00,0.0,206.0,6.5,4.288250000000001,-1.8483333333333334,,
stanley_bridge,2023-12-23 21:00:00+00:00,0.0,183.0,1.0,4.2325,-1.7806666666666666,,
stanley_bridge,2023-12-23 22:00:00+00:00,0.0,188.0,1.0,4.20975,-2.0906666666666665,,
stanley_bridge,2023-12-23 23:00:00+00:00,0.0,201.0,1.0,4.195083333333334,-2.3430000000000004,,
stanley_bridge,2023-12-24 00:00:00+00:00,0.0,177.0,1.0,4.183916666666667,-1.965,,
stanley_bridge,2023-12-24 01:00:00+00:00,0.0,198.0,1.0,4.175583333333333,-1.906,,
stanley_bridge,2023-12-24 02:00:00+00:00,0.0,192.0,1.0,4.1685,-2.0923333333333334,,
stanley_bridge,2023-12-24 03:00:00+00:00,0.0,197.0,1.0,4.162999999999999,-2.2303333333333333,,
stanley_bridge,2023-12-24 04:00:00+00:00,0.0,204.0,1.0,4.159083333333333,-2.2113333333333336,,
stanley_bridge,2023-12-24 05:00:00+00:00,0.0,208.0,1.0,4.155916666666667,-2.304666666666667,,
stanley_bridge,2023-12-24 06:00:00+00:00,0.0,209.0,1.0,4.153416666666667,-2.243333333333333,,
stanley_bridge,2023-12-24 07:00:00+00:00,0.0,204.0,1.0,4.151916666666667,-1.8446666666666667,,
stanley_bridge,2023-12-24 08:00:00+00:00,0.0,198.0,1.0,4.151416666666667,-1.701,,
stanley_bridge,2023-12-24 09:00:00+00:00,0.0,198.0,1.0,4.1499999999999995,-1.725,,
stanley_bridge,2023-12-24 10:00:00+00:00,0.0,198.0,1.0,4.1495,-1.5706666666666667,,
stanley_bridge,2023-12-24 11:00:00+00:00,0.0,202.0,1.7,4.153666666666667,-1.2486666666666666,,
stanley_bridge,2023-12-24 12:00:00+00:00,0.0,208.0,26.633333333333333,4.278,-0.6306666666666667,,
stanley_bridge,2023-12-24 13:00:00+00:00,0.0,213.0,106.06666666666666,4.315916666666666,0.3416666666666667,,
stanley_bridge,2023-12-24 14:00:00+00:00,0.0,216.0,232.66666666666666,4.31825,1.2503333333333333,,
stanley_bridge,2023-12-24 15:00:00+00:00,0.0,212.0,292.4,4.311166666666667,1.665,,
stanley_bridge,2023-12-24 16:00:00+00:00,0.0,225.0,321.93333333333334,4.31475,2.5816666666666666,,
stanley_bridge,2023-12-24 17:00:00+00:00,0.0,216.0,353.8333333333333,4.31325,3.5566666666666666,,
stanley_bridge,2023-12-24 18:00:00+00:00,0.0,218.0,227.6,4.310083333333334,3.857,,
stanley_bridge,2023-12-24 19:00:00+00:00,0.0,219.0,104.56666666666666,4.305833333333333,3.7036666666666664,,
stanley_bridge,2023-12-24 20:00:00+00:00,0.0,202.0,15.0,4.29725,3.146333333333333,,
stanley_bridge,2023-12-24 21:00:00+00:00,0.0,219.0,1.0,4.25175,2.607666666666667,,
stanley_bridge,2023-12-24 22:00:00+00:00,0.0,219.0,1.0,4.231,1.9986666666666666,,
stanley_bridge,2023-12-24 23:00:00+00:00,0.0,218.0,1.0,4.21725,1.9606666666666668,,
stanley_bridge,2023-12-25 00:00:00+00:00,0.0,216.0,1.0,4.208166666666666,1.8956666666666666,,
stanley_bridge,2023-12-25 01:00:00+00:00,0.0,199.0,1.0,4.200083333333334,1.0096666666666667,,
stanley_bridge,2023-12-25 02:00:00+00:00,0.0,164.0,1.0,4.19275,0.4563333333333333,,
stanley_bridge,2023-12-25 03:00:00+00:00,0.0,166.0,1.0,4.185416666666667,-0.23966666666666664,,
stanley_bridge,2023-12-25 04:00:00+00:00,0.0,157.0,1.0,4.178833333333333,-0.9206666666666667,,
stanley_bridge,2023-12-25 05:00:00+00:00,0.0,175.0,1.0,4.173666666666667,-0.7056666666666668,,
stanley_bridge,2023-12-25 06:00:00+00:00,0.0,185.0,1.0,4.169083333333333,-0.7423333333333333,,
stanley_bridge,2023-12-25 07:00:00+00:00,0.0,164.0,1.0,4.165416666666666,-1.1933333333333331,,
stanley_bridge,2023-12-25 08:00:00+00:00,0.0,153.0,1.0,4.161333333333333,-1.8113333333333335,,
stanley_bridge,2023-12-25 09:00:00+00:00,0.0,168.0,1.0,4.158333333333333,-1.3016666666666665,,
stanley_bridge,2023-12-25 10:00:00+00:00,0.0,202.0,1.0,4.156083333333333,-1.6783333333333335,,
stanley_bridge,2023-12-25 11:00:00+00:00,0.0,145.0,1.6333333333333333,4.1585,-1.9983333333333335,,
stanley_bridge,2023-12-25 12:00:00+00:00,0.0,181.0,32.43333333333333,4.27325,-1.0643333333333334,,
stanley_bridge,2023-12-25 13:00:00+00:00,0.0,183.0,105.66666666666667,4.309583333333333,1.3063333333333333,,
stanley_bridge,2023-12-25 14:00:00+00:00,0.0,170.0,146.2,4.311,2.558333333333333,,
stanley_bridge,2023-12-25 15:00:00+00:00,0.0,197.0,292.93333333333334,4.314916666666667,4.9719999999999995,,
stanley_bridge,2023-12-25 16:00:00+00:00,0.0,195.0,308.96666666666664,4.311916666666667,5.884333333333333,,
stanley_bridge,2023-12-25 17:00:00+00:00,0.0,201.0,282.8,4.313,5.918333333333334,,
stanley_bridge,2023-12-25 18:00:00+00:00,0.0,208.0,207.1,4.305583333333334,6.053333333333333,,
stanley_bridge,2023-12-25 19:00:00+00:00,0.0,198.0,49.63333333333333,4.307666666666667,4.6353333333333335,,
stanley_bridge,2023-12-25 20:00:00+00:00,0.0,175.0,6.2,4.2815,3.981666666666667,,
stanley_bridge,2023-12-25 21:00:00+00:00,0.0,187.0,1.0,4.243916666666666,4.444333333333333,,
stanley_bridge,2023-12-25 22:00:00+00:00,0.0,178.0,1.0,4.228083333333333,4.4366666666666665,,
stanley_bridge,2023-12-25 23:00:00+00:00,0.0,181.0,1.0,4.2179166666666665,4.8790000000000004,,
stanley_bridge,2023-12-26 00:00:00+00:00,0.0,190.0,1.0,4.2091666666666665,4.9816666666666665,,
stanley_bridge,2023-12-26 01:00:00+00:00,0.0,192.0,1.0,4.203166666666667,5.199333333333333,,
stanley_bridge,2023-12-26 02:00:00+00:00,0.0,199.0,1.0,4.1970833333333335,5.125333333333333,,
stanley_bridge,2023-12-26 03:00:00+00:00,0.0,183.0,1.0,4.190833333333333,5.175666666666667,,
stanley_bridge,2023-12-26 04:00:00+00:00,0.0,191.0,1.0,4.184333333333333,5.368333333333334,,
stanley_bridge,2023-12-26 05:00:00+00:00,0.0,199.0,1.0,4.1785,5.453666666666667,,
stanley_bridge,2023-12-26 06:00:00+00:00,0.0,194.0,1.0,4.1745,5.618666666666667,,
stanley_bridge,2023-12-26 07:00:00+00:00,0.0,202.0,1.0,4.172666666666667,5.513333333333334,,
stanley_bridge,2023-12-26 08:00:00+00:00,0.0,209.0,1.0,4.168916666666667,5.212999999999999,,
stanley_bridge,2023-12-26 09:00:00+00:00,0.0,201.0,1.0,4.1667499999999995,5.139666666666667,,
stanley_bridge,2023-12-26 10:00:00+00:00,0.0,218.0,1.0,4.164583333333334,4.927666666666667,,
stanley_bridge,2023-12-26 11:00:00+00:00,0.0,209.0,1.5333333333333334,4.166333333333333,4.915333333333334,,
stanley_bridge,2023-12-26 12:00:00+00:00,0.0,215.0,29.5,4.250083333333333,4.9863333333333335,,
stanley_bridge,2023-12-26 13:00:00+00:00,0.0,213.0,83.76666666666667,4.31075,5.244,,
stanley_bridge,2023-12-26 14:00:00+00:00,0.0,219.0,104.73333333333333,4.308916666666667,5.575,,
stanley_bridge,2023-12-26 15:00:00+00:00,0.0,223.0,131.6,4.30525,5.440333333333333,,
stanley_bridge,2023-12-26 16:00:00+00:00,0.0,220.0,294.1666666666667,4.313416666666667,6.105,,
stanley_bridge,2023-12-26 17:00:00+00:00,0.0,216.0,234.3,4.308333333333334,7.106333333333334,,
stanley_bridge,2023-12-26 18:00:00+00:00,0.0,219.0,88.16666666666667,4.311166666666667,6.867999999999999,,
stanley_bridge,2023-12-26 19:00:00+00:00,0.0,209.0,24.9,4.298666666666667,6.501666666666667,,
stanley_bridge,2023-12-26 20:00:00+00:00,0.0,219.0,7.1,4.283833333333333,6.071,,
stanley_bridge,2023-12-26 21:00:00+00:00,0.0,209.0,1.0,4.24625,6.019,,
stanley_bridge,2023-12-26 22:00:00+00:00,0.0,222.0,1.0,4.23025,5.5280000000000005,,
stanley_bridge,2023-12-26 23:00:00+00:00,0.0,215.0,1.0,4.2195,5.404333333333333,,
stanley_bridge,2023-12-27 00:00:00+00:00,0.0,211.0,1.0,4.211666666666667,4.754333333333333,,
stanley_bridge,2023-12-27 01:00:00+00:00,0.0,208.0,1.0,4.2050833333333335,4.499333333333333,,
stanley_bridge,2023-12-27 02:00:00+00:00,0.0,222.0,1.0,4.198916666666666,4.142666666666667,,
stanley_bridge,2023-12-27 03:00:00+00:00,0.0,192.0,1.0,4.194583333333333,3.687,,
stanley_bridge,2023-12-27 04:00:00+00:00,0.0,253.0,1.0,4.189416666666666,3.4063333333333334,,
stanley_bridge,2023-12-27 05:00:00+00:00,0.0,257.0,1.0,4.1845,3.1376666666666666,,
stanley_bridge,2023-12-27 06:00:00+00:00,0.0,303.0,1.0,4.180499999999999,3.1026666666666665,,
stanley_bridge,2023-12-27 07:00:00+00:00,0.0,331.0,1.0,4.176083333333334,2.8793333333333333,,
stanley_bridge,2023-12-27 08:00:00+00:00,0.0,300.0,1.0,4.1705,2.5060000000000002,,
stanley_bridge,2023-12-27 09:00:00+00:00,0.0,305.0,1.0,4.168083333333334,2.1973333333333334,,
stanley_bridge,2023-12-27 10:00:00+00:00,0.0,295.0,1.0,4.164,1.9953333333333334,,
stanley_bridge,2023-12-27 11:00:00+00:00,0.0,293.0,1.0,4.162916666666667,1.8183333333333331,,
stanley_bridge,2023-12-27 12:00:00+00:00,0.0,268.0,18.866666666666667,4.2244166666666665,1.6636666666666666,,
stanley_bridge,2023-12-27 13:00:00+00:00,0.0,236.0,43.53333333333333,4.298416666666667,1.69,,
stanley_bridge,2023-12-27 14:00:00+00:00,0.0,270.0,55.93333333333333,4.3075,1.7656666666666667,,
stanley_bridge,2023-12-27 15:00:00+00:00,0.0,275.0,83.13333333333334,4.307666666666667,1.9236666666666666,,
stanley_bridge,2023-12-27 16:00:00+00:00,0.0,247.0,101.5,4.31425,2.0959999999999996,,
stanley_bridge,2023-12-27 17:00:00+00:00,0.0,253.0,124.66666666666667,4.311416666666667,2.159,,
stanley_bridge,2023-12-27 18:00:00+00:00,0.0,261.0,77.9,4.308083333333333,2.2093333333333334,,
stanley_bridge,2023-12-27 19:00:00+00:00,0.0,282.0,25.133333333333333,4.299166666666667,2.162,,
stanley_bridge,2023-12-27 20:00:00+00:00,0.0,236.0,4.4,4.2748333333333335,1.8006666666666666,,
stanley_bridge,2023-12-27 21:00:00+00:00,0.0,260.0,1.0,4.237416666666667,1.6,,
stanley_bridge,2023-12-27 22:00:00+00:00,0.0,324.0,1.0,4.2210833333333335,1.1099999999999999,,
stanley_bridge,2023-12-27 23:00:00+00:00,0.0,205.0,1.0,4.210249999999999,0.9726666666666667,,
stanley_bridge,2023-12-28 00:00:00+00:00,0.0,187.0,1.0,4.2002500000000005,0.8073333333333333,,
stanley_bridge,2023-12-28 01:00:00+00:00,0.0,183.0,1.0,4.192666666666667,0.607,,
stanley_bridge,2023-12-28 02:00:00+00:00,0.0,174.0,1.0,4.186833333333333,0.737,,
stanley_bridge,2023-12-28 03:00:00+00:00,0.0,194.0,1.0,4.181416666666666,0.8016666666666666,,
stanley_bridge,2023-12-28 04:00:00+00:00,0.0,184.0,1.0,4.177333333333333,0.7843333333333333,,
stanley_bridge,2023-12-28 05:00:00+00:00,0.0,184.0,1.0,4.173583333333333,0.76,,
stanley_bridge,2023-12-28 06:00:00+00:00,0.0,184.0,1.0,4.1699166666666665,0.657,,
stanley_bridge,2023-12-28 07:00:00+00:00,0.0,174.0,1.0,4.167083333333333,0.6976666666666667,,
stanley_bridge,2023-12-28 08:00:00+00:00,0.0,257.0,1.0,4.1652499999999995,0.5413333333333333,,
stanley_bridge,2023-12-28 09:00:00+00:00,0.0,145.0,1.0,4.16225,0.23666666666666666,,
stanley_bridge,2023-12-28 10:00:00+00:00,0.0,164.0,1.0,4.15625,-1.0686666666666667,,
stanley_bridge,2023-12-28 11:00:00+00:00,0.0,173.0,1.4,4.1570833333333335,-1.9173333333333331,,
stanley_bridge,2023-12-28 12:00:00+00:00,0.0,167.0,20.933333333333334,4.262333333333333,-1.9653333333333334,,
stanley_bridge,2023-12-28 13:00:00+00:00,0.0,171.0,149.33333333333334,4.306583333333333,1.8936666666666668,,
stanley_bridge,2023-12-28 14:00:00+00:00,0.0,178.0,209.5,4.311083333333333,2.6353333333333335,,
stanley_bridge,2023-12-28 15:00:00+00:00,0.0,178.0,257.3,4.314333333333333,2.057,,
stanley_bridge,2023-12-28 16:00:00+00:00,0.0,17.0,252.4,4.308833333333333,3.082333333333333,,
stanley_bridge,2023-12-28 17:00:00+00:00,0.0,10.0,296.1333333333333,4.308166666666667,2.923,,
stanley_bridge,2023-12-28 18:00:00+00:00,0.0,17.0,219.16666666666666,4.3109166666666665,2.9219999999999997,,
stanley_bridge,2023-12-28 19:00:00+00:00,0.0,49.0,97.86666666666666,4.308583333333334,2.1820000000000004,,
stanley_bridge,2023-12-28 20:00:00+00:00,0.0,53.0,9.866666666666667,4.293666666666667,0.803,,
stanley_bridge,2023-12-28 21:00:00+00:00,0.0,60.0,1.0,4.248,-0.4696666666666667,,
stanley_bridge,2023-12-28 22:00:00+00:00,0.0,17.0,1.0,4.228,-1.6116666666666668,,
stanley_bridge,2023-12-28 23:00:00+00:00,0.0,102.0,1.0,4.21425,-0.9683333333333334,,
stanley_bridge,2023-12-29 00:00:00+00:00,0.0,81.0,1.0,4.203916666666667,-0.8776666666666666,,
stanley_bridge,2023-12-29 01:00:00+00:00,0.0,51.0,1.0,4.196666666666666,-0.5596666666666666,,
stanley_bridge,2023-12-29 02:00:00+00:00,0.0,67.0,1.0,4.1890833333333335,-0.04833333333333333,,
stanley_bridge,2023-12-29 03:00:00+00:00,0.0,66.0,1.0,4.181333333333334,0.004000000000000002,,
stanley_bridge,2023-12-29 04:00:00+00:00,0.0,51.0,1.0,4.178166666666667,0.121,,
stanley_bridge,2023-12-29 05:00:00+00:00,0.0,58.0,1.0,4.173583333333333,0.676,,
stanley_bridge,2023-12-29 06:00:00+00:00,0.0,63.0,1.0,4.1699166666666665,1.0116666666666667,,
stanley_bridge,2023-12-29 07:00:00+00:00,0.0,66.0,1.0,4.1674999999999995,1.135333333333333,,
stanley_bridge,2023-12-29 08:00:00+00:00,0.0,63.0,1.0,4.165583333333333,1.1936666666666664,,
stanley_bridge,2023-12-29 09:00:00+00:00,0.0,63.0,1.0,4.163833333333334,1.2096666666666667,,
stanley_bridge,2023-12-29 10:00:00+00:00,0.0,55.0,1.0,4.161333333333332,1.1893333333333334,,
stanley_bridge,2023-12-29 11:00:00+00:00,0.0,41.0,1.0,4.161416666666667,1.3233333333333335,,
stanley_bridge,2023-12-29 12:00:00+00:00,0.0,65.0,7.566666666666666,4.189916666666667,1.5673333333333335,,
stanley_bridge,2023-12-29 13:00:00+00:00,0.0,31.0,21.333333333333332,4.2716666666666665,1.4873333333333332,,
stanley_bridge,2023-12-29 14:00:00+00:00,0.2,354.0,42.0,4.296166666666667,1.7463333333333333,,
stanley_bridge,2023-12-29 15:00:00+00:00,0.2,7.0,32.5,4.2964166666666666,1.8613333333333333,,
stanley_bridge,2023-12-29 16:00:00+00:00,0.2,323.0,63.6,4.304,1.8383333333333334,,
stanley_bridge,2023-12-29 17:00:00+00:00,0.2,34.0,59.333333333333336,4.307666666666667,1.8703333333333334,,
stanley_bridge,2023-12-29 18:00:00+00:00,0.6000000000000001,22.0,25.766666666666666,4.297666666666667,1.6766666666666665,,
stanley_bridge,2023-12-29 19:00:00+00:00,0.8,28.0,16.3,4.29375,1.3596666666666666,,
stanley_bridge,2023-12-29 20:00:00+00:00,1.2000000000000002,17.0,2.2,4.264083333333333,1.269,,
stanley_bridge,2023-12-29 21:00:00+00:00,1.2000000000000002,21.0,1.0,4.227416666666667,1.0933333333333333,,
stanley_bridge,2023-12-29 22:00:00+00:00,0.2,35.0,1.0,4.2123333333333335,0.8283333333333334,,
stanley_bridge,2023-12-29 23:00:00+00:00,0.0,31.0,1.0,4.201083333333333,0.7203333333333333,,
stanley_bridge,2023-12-30 00:00:00+00:00,0.0,29.0,1.0,4.1924166666666665,0.8173333333333334,,
stanley_bridge,2023-12-30 01:00:00+00:00,0.0,8.0,1.0,4.18375,1.0523333333333333,,
stanley_bridge,2023-12-30 02:00:00+00:00,0.0,67.0,1.0,4.179166666666666,1.087,,
stanley_bridge,2023-12-30 03:00:00+00:00,0.0,21.0,1.0,4.1745,1.1273333333333333,,
stanley_bridge,2023-12-30 04:00:00+00:00,0.0,18.0,1.0,4.168916666666667,1.2356666666666667,,
stanley_bridge,2023-12-30 05:00:00+00:00,1.4000000000000001,10.0,1.0,4.165833333333333,1.2089999999999999,,
stanley_bridge,2023-12-30 06:00:00+00:00,1.4000000000000001,13.0,1.0,4.163333333333333,1.1856666666666666,,
stanley_bridge,2023-12-30 07:00:00+00:00,1.2000000000000002,13.0,1.0,4.15975,1.0553333333333332,,
stanley_bridge,2023-12-30 08:00:00+00:00,1.4000000000000001,10.0,1.0,4.15925,1.0283333333333333,,
stanley_bridge,2023-12-30 09:00:00+00:00,0.8,8.0,1.0,4.158083333333333,1.0356666666666667,,
stanley_bridge,2023-12-30 10:00:00+00:00,0.8,10.0,1.0,4.157166666666667,1.095,,
stanley_bridge,2023-12-30 11:00:00+00:00,0.6000000000000001,7.0,1.5333333333333334,4.15875,1.2086666666666666,,
stanley_bridge,2023-12-30 12:00:00+00:00,0.4,7.0,15.9,4.2404166666666665,1.2686666666666668,,
stanley_bridge,2023-12-30 13:00:00+00:00,1.0,39.0,61.0,4.300666666666666,1.6383333333333332,,
stanley_bridge,2023-12-30 14:00:00+00:00,0.4,49.0,130.03333333333333,4.306333333333334,2.2060000000000004,,
stanley_bridge,2023-12-30 15:00:00+00:00,0.0,101.0,104.33333333333333,4.308083333333333,1.707,,
stanley_bridge,2023-12-30 16:00:00+00:00,0.0,65.0,121.16666666666667,4.310666666666667,1.8039999999999998,,
stanley_bridge,2023-12-30 17:00:00+00:00,0.0,42.0,114.36666666666666,4.310416666666667,1.7696666666666667,,
stanley_bridge,2023-12-30 18:00:00+00:00,0.2,41.0,70.1,4.30875,1.8543333333333334,,
stanley_bridge,2023-12-30 19:00:00+00:00,0.0,7.0,34.3,4.302333333333333,1.593,,
stanley_bridge,2023-12-30 20:00:00+00:00,0.2,14.0,4.733333333333333,4.27825,1.3953333333333333,,
stanley_bridge,2023-12-30 21:00:00+00:00,0.0,20.0,1.0,4.239416666666666,1.3410000000000002,,
stanley_bridge,2023-12-30 22:00:00+00:00,0.4,22.0,1.0,4.221916666666667,1.1963333333333332,,
stanley_bridge,2023-12-30 23:00:00+00:00,0.4,4.0,1.0,4.2099166666666665,0.9743333333333334,,
stanley_bridge,2023-12-31 00:00:00+00:00,0.4,355.0,1.0,4.200666666666667,1.1396666666666666,,
stanley_bridge,2023-12-31 01:00:00+00:00,0.2,345.0,1.0,4.1915000000000004,1.2063333333333333,,
stanley_bridge,2023-12-31 02:00:00+00:00,0.0,0.0,1.0,4.185,1.2626666666666668,,
stanley_bridge,2023-12-31 03:00:00+00:00,0.2,6.0,1.0,4.178833333333333,1.2586666666666666,,
stanley_bridge,2023-12-31 04:00:00+00:00,0.0,1.0,1.0,4.1723333333333334,1.4306666666666668,,
stanley_bridge,2023-12-31 05:00:00+00:00,0.2,347.0,1.0,4.168583333333333,1.4280000000000002,,
stanley_bridge,2023-12-31 06:00:00+00:00,0.2,344.0,1.0,4.166833333333334,1.306,,
stanley_bridge,2023-12-31 07:00:00+00:00,0.0,338.0,1.0,4.16375,1.3576666666666668,,
stanley_bridge,2023-12-31 08:00:00+00:00,0.0,323.0,1.0,4.1611666666666665,1.1116666666666668,,
stanley_bridge,2023-12-31 09:00:00+00:00,0.0,321.0,1.0,4.1578333333333335,0.6803333333333333,,
stanley_bridge,2023-12-31 10:00:00+00:00,0.0,324.0,1.0,4.156583333333333,0.7756666666666666,,
stanley_bridge,2023-12-31 11:00:00+00:00,0.0,319.0,1.1666666666666667,4.155333333333334,0.6573333333333333,,
stanley_bridge,2023-12-31 12:00:00+00:00,0.0,298.0,16.466666666666665,4.224666666666667,0.5173333333333333,,
stanley_bridge,2023-12-31 13:00:00+00:00,0.0,268.0,39.53333333333333,4.295166666666667,-0.18766666666666668,,
stanley_bridge,2023-12-31 14:00:00+00:00,0.0,289.0,150.76666666666668,4.30825,0.05366666666666666,,
stanley_bridge,2023-12-31 15:00:00+00:00,0.0,291.0,125.96666666666667,4.3094166666666665,0.14666666666666667,,
stanley_bridge,2023-12-31 16:00:00+00:00,0.0,284.0,114.73333333333333,4.306416666666666,-0.050333333333333334,,
stanley_bridge,2023-12-31 17:00:00+00:00,0.0,263.0,84.46666666666667,4.31,-0.20666666666666667,,
stanley_bridge,2023-12-31 18:00:00+00:00,0.0,268.0,63.06666666666667,4.310083333333334,-0.11466666666666667,,
stanley_bridge,2023-12-31 19:00:00+00:00,0.0,265.0,54.766666666666666,4.307833333333334,-0.064,,
stanley_bridge,2023-12-31 20:00:00+00:00,0.0,264.0,7.866666666666666,4.28575,-0.17600000000000002,,
stanley_bridge,2023-12-31 21:00:00+00:00,0.0,263.0,1.0,4.2387500000000005,0.06133333333333334,,
stanley_bridge,2023-12-31 22:00:00+00:00,0.0,275.0,1.0,4.218833333333333,-0.09833333333333334,,
stanley_bridge,2023-12-31 23:00:00+00:00,0.0,281.0,1.0,4.204833333333333,-0.187,,
